bssid,frequency,rss,ssid,timeMillis,timestamp
909f33fa11de,2422,-84,wit,1557228931035,830293226
00246c7a8b30,5220,-50,Welcome_KAIST,1557228931035,830293221
00246c7df5d2,5200,-79,Welcome_1st_KAIST,1557228931035,830293217
00246c7df5d1,5200,-79,eduroam,1557228931035,830293211
00246c7df5d0,5200,-79,Welcome_KAIST,1557228931035,830293205
00246c7df692,5200,-67,Welcome_1st_KAIST,1557228931035,830293201
00246c7df691,5200,-68,eduroam,1557228931035,830293197
00246c7df690,5200,-66,Welcome_KAIST,1557228931035,830293192
b0c74575c91e,2412,-80,SmartIoT2,1557228931035,830293188
00246c7df6e2,2412,-61,Welcome_1st_KAIST,1557228931035,830293184
00246c7df6e1,2412,-63,eduroam,1557228931035,830293180
00246c7df6e0,2412,-62,Welcome_KAIST,1557228931035,830293174
00246c7df312,5180,-85,Welcome_1st_KAIST,1557228931035,830293167
00246c7df6f2,5180,-59,Welcome_1st_KAIST,1557228931035,830293164
00246c7df6f1,5180,-58,eduroam,1557228931035,830293159
00246c7df6f0,5180,-59,Welcome_KAIST,1557228931035,830293154
2c56dc84dd88,2442,-65,ISILAB_2,1557228931035,830293148
9cd643c81182,5785,-82,JoyK,1557228931035,830293139
1831bf46ffdc,5745,-86,KECI_5G,1557228931035,830293134
a040a05608f8,5745,-70,,1557228931035,830293129
88366cd655eb,5745,-78,VIA_5G-1,1557228931035,830293123
88366c4540fe,5745,-74,LANADA_AP_5GHz,1557228931035,830293114
40270b036d28,2472,-88,ME-Y51WL_036D28,1557228931035,830293091
00246c7a2631,5805,-92,eduroam,1557228934906,834154662
6245b4eeda63,5785,-91,,1557228934906,834154658
00246c7df731,5785,-67,eduroam,1557228934906,834154654
2c56dc84dd8c,5785,-66,ISILAB_5,1557228934906,834154649
00246c7df732,5785,-69,Welcome_1st_KAIST,1557228934906,834154645
6c709fe0927f,5785,-86,HCIL,1557228934906,834154640
00246c7df730,5785,-67,Welcome_KAIST,1557228934906,834154636
6e7f92e09f70,5785,-86,HCIL guest,1557228934906,834154631
b0c74575c91f,5765,-80,SmartIoT2-5Ghz,1557228934906,834154623
a040a05608f8,5745,-65,,1557228934906,834154620
1831bf46ffdc,5745,-83,KECI_5G,1557228934906,834154616
88366c4540fe,5745,-79,LANADA_AP_5GHz,1557228934906,834154612
909f33591946,5745,-74,NDSL_5G,1557228934906,834154606
708bcd2f8264,5745,-57,LIT_5G,1557228934906,834154600
00246c7df5c1,2472,-67,eduroam,1557228934906,834154596
00246c7df5c0,2472,-67,Welcome_KAIST,1557228934906,834154592
40270b036d28,2472,-77,ME-Y51WL_036D28,1557228934906,834154588
00246c7df6a1,2472,-79,eduroam,1557228934906,834154584
a640a05608f5,2472,-70,NMSL_N1_721,1557228934906,834154580
00246c7dff02,2472,-94,Welcome_1st_KAIST,1557228934906,834154575
00246c7df720,2472,-67,Welcome_KAIST,1557228934906,834154572
00246c7df501,2472,-73,eduroam,1557228934906,834154569
00246c7df500,2472,-72,Welcome_KAIST,1557228934906,834154565
6cf37ffaab22,2472,-75,Welcome_1st_KAIST,1557228934906,834154562
6cf37ffaab21,2472,-75,eduroam,1557228934906,834154558
00246c7df860,2472,-83,Welcome_KAIST,1557228934906,834154554
00246c7df602,2472,-86,Welcome_1st_KAIST,1557228934906,834154550
00246c7df8a1,2472,-87,eduroam,1557228934906,834154547
00246c7df8a0,2472,-87,Welcome_KAIST,1557228934906,834154541
6cf37ffaab20,2472,-75,Welcome_KAIST,1557228934906,834154535
00246c7df600,2472,-85,Welcome_KAIST,1557228934906,834154531
aa40a05608f5,2472,-70,,1557228934906,834154528
00246c7df862,2472,-83,Welcome_1st_KAIST,1557228934906,834154522
00246c7df861,2472,-83,eduroam,1557228934906,834154516
00246c7df6a0,2472,-78,Welcome_KAIST,1557228934906,834154513
00246c7e0422,2472,-95,Welcome_1st_KAIST,1557228934906,834154508
00246c7e0420,2472,-93,Welcome_KAIST,1557228934906,834154503
00246c7df722,2472,-64,Welcome_1st_KAIST,1557228934906,834154500
00246c7df721,2472,-62,eduroam,1557228934906,834154495
88366cbe8e76,2467,-83,moonlab,1557228934906,834154491
00246c7df5c2,2472,-68,Welcome_1st_KAIST,1557228934906,834154486
00246c7df681,2452,-66,eduroam,1557228934906,834154481
88366c4540fc,2462,-68,LANADA_AP,1557228934906,834154476
00246c7df422,2452,-61,Welcome_1st_KAIST,1557228934906,834154473
00246c7df421,2452,-62,eduroam,1557228934906,834154470
00246c7df420,2452,-61,Welcome_KAIST,1557228934906,834154466
00246c7a8b20,2452,-46,Welcome_KAIST,1557228934906,834154462
00246c7df682,2452,-66,Welcome_1st_KAIST,1557228934906,834154457
00246c7a8b22,2452,-47,Welcome_1st_KAIST,1557228934906,834154454
00246c7a8b21,2452,-47,eduroam,1557228934906,834154447
2c56dc84dd88,2442,-65,ISILAB_2,1557228934906,834154444
142d272941e4,2437,-77,HP-Print-e4-LaserJet 200,1557228934906,834154441
b25216686fa6,2437,-67,DIRECT-a6-HP M281 LaserJet,1557228934906,834154436
64e599da0368,2442,-79,WCSL 2.4GHz,1557228934906,834154432
00246c7e03c2,2432,-70,Welcome_1st_KAIST,1557228934906,834154426
00246c7e03c1,2432,-70,eduroam,1557228934906,834154422
00246c7e03c0,2432,-70,Welcome_KAIST,1557228934906,834154418
708bcd2f8260,2432,-55,LIT_2.4G,1557228934906,834154414
00246c7df3e0,2432,-71,Welcome_KAIST,1557228934906,834154409
64e599da036c,5240,-53,WCSL 5GHz,1557228934906,834154406
00246c7e03d1,5240,-79,eduroam,1557228934906,834154401
00246c7e03d0,5240,-77,Welcome_KAIST,1557228934906,834154396
a040a05608f7,5240,-68,NMSL_N1_721,1557228934906,834154392
6cf37ffaab30,5240,-82,Welcome_KAIST,1557228934906,834154386
00246c7df8b2,5220,-86,Welcome_1st_KAIST,1557228934906,834154382
00246c7df8b1,5220,-86,eduroam,1557228934906,834154377
00246c7df8b0,5220,-86,Welcome_KAIST,1557228934906,834154373
00246c7df2e1,2412,-80,eduroam,1557228934906,834154367
00246c7df431,5200,-60,eduroam,1557228934906,834154362
00246c7df5d2,5200,-69,Welcome_1st_KAIST,1557228934906,834154359
00246c7df5d1,5200,-68,eduroam,1557228934906,834154355
00246c7df5d0,5200,-69,Welcome_KAIST,1557228934906,834154351
7cdd9073566d,2412,-81,v2vAP,1557228934906,834154346
00246c78f5b2,5180,-83,Welcome_1st_KAIST,1557228934906,834154342
00246c78f5b1,5180,-84,eduroam,1557228934906,834154337
00246c78f5b0,5180,-84,Welcome_KAIST,1557228934906,834154331
908d7863a550,2412,-81,YY,1557228934906,834154322
00246c7df6f2,5180,-60,Welcome_1st_KAIST,1557228934906,834154319
00246c7df6f1,5180,-64,eduroam,1557228934906,834154315
00246c7df6f0,5180,-64,Welcome_KAIST,1557228934906,834154311
00246c7df511,5805,-86,eduroam,1557228934906,834154307
909f33f911de,5805,-78,wit_5G,1557228934906,834154300
002666c2d368,2472,-68,WISRL,1557228934906,834154293
00246c7df6a2,2472,-71,Welcome_1st_KAIST,1557228934906,834154274
00246c7df512,5805,-74,Welcome_1st_KAIST,1557228938798,838048679
00246c7df511,5805,-71,eduroam,1557228938798,838048674
00246c7df510,5805,-71,Welcome_KAIST,1557228938798,838048669
00246c7df732,5785,-70,Welcome_1st_KAIST,1557228938798,838048664
6c709fe0927f,5785,-79,HCIL,1557228938798,838048660
2c56dc84dd8c,5785,-71,ISILAB_5,1557228938798,838048656
00246c7df731,5785,-70,eduroam,1557228938798,838048652
00246c7df730,5785,-72,Welcome_KAIST,1557228938798,838048648
6e7f92e09f70,5785,-79,HCIL guest,1557228938798,838048643
a040a05608f8,5745,-66,,1557228938798,838048639
708bcd2f8264,5745,-66,LIT_5G,1557228938798,838048633
00246c7df860,2472,-78,Welcome_KAIST,1557228938798,838048628
00246c7df561,2472,-82,eduroam,1557228938798,838048623
40270b036d28,2472,-80,ME-Y51WL_036D28,1557228938798,838048619
00246c7df502,2472,-71,Welcome_1st_KAIST,1557228938798,838048614
00246c7df501,2472,-71,eduroam,1557228938798,838048611
00246c7df500,2472,-72,Welcome_KAIST,1557228938798,838048607
00246c7df8a2,2472,-79,Welcome_1st_KAIST,1557228938798,838048600
6cf37ffaab22,2472,-78,Welcome_1st_KAIST,1557228938798,838048597
6cf37ffaab21,2472,-78,eduroam,1557228938798,838048583
00246c7df862,2472,-78,Welcome_1st_KAIST,1557228938798,838048579
00246c7df861,2472,-77,eduroam,1557228938798,838048575
aa40a05608f5,2472,-74,,1557228938798,838048572
00246c7df562,2472,-84,Welcome_1st_KAIST,1557228938798,838048566
00246c7df6a1,2472,-80,eduroam,1557228938798,838048562
00246c7df8a1,2472,-79,eduroam,1557228938798,838048554
00246c7df8a0,2472,-76,Welcome_KAIST,1557228938798,838048548
00246c7df6a2,2472,-77,Welcome_1st_KAIST,1557228938798,838048543
00246c7df5c2,2472,-63,Welcome_1st_KAIST,1557228938798,838048539
00246c7df5c1,2472,-63,eduroam,1557228938798,838048530
00246c7df722,2472,-68,Welcome_1st_KAIST,1557228938798,838048525
00246c7df721,2472,-69,eduroam,1557228938798,838048520
a640a05608f5,2472,-70,NMSL_N1_721,1557228938798,838048516
00246c7df720,2472,-69,Welcome_KAIST,1557228938798,838048512
00246c7df5c0,2472,-63,Welcome_KAIST,1557228938798,838048508
00246c7df422,2452,-60,Welcome_1st_KAIST,1557228938798,838048504
00246c7a8b21,2452,-48,eduroam,1557228938798,838048498
00246c7dfee0,2452,-75,Welcome_KAIST,1557228938798,838048398
00246c7a8b20,2452,-45,Welcome_KAIST,1557228938798,838048395
909f3341a788,2452,-67,artlab,1557228938798,838048391
00246c7df421,2452,-57,eduroam,1557228938798,838048388
00246c7df420,2452,-56,Welcome_KAIST,1557228938798,838048382
00246c7df3e0,2432,-56,Welcome_KAIST,1557228938798,838048378
708bcd2f8260,2432,-54,LIT_2.4G,1557228938798,838048374
00246c7e03c0,2432,-75,Welcome_KAIST,1557228938798,838048368
00246c7e03d2,5240,-66,Welcome_1st_KAIST,1557228938798,838048363
00246c7e03d1,5240,-68,eduroam,1557228938798,838048359
00246c7e03d0,5240,-65,Welcome_KAIST,1557228938798,838048356
64e599da036c,5240,-50,WCSL 5GHz,1557228938798,838048349
00246c7df8b2,5220,-76,Welcome_1st_KAIST,1557228938798,838048338
00246c7df8b1,5220,-75,eduroam,1557228938798,838048334
00246c7df8b0,5220,-76,Welcome_KAIST,1557228938798,838048331
00246c7df590,5220,-86,Welcome_KAIST,1557228938798,838048326
00246c7a8b32,5220,-39,Welcome_1st_KAIST,1557228938798,838048322
00246c7a8b31,5220,-36,eduroam,1557228938798,838048318
00246c7a8b30,5220,-34,Welcome_KAIST,1557228938798,838048313
00246c7df6e1,2412,-64,eduroam,1557228938798,838048309
00246c7df6e0,2412,-64,Welcome_KAIST,1557228938798,838048306
00246c7df432,5200,-56,Welcome_1st_KAIST,1557228938798,838048301
00246c7df431,5200,-56,eduroam,1557228938798,838048298
00246c7df430,5200,-55,Welcome_KAIST,1557228938798,838048292
00246c7df692,5200,-60,Welcome_1st_KAIST,1557228938798,838048287
286d9758d43e,2412,-72,[air purifier] Samsung,1557228938798,838048282
00246c7df741,2412,-76,eduroam,1557228938798,838048274
00246c7a2621,2412,-75,eduroam,1557228938798,838048266
00246c7df292,5180,-92,Welcome_1st_KAIST,1557228938798,838048261
00246c7df291,5180,-92,eduroam,1557228938798,838048256
00246c7df290,5180,-92,Welcome_KAIST,1557228938798,838048249
00246c7df6f2,5180,-62,Welcome_1st_KAIST,1557228938798,838048245
00246c7df6f1,5180,-63,eduroam,1557228938798,838048238
00246c78f5b2,5180,-80,Welcome_1st_KAIST,1557228938798,838048234
00246c78f5b1,5180,-79,eduroam,1557228938798,838048231
00246c78f5b0,5180,-79,Welcome_KAIST,1557228938798,838048222
2c56dc84dd88,2442,-65,ISILAB_2,1557228938798,838047999
00246c7a2631,5805,-92,eduroam,1557228938798,838047993
6245b4eeda63,5785,-91,,1557228938798,838047986
b0c74575c91f,5765,-80,SmartIoT2-5Ghz,1557228938798,838047979
1831bf46ffdc,5745,-83,KECI_5G,1557228938798,838047973
88366c4540fe,5745,-79,LANADA_AP_5GHz,1557228938798,838047968
909f33591946,5745,-74,NDSL_5G,1557228938798,838047960
00246c7dff02,2472,-94,Welcome_1st_KAIST,1557228938798,838047949
00246c7df602,2472,-86,Welcome_1st_KAIST,1557228938798,838047945
6cf37ffaab20,2472,-75,Welcome_KAIST,1557228938798,838047938
00246c7df600,2472,-85,Welcome_KAIST,1557228938798,838047927
88366c4540fc,2462,-68,LANADA_AP,1557228938798,838047904
00246c7df512,5805,-67,Welcome_1st_KAIST,1557228942740,841969159
00246c7df511,5805,-65,eduroam,1557228942740,841969155
00246c7df510,5805,-68,Welcome_KAIST,1557228942740,841969150
00246c7df732,5785,-70,Welcome_1st_KAIST,1557228942740,841969145
6c709fe0927f,5785,-78,HCIL,1557228942740,841969140
00246c7df731,5785,-70,eduroam,1557228942740,841969137
00246c7df730,5785,-71,Welcome_KAIST,1557228942740,841969132
6e7f92e09f70,5785,-80,HCIL guest,1557228942740,841969127
2c56dc84dd8c,5785,-64,ISILAB_5,1557228942740,841969123
b0c74575c91f,5765,-71,SmartIoT2-5Ghz,1557228942740,841969119
88d7f6aaf61c,5765,-79,ANLAB_621_5G,1557228942740,841969112
909f33658b5e,5745,-86,siit_02_5g,1557228942740,841969107
4c3275c77c81,5745,-88,via_rhu,1557228942740,841969102
1831bf46ffdc,5745,-81,KECI_5G,1557228942740,841969097
708bcd2f8264,5745,-62,LIT_5G,1557228942740,841969091
909f331083bc,5700,-88,iptime_dblab_5G,1557228942740,841969085
00246c7df822,2472,-86,Welcome_1st_KAIST,1557228942740,841969080
002666c2d368,2472,-76,WISRL,1557228942740,841969077
40270b036d28,2472,-80,ME-Y51WL_036D28,1557228942740,841969072
00246c7e0422,2472,-80,Welcome_1st_KAIST,1557228942740,841969069
00246c7e0421,2472,-86,eduroam,1557228942740,841969062
00246c7df722,2472,-69,Welcome_1st_KAIST,1557228942740,841969059
6cf37ffaab22,2472,-81,Welcome_1st_KAIST,1557228942740,841969056
6cf37ffaab21,2472,-82,eduroam,1557228942740,841969051
6cf37ffaab20,2472,-79,Welcome_KAIST,1557228942740,841969047
a640a05608f5,2472,-70,NMSL_N1_721,1557228942740,841969042
00246c7df862,2472,-73,Welcome_1st_KAIST,1557228942740,841969038
00246c7df721,2472,-73,eduroam,1557228942740,841969034
00246c7df720,2472,-73,Welcome_KAIST,1557228942740,841969031
00246c7df8a2,2472,-81,Welcome_1st_KAIST,1557228942740,841969026
00246c7df861,2472,-76,eduroam,1557228942740,841969022
aa40a05608f5,2472,-68,,1557228942740,841969018
00246c7df5c2,2472,-61,Welcome_1st_KAIST,1557228942740,841969014
00246c7df5c1,2472,-60,eduroam,1557228942740,841969009
00246c7df8a0,2472,-81,Welcome_KAIST,1557228942740,841969005
00246c7df502,2472,-66,Welcome_1st_KAIST,1557228942740,841969000
00246c7df501,2472,-67,eduroam,1557228942740,841968997
00246c7df500,2472,-67,Welcome_KAIST,1557228942740,841968993
00246c7df5c0,2472,-60,Welcome_KAIST,1557228942740,841968989
00246c7a8b21,2452,-59,eduroam,1557228942740,841968985
00246c7a8b20,2452,-59,Welcome_KAIST,1557228942740,841968982
9cd643c81180,2447,-68,,1557228942740,841968978
00246c7df422,2452,-55,Welcome_1st_KAIST,1557228942740,841968975
00246c7df421,2452,-55,eduroam,1557228942740,841968971
00246c7df420,2452,-56,Welcome_KAIST,1557228942740,841968968
00246c7df681,2452,-64,eduroam,1557228942740,841968962
00246c7df680,2452,-63,Welcome_KAIST,1557228942740,841968955
00246c7a8b22,2452,-48,Welcome_1st_KAIST,1557228942740,841968948
2c56dc84dd88,2442,-61,ISILAB_2,1557228942740,841968944
64e599da0368,2442,-52,WCSL 2.4GHz,1557228942740,841968940
00246c7df6c2,2432,-79,Welcome_1st_KAIST,1557228942740,841968936
00246c7df6c1,2432,-79,eduroam,1557228942740,841968932
6a140133c98c,2437,-81,DIRECT-8c-HP M477 LaserJet,1557228942740,841968927
b25216686fa6,2437,-72,DIRECT-a6-HP M281 LaserJet,1557228942740,841968924
00246c7df3e1,2432,-71,eduroam,1557228942740,841968920
00246c7df3e0,2432,-70,Welcome_KAIST,1557228942740,841968916
30b5c2bdd28d,2437,-85,washu,1557228942740,841968908
00246c7df3f2,5240,-62,Welcome_1st_KAIST,1557228942740,841968903
00246c7df3f1,5240,-61,eduroam,1557228942740,841968898
00246c7df3f0,5240,-61,Welcome_KAIST,1557228942740,841968894
a040a05608f7,5240,-64,NMSL_N1_721,1557228942740,841968889
00246c7df870,5240,-74,Welcome_KAIST,1557228942740,841968886
64e599da036c,5240,-43,WCSL 5GHz,1557228942740,841968881
00246c7e0091,5220,-91,eduroam,1557228942740,841968875
00246c7a8b31,5220,-46,eduroam,1557228942740,841968872
00246c7a8b30,5220,-49,Welcome_KAIST,1557228942740,841968868
00246c7df592,5220,-91,Welcome_1st_KAIST,1557228942740,841968859
00246c7df8b2,5220,-71,Welcome_1st_KAIST,1557228942740,841968855
00246c7e0432,5200,-86,Welcome_1st_KAIST,1557228942740,841968849
00246c7e0431,5200,-87,eduroam,1557228942740,841968845
00246c7e0430,5200,-86,Welcome_KAIST,1557228942740,841968841
00246c7df690,5200,-62,Welcome_KAIST,1557228942740,841968834
00246c7df432,5200,-57,Welcome_1st_KAIST,1557228942740,841968830
00246c7df431,5200,-58,eduroam,1557228942740,841968827
847207181906,2412,-72,PM_AJIKA_181906,1557228942740,841968821
00246c7df430,5200,-56,Welcome_KAIST,1557228942740,841968804
00246c7df6e1,2412,-55,eduroam,1557228942740,841968792
00246c7df6e0,2412,-54,Welcome_KAIST,1557228942740,841968781
00246c7df6e2,2412,-55,Welcome_1st_KAIST,1557228942740,841968774
14cc20ef97e9,5180,-86,free_wifi,1557228942740,841968768
00246c78f5b2,5180,-68,Welcome_1st_KAIST,1557228942740,841968762
00246c78f5b1,5180,-70,eduroam,1557228942740,841968759
00246c78f5b0,5180,-71,Welcome_KAIST,1557228942740,841968753
a040a05608f8,5745,-66,,1557228942740,841968746
00246c7df860,2472,-78,Welcome_KAIST,1557228942740,841968737
00246c7df561,2472,-82,eduroam,1557228942740,841968732
00246c7df562,2472,-84,Welcome_1st_KAIST,1557228942740,841968717
00246c7df6a1,2472,-80,eduroam,1557228942740,841968708
00246c7df8a1,2472,-79,eduroam,1557228942740,841968688
00246c7df750,5805,-82,Welcome_KAIST,1557228946690,845917654
00246c7a2632,5805,-83,Welcome_1st_KAIST,1557228946690,845917648
00246c7a2630,5805,-86,Welcome_KAIST,1557228946690,845917644
00246c7df512,5805,-68,Welcome_1st_KAIST,1557228946690,845917641
00246c7df511,5805,-68,eduroam,1557228946690,845917636
00246c7a2631,5805,-84,eduroam,1557228946690,845917631
00246c7df510,5805,-68,Welcome_KAIST,1557228946690,845917627
503eaaa609c2,5785,-80,AutoVehi_edge,1557228946690,845917621
6c709fe0927f,5785,-80,HCIL,1557228946690,845917616
6e7f92e09f70,5785,-80,HCIL guest,1557228946690,845917611
2c56dc84dd8c,5785,-65,ISILAB_5,1557228946690,845917607
00246c7df732,5785,-72,Welcome_1st_KAIST,1557228946690,845917601
00246c7df731,5785,-75,eduroam,1557228946690,845917596
00246c7df730,5785,-77,Welcome_KAIST,1557228946690,845917590
88d7f6aaf61c,5765,-80,ANLAB_621_5G,1557228946690,845917585
a040a05608f8,5745,-60,,1557228946690,845917580
909f33a4a5e0,5745,-88,SH-Private-5G,1557228946690,845917574
1831bf46ffdc,5745,-80,KECI_5G,1557228946690,845917569
909f33591946,5745,-65,NDSL_5G,1557228946690,845917564
708bcd2f8264,5745,-63,LIT_5G,1557228946690,845917559
2c56dc84dd88,2442,-63,ISILAB_2,1557228946690,845917553
00246c7df5c2,2472,-66,Welcome_1st_KAIST,1557228946690,845917549
00246c7df5c1,2472,-65,eduroam,1557228946690,845917543
00246c7df500,2472,-77,Welcome_KAIST,1557228946690,845917538
40270b036d28,2472,-83,ME-Y51WL_036D28,1557228946690,845917534
a640a05608f5,2472,-63,NMSL_N1_721,1557228946690,845917529
00246c7e0422,2472,-85,Welcome_1st_KAIST,1557228946690,845917525
00246c7df722,2472,-71,Welcome_1st_KAIST,1557228946690,845917521
00246c7df721,2472,-71,eduroam,1557228946690,845917517
00246c7df720,2472,-70,Welcome_KAIST,1557228946690,845917514
00246c7df8a2,2472,-83,Welcome_1st_KAIST,1557228946690,845917509
00246c7df8a0,2472,-83,Welcome_KAIST,1557228946690,845917505
6cf37ffaab21,2472,-84,eduroam,1557228946690,845917500
aa40a05608f5,2472,-64,,1557228946690,845917497
002666c2d368,2472,-76,WISRL,1557228946690,845917494
00246c7df502,2472,-71,Welcome_1st_KAIST,1557228946690,845917488
00246c7df5c0,2472,-69,Welcome_KAIST,1557228946690,845917485
6cf37ffaab20,2472,-86,Welcome_KAIST,1557228946690,845917481
00246c7df862,2472,-84,Welcome_1st_KAIST,1557228946690,845917475
00246c7a8b22,2452,-61,Welcome_1st_KAIST,1557228946690,845917472
00246c7df422,2452,-69,Welcome_1st_KAIST,1557228946690,845917469
00246c7df420,2452,-65,Welcome_KAIST,1557228946690,845917466
00246c7df682,2452,-67,Welcome_1st_KAIST,1557228946690,845917461
00246c7df681,2452,-67,eduroam,1557228946690,845917457
00246c7a8b21,2452,-58,eduroam,1557228946690,845917451
00246c7df680,2452,-65,Welcome_KAIST,1557228946690,845917445
64e599da0368,2442,-43,WCSL 2.4GHz,1557228946690,845917441
909f335a1946,2437,-75,NDSL,1557228946690,845917435
142d272941e4,2437,-73,HP-Print-e4-LaserJet 200,1557228946690,845917429
708bcd2f8260,2432,-72,LIT_2.4G,1557228946690,845917425
6e7e92e09f70,2432,-77,HCIL guest,1557228946690,845917420
00246c7dee12,5240,-86,Welcome_1st_KAIST,1557228946690,845917411
00246c7dee11,5240,-84,eduroam,1557228946690,845917407
00246c7dee10,5240,-87,Welcome_KAIST,1557228946690,845917402
64e599da036c,5240,-44,WCSL 5GHz,1557228946690,845917396
00246c7df8b1,5220,-80,eduroam,1557228946690,845917391
00246c7df8b0,5220,-79,Welcome_KAIST,1557228946690,845917388
00246c7a8b32,5220,-57,Welcome_1st_KAIST,1557228946690,845917383
00246c7a8b31,5220,-56,eduroam,1557228946690,845917380
00246c7a8b30,5220,-57,Welcome_KAIST,1557228946690,845917374
b0c74575c91e,2412,-68,SmartIoT2,1557228946690,845917369
00246c7df8b2,5220,-78,Welcome_1st_KAIST,1557228946690,845917364
847207181906,2412,-72,PM_AJIKA_181906,1557228946690,845917359
00246c78f5a1,2412,-76,eduroam,1557228946690,845917354
00246c78f5b0,5180,-67,Welcome_KAIST,1557228946690,845917348
00246c78f5a0,2412,-75,Welcome_KAIST,1557228946690,845917342
00246c7df6e2,2412,-54,Welcome_1st_KAIST,1557228946690,845917336
00246c7df6e1,2412,-54,eduroam,1557228946690,845917333
00246c7df6e0,2412,-54,Welcome_KAIST,1557228946690,845917327
00246c7df6f2,5180,-57,Welcome_1st_KAIST,1557228946690,845917322
00246c7df6f1,5180,-58,eduroam,1557228946690,845917319
00246c7df6f0,5180,-57,Welcome_KAIST,1557228946690,845917310
00246c78f5b1,5180,-68,eduroam,1557228946690,845917306
b0c74575c91f,5765,-71,SmartIoT2-5Ghz,1557228946690,845917299
909f33658b5e,5745,-86,siit_02_5g,1557228946690,845917293
4c3275c77c81,5745,-88,via_rhu,1557228946690,845917286
909f331083bc,5700,-88,iptime_dblab_5G,1557228946690,845917276
00246c7df822,2472,-86,Welcome_1st_KAIST,1557228946690,845917267
00246c7e0421,2472,-86,eduroam,1557228946690,845917259
6cf37ffaab22,2472,-81,Welcome_1st_KAIST,1557228946690,845917242
00226b8a100b,5825,-81,WINSLAB_AP1_5,1557228950617,849845385
00246c7df512,5805,-64,Welcome_1st_KAIST,1557228950617,849845382
00246c7df511,5805,-65,eduroam,1557228950617,849845377
00246c7df510,5805,-70,Welcome_KAIST,1557228950617,849845374
2c56dc84dd8c,5785,-74,ISILAB_5,1557228950617,849845370
00246c7df732,5785,-73,Welcome_1st_KAIST,1557228950617,849845365
00246c7df731,5785,-72,eduroam,1557228950617,849845362
00246c7df730,5785,-71,Welcome_KAIST,1557228950617,849845358
503eaaa609c2,5785,-75,AutoVehi_edge,1557228950617,849845353
b0c74575c91f,5765,-77,SmartIoT2-5Ghz,1557228950617,849845349
88d7f6aaf61c,5765,-82,ANLAB_621_5G,1557228950617,849845343
4c3275c77c81,5745,-85,via_rhu,1557228950617,849845338
1831bf46ffdc,5745,-79,KECI_5G,1557228950617,849845334
708bcd2f8264,5745,-65,LIT_5G,1557228950617,849845329
909f331083bc,5700,-87,iptime_dblab_5G,1557228950617,849845323
aa40a05608f5,2472,-56,,1557228950617,849845320
00246c7df822,2472,-88,Welcome_1st_KAIST,1557228950617,849845317
00246c7df821,2472,-92,eduroam,1557228950617,849845310
00246c7df5c2,2472,-73,Welcome_1st_KAIST,1557228950617,849845306
00246c7df5c1,2472,-73,eduroam,1557228950617,849845301
00246c7df502,2472,-64,Welcome_1st_KAIST,1557228950617,849845297
00246c7df500,2472,-63,Welcome_KAIST,1557228950617,849845293
00246c7df721,2472,-72,eduroam,1557228950617,849845289
00246c7df720,2472,-74,Welcome_KAIST,1557228950617,849845286
00246c7df8a0,2472,-84,Welcome_KAIST,1557228950617,849845281
6cf37ffaab22,2472,-91,Welcome_1st_KAIST,1557228950617,849845277
00246c7df5c0,2472,-74,Welcome_KAIST,1557228950617,849845272
00246c7df582,2472,-88,Welcome_1st_KAIST,1557228950617,849845265
00246c7df861,2472,-80,eduroam,1557228950617,849845262
00246c7df860,2472,-80,Welcome_KAIST,1557228950617,849845258
00246c7df722,2472,-72,Welcome_1st_KAIST,1557228950617,849845254
a640a05608f5,2472,-57,NMSL_N1_721,1557228950617,849845247
00246c7a8b22,2452,-75,Welcome_1st_KAIST,1557228950617,849845243
00246c7a8b21,2452,-76,eduroam,1557228950617,849845239
00246c7df421,2452,-73,eduroam,1557228950617,849845234
00246c7df420,2452,-75,Welcome_KAIST,1557228950617,849845230
64e599da0368,2442,-45,WCSL 2.4GHz,1557228950617,849845226
9cd643c81180,2447,-62,,1557228950617,849845223
2c56dc84dd88,2442,-59,ISILAB_2,1557228950617,849845218
9e305badf44a,2437,-79,DIRECT-4a-HP M477 LaserJet,1557228950617,849845209
00246c7df6c0,2432,-71,Welcome_KAIST,1557228950617,849845205
00246c7df3e2,2432,-76,Welcome_1st_KAIST,1557228950617,849845200
00246c7df3e1,2432,-76,eduroam,1557228950617,849845197
00246c7df3e0,2432,-76,Welcome_KAIST,1557228950617,849845190
00246c7dfef2,5240,-80,Welcome_1st_KAIST,1557228950617,849845185
00246c7dfef1,5240,-82,eduroam,1557228950617,849845180
00246c7dfef0,5240,-81,Welcome_KAIST,1557228950617,849845172
a040a05608f7,5240,-58,NMSL_N1_721,1557228950617,849845168
64e599da036c,5240,-40,WCSL 5GHz,1557228950617,849845164
00246c7df591,5220,-88,eduroam,1557228950617,849845156
00246c7df590,5220,-85,Welcome_KAIST,1557228950617,849845151
00246c7a8b32,5220,-61,Welcome_1st_KAIST,1557228950617,849845146
00246c7a8b31,5220,-58,eduroam,1557228950617,849845143
00246c7a8b30,5220,-58,Welcome_KAIST,1557228950617,849845137
6038e0bbee02,5200,-82,Lapras_5GHz,1557228950617,849845132
00246c7df5d2,5200,-69,Welcome_1st_KAIST,1557228950617,849845126
00246c7df5d1,5200,-69,eduroam,1557228950617,849845122
00246c7df5d0,5200,-69,Welcome_KAIST,1557228950617,849845115
00246c7df691,5200,-61,eduroam,1557228950617,849845110
