timeMillis,timeNanos,value
1575868806342,612149411959324,1015.1145
1575868806518,612149513646957,1015.1013
1575868806546,612149615368123,1015.09546
1575868806646,612149717056156,1015.1074
1575868806749,612149818644189,1015.124
1575868806847,612149920098855,1015.124
1575868806948,612150021486855,1015.1179
1575868807050,612150122874888,1015.12964
1575868807149,612150224262988,1015.12964
1575868807247,612150325650988,1015.14136
1575868807349,612150427005721,1015.1338
1575868807447,612150528359654,1015.1338
1575868807548,612150629680954,1015.1279
1575868807654,612150731102320,1015.14404
1575868807751,612150832523686,1015.14404
1575868807852,612150933945086,1015.1406
1575868807955,612151035366419,1015.1338
1575868808062,612151136787852,1015.1338
1575868808150,612151238209218,1015.13965
1575868808253,612151339697251,1015.1362
1575868808358,612151441318584,1015.1362
1575868808534,612151543073217,1015.10913
1575868808569,612151644894283,1015.0991
1575868808664,612151746681949,1015.1079
1575868808764,612151848336615,1015.1128
1575868808866,612151949824615,1015.1006
1575868808966,612152051179248,1015.10156
1575868809066,612152152367281,1015.1057
1575868809167,612152253422014,1015.11035
1575868809264,612152354376747,1015.1172
1575868809367,612152455164847,1015.10986
1575868809504,612152555819613,1015.1094
1575868809567,612152656540946,1015.1084
1575868809671,612152757362012,1015.12573
1575868809772,612152858183178,1015.1443
1575868809871,612152959004378,1015.14526
1575868809972,612153059825644,1015.1384
1575868810073,612153160646810,1015.13403
1575868810172,612153261467976,1015.14575
1575868810270,612153362289242,1015.15967
1575868810375,612153463110442,1015.15283
1575868810514,612153563932375,1015.1538
1575868810570,612153664720208,1015.13745
1575868810672,612153765408008,1015.1377
1575868810771,612153866095808,1015.14966
1575868810873,612153966783808,1015.1587
1575868810974,612154067471974,1015.1614
1575868811077,612154168160040,1015.145
1575868811173,612154268848173,1015.155
1575868811273,612154369469673,1015.1438
1575868811372,612154469924506,1015.1438
1575868811529,612154570246039,1015.1384
1575868811571,612154670500839,1015.1238
1575868811670,612154770755672,1015.1238
1575868811770,612154871010238,1015.1262
1575868811874,612154971264738,1015.12476
1575868811972,612155071486238,1015.12476
1575868812072,612155171707738,1015.12134
1575868812174,612155271929271,1015.11743
1575868812272,612155372117471,1015.11743
1575868812373,612155472305637,1015.1218
1575868812542,612155572493870,1015.12256
1575868812570,612155672582003,1015.12256
1575868812674,612155772570203,1015.10864
1575868812772,612155872558369,1015.1206
1575868812871,612155972546469,1015.1206
1575868812972,612156072534569,1015.1067
1575868813074,612156172522802,1015.09985
1575868813172,612156272511035,1015.09985
1575868813273,612156372499235,1015.11304
1575868813372,612156472487435,1015.11816
1575868813540,612156572474968,1015.11816
1575868813573,612156672529868,1015.10254
1575868813674,612156772584734,1015.10767
1575868813771,612156872639600,1015.10767
1575868813870,612156972694233,1015.12476
1575868813973,612157072748766,1015.1157
1575868814071,612157172803499,1015.1008
1575868814173,612157272858365,1015.1001
1575868814276,612157372913198,1015.10767
1575868814374,612157472968031,1015.1179
1575868814545,612157573022164,1015.1118
1575868814572,612157673076330,1015.1079
1575868814672,612157773131163,1015.10596
1575868814777,612157873319263,1015.1138
1575868814884,612157973674096,1015.11743
1575868814987,612158074195296,1015.1184
1575868815088,612158174716429,1015.1199
1575868815190,612158275237695,1015.1074
1575868815287,612158375758961,1015.1179
1575868815385,612158476280194,1015.1272
1575868815543,612158576801427,1015.1279
1575868815585,612158677322693,1015.11914
1575868815687,612158777910626,1015.1172
1575868815795,612158878665159,1015.1321
1575868815898,612158979586325,1015.14624
1575868816004,612159080674191,1015.1489
1575868816111,612159181928591,1015.136
1575868816215,612159283349791,1015.136
1575868816323,612159384904491,1015.15137
1575868816419,612159486459191,1015.14307
1575868816518,612159588014557,1015.14307
1575868816617,612159689502590,1015.1223
1575868816719,612159790990623,1015.12354
1575868816823,612159892611923,1015.12354
1575868816928,612159994399923,1015.14575
1575868817035,612160096354556,1015.1289
1575868817137,612160198475656,1015.114
1575868817245,612160300763289,1015.11206
1575868817343,612160403051122,1015.1255
1575868817441,612160505338388,1015.12085
1575868817553,612160607660321,1015.11646
1575868817647,612160710115621,1015.10767
1575868817746,612160812603521,1015.10767
1575868817848,612160914958154,1015.124
1575868817950,612161017146054,1015.1245
1575868818049,612161119167320,1015.12085
1575868818149,612161221188653,1015.1101
1575868818251,612161323209819,1015.1072
1575868818347,612161425230985,1015.1211
1575868818445,612161527251585,1015.11865
1575868818560,612161629306218,1015.1074
1575868818657,612161731360818,1015.1079
1575868818752,612161833382084,1015.10547
1575868818857,612161935403384,1015.1123
1575868818960,612162037424750,1015.1211
1575868819065,612162139446016,1015.1282
1575868819172,612162241467282,1015.1223
1575868819275,612162343488382,1015.1223
1575868819378,612162445509315,1015.1538
1575868819510,612162547630515,1015.1472
1575868819580,612162649751781,1015.1472
1575868819682,612162751873014,1015.1384
