timeMillis,timeNanos,value
1551337989128,1257928679938839,1009.1494
1551337989208,1257928759938839,1009.13525
1551337989288,1257928839938839,1009.105
1551337989368,1257928919938839,1009.10645
1551337989448,1257928999938839,1009.1162
1551337989528,1257929079938839,1009.1289
1551337989608,1257929159938839,1009.1245
1551337989688,1257929239938839,1009.1494
1551337989768,1257929319938839,1009.13477
1551337989848,1257929399938839,1009.1138
1551337989928,1257929479938839,1009.1216
1551337990008,1257929559938839,1009.146
1551337990089,1257929639938839,1009.1655
1551337990169,1257929719938839,1009.147
1551337990248,1257929799937276,1009.1421
1551337990329,1257929879937276,1009.12256
1551337990409,1257929959937276,1009.104
1551337990489,1257930039938839,1009.1006
1551337990568,1257930119938839,1009.125
1551337990648,1257930199957589,1009.1509
1551337990728,1257930279938839,1009.16943
1551337990808,1257930359938839,1009.1587
1551337990888,1257930439938839,1009.1289
1551337990968,1257930519938839,1009.09863
1551337991048,1257930599954464,1009.1035
1551337991304,1257930679938839,1009.1333
1551337991304,1257930759938839,1009.1636
1551337991304,1257930839938839,1009.1636
1551337991368,1257930919938839,1009.1343
1551337991448,1257930999937276,1009.1094
1551337991529,1257931079937276,1009.1001
1551337991608,1257931159937276,1009.1245
1551337991688,1257931239938839,1009.1533
1551337991768,1257931319937276,1009.1763
1551337991848,1257931399938839,1009.1592
1551337991928,1257931479938839,1009.1294
1551337992008,1257931559938839,1009.0991
1551337992089,1257931639938839,1009.10693
1551337992168,1257931719938839,1009.1367
1551337992248,1257931799938839,1009.166
1551337992328,1257931879938839,1009.1533
1551337992409,1257931959938839,1009.1299
1551337992489,1257932039937276,1009.10645
1551337992569,1257932119938839,1009.10205
1551337992648,1257932199938839,1009.0957
1551337992728,1257932279938839,1009.1167
1551337992808,1257932359938839,1009.1465
1551337992888,1257932439938839,1009.17334
1551337992968,1257932519938839,1009.14355
1551337993048,1257932599938839,1009.1138
1551337993128,1257932679938839,1009.0884
1551337993207,1257932759938839,1009.1094
1551337993288,1257932839938839,1009.13916
1551337993368,1257932919938839,1009.16943
1551337993448,1257932999938839,1009.1626
1551337993528,1257933079938839,1009.1328
1551337993608,1257933159938839,1009.1045
1551337993688,1257933239938839,1009.103
1551337993767,1257933319938839,1009.1284
1551337993847,1257933399938839,1009.1587
1551337993929,1257933479938839,1009.16797
1551337994008,1257933559938839,1009.1636
1551337994088,1257933639938839,1009.1338
1551337994168,1257933719938839,1009.1035
1551337994249,1257933799938839,1009.1245
1551337994328,1257933879938839,1009.1426
1551337994408,1257933959938839,1009.1636
1551337994488,1257934039938839,1009.1665
1551337994568,1257934119938839,1009.16016
1551337994648,1257934199938839,1009.1304
1551337994728,1257934279938839,1009.11084
1551337994901,1257934359938839,1009.11035
1551337994901,1257934439938839,1009.1333
1551337994968,1257934519938839,1009.1592
1551337995047,1257934599938839,1009.1792
1551337995129,1257934679937276,1009.15625
1551337995208,1257934759937276,1009.12646
1551337995287,1257934839938839,1009.10596
1551337995368,1257934919938839,1009.12354
1551337995448,1257934999937276,1009.1421
1551337995528,1257935079937276,1009.1719
1551337995607,1257935159938839,1009.1885
1551337995689,1257935239938839,1009.1582
1551337995768,1257935319938839,1009.1284
1551337995847,1257935399938839,1009.09814
1551337995928,1257935479938839,1009.11475
1551337996008,1257935559938839,1009.145
1551337996089,1257935639938839,1009.1748
1551337996167,1257935719938839,1009.1748
1551337996248,1257935799938839,1009.145
1551337996328,1257935879938839,1009.11475
1551337996408,1257935959938839,1009.08496
1551337996487,1257936039938839,1009.11523
1551337996569,1257936119938839,1009.145
1551337996648,1257936199938839,1009.1494
1551337996728,1257936279938839,1009.1489
1551337996808,1257936359938839,1009.11914
1551337996888,1257936439938839,1009.08887
1551337996969,1257936519938839,1009.08154
1551337997047,1257936599938839,1009.1035
1551337997128,1257936679938839,1009.1333
1551337997208,1257936759938839,1009.1636
1551337997288,1257936839938839,1009.17334
1551337997368,1257936919938839,1009.14355
1551337997448,1257936999938839,1009.12305
1551337997529,1257937079938839,1009.0928
1551337997610,1257937159938839,1009.10205
1551337997688,1257937239938839,1009.1323
1551337997768,1257937319938839,1009.1621
1551337997848,1257937399938839,1009.16016
1551337997928,1257937479938839,1009.1299
1551337998008,1257937559938839,1009.11084
1551337998088,1257937639938839,1009.104
1551337998167,1257937719938839,1009.1162
1551337998247,1257937799938839,1009.13916
1551337998411,1257937879938839,1009.1509
1551337998411,1257937959938839,1009.1304
1551337998487,1257938039938839,1009.1006
1551337998568,1257938119938839,1009.08594
1551337998648,1257938199938839,1009.09766
1551337998728,1257938279938839,1009.1279
1551337998808,1257938359938839,1009.1577
1551337998887,1257938439938839,1009.167
1551337998969,1257938519938839,1009.1592
1551337999048,1257938599938839,1009.1294
1551337999128,1257938679937276,1009.0991
1551337999209,1257938759938839,1009.11426
1551337999288,1257938839938839,1009.1382
1551337999368,1257938919938839,1009.16846
1551337999448,1257938999937276,1009.18115
1551337999528,1257939079937276,1009.1509
1551337999608,1257939159937276,1009.1211
1551337999694,1257939239938839,1009.0908
1551337999768,1257939319938839,1009.11426
1551337999848,1257939399938839,1009.14404
1551337999928,1257939479937276,1009.17236
1551338000008,1257939559937276,1009.1592
1551338000089,1257939639937276,1009.1289
1551338000168,1257939719937276,1009.1133
1551338000248,1257939799937276,1009.1118
1551338000328,1257939879937276,1009.1289
1551338000409,1257939959938839,1009.1592
1551338000488,1257940039938839,1009.1704
1551338000568,1257940119938839,1009.1758
1551338000648,1257940199957589,1009.146
1551338000728,1257940279938839,1009.1157
1551338000808,1257940359938839,1009.10254
1551338000887,1257940439937276,1009.1323
1551338000968,1257940519938839,1009.1626
1551338001048,1257940599938839,1009.1621
1551338001128,1257940679938839,1009.1406
1551338001207,1257940759938839,1009.11084
1551338001289,1257940839938839,1009.1138
1551338001368,1257940919938839,1009.1255
1551338001448,1257940999938839,1009.1499
1551338001528,1257941079938839,1009.17725
1551338001757,1257941159938839,1009.1802
1551338001757,1257941239938839,1009.1499
1551338001768,1257941319938839,1009.1201
1551338001848,1257941399938839,1009.0991
1551338001928,1257941479937276,1009.12305
1551338002007,1257941559938839,1009.15283
1551338002089,1257941639937276,1009.16064
1551338002168,1257941719938839,1009.1636
1551338002248,1257941799938839,1009.1416
1551338002328,1257941879937276,1009.1113
1551338002408,1257941959938839,1009.09326
1551338002488,1257942039938839,1009.1089
1551338002568,1257942119937276,1009.1362
1551338002648,1257942199937276,1009.16455
1551338002728,1257942279938839,1009.1836
1551338002808,1257942359938839,1009.1572
1551338002888,1257942439938839,1009.12695
1551338002968,1257942519938839,1009.09717
1551338003048,1257942599938839,1009.1045
1551338003128,1257942679938839,1009.13477
1551338003208,1257942759938839,1009.15674
1551338003288,1257942839938839,1009.15967
1551338003368,1257942919938839,1009.1343
1551338003448,1257942999938839,1009.104
1551338003527,1257943079938839,1009.0781
1551338003607,1257943159938839,1009.0923
1551338003691,1257943239938839,1009.12256
1551338003968,1257943319938839,1009.15234
1551338003968,1257943399938839,1009.1763
1551338003968,1257943479938839,1009.146
1551338004008,1257943559938839,1009.1162
1551338004088,1257943639938839,1009.08594
1551338004168,1257943719938839,1009.1001
1551338004248,1257943799937276,1009.1294
1551338004328,1257943879937276,1009.1411
1551338004408,1257943959937276,1009.1494
1551338004487,1257944039937276,1009.1216
1551338004568,1257944119937276,1009.1123
1551338004648,1257944199937276,1009.10156
1551338004728,1257944279937276,1009.1162
1551338004808,1257944359938839,1009.1416
1551338004888,1257944439938839,1009.16016
1551338004968,1257944519937276,1009.1699
1551338005048,1257944599954464,1009.13965
1551338005128,1257944679938839,1009.10986
1551338005208,1257944759937276,1009.0796
1551338005288,1257944839937276,1009.10986
1551338005368,1257944919938839,1009.13965
1551338005448,1257944999937276,1009.1616
1551338005528,1257945079937276,1009.1543
1551338005616,1257945159937276,1009.1245
1551338005688,1257945239938839,1009.09424
1551338005768,1257945319938839,1009.08496
1551338005847,1257945399938839,1009.1138
1551338005928,1257945479938839,1009.14355
1551338006008,1257945559937276,1009.16113
1551338006088,1257945639937276,1009.1455
1551338006168,1257945719938839,1009.11523
1551338006248,1257945799938839,1009.08545
1551338006328,1257945879937276,1009.09766
1551338006408,1257945959937276,1009.1279
1551338006488,1257946039938839,1009.1499
1551338006568,1257946119938839,1009.1587
1551338006648,1257946199938839,1009.13525
1551338006728,1257946279938839,1009.10986
1551338006808,1257946359938839,1009.09814
1551338006888,1257946439938839,1009.1128
1551338006970,1257946519938839,1009.12744
1551338007047,1257946599937276,1009.15234
1551338007129,1257946679937276,1009.17285
1551338007208,1257946759937276,1009.17236
1551338007288,1257946839937276,1009.1421
1551338007551,1257946919937276,1009.1123
1551338007551,1257946999938839,1009.08203
1551338007551,1257947079938839,1009.1094
1551338007609,1257947159938839,1009.13916
1551338007688,1257947239938839,1009.1587
1551338007770,1257947319938839,1009.1548
1551338007848,1257947399937276,1009.1245
1551338007928,1257947479937276,1009.0947
1551338008007,1257947559938839,1009.103
1551338008088,1257947639937276,1009.1206
1551338008168,1257947719937276,1009.13525
1551338008248,1257947799937276,1009.1553
1551338008328,1257947879937276,1009.16797
1551338008409,1257947959937276,1009.1377
1551338008488,1257948039938839,1009.1079
1551338008568,1257948119938839,1009.0918
1551338008648,1257948199937276,1009.1221
1551338008729,1257948279937276,1009.15186
1551338008807,1257948359938839,1009.1714
1551338008889,1257948439938839,1009.1592
1551338008968,1257948519937276,1009.1294
1551338009048,1257948599937276,1009.0991
1551338009129,1257948679937276,1009.08203
1551338009207,1257948759938839,1009.1123
1551338009288,1257948839938839,1009.1421
1551338009368,1257948919938839,1009.17236
1551338009448,1257948999937276,1009.17236
1551338009527,1257949079937276,1009.1421
1551338009608,1257949159937276,1009.1123
1551338009688,1257949239937276,1009.1123
1551338009769,1257949319938839,1009.1421
1551338010005,1257949399938839,1009.17236
1551338010006,1257949479938839,1009.16895
1551338010017,1257949559938839,1009.1655
1551338010089,1257949639937276,1009.13574
1551338010168,1257949719937276,1009.10547
1551338010248,1257949799938839,1009.10547
1551338010328,1257949879937276,1009.13525
1551338010408,1257949959937276,1009.16504
1551338010489,1257950039938839,1009.1831
1551338010568,1257950119937276,1009.1533
1551338010649,1257950199973214,1009.12305
1551338010728,1257950279937276,1009.09326
1551338010808,1257950359937276,1009.10986
1551338010887,1257950439937276,1009.13965
1551338010967,1257950519937276,1009.16064
1551338011048,1257950599937276,1009.1665
1551338011128,1257950679937276,1009.1362
1551338011208,1257950759937276,1009.10645
1551338011288,1257950839938839,1009.10645
1551338011368,1257950919937276,1009.1362
1551338011448,1257950999937276,1009.1665
1551338011529,1257951079937276,1009.16406
1551338011608,1257951159937276,1009.15283
1551338011689,1257951239937276,1009.12256
1551338011772,1257951319938839,1009.0928
1551338011848,1257951399937276,1009.0996
1551338011929,1257951479937276,1009.1294
1551338012008,1257951559937276,1009.15967
1551338012087,1257951639938839,1009.1787
1551338012167,1257951719937276,1009.1631
1551338012248,1257951799937276,1009.1328
1551338012328,1257951879937276,1009.103
1551338012407,1257951959937276,1009.1128
1551338012487,1257952039937276,1009.1426
1551338012569,1257952119937276,1009.17285
1551338012648,1257952199937276,1009.17285
1551338012727,1257952279937276,1009.1543
1551338012808,1257952359938839,1009.1245
1551338012888,1257952439937276,1009.09424
1551338012968,1257952519938839,1009.1074
1551338013201,1257952599937276,1009.13477
1551338013201,1257952679938839,1009.16016
1551338013208,1257952759938839,1009.147
1551338013287,1257952839937276,1009.13477
1551338013368,1257952919937276,1009.105
1551338013448,1257952999937276,1009.0879
1551338013528,1257953079937276,1009.104
1551338013607,1257953159937276,1009.1343
1551338013688,1257953239937276,1009.16406
1551338013768,1257953319938839,1009.1665
1551338013847,1257953399937276,1009.1416
1551338013928,1257953479937276,1009.1118
1551338014008,1257953559938839,1009.084
1551338014088,1257953639937276,1009.1118
1551338014168,1257953719938839,1009.1416
1551338014248,1257953799937276,1009.1719
1551338014328,1257953879938839,1009.1719
1551338014408,1257953959937276,1009.1416
1551338014489,1257954039938839,1009.1118
1551338014568,1257954119937276,1009.0947
1551338014649,1257954199937276,1009.11426
1551338014728,1257954279937276,1009.14453
1551338014808,1257954359937276,1009.16064
1551338014888,1257954439937276,1009.16943
1551338014968,1257954519937276,1009.13916
1551338015047,1257954599937276,1009.1094
1551338015127,1257954679937276,1009.10254
1551338015209,1257954759937276,1009.1328
1551338015288,1257954839937276,1009.1626
1551338015368,1257954919938839,1009.15674
1551338015447,1257954999937276,1009.12695
1551338015528,1257955079938839,1009.0967
1551338015611,1257955159937276,1009.0835
1551338015692,1257955239938839,1009.09863
