bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f3:01,2452,false,-65,eduroam,1257943223182,12
00:24:6c:7a:8b:20,2452,false,-63,Welcome_KAIST,1257943223179,12
00:24:6c:7d:f3:00,2452,false,-69,Welcome_KAIST,1257943223176,12
00:24:6c:7a:8b:21,2452,false,-64,eduroam,1257943223173,12
00:24:6c:7d:fe:e2,2432,false,-80,Welcome_1st_KAIST,1257943223167,12
00:24:6c:7d:fe:e1,2432,false,-80,eduroam,1257943223164,12
64:e5:99:da:03:68,2442,false,-62,WCSL 2.4GHz,1257943223162,12
00:24:6c:78:f5:a2,2432,false,-65,Welcome_1st_KAIST,1257943223158,12
00:24:6c:78:f5:a1,2432,false,-65,eduroam,1257943223155,12
00:24:6c:7a:26:22,2432,false,-80,Welcome_1st_KAIST,1257943223150,12
00:24:6c:7a:26:21,2432,false,-80,eduroam,1257943223146,12
00:24:6c:7d:fe:02,2432,false,-81,Welcome_1st_KAIST,1257943223141,12
00:24:6c:7d:fe:30,5240,false,-83,Welcome_KAIST,1257943223138,12
00:24:6c:7d:f2:f2,5240,false,-83,Welcome_1st_KAIST,1257943223136,12
00:24:6c:7d:f2:f1,5240,false,-82,eduroam,1257943223133,12
00:24:6c:7d:f2:f0,5240,false,-83,Welcome_KAIST,1257943223130,12
00:24:6c:7e:03:c1,2412,false,-64,eduroam,1257943223093,12
00:24:6c:7e:03:c0,2412,false,-65,Welcome_KAIST,1257943223088,12
00:24:6c:7d:f8:a2,2412,false,-77,Welcome_1st_KAIST,1257943223069,12
00:24:6c:7d:f8:a1,2412,false,-77,eduroam,1257943223066,12
00:22:6b:8a:10:0b,5825,false,-87,WINSLAB_AP1_5,1257943223041,12
90:9f:33:a4:a5:e0,5805,false,-84,SH-Private-5G,1257943223034,12
88:36:6c:8d:33:16,5785,false,-91,bongjun_5G,1257943222985,12
6c:70:9f:e3:3a:a7,5745,false,-87,Air WiFi,1257943222968,12
00:26:66:c2:d3:68,2472,false,-79,WISRL,1257943222938,12
88:36:6c:45:40:fc,2462,false,-74,LANADA_AP,1257943222930,12
00:24:6c:7d:f7:f1,5240,false,-80,eduroam,1257943222927,12
00:24:6c:7d:f7:f0,5240,false,-80,Welcome_KAIST,1257943222922,12
00:24:6c:7d:f7:f2,5240,false,-81,Welcome_1st_KAIST,1257943222918,12
00:24:6c:7d:f7:32,5240,false,-84,Welcome_1st_KAIST,1257943222914,12
00:24:6c:7d:f7:31,5240,false,-84,eduroam,1257943222908,12
00:24:6c:7d:f7:30,5240,false,-85,Welcome_KAIST,1257943222892,12
90:9f:33:5a:19:46,2437,false,-81,NDSL,1257941062476,12
00:24:6c:7e:07:e2,2432,false,-80,Welcome_1st_KAIST,1257941062474,12
00:24:6c:7d:f5:70,5805,false,-82,Welcome_KAIST,1257941062441,12
f8:1e:df:fa:73:d4,5785,false,-87,Drone-AP,1257941062430,12
2c:56:dc:84:dd:88,2452,false,-70,ISILAB_2,1257926966536,12
38:d5:47:08:9c:34,5805,true,-88,KIXLAB_WIFI_5GHz,1257949269883,13
00:24:6c:7d:f2:92,5805,true,-76,Welcome_1st_KAIST,1257949269880,13
00:24:6c:7d:f2:91,5805,true,-79,eduroam,1257949269877,13
00:24:6c:7d:f2:90,5805,true,-77,Welcome_KAIST,1257949269873,13
00:24:6c:7e:07:f2,5785,true,-80,Welcome_1st_KAIST,1257949269870,13
00:24:6c:7e:07:f1,5785,true,-80,eduroam,1257949269865,13
00:24:6c:7e:07:f0,5785,true,-78,Welcome_KAIST,1257949269863,13
00:24:6c:7d:f8:72,5785,true,-67,Welcome_1st_KAIST,1257949269855,13
00:24:6c:7d:f8:71,5785,true,-66,eduroam,1257949269853,13
00:24:6c:7d:f8:70,5785,true,-67,Welcome_KAIST,1257949269849,13
b0:c7:45:75:c9:1f,5765,true,-66,SmartIoT2-5Ghz,1257949269847,13
00:24:6c:78:f5:b2,5765,true,-53,Welcome_1st_KAIST,1257949269844,13
00:24:6c:78:f5:b1,5765,true,-53,eduroam,1257949269841,13
00:24:6c:78:f5:b0,5765,true,-53,Welcome_KAIST,1257949269837,13
00:24:6c:7d:f5:d2,5745,true,-78,Welcome_1st_KAIST,1257949269834,13
00:24:6c:7d:f5:d1,5745,true,-79,eduroam,1257949269832,13
00:24:6c:7d:f5:d0,5745,true,-79,Welcome_KAIST,1257949269828,13
90:9f:33:59:19:46,5745,true,-77,NDSL_5G,1257949269824,13
60:33:4b:e2:fc:4a,5745,true,-72,OfficeKuy01,1257949269819,13
88:36:6c:9f:75:ca,5745,true,-67,ANLAB,1257949269815,13
00:24:6c:7d:f8:61,2472,true,-67,eduroam,1257949269813,13
00:24:6c:7d:f2:e2,2472,true,-85,Welcome_1st_KAIST,1257949269809,13
00:24:6c:7d:f8:62,2472,true,-64,Welcome_1st_KAIST,1257949269805,13
00:24:6c:7d:f2:e1,2472,true,-84,eduroam,1257949269799,13
00:24:6c:7d:f4:22,2472,true,-80,Welcome_1st_KAIST,1257949269796,13
00:24:6c:7d:f2:e0,2472,true,-96,Welcome_KAIST,1257949269791,13
00:24:6c:7d:f8:60,2472,true,-59,Welcome_KAIST,1257949269786,13
00:24:6c:7d:f5:02,2472,true,-43,Welcome_1st_KAIST,1257949269783,13
00:24:6c:7d:f5:01,2472,true,-42,eduroam,1257949269780,13
00:24:6c:7d:f5:00,2472,true,-42,Welcome_KAIST,1257949269775,13
6c:70:9f:e3:3a:a6,2462,true,-70,Air WiFi,1257949269767,13
b6:07:f9:fb:bb:a4,2462,true,-61,DIRECT-GF[TV]UN46ES7100,1257949269763,13
64:e5:99:da:03:6c,5240,true,-62,WCSL 5GHz,1257949269760,13
00:24:6c:7d:fe:32,5240,true,-85,Welcome_1st_KAIST,1257949269754,13
00:24:6c:7d:fe:31,5240,true,-85,eduroam,1257949269748,13
00:24:6c:7d:f5:92,5240,true,-53,Welcome_1st_KAIST,1257949269744,13
00:24:6c:7d:f5:91,5240,true,-54,eduroam,1257949269742,13
00:24:6c:7d:f5:90,5240,true,-52,Welcome_KAIST,1257949269738,13
00:24:6c:7d:f2:82,2452,true,-68,Welcome_1st_KAIST,1257949269734,13
00:24:6c:7d:f3:02,2452,true,-66,Welcome_1st_KAIST,1257949269729,13
00:24:6c:7a:8b:22,2452,true,-69,Welcome_1st_KAIST,1257949269726,13
00:24:6c:7a:8b:21,2452,true,-68,eduroam,1257949269717,13
00:24:6c:7d:f5:12,5220,true,-38,Welcome_1st_KAIST,1257949269714,13
00:24:6c:7d:f5:11,5220,true,-37,eduroam,1257949269712,13
00:24:6c:7d:f5:10,5220,true,-37,Welcome_KAIST,1257949269709,13
00:24:6c:7d:fe:f2,5220,true,-71,Welcome_1st_KAIST,1257949269706,13
00:24:6c:7d:fe:f1,5220,true,-71,eduroam,1257949269704,13
00:24:6c:7d:fe:f0,5220,true,-71,Welcome_KAIST,1257949269701,13
00:24:6c:7d:f8:b2,5220,true,-84,Welcome_1st_KAIST,1257949269698,13
00:24:6c:7e:03:d2,5220,true,-73,Welcome_1st_KAIST,1257949269696,13
00:24:6c:7e:03:d1,5220,true,-73,eduroam,1257949269693,13
00:24:6c:7e:03:d0,5220,true,-73,Welcome_KAIST,1257949269689,13
00:24:6c:7d:f0:72,5220,true,-79,Welcome_1st_KAIST,1257949269684,13
00:24:6c:7d:f0:71,5220,true,-80,eduroam,1257949269682,13
00:24:6c:7d:f0:70,5220,true,-82,Welcome_KAIST,1257949269678,13
00:24:6c:7d:f6:72,5220,true,-87,Welcome_1st_KAIST,1257949269674,13
00:24:6c:7d:f6:71,5220,true,-85,eduroam,1257949269671,13
00:24:6c:7d:f6:70,5220,true,-87,Welcome_KAIST,1257949269665,13
00:24:6c:7d:f8:b1,5220,true,-82,eduroam,1257949269661,13
00:24:6c:7a:8b:31,5180,true,-70,eduroam,1257949269657,13
00:24:6c:7a:8b:30,5180,true,-69,Welcome_KAIST,1257949269654,13
00:24:6c:7a:26:32,5180,true,-82,Welcome_1st_KAIST,1257949269648,13
00:24:6c:7d:f3:f2,5180,true,-64,Welcome_1st_KAIST,1257949269646,13
00:24:6c:7d:f3:f1,5180,true,-64,eduroam,1257949269642,13
00:24:6c:7d:f3:f0,5180,true,-65,Welcome_KAIST,1257949269639,13
00:24:6c:7d:f3:12,5180,true,-73,Welcome_1st_KAIST,1257949269636,13
00:24:6c:7d:f3:11,5180,true,-72,eduroam,1257949269633,13
00:24:6c:7d:f3:10,5180,true,-73,Welcome_KAIST,1257949269627,13
00:24:6c:7d:f3:e2,2412,true,-64,Welcome_1st_KAIST,1257949269621,13
00:24:6c:7d:f6:f2,5785,true,-79,Welcome_1st_KAIST,1257949269617,13
00:24:6c:7d:f6:f1,5785,true,-79,eduroam,1257949269612,13
00:24:6c:7d:f6:f0,5785,true,-80,Welcome_KAIST,1257949269608,13
88:d7:f6:aa:f6:1c,5765,true,-81,ANLAB_621_5G,1257949269600,13
00:24:6c:7d:f7:52,5745,true,-77,Welcome_1st_KAIST,1257949269597,13
00:24:6c:7d:f7:51,5745,true,-77,eduroam,1257949269593,13
00:24:6c:7d:f7:50,5745,true,-75,Welcome_KAIST,1257949269588,13
88:36:6c:45:40:fe,5745,true,-72,LANADA_AP_5GHz,1257949269585,13
88:36:6c:41:85:5e,5745,true,-84,iptime5G,1257949269579,13
a0:40:a0:56:08:f8,5745,true,-74,,1257949269574,13
88:36:6c:e8:ac:0c,5745,true,-93,megumin,1257949269568,13
90:9f:33:59:01:ae,5745,true,-84,iptime5G,1257949269561,13
70:8b:cd:2f:82:64,5745,true,-83,LIT_5G,1257949269542,13
00:24:6c:7d:fe:22,2472,false,-85,Welcome_1st_KAIST,1257946842570,13
00:24:6c:7d:f6:c0,2472,false,-78,Welcome_KAIST,1257946842551,13
00:24:6c:7d:f5:82,2472,false,-68,Welcome_1st_KAIST,1257946842547,13
00:24:6c:7d:f5:80,2472,false,-67,Welcome_KAIST,1257946842544,13
00:24:6c:7d:f5:81,2472,false,-64,eduroam,1257946842523,13
a0:40:a0:56:08:f7,5240,false,-78,NMSL_N1_721,1257946842515,13
90:9f:33:ac:99:10,2447,false,-60,NMSL_N1_706,1257946842491,13
00:24:6c:7d:f8:b0,5220,false,-80,Welcome_KAIST,1257946842332,13
00:24:6c:7d:f6:92,5220,false,-96,Welcome_1st_KAIST,1257946842314,13
00:24:6c:7d:f6:91,5220,false,-92,eduroam,1257946842309,13
00:24:6c:7d:f5:c2,2412,false,-64,Welcome_1st_KAIST,1257946842305,13
00:24:6c:7d:f3:e0,2412,false,-64,Welcome_KAIST,1257946842283,13
00:24:6c:7d:f3:e1,2412,false,-63,eduroam,1257946842279,13
00:24:6c:7a:8b:32,5180,false,-67,Welcome_1st_KAIST,1257946842276,13
00:24:6c:7d:f5:c0,2412,false,-60,Welcome_KAIST,1257946842260,13
b0:c7:45:75:c9:1e,2412,false,-62,SmartIoT2,1257946842242,13
00:24:6c:7d:f4:32,5180,false,-74,Welcome_1st_KAIST,1257946842232,13
00:24:6c:7d:f4:30,5180,false,-76,Welcome_KAIST,1257946842225,13
00:24:6c:7d:f6:d2,5805,false,-88,Welcome_1st_KAIST,1257946842211,13
00:24:6c:7d:f6:d1,5805,false,-91,eduroam,1257946842204,13
2c:56:dc:84:dd:8c,5785,false,-88,ISILAB_5,1257946842195,13
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,1257946842186,13
90:9f:33:10:83:bc,5700,false,-91,iptime_dblab_5G,1257946842176,13
00:24:6c:7d:f7:41,2472,false,-70,eduroam,1257946842169,13
00:24:6c:7d:f7:40,2472,false,-69,Welcome_KAIST,1257946842165,13
00:24:6c:7d:f4:20,2472,false,-70,Welcome_KAIST,1257946842161,13
aa:40:a0:56:08:f5,2472,false,-79,,1257946842156,13
00:24:6c:7d:f6:82,2472,false,-86,Welcome_1st_KAIST,1257946842150,13
a6:40:a0:56:08:f5,2472,false,-84,NMSL_N1_721,1257946842145,13
00:24:6c:7d:f6:c1,2472,false,-81,eduroam,1257946842141,13
00:24:6c:7d:f0:61,2472,false,-81,eduroam,1257946842137,13
00:24:6c:7d:f0:60,2472,false,-81,Welcome_KAIST,1257946842131,13
00:24:6c:7d:f7:42,2472,false,-70,Welcome_1st_KAIST,1257946842116,13
00:24:6c:7d:f6:c2,2472,false,-81,Welcome_1st_KAIST,1257946842111,13
00:24:6c:7d:f7:21,2472,false,-83,eduroam,1257946842107,13
00:24:6c:7d:f7:20,2472,false,-82,Welcome_KAIST,1257946842100,13
00:24:6c:7d:f4:21,2472,false,-70,eduroam,1257946842096,13
00:24:6c:7d:ee:02,2472,false,-86,Welcome_1st_KAIST,1257946842088,13
00:24:6c:7d:fe:21,2472,false,-85,eduroam,1257946842071,13
fa:da:0c:49:f0:5f,2462,false,-84,DIRECT-5f-HP M377 LaserJet,1257943223185,13
00:24:6c:7d:f3:01,2452,false,-65,eduroam,1257943223182,13
00:24:6c:7a:8b:20,2452,false,-63,Welcome_KAIST,1257943223179,13
00:24:6c:7d:f3:00,2452,false,-69,Welcome_KAIST,1257943223176,13
00:24:6c:7d:fe:e2,2432,false,-80,Welcome_1st_KAIST,1257943223167,13
00:24:6c:7d:fe:e1,2432,false,-80,eduroam,1257943223164,13
64:e5:99:da:03:68,2442,false,-62,WCSL 2.4GHz,1257943223162,13
00:24:6c:78:f5:a2,2432,false,-65,Welcome_1st_KAIST,1257943223158,13
00:24:6c:78:f5:a1,2432,false,-65,eduroam,1257943223155,13
00:24:6c:7a:26:22,2432,false,-80,Welcome_1st_KAIST,1257943223150,13
00:24:6c:7a:26:21,2432,false,-80,eduroam,1257943223146,13
00:24:6c:7d:fe:02,2432,false,-81,Welcome_1st_KAIST,1257943223141,13
00:24:6c:7d:fe:30,5240,false,-83,Welcome_KAIST,1257943223138,13
00:24:6c:7d:f2:f2,5240,false,-83,Welcome_1st_KAIST,1257943223136,13
00:24:6c:7d:f2:f1,5240,false,-82,eduroam,1257943223133,13
00:24:6c:7d:f2:f0,5240,false,-83,Welcome_KAIST,1257943223130,13
00:24:6c:7e:03:c1,2412,false,-64,eduroam,1257943223093,13
00:24:6c:7e:03:c0,2412,false,-65,Welcome_KAIST,1257943223088,13
00:24:6c:7d:f8:a2,2412,false,-77,Welcome_1st_KAIST,1257943223069,13
00:24:6c:7d:f8:a1,2412,false,-77,eduroam,1257943223066,13
00:22:6b:8a:10:0b,5825,false,-87,WINSLAB_AP1_5,1257943223041,13
90:9f:33:a4:a5:e0,5805,false,-84,SH-Private-5G,1257943223034,13
88:36:6c:8d:33:16,5785,false,-91,bongjun_5G,1257943222985,13
6c:70:9f:e3:3a:a7,5745,false,-87,Air WiFi,1257943222968,13
00:26:66:c2:d3:68,2472,false,-79,WISRL,1257943222938,13
88:36:6c:45:40:fc,2462,false,-74,LANADA_AP,1257943222930,13
00:24:6c:7d:f7:f1,5240,false,-80,eduroam,1257943222927,13
00:24:6c:7d:f7:f0,5240,false,-80,Welcome_KAIST,1257943222922,13
00:24:6c:7d:f7:f2,5240,false,-81,Welcome_1st_KAIST,1257943222918,13
00:24:6c:7d:f7:32,5240,false,-84,Welcome_1st_KAIST,1257943222914,13
00:24:6c:7d:f7:31,5240,false,-84,eduroam,1257943222908,13
00:24:6c:7d:f7:30,5240,false,-85,Welcome_KAIST,1257943222892,13
2c:56:dc:84:dd:88,2452,false,-70,ISILAB_2,1257926966536,13
00:24:6c:7d:f3:02,2452,true,-71,Welcome_1st_KAIST,1257952489634,14
00:24:6c:7d:f2:91,5805,true,-87,eduroam,1257952489629,14
00:24:6c:7d:f2:90,5805,true,-85,Welcome_KAIST,1257952489625,14
6c:70:9f:e0:92:7f,5785,true,-88,HCIL,1257952489618,14
6e:7f:92:e0:9f:70,5785,true,-91,HCIL guest,1257952489611,14
00:24:6c:7d:f8:72,5785,true,-64,Welcome_1st_KAIST,1257952489606,14
00:24:6c:7d:f8:71,5785,true,-64,eduroam,1257952489602,14
00:24:6c:7d:f8:70,5785,true,-65,Welcome_KAIST,1257952489598,14
00:24:6c:7d:f6:f2,5785,true,-69,Welcome_1st_KAIST,1257952489595,14
00:24:6c:7d:f6:f1,5785,true,-68,eduroam,1257952489588,14
00:24:6c:7d:f6:f0,5785,true,-68,Welcome_KAIST,1257952489585,14
2c:56:dc:84:dd:8c,5785,true,-84,ISILAB_5,1257952489579,14
00:24:6c:7e:07:f2,5785,true,-87,Welcome_1st_KAIST,1257952489576,14
00:24:6c:7e:07:f1,5785,true,-86,eduroam,1257952489571,14
00:24:6c:7e:07:f0,5785,true,-88,Welcome_KAIST,1257952489564,14
b0:c7:45:75:c9:1f,5765,true,-63,SmartIoT2-5Ghz,1257952489561,14
00:24:6c:78:f5:b2,5765,true,-70,Welcome_1st_KAIST,1257952489558,14
00:24:6c:78:f5:b1,5765,true,-67,eduroam,1257952489553,14
00:24:6c:78:f5:b0,5765,true,-68,Welcome_KAIST,1257952489549,14
88:d7:f6:aa:f6:1c,5765,true,-86,ANLAB_621_5G,1257952489543,14
a0:40:a0:56:08:f8,5745,true,-68,,1257952489538,14
00:24:6c:7d:f5:d2,5745,true,-73,Welcome_1st_KAIST,1257952489535,14
00:24:6c:7d:f5:d1,5745,true,-75,eduroam,1257952489530,14
90:9f:33:59:19:46,5745,true,-73,NDSL_5G,1257952489522,14
70:8b:cd:2f:82:64,5745,true,-85,LIT_5G,1257952489518,14
00:24:6c:7d:f5:d0,5745,true,-75,Welcome_KAIST,1257952489513,14
00:24:6c:7d:f7:52,5745,true,-80,Welcome_1st_KAIST,1257952489509,14
00:24:6c:7d:f7:51,5745,true,-81,eduroam,1257952489505,14
00:24:6c:7d:f7:50,5745,true,-80,Welcome_KAIST,1257952489498,14
88:36:6c:45:40:fe,5745,true,-84,LANADA_AP_5GHz,1257952489495,14
aa:40:a0:56:08:f5,2472,true,-71,,1257952489490,14
00:24:6c:7d:f5:02,2472,true,-47,Welcome_1st_KAIST,1257952489486,14
00:24:6c:7d:f8:61,2472,true,-65,eduroam,1257952489483,14
00:24:6c:7d:f8:60,2472,true,-65,Welcome_KAIST,1257952489478,14
a6:40:a0:56:08:f5,2472,true,-68,NMSL_N1_721,1257952489472,14
00:24:6c:7d:f2:e2,2472,true,-84,Welcome_1st_KAIST,1257952489467,14
00:24:6c:7d:f2:e1,2472,true,-80,eduroam,1257952489464,14
00:24:6c:7d:f5:82,2472,true,-74,Welcome_1st_KAIST,1257952489460,14
00:24:6c:7d:f7:41,2472,true,-76,eduroam,1257952489456,14
00:24:6c:7d:f7:40,2472,true,-78,Welcome_KAIST,1257952489453,14
00:24:6c:7d:f6:c2,2472,true,-86,Welcome_1st_KAIST,1257952489448,14
00:24:6c:7d:f4:20,2472,true,-81,Welcome_KAIST,1257952489444,14
00:24:6c:7d:f5:81,2472,true,-60,eduroam,1257952489439,14
00:24:6c:7d:f2:e0,2472,true,-85,Welcome_KAIST,1257952489434,14
00:24:6c:7d:f5:01,2472,true,-46,eduroam,1257952489431,14
00:24:6c:7d:f5:00,2472,true,-46,Welcome_KAIST,1257952489426,14
00:24:6c:7d:f4:21,2472,true,-85,eduroam,1257952489420,14
00:24:6c:7d:f3:01,2452,true,-76,eduroam,1257952489415,14
88:36:6c:9f:75:c8,2452,true,-58,,1257952489409,14
64:e5:99:da:03:68,2442,true,-67,WCSL 2.4GHz,1257952489405,14
90:9f:33:ac:99:10,2447,true,-55,NMSL_N1_706,1257952489401,14
00:24:6c:78:f5:a0,2432,true,-54,Welcome_KAIST,1257952489397,14
56:13:79:77:bf:42,2437,true,-59,DIRECT-42-HP visoft,1257952489392,14
00:08:9f:94:77:70,2437,true,-59,Science_Museum,1257952489387,14
00:24:6c:7d:f6:e1,2432,true,-73,eduroam,1257952489383,14
00:24:6c:7d:f6:e0,2432,true,-77,Welcome_KAIST,1257952489377,14
00:24:6c:78:f5:a1,2432,true,-55,eduroam,1257952489373,14
00:24:6c:78:f5:a2,2432,true,-56,Welcome_1st_KAIST,1257952489367,14
a0:40:a0:56:08:f7,5240,true,-81,NMSL_N1_721,1257952489363,14
00:24:6c:7d:f5:92,5240,true,-54,Welcome_1st_KAIST,1257952489359,14
00:24:6c:7d:f5:91,5240,true,-52,eduroam,1257952489356,14
00:24:6c:7d:f5:90,5240,true,-53,Welcome_KAIST,1257952489351,14
00:24:6c:7d:fe:f2,5220,true,-80,Welcome_1st_KAIST,1257952489345,14
00:24:6c:7d:f5:12,5220,true,-44,Welcome_1st_KAIST,1257952489339,14
00:24:6c:7d:f5:11,5220,true,-46,eduroam,1257952489336,14
00:24:6c:7d:f5:10,5220,true,-44,Welcome_KAIST,1257952489329,14
00:26:66:f4:15:f8,2412,true,-81,ISL,1257952489323,14
00:24:6c:7d:f3:e2,2412,true,-65,Welcome_1st_KAIST,1257952489318,14
84:72:07:18:19:06,2412,true,-76,PM_AJIKA_181906,1257952489312,14
00:24:6c:7d:f3:11,5180,true,-79,eduroam,1257952489308,14
00:24:6c:7d:f3:10,5180,true,-78,Welcome_KAIST,1257952489303,14
00:24:6c:7d:f3:e1,2412,true,-64,eduroam,1257952489300,14
00:24:6c:7d:f3:e0,2412,true,-65,Welcome_KAIST,1257952489295,14
b0:c7:45:75:c9:1e,2412,true,-62,SmartIoT2,1257952489289,14
00:24:6c:7d:f3:f2,5180,true,-65,Welcome_1st_KAIST,1257952489286,14
00:24:6c:7d:f3:f1,5180,true,-65,eduroam,1257952489282,14
00:24:6c:7d:f3:f0,5180,true,-67,Welcome_KAIST,1257952489277,14
00:24:6c:7a:8b:30,5180,true,-72,Welcome_KAIST,1257952489272,14
38:d5:47:08:9c:34,5805,true,-88,KIXLAB_WIFI_5GHz,1257952489265,14
00:24:6c:7d:f2:92,5805,true,-76,Welcome_1st_KAIST,1257952489260,14
60:33:4b:e2:fc:4a,5745,true,-72,OfficeKuy01,1257952489251,14
88:36:6c:9f:75:ca,5745,true,-67,ANLAB,1257952489241,14
00:24:6c:7d:f8:62,2472,true,-64,Welcome_1st_KAIST,1257952489233,14
00:24:6c:7d:f4:22,2472,true,-80,Welcome_1st_KAIST,1257952489219,14
6c:70:9f:e3:3a:a6,2462,false,-70,Air WiFi,1257949269767,14
b6:07:f9:fb:bb:a4,2462,false,-61,DIRECT-GF[TV]UN46ES7100,1257949269763,14
64:e5:99:da:03:6c,5240,false,-62,WCSL 5GHz,1257949269760,14
00:24:6c:7d:fe:32,5240,false,-85,Welcome_1st_KAIST,1257949269754,14
00:24:6c:7d:fe:31,5240,false,-85,eduroam,1257949269748,14
00:24:6c:7d:f2:82,2452,false,-68,Welcome_1st_KAIST,1257949269734,14
00:24:6c:7a:8b:22,2452,false,-69,Welcome_1st_KAIST,1257949269726,14
00:24:6c:7a:8b:21,2452,false,-68,eduroam,1257949269717,14
00:24:6c:7d:fe:f1,5220,false,-71,eduroam,1257949269704,14
00:24:6c:7d:fe:f0,5220,false,-71,Welcome_KAIST,1257949269701,14
00:24:6c:7d:f8:b2,5220,false,-84,Welcome_1st_KAIST,1257949269698,14
00:24:6c:7e:03:d2,5220,false,-73,Welcome_1st_KAIST,1257949269696,14
00:24:6c:7e:03:d1,5220,false,-73,eduroam,1257949269693,14
00:24:6c:7e:03:d0,5220,false,-73,Welcome_KAIST,1257949269689,14
00:24:6c:7d:f0:72,5220,false,-79,Welcome_1st_KAIST,1257949269684,14
00:24:6c:7d:f0:71,5220,false,-80,eduroam,1257949269682,14
00:24:6c:7d:f0:70,5220,false,-82,Welcome_KAIST,1257949269678,14
00:24:6c:7d:f6:72,5220,false,-87,Welcome_1st_KAIST,1257949269674,14
00:24:6c:7d:f6:71,5220,false,-85,eduroam,1257949269671,14
00:24:6c:7d:f6:70,5220,false,-87,Welcome_KAIST,1257949269665,14
00:24:6c:7d:f8:b1,5220,false,-82,eduroam,1257949269661,14
00:24:6c:7a:8b:31,5180,false,-70,eduroam,1257949269657,14
00:24:6c:7a:26:32,5180,false,-82,Welcome_1st_KAIST,1257949269648,14
00:24:6c:7d:f3:12,5180,false,-73,Welcome_1st_KAIST,1257949269636,14
88:36:6c:41:85:5e,5745,false,-84,iptime5G,1257949269579,14
88:36:6c:e8:ac:0c,5745,false,-93,megumin,1257949269568,14
90:9f:33:59:01:ae,5745,false,-84,iptime5G,1257949269561,14
00:24:6c:7d:fe:22,2472,false,-85,Welcome_1st_KAIST,1257946842570,14
00:24:6c:7d:f6:c0,2472,false,-78,Welcome_KAIST,1257946842551,14
00:24:6c:7d:f5:80,2472,false,-67,Welcome_KAIST,1257946842544,14
00:24:6c:7d:f8:b0,5220,false,-80,Welcome_KAIST,1257946842332,14
00:24:6c:7d:f6:92,5220,false,-96,Welcome_1st_KAIST,1257946842314,14
00:24:6c:7d:f6:91,5220,false,-92,eduroam,1257946842309,14
00:24:6c:7d:f5:c2,2412,false,-64,Welcome_1st_KAIST,1257946842305,14
00:24:6c:7a:8b:32,5180,false,-67,Welcome_1st_KAIST,1257946842276,14
00:24:6c:7d:f5:c0,2412,false,-60,Welcome_KAIST,1257946842260,14
00:24:6c:7d:f4:32,5180,false,-74,Welcome_1st_KAIST,1257946842232,14
00:24:6c:7d:f4:30,5180,false,-76,Welcome_KAIST,1257946842225,14
00:24:6c:7d:f6:d2,5805,false,-88,Welcome_1st_KAIST,1257946842211,14
00:24:6c:7d:f6:d1,5805,false,-91,eduroam,1257946842204,14
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,1257946842186,14
90:9f:33:10:83:bc,5700,false,-91,iptime_dblab_5G,1257946842176,14
00:24:6c:7d:f6:82,2472,false,-86,Welcome_1st_KAIST,1257946842150,14
00:24:6c:7d:f6:c1,2472,false,-81,eduroam,1257946842141,14
00:24:6c:7d:f0:61,2472,false,-81,eduroam,1257946842137,14
00:24:6c:7d:f0:60,2472,false,-81,Welcome_KAIST,1257946842131,14
00:24:6c:7d:f7:42,2472,false,-70,Welcome_1st_KAIST,1257946842116,14
00:24:6c:7d:f7:21,2472,false,-83,eduroam,1257946842107,14
00:24:6c:7d:f7:20,2472,false,-82,Welcome_KAIST,1257946842100,14
00:24:6c:7d:ee:02,2472,false,-86,Welcome_1st_KAIST,1257946842088,14
00:24:6c:7d:fe:21,2472,false,-85,eduroam,1257946842071,14
2c:56:dc:84:dd:88,2452,false,-70,ISILAB_2,1257926966536,14
00:22:6b:8a:10:0b,5825,true,-91,WINSLAB_AP1_5,1257955691342,15
6c:70:9f:e0:92:7f,5785,true,-81,HCIL,1257955691338,15
00:24:6c:7d:f6:f2,5785,true,-67,Welcome_1st_KAIST,1257955691335,15
00:24:6c:7d:f6:f1,5785,true,-66,eduroam,1257955691332,15
6e:7f:92:e0:9f:70,5785,true,-80,HCIL guest,1257955691327,15
00:24:6c:7d:f6:f0,5785,true,-65,Welcome_KAIST,1257955691324,15
2c:56:dc:84:dd:8c,5785,true,-76,ISILAB_5,1257955691319,15
00:24:6c:7d:f8:72,5785,true,-74,Welcome_1st_KAIST,1257955691315,15
00:24:6c:7d:f8:71,5785,true,-75,eduroam,1257955691312,15
00:25:9c:1f:1e:a6,5805,true,-91,linksys_media,1257955691306,15
00:24:6c:7e:07:f2,5785,true,-86,Welcome_1st_KAIST,1257955691303,15
00:24:6c:7e:07:f1,5785,true,-84,eduroam,1257955691299,15
00:24:6c:7e:07:f0,5785,true,-91,Welcome_KAIST,1257955691295,15
88:d7:f6:aa:f6:1c,5765,true,-79,ANLAB_621_5G,1257955691289,15
b0:c7:45:75:c9:1f,5765,true,-66,SmartIoT2-5Ghz,1257955691287,15
00:24:6c:78:f5:b2,5765,true,-70,Welcome_1st_KAIST,1257955691280,15
00:24:6c:78:f5:b1,5765,true,-72,eduroam,1257955691276,15
00:24:6c:78:f5:b0,5765,true,-70,Welcome_KAIST,1257955691273,15
