bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df6b0,5180,-67,Welcome_KAIST,1557228805879,1581853189199
88366cd655ea,5180,-82,VIA_5G-2,1557228805879,1581853189193
00246c7df312,5180,-50,Welcome_1st_KAIST,1557228805879,1581853189190
00246c7df311,5180,-50,eduroam,1557228805879,1581853189183
00246c7df722,2472,-39,Welcome_1st_KAIST,1557228805879,1581853189179
00246c7df721,2472,-39,eduroam,1557228805879,1581853189174
6cf37ffaab22,2472,-49,Welcome_1st_KAIST,1557228805879,1581853189171
6cf37ffaab21,2472,-52,eduroam,1557228805879,1581853189167
00246c7df720,2472,-39,Welcome_KAIST,1557228805879,1581853189162
909f33ad29e8,2472,-66,Jmiptime2,1557228805879,1581853189157
00246c7df7e2,2472,-70,Welcome_1st_KAIST,1557228805879,1581853189151
6cf37ffaab20,2472,-53,Welcome_KAIST,1557228805879,1581853189147
88366cbe8e76,2467,-61,moonlab,1557228805879,1581853189143
00246c7df6a2,2472,-58,Welcome_1st_KAIST,1557228805879,1581853189139
00246c7df6a1,2472,-58,eduroam,1557228805879,1581853189131
1a4f3293bef1,2462,-73,DIRECT-f1-HP M402 LaserJet,1557228805879,1581853189125
88366cd655e8,2462,-58,VIA,1557228805879,1581853189118
00246c7df301,2452,-48,eduroam,1557228805879,1581853189044
00246c7df300,2452,-47,Welcome_KAIST,1557228805879,1581853189039
00246c7a8b21,2452,-61,eduroam,1557228805879,1581853189035
00246c7a8b22,2452,-59,Welcome_1st_KAIST,1557228805879,1581853189031
00246c7a8b20,2452,-60,Welcome_KAIST,1557228805879,1581853189026
6a140133c98c,2437,-63,DIRECT-8c-HP M477 LaserJet,1557228805879,1581853189023
00246c7df302,2452,-48,Welcome_1st_KAIST,1557228805879,1581853189014
708bcd2f8260,2432,-40,LIT_2.4G,1557228805879,1581853189011
802bf9bc6a65,2437,-59,DIRECT-65-HP VIAPRINTER_M553,1557228805879,1581853189007
8472071b1790,2437,-58,WINIX SMART Air,1557228805879,1581853189001
00246c7df702,2432,-67,Welcome_1st_KAIST,1557228805879,1581853188993
00246c7df700,2432,-63,Welcome_KAIST,1557228805879,1581853188987
909f33fa11de,2422,-63,wit,1557228805879,1581853188984
88366c925d86,2427,-62,DILAB-519-2.4Ghz,1557228805879,1581853188975
9a541b68e5fc,2422,-60,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228805879,1581853188970
00246c7dfe02,2412,-66,Welcome_1st_KAIST,1557228805879,1581853188964
00246c7dfe01,2412,-66,eduroam,1557228805879,1581853188958
00246c7dfe00,2412,-64,Welcome_KAIST,1557228805879,1581853188953
00246c7a88e2,2412,-80,Welcome_1st_KAIST,1557228805879,1581853188945
286d9758cb77,2412,-59,[air purifier] Samsung,1557228805879,1581853188936
88366c8d3316,5785,-73,bongjoon,1557228805879,1581853188928
00246c7dfb51,5745,-92,eduroam,1557228805879,1581853188922
00246c7dfb50,5745,-92,Welcome_KAIST,1557228805879,1581853188916
88366cd655eb,5745,-70,VIA_5G-1,1557228805879,1581853188814
88366cbe8e74,5745,-71,moonlab_5G,1557228805879,1581853188780
5eea1dbfd100,2472,-80,DIRECT-00-HP M477 LaserJet,1557228810208,1581857536413
8472071b1790,2437,-63,WINIX SMART Air,1557228810208,1581857536410
00246c7df511,5805,-93,eduroam,1557228810208,1581857536408
00246c7df510,5805,-97,Welcome_KAIST,1557228810208,1581857536404
00246c7df512,5805,-92,Welcome_1st_KAIST,1557228810208,1581857536400
909f33f911de,5805,-63,wit_5G,1557228810208,1581857536398
88366c8d3316,5785,-82,bongjoon,1557228810208,1581857536396
00246c7df732,5785,-51,Welcome_1st_KAIST,1557228810208,1581857536392
00246c7df731,5785,-53,eduroam,1557228810208,1581857536389
00246c7df730,5785,-51,Welcome_KAIST,1557228810208,1581857536385
6c709fe0927f,5785,-91,HCIL,1557228810208,1581857536381
6e7f92e09f70,5785,-88,HCIL guest,1557228810208,1581857536379
2c56dc84dd8c,5785,-73,ISILAB_5,1557228810208,1581857536374
00246c7df7f2,5765,-76,Welcome_1st_KAIST,1557228810208,1581857536371
00246c7df7f1,5765,-77,eduroam,1557228810208,1581857536368
00246c7df7f0,5765,-79,Welcome_KAIST,1557228810208,1581857536364
88366c4540fe,5745,-88,LANADA_AP_5GHz,1557228810208,1581857536360
909f33591946,5745,-88,NDSL_5G,1557228810208,1581857536356
1831bf46ffdc,5745,-91,KECI_5G,1557228810208,1581857536353
6c709fe33aa7,5745,-80,Air WiFi,1557228810208,1581857536348
708bcd2f8264,5745,-45,LIT_5G,1557228810208,1581857536345
00246c7df501,2472,-84,eduroam,1557228810208,1581857536343
00246c7df500,2472,-80,Welcome_KAIST,1557228810208,1581857536339
00246c7df7e2,2472,-72,Welcome_1st_KAIST,1557228810208,1581857536337
00246c7df7e0,2472,-77,Welcome_KAIST,1557228810208,1581857536332
6cf37ffaab20,2472,-60,Welcome_KAIST,1557228810208,1581857536329
00246c7dff20,2472,-95,Welcome_KAIST,1557228810208,1581857536325
909f33b1a176,2447,-82,Jmiptime,1557228810208,1581857536323
002666c2d368,2472,-84,WISRL,1557228810208,1581857536320
705dcc09fa36,2472,-82,WL24G,1557228810208,1581857536318
00246c7df6a2,2472,-59,Welcome_1st_KAIST,1557228810208,1581857536315
00246c7df6a1,2472,-67,eduroam,1557228810208,1581857536311
00246c7df6a0,2472,-60,Welcome_KAIST,1557228810208,1581857536308
00246c7df7e1,2472,-78,eduroam,1557228810208,1581857536305
aa40a05608f5,2472,-74,,1557228810208,1581857536301
88366cbe8e76,2467,-67,moonlab,1557228810208,1581857536296
a640a05608f5,2472,-76,NMSL_N1_721,1557228810208,1581857536290
6cf37ffaab22,2472,-60,Welcome_1st_KAIST,1557228810208,1581857536288
00246c7df722,2472,-39,Welcome_1st_KAIST,1557228810208,1581857536285
6cf37ffaab21,2472,-61,eduroam,1557228810208,1581857536281
00246c7df721,2472,-40,eduroam,1557228810208,1581857536275
00246c7df720,2472,-38,Welcome_KAIST,1557228810208,1581857536269
64e599d4d876,2462,-70,iptime_DY,1557228810208,1581857536267
6c709fe33aa6,2462,-65,Air WiFi,1557228810208,1581857536262
00246c7df302,2452,-46,Welcome_1st_KAIST,1557228810208,1581857536259
00246c7df301,2452,-47,eduroam,1557228810208,1581857536256
00246c7a8b21,2452,-73,eduroam,1557228810208,1581857536253
00246c7df300,2452,-46,Welcome_KAIST,1557228810208,1581857536249
00246c7df422,2452,-79,Welcome_1st_KAIST,1557228810208,1581857536246
00246c7df421,2452,-80,eduroam,1557228810208,1581857536244
00246c7a8b20,2452,-74,Welcome_KAIST,1557228810208,1581857536240
909f3341a788,2452,-78,artlab,1557228810208,1581857536234
fa8fca5e7b62,2437,-72,Ina lab.m,1557228810208,1581857536230
708bcd2f8260,2432,-45,LIT_2.4G,1557228810208,1581857536227
00246c7dfb42,2432,-75,Welcome_1st_KAIST,1557228810208,1581857536224
00246c7dfb41,2432,-75,eduroam,1557228810208,1581857536218
6cf37ffaab32,5240,-59,Welcome_1st_KAIST,1557228810208,1581857536216
6cf37ffaab31,5240,-57,eduroam,1557228810208,1581857536211
6cf37ffaab30,5240,-59,Welcome_KAIST,1557228810208,1581857536202
88366c272a10,2422,-84,DILAB-516-2.4Ghz,1557228810208,1581857536192
00246c7dfe02,2412,-80,Welcome_1st_KAIST,1557228810208,1581857536186
9a541b68e5fc,2422,-63,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228810208,1581857536176
909f33fa11de,2422,-63,wit,1557228810208,1581857536173
00246c7a8b30,5220,-62,Welcome_KAIST,1557228810208,1581857536170
00246c7df432,5200,-83,Welcome_1st_KAIST,1557228810208,1581857536167
00246c7df431,5200,-82,eduroam,1557228810208,1581857536163
00246c7df430,5200,-82,Welcome_KAIST,1557228810208,1581857536159
00246c7df712,5200,-91,Welcome_1st_KAIST,1557228810208,1581857536154
00246c7df711,5200,-93,eduroam,1557228810208,1581857536151
00246c7df710,5200,-91,Welcome_KAIST,1557228810208,1581857536145
286d9758cb77,2412,-76,[air purifier] Samsung,1557228810208,1581857536138
00246c7df6f2,5180,-71,Welcome_1st_KAIST,1557228810208,1581857536134
00246c7df6f1,5180,-70,eduroam,1557228810208,1581857536130
00246c7df6f0,5180,-69,Welcome_KAIST,1557228810208,1581857536125
88366c925d84,5785,-80,DILAB-519-5Ghz,1557228810208,1581857536121
9cd643c81182,5785,-88,JoyK,1557228810208,1581857536115
00246c7dfb52,5745,-92,Welcome_1st_KAIST,1557228810208,1581857536087
00246c7df512,5805,-92,Welcome_1st_KAIST,1557228814099,1581861431622
00246c7df511,5805,-94,eduroam,1557228814099,1581861431619
00246c7df510,5805,-95,Welcome_KAIST,1557228814099,1581861431613
909f33f911de,5805,-70,wit_5G,1557228814099,1581861431609
00246c7df732,5785,-45,Welcome_1st_KAIST,1557228814099,1581861431605
2c56dc84dd8c,5785,-73,ISILAB_5,1557228814099,1581861431601
00246c7df731,5785,-45,eduroam,1557228814099,1581861431598
00246c7df730,5785,-48,Welcome_KAIST,1557228814099,1581861431592
6c709fe0927f,5785,-93,HCIL,1557228814099,1581861431587
6e7f92e09f70,5785,-93,HCIL guest,1557228814099,1581861431582
88366c4540fe,5745,-91,LANADA_AP_5GHz,1557228814099,1581861431577
909f33591946,5745,-88,NDSL_5G,1557228814099,1581861431572
88366cd655eb,5745,-72,VIA_5G-1,1557228814099,1581861431568
708bcd2f8264,5745,-48,LIT_5G,1557228814099,1581861431562
8472071b1790,2437,-68,WINIX SMART Air,1557228814099,1581861431559
00246c7df502,2472,-80,Welcome_1st_KAIST,1557228814099,1581861431554
00246c7df501,2472,-80,eduroam,1557228814099,1581861431549
00246c7df500,2472,-79,Welcome_KAIST,1557228814099,1581861431546
00246c7df7e2,2472,-81,Welcome_1st_KAIST,1557228814099,1581861431541
00246c7df7e1,2472,-82,eduroam,1557228814099,1581861431537
00246c7df7e0,2472,-81,Welcome_KAIST,1557228814099,1581861431529
aa40a05608f5,2472,-72,,1557228814099,1581861431524
88366c4540fc,2462,-93,LANADA_AP,1557228814099,1581861431518
00246c7df602,2472,-86,Welcome_1st_KAIST,1557228814099,1581861431513
002666c2d368,2472,-79,WISRL,1557228814099,1581861431509
00246c7df5c2,2472,-72,Welcome_1st_KAIST,1557228814099,1581861431504
00246c7df5c1,2472,-73,eduroam,1557228814099,1581861431499
00246c7df5c0,2472,-73,Welcome_KAIST,1557228814099,1581861431492
00246c7df6a2,2472,-61,Welcome_1st_KAIST,1557228814099,1581861431488
00246c7df6a1,2472,-62,eduroam,1557228814099,1581861431484
00246c7df6a0,2472,-64,Welcome_KAIST,1557228814099,1581861431481
88366cd655e8,2462,-68,VIA,1557228814099,1581861431475
64e599d4d876,2462,-94,iptime_DY,1557228814099,1581861431472
88366cbe8e76,2467,-75,moonlab,1557228814099,1581861431468
6cf37ffaab22,2472,-56,Welcome_1st_KAIST,1557228814099,1581861431464
6cf37ffaab21,2472,-57,eduroam,1557228814099,1581861431460
6cf37ffaab20,2472,-56,Welcome_KAIST,1557228814099,1581861431457
00246c7df722,2472,-44,Welcome_1st_KAIST,1557228814099,1581861431453
00246c7df721,2472,-46,eduroam,1557228814099,1581861431449
00246c7df720,2472,-44,Welcome_KAIST,1557228814099,1581861431445
106f3f291378,2462,-82,Ns_nss,1557228814099,1581861431437
00246c7a8b22,2452,-62,Welcome_1st_KAIST,1557228814099,1581861431430
00246c7a8b20,2452,-61,Welcome_KAIST,1557228814099,1581861431426
00246c7df421,2452,-76,eduroam,1557228814099,1581861431422
00246c7df301,2452,-64,eduroam,1557228814099,1581861431419
00246c7df300,2452,-63,Welcome_KAIST,1557228814099,1581861431413
00246c7a8b21,2452,-62,eduroam,1557228814099,1581861431408
909f3341a788,2452,-78,artlab,1557228814099,1581861431402
64e599da0368,2442,-73,WCSL 2.4GHz,1557228814099,1581861431397
6a140133c98c,2437,-71,DIRECT-8c-HP M477 LaserJet,1557228814099,1581861431394
b25216686fa6,2437,-75,DIRECT-a6-HP M281 LaserJet,1557228814099,1581861431387
aa6bad409dba,2437,-72,DIRECT-ba-HP M477 LaserJet,1557228814099,1581861431379
00246c7dfb42,2432,-82,Welcome_1st_KAIST,1557228814099,1581861431374
00246c7dfb41,2432,-82,eduroam,1557228814099,1581861431369
708bcd2f8260,2432,-36,LIT_2.4G,1557228814099,1581861431364
00246c7df3f0,5240,-80,Welcome_KAIST,1557228814099,1581861431360
6cf37ffaab32,5240,-50,Welcome_1st_KAIST,1557228814099,1581861431356
6cf37ffaab31,5240,-49,eduroam,1557228814099,1581861431350
6cf37ffaab30,5240,-49,Welcome_KAIST,1557228814099,1581861431345
9a541b68e5fc,2422,-68,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228814099,1581861431339
00246c7a8b32,5220,-59,Welcome_1st_KAIST,1557228814099,1581861431335
00246c7a8b31,5220,-64,eduroam,1557228814099,1581861431329
00246c7a8b30,5220,-60,Welcome_KAIST,1557228814099,1581861431325
00246c7dfe02,2412,-73,Welcome_1st_KAIST,1557228814099,1581861431319
00246c7df712,5200,-79,Welcome_1st_KAIST,1557228814099,1581861431311
00246c7df312,5180,-63,Welcome_1st_KAIST,1557228814099,1581861431307
00246c7df311,5180,-62,eduroam,1557228814099,1581861431300
00246c7df6f1,5180,-58,eduroam,1557228814099,1581861431295
00246c7df6f0,5180,-56,Welcome_KAIST,1557228814099,1581861431290
5eea1dbfd100,2472,-80,DIRECT-00-HP M477 LaserJet,1557228814099,1581861431283
88366c8d3316,5785,-82,bongjoon,1557228814099,1581861431276
00246c7df7f2,5765,-76,Welcome_1st_KAIST,1557228814099,1581861431270
00246c7df7f1,5765,-77,eduroam,1557228814099,1581861431265
00246c7df7f0,5765,-79,Welcome_KAIST,1557228814099,1581861431257
1831bf46ffdc,5745,-91,KECI_5G,1557228814099,1581861431251
6c709fe33aa7,5745,-80,Air WiFi,1557228814099,1581861431240
00246c7dff20,2472,-95,Welcome_KAIST,1557228814099,1581861431229
909f33b1a176,2447,-82,Jmiptime,1557228814099,1581861431220
705dcc09fa36,2472,-82,WL24G,1557228814099,1581861431213
a640a05608f5,2472,-76,NMSL_N1_721,1557228814099,1581861431195
00246c7df511,5805,-92,eduroam,1557228817036,1581864332570
909f33f911de,5805,-75,wit_5G,1557228817036,1581864332566
9cd643c81182,5785,-88,JoyK,1557228817036,1581864332562
2c56dc84dd8c,5785,-77,ISILAB_5,1557228817036,1581864332557
00246c7df732,5785,-55,Welcome_1st_KAIST,1557228817036,1581864332553
00246c7df731,5785,-55,eduroam,1557228817036,1581864332549
00246c7df730,5785,-56,Welcome_KAIST,1557228817036,1581864332544
88366c925d84,5785,-92,DILAB-519-5Ghz,1557228817036,1581864332538
6c709fe0927f,5785,-92,HCIL,1557228817036,1581864332533
6e7f92e09f70,5785,-91,HCIL guest,1557228817036,1581864332528
88366c4540fe,5745,-82,LANADA_AP_5GHz,1557228817036,1581864332523
909f33591946,5745,-81,NDSL_5G,1557228817036,1581864332519
1831bf46ffdc,5745,-85,KECI_5G,1557228817036,1581864332513
708bcd2f8264,5745,-34,LIT_5G,1557228817036,1581864332509
88366cd655eb,5745,-80,VIA_5G-1,1557228817036,1581864332502
64e599da036c,5240,-63,WCSL 5GHz,1557228817036,1581864332496
a040a05608f7,5240,-75,NMSL_N1_721,1557228817036,1581864332492
6cf37ffaab32,5240,-66,Welcome_1st_KAIST,1557228817036,1581864332488
6cf37ffaab31,5240,-67,eduroam,1557228817036,1581864332485
6cf37ffaab30,5240,-67,Welcome_KAIST,1557228817036,1581864332481
00246c7df3f2,5240,-79,Welcome_1st_KAIST,1557228817036,1581864332476
00246c7df3f1,5240,-79,eduroam,1557228817036,1581864332465
00246c7df3f0,5240,-79,Welcome_KAIST,1557228817036,1581864332462
00246c7a88f2,5220,-95,Welcome_1st_KAIST,1557228817036,1581864332458
00246c7a88f1,5220,-94,eduroam,1557228817036,1581864332454
00246c7a88f0,5220,-96,Welcome_KAIST,1557228817036,1581864332449
00246c7a8b32,5220,-56,Welcome_1st_KAIST,1557228817036,1581864332446
00246c7a8b31,5220,-55,eduroam,1557228817036,1581864332441
00246c7a8b30,5220,-54,Welcome_KAIST,1557228817036,1581864332437
00246c7df712,5200,-87,Welcome_1st_KAIST,1557228817036,1581864332433
00246c7df710,5200,-88,Welcome_KAIST,1557228817036,1581864332430
00246c7df5d2,5200,-80,Welcome_1st_KAIST,1557228817036,1581864332424
00246c7df432,5200,-80,Welcome_1st_KAIST,1557228817036,1581864332420
00246c7df431,5200,-79,eduroam,1557228817036,1581864332414
00246c7df430,5200,-80,Welcome_KAIST,1557228817036,1581864332411
00246c7df6d2,5200,-87,Welcome_1st_KAIST,1557228817036,1581864332406
00246c7df5d1,5200,-80,eduroam,1557228817036,1581864332401
00246c7df5d0,5200,-79,Welcome_KAIST,1557228817036,1581864332395
88366cd655ea,5180,-81,VIA_5G-2,1557228817036,1581864332390
00246c7df312,5180,-79,Welcome_1st_KAIST,1557228817036,1581864332386
00246c7df310,5180,-77,Welcome_KAIST,1557228817036,1581864332381
00246c7df6f2,5180,-69,Welcome_1st_KAIST,1557228817036,1581864332377
00246c7df6f1,5180,-68,eduroam,1557228817036,1581864332372
00246c7df6f0,5180,-69,Welcome_KAIST,1557228817036,1581864332368
00246c7df7e2,2472,-81,Welcome_1st_KAIST,1557228817036,1581864332364
00246c7df7e1,2472,-82,eduroam,1557228817036,1581864332360
00246c7df722,2472,-41,Welcome_1st_KAIST,1557228817036,1581864332356
00246c7df721,2472,-40,eduroam,1557228817036,1581864332352
00246c7df720,2472,-41,Welcome_KAIST,1557228817036,1581864332345
00246c7df5c2,2472,-71,Welcome_1st_KAIST,1557228817036,1581864332342
00246c7df6a1,2472,-63,eduroam,1557228817036,1581864332337
00246c7df6a0,2472,-64,Welcome_KAIST,1557228817036,1581864332333
6cf37ffaab22,2472,-57,Welcome_1st_KAIST,1557228817036,1581864332329
6cf37ffaab20,2472,-61,Welcome_KAIST,1557228817036,1581864332325
6cf37ffaab21,2472,-57,eduroam,1557228817036,1581864332320
88366cd655e8,2462,-57,VIA,1557228817036,1581864332315
00246c7df681,2452,-67,eduroam,1557228817036,1581864332309
00246c7df680,2452,-66,Welcome_KAIST,1557228817036,1581864332305
00246c7a8b22,2452,-57,Welcome_1st_KAIST,1557228817036,1581864332300
00246c7a8b21,2452,-58,eduroam,1557228817036,1581864332296
00246c7df422,2452,-68,Welcome_1st_KAIST,1557228817036,1581864332292
00246c7a8b20,2452,-59,Welcome_KAIST,1557228817036,1581864332288
909f3341a788,2452,-64,artlab,1557228817036,1581864332284
00246c7df300,2452,-65,Welcome_KAIST,1557228817036,1581864332279
00246c7df420,2452,-70,Welcome_KAIST,1557228817036,1581864332269
00246c7df301,2452,-64,eduroam,1557228817036,1581864332265
fa8fca5e7b62,2437,-74,Ina lab.m,1557228817036,1581864332260
802bf9bc6a65,2437,-53,DIRECT-65-HP VIAPRINTER_M553,1557228817036,1581864332256
708bcd2f8260,2432,-35,LIT_2.4G,1557228817036,1581864332253
6a140133c98c,2437,-50,DIRECT-8c-HP M477 LaserJet,1557228817036,1581864332249
aa6bad409dba,2437,-66,DIRECT-ba-HP M477 LaserJet,1557228817036,1581864332245
9a541b68e5fc,2422,-69,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228817036,1581864332240
909f33fa11de,2422,-60,wit,1557228817036,1581864332237
909f33c3300e,2417,-67,iptime,1557228817036,1581864332230
00246c7df6e2,2412,-64,Welcome_1st_KAIST,1557228817036,1581864332226
286d9758cb77,2412,-65,[air purifier] Samsung,1557228817036,1581864332222
00246c7df6e1,2412,-68,eduroam,1557228817036,1581864332218
00246c7df6e0,2412,-64,Welcome_KAIST,1557228817036,1581864332214
00246c7df512,5805,-86,Welcome_1st_KAIST,1557228817036,1581864332210
00246c7df6b2,5180,-67,Welcome_1st_KAIST,1557228817036,1581864332205
00246c7df6b1,5180,-66,eduroam,1557228817036,1581864332200
00246c7df6b0,5180,-69,Welcome_KAIST,1557228817036,1581864332195
00246c7df311,5180,-73,eduroam,1557228817036,1581864332189
64e599d4d876,2462,-72,iptime_DY,1557228817036,1581864332185
106f3f291378,2462,-75,Ns_nss,1557228817036,1581864332181
64e599da0368,2442,-67,WCSL 2.4GHz,1557228817036,1581864332175
286d9758d43e,2412,-66,[air purifier] Samsung,1557228817036,1581864332162
00246c7df510,5805,-95,Welcome_KAIST,1557228817036,1581864332155
8472071b1790,2437,-68,WINIX SMART Air,1557228817036,1581864332148
00246c7df502,2472,-80,Welcome_1st_KAIST,1557228817036,1581864332143
00246c7df501,2472,-80,eduroam,1557228817036,1581864332138
00246c7df500,2472,-79,Welcome_KAIST,1557228817036,1581864332134
00246c7df7e0,2472,-81,Welcome_KAIST,1557228817036,1581864332128
aa40a05608f5,2472,-72,,1557228817036,1581864332123
88366c4540fc,2462,-93,LANADA_AP,1557228817036,1581864332118
00246c7df602,2472,-86,Welcome_1st_KAIST,1557228817036,1581864332112
002666c2d368,2472,-79,WISRL,1557228817036,1581864332103
00246c7df5c1,2472,-73,eduroam,1557228817036,1581864332097
00246c7df5c0,2472,-73,Welcome_KAIST,1557228817036,1581864332000
00246c7df6a2,2472,-61,Welcome_1st_KAIST,1557228817036,1581864331994
88366cbe8e76,2467,-75,moonlab,1557228817036,1581864331987
00246c7df421,2452,-76,eduroam,1557228817036,1581864331981
b25216686fa6,2437,-75,DIRECT-a6-HP M281 LaserJet,1557228817036,1581864331973
00246c7dfb42,2432,-82,Welcome_1st_KAIST,1557228817036,1581864331968
00246c7dfb41,2432,-82,eduroam,1557228817036,1581864331963
00246c7dfe02,2412,-73,Welcome_1st_KAIST,1557228817036,1581864331944
5eea1dbfd100,2472,-80,DIRECT-00-HP M477 LaserJet,1557228817036,1581862177687
00246c7df512,5805,-85,Welcome_1st_KAIST,1557228821449,1581868745959
00246c7df511,5805,-84,eduroam,1557228821449,1581868745955
00246c7df510,5805,-83,Welcome_KAIST,1557228821449,1581868745950
00246c7df752,5805,-95,Welcome_1st_KAIST,1557228821449,1581868745944
909f33f911de,5805,-77,wit_5G,1557228821449,1581868745939
00246c7df732,5785,-60,Welcome_1st_KAIST,1557228821449,1581868745934
00246c7df731,5785,-61,eduroam,1557228821449,1581868745930
00246c7df730,5785,-62,Welcome_KAIST,1557228821449,1581868745925
9cd643c81182,5785,-84,JoyK,1557228821449,1581868745920
503eaaa609c2,5785,-95,AutoVehi_edge,1557228821449,1581868745915
1831bf46ffdc,5745,-82,KECI_5G,1557228821449,1581868745910
88366c4540fe,5745,-74,LANADA_AP_5GHz,1557228821449,1581868745905
909f33591946,5745,-78,NDSL_5G,1557228821449,1581868745901
708bcd2f8264,5745,-44,LIT_5G,1557228821449,1581868745896
00246c7df2f1,5240,-91,eduroam,1557228821449,1581868745891
00246c7df2f0,5240,-93,Welcome_KAIST,1557228821449,1581868745882
64e599da036c,5240,-55,WCSL 5GHz,1557228821449,1581868745878
a040a05608f7,5240,-75,NMSL_N1_721,1557228821449,1581868745873
6cf37ffaab32,5240,-74,Welcome_1st_KAIST,1557228821449,1581868745870
00246c7df3f2,5240,-71,Welcome_1st_KAIST,1557228821449,1581868745866
00246c7df3f1,5240,-70,eduroam,1557228821449,1581868745861
00246c7df3f0,5240,-70,Welcome_KAIST,1557228821449,1581868745858
00246c7e03d2,5240,-83,Welcome_1st_KAIST,1557228821449,1581868745852
00246c7e03d1,5240,-85,eduroam,1557228821449,1581868745847
00246c7e03d0,5240,-84,Welcome_KAIST,1557228821449,1581868745841
00246c7df872,5240,-92,Welcome_1st_KAIST,1557228821449,1581868745835
00246c7df871,5240,-93,eduroam,1557228821449,1581868745830
00246c7df870,5240,-92,Welcome_KAIST,1557228821449,1581868745818
6cf37ffaab31,5240,-75,eduroam,1557228821449,1581868745814
00246c7a88f2,5220,-93,Welcome_1st_KAIST,1557228821449,1581868745809
00246c7a88f1,5220,-94,eduroam,1557228821449,1581868745804
00246c7a88f0,5220,-93,Welcome_KAIST,1557228821449,1581868745800
00246c7a8b32,5220,-59,Welcome_1st_KAIST,1557228821449,1581868745796
00246c7a8b31,5220,-61,eduroam,1557228821449,1581868745791
00246c7a8b30,5220,-58,Welcome_KAIST,1557228821449,1581868745787
00246c7df5d2,5200,-73,Welcome_1st_KAIST,1557228821449,1581868745784
00246c7df5d1,5200,-73,eduroam,1557228821449,1581868745781
00246c7df432,5200,-70,Welcome_1st_KAIST,1557228821449,1581868745777
00246c7df431,5200,-71,eduroam,1557228821449,1581868745773
00246c7df430,5200,-70,Welcome_KAIST,1557228821449,1581868745770
00246c7df692,5200,-70,Welcome_1st_KAIST,1557228821449,1581868745763
00246c7df691,5200,-70,eduroam,1557228821449,1581868745754
00246c7df690,5200,-69,Welcome_KAIST,1557228821449,1581868745747
00246c7df5d0,5200,-74,Welcome_KAIST,1557228821449,1581868745741
88366cd655ea,5180,-83,VIA_5G-2,1557228821449,1581868745737
00246c7df310,5180,-88,Welcome_KAIST,1557228821449,1581868745733
00246c7df6b2,5180,-81,Welcome_1st_KAIST,1557228821449,1581868745729
00246c7df6b1,5180,-80,eduroam,1557228821449,1581868745724
00246c7df6b0,5180,-81,Welcome_KAIST,1557228821449,1581868745721
00246c7df312,5180,-82,Welcome_1st_KAIST,1557228821449,1581868745715
00246c7df311,5180,-80,eduroam,1557228821449,1581868745711
00246c7df6f2,5180,-69,Welcome_1st_KAIST,1557228821449,1581868745707
00246c7df6f1,5180,-66,eduroam,1557228821449,1581868745702
00246c7df6a2,2472,-65,Welcome_1st_KAIST,1557228821449,1581868745698
00246c7df6a1,2472,-64,eduroam,1557228821449,1581868745694
00246c7df721,2472,-52,eduroam,1557228821449,1581868745690
00246c7df720,2472,-54,Welcome_KAIST,1557228821449,1581868745682
00246c7df722,2472,-51,Welcome_1st_KAIST,1557228821449,1581868745676
6cf37ffaab22,2472,-59,Welcome_1st_KAIST,1557228821449,1581868745672
6cf37ffaab21,2472,-59,eduroam,1557228821449,1581868745667
6cf37ffaab20,2472,-59,Welcome_KAIST,1557228821449,1581868745663
00246c7df5c2,2472,-63,Welcome_1st_KAIST,1557228821449,1581868745659
00246c7df5c0,2472,-60,Welcome_KAIST,1557228821449,1581868745652
64e599d4d876,2462,-75,iptime_DY,1557228821449,1581868745648
88366cd655e8,2462,-66,VIA,1557228821449,1581868745644
88366c4540fc,2462,-64,LANADA_AP,1557228821449,1581868745636
00246c7df422,2452,-70,Welcome_1st_KAIST,1557228821449,1581868745632
00246c7df421,2452,-70,eduroam,1557228821449,1581868745629
909f3341a788,2452,-57,artlab,1557228821449,1581868745623
00246c7a8b22,2452,-53,Welcome_1st_KAIST,1557228821449,1581868745620
00246c7a8b21,2452,-51,eduroam,1557228821449,1581868745615
00246c7a8b20,2452,-50,Welcome_KAIST,1557228821449,1581868745612
00246c7df680,2452,-66,Welcome_KAIST,1557228821449,1581868745607
64e599da0368,2442,-53,WCSL 2.4GHz,1557228821449,1581868745603
2c56dc84dd88,2442,-61,ISILAB_2,1557228821449,1581868745595
6a140133c98c,2437,-66,DIRECT-8c-HP M477 LaserJet,1557228821449,1581868745592
b25216686fa6,2437,-63,DIRECT-a6-HP M281 LaserJet,1557228821449,1581868745587
708bcd2f8260,2432,-35,LIT_2.4G,1557228821449,1581868745582
00246c7df3e1,2432,-67,eduroam,1557228821449,1581868745498
00246c7df3e0,2432,-67,Welcome_KAIST,1557228821449,1581868745487
00246c7df6c0,2432,-77,Welcome_KAIST,1557228821449,1581868745481
00246c7df6c1,2432,-76,eduroam,1557228821449,1581868745474
00246c7df3e2,2432,-73,Welcome_1st_KAIST,1557228821449,1581868745452
9a541b68e5fc,2422,-65,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228821449,1581868745447
