bssid,frequency,rss,ssid,timeMillis,timestamp
909f33ad29e8,2472,-80,Jmiptime2,1556898356916,651206614748
00246c7df6f1,5745,-66,eduroam,1556898356916,651206614745
00246c7df680,2472,-65,Welcome_KAIST,1556898356916,651206614741
88366cbe8e76,2467,-69,moonlab,1556898356916,651206614738
6c709fe33aa6,2462,-79,Air WiFi,1556898356916,651206614734
6a140133c98c,2437,-62,DIRECT-8c-HP M477 LaserJet,1556898356916,651206614732
8472071b1790,2437,-76,WINIX SMART Air,1556898356916,651206614729
802bf9bc6a65,2437,-70,DIRECT-65-HP VIAPRINTER_M553,1556898356916,651206614723
aa6bad409dba,2437,-71,DIRECT-ba-HP M477 LaserJet,1556898356916,651206614718
00246c7df6a2,2432,-61,Welcome_1st_KAIST,1556898356916,651206614712
00246c7df6a1,2432,-61,eduroam,1556898356916,651206614705
6cf37ffaab31,5240,-63,eduroam,1556898356916,651206614702
6cf37ffaab30,5240,-65,Welcome_KAIST,1556898356916,651206614697
64e599da036c,5240,-60,WCSL 5GHz,1556898356916,651206614694
909f33fa11de,2422,-74,wit,1556898356916,651206614687
00246c7dfb40,2412,-78,Welcome_KAIST,1556898356916,651206614682
00246c7df711,5220,-87,eduroam,1556898356916,651206614675
6038e0bbee02,5200,-93,Lapras_5GHz,1556898356916,651206614666
00246c7df312,5180,-75,Welcome_1st_KAIST,1556898356916,651206614660
00246c7df6f0,5745,-63,Welcome_KAIST,1556898356916,651206614653
88366c4540fc,2462,-75,LANADA_AP,1556898356916,651206614646
fada0c49f05f,2462,-76,DIRECT-5f-HP M377 LaserJet,1556898356916,651206614636
00246c7df6e0,2432,-66,Welcome_KAIST,1556898356916,651206614633
a040a05608f7,5240,-80,NMSL_N1_721,1556898356916,651206614628
00246c7dfb42,2412,-75,Welcome_1st_KAIST,1556898356916,651206614624
00246c7dfda0,2412,-80,Welcome_KAIST,1556898356916,651206614611
00246c7df310,5180,-68,Welcome_KAIST,1556898356916,651206614605
00246c7df8a2,2472,-94,Welcome_1st_KAIST,1556898356916,651206614601
00246c7dfe01,2472,-68,eduroam,1556898356916,651206614596
00246c7dfe00,2472,-68,Welcome_KAIST,1556898356916,651206614575
aa40a05608f5,2472,-73,,1556898357988,651207668656
40270b036d28,2472,-83,ME-Y51WL_036D28,1556898357988,651207668652
00246c7df8a0,2472,-93,Welcome_KAIST,1556898357988,651207668644
00246c7df732,5805,-56,Welcome_1st_KAIST,1556898357988,651207668640
00246c7df731,5805,-57,eduroam,1556898357988,651207668636
00246c7dfe02,2472,-88,Welcome_1st_KAIST,1556898357988,651207668630
00246c7df730,5805,-57,Welcome_KAIST,1556898357988,651207668625
909f33f911de,5805,-71,wit_5G,1556898357988,651207668621
00246c7df681,2472,-68,eduroam,1556898357988,651207668617
00246c7df680,2472,-68,Welcome_KAIST,1556898357988,651207668612
a640a05608f5,2472,-72,NMSL_N1_721,1556898357988,651207668609
2c56dc84dd8c,5785,-78,ISILAB_5,1556898357988,651207668603
b06ebfa39084,5765,-93,Askai-ASUS_80_5G,1556898357988,651207668596
00246c7df5c2,2472,-74,Welcome_1st_KAIST,1556898357988,651207668591
00246c7df5c1,2472,-75,eduroam,1556898357988,651207668587
00246c7df5c0,2472,-73,Welcome_KAIST,1556898357988,651207668582
00246c7a8b32,5765,-51,Welcome_1st_KAIST,1556898357988,651207668572
00246c7a8b31,5765,-52,eduroam,1556898357988,651207668567
00246c7a8b30,5765,-51,Welcome_KAIST,1556898357988,651207668562
909f33ad29e8,2472,-81,Jmiptime2,1556898357988,651207668556
00246c7df7e1,2472,-94,eduroam,1556898357988,651207668552
00246c7df692,5745,-65,Welcome_1st_KAIST,1556898357988,651207668548
00246c7df691,5745,-66,eduroam,1556898357988,651207668543
00246c7df690,5745,-67,Welcome_KAIST,1556898357988,651207668540
1831bf46ffdc,5745,-84,KECI_5G,1556898357988,651207668535
00246c7df6f2,5745,-58,Welcome_1st_KAIST,1556898357988,651207668531
00246c7df6f1,5745,-59,eduroam,1556898357988,651207668527
00246c7df6f0,5745,-58,Welcome_KAIST,1556898357988,651207668520
708bcd2f8264,5745,-36,LIT_5G,1556898357988,651207668516
00246c7df8a2,2472,-93,Welcome_1st_KAIST,1556898357988,651207668511
00246c7df8a1,2472,-92,eduroam,1556898357988,651207668504
00246c7a8b22,2472,-54,Welcome_1st_KAIST,1556898357988,651207668498
00246c7a8b21,2472,-54,eduroam,1556898357988,651207668494
00246c7df302,2472,-74,Welcome_1st_KAIST,1556898357988,651207668491
00246c7df301,2472,-73,eduroam,1556898357988,651207668481
00246c7a8b20,2472,-54,Welcome_KAIST,1556898357988,651207668477
00246c7df300,2472,-74,Welcome_KAIST,1556898357988,651207668471
88366cbe8e76,2467,-69,moonlab,1556898357988,651207668467
106f3f291378,2462,-77,Ns_nss,1556898357988,651207668463
6cf37ffaab22,2452,-62,Welcome_1st_KAIST,1556898357988,651207668459
00246c7a2622,2452,-84,Welcome_1st_KAIST,1556898357988,651207668453
00246c7a2621,2452,-83,eduroam,1556898357988,651207668447
00246c7a2620,2452,-83,Welcome_KAIST,1556898357988,651207668444
6cf37ffaab21,2452,-63,eduroam,1556898357988,651207668440
909f3341a788,2452,-68,artlab,1556898357988,651207668435
6cf37ffaab20,2452,-63,Welcome_KAIST,1556898357988,651207668430
64e599da0368,2442,-62,WCSL 2.4GHz,1556898357988,651207668426
708bcd2f8260,2432,-37,LIT_2.4G,1556898357988,651207668421
802bf9bc6a65,2437,-75,DIRECT-65-HP VIAPRINTER_M553,1556898357988,651207668417
aa6bad409dba,2437,-74,DIRECT-ba-HP M477 LaserJet,1556898357988,651207668413
6a140133c98c,2437,-70,DIRECT-8c-HP M477 LaserJet,1556898357988,651207668409
00246c7df501,2432,-78,eduroam,1556898357988,651207668404
00246c7df3e2,2432,-76,Welcome_1st_KAIST,1556898357988,651207668399
00246c7df3e1,2432,-69,eduroam,1556898357988,651207668395
00246c7df3e0,2432,-69,Welcome_KAIST,1556898357988,651207668386
00246c7df6a0,2432,-64,Welcome_KAIST,1556898357988,651207668380
88366c925d86,2427,-70,DILAB-519-2.4Ghz,1556898357988,651207668376
00246c7e03d2,5240,-93,Welcome_1st_KAIST,1556898357988,651207668371
00246c7e03d1,5240,-93,eduroam,1556898357988,651207668366
00246c7e03d0,5240,-93,Welcome_KAIST,1556898357988,651207668360
a040a05608f7,5240,-76,NMSL_N1_721,1556898357988,651207668357
64e599da036c,5240,-54,WCSL 5GHz,1556898357988,651207668353
909f33fa11de,2422,-74,wit,1556898357988,651207668348
00246c7dfb40,2412,-79,Welcome_KAIST,1556898357988,651207668344
6038e0bbee02,5200,-91,Lapras_5GHz,1556898357988,651207668339
00246c7df432,5200,-82,Welcome_1st_KAIST,1556898357988,651207668336
00246c7df431,5200,-81,eduroam,1556898357988,651207668331
00246c7df430,5200,-84,Welcome_KAIST,1556898357988,651207668327
00246c7a88e2,2412,-91,Welcome_1st_KAIST,1556898357988,651207668321
00246c7a88e1,2412,-91,eduroam,1556898357988,651207668316
908d7863a550,2412,-91,YY,1556898357988,651207668305
286d9758cb77,2412,-71,[air purifier] Samsung,1556898357988,651207668300
00246c7df722,2412,-50,Welcome_1st_KAIST,1556898357988,651207668296
00246c7df721,2412,-49,eduroam,1556898357988,651207668291
00246c7df720,2412,-49,Welcome_KAIST,1556898357988,651207668287
00246c7df5d1,5180,-75,eduroam,1556898357988,651207668281
00246c7df5d0,5180,-75,Welcome_KAIST,1556898357988,651207668275
00246c7df510,5180,-78,Welcome_KAIST,1556898357988,651207668271
00246c7df311,5180,-76,eduroam,1556898357988,651207668267
00246c7df861,2472,-91,eduroam,1556898357988,651207668262
00246c7df860,2472,-92,Welcome_KAIST,1556898357988,651207668257
002666c2d368,2472,-80,WISRL,1556898357988,651207668253
00246c7df3f2,5805,-78,Welcome_1st_KAIST,1556898357988,651207668248
00246c7df3f1,5805,-80,eduroam,1556898357988,651207668243
00246c7df3f0,5805,-78,Welcome_KAIST,1556898357988,651207668235
9cd643c81182,5785,-93,JoyK,1556898357988,651207668228
00246c7df6c2,2472,-85,Welcome_1st_KAIST,1556898357988,651207668216
00246c7df6c1,2472,-85,eduroam,1556898357988,651207668212
00246c7df7e2,2472,-91,Welcome_1st_KAIST,1556898357988,651207668206
88366c4540fe,5745,-84,LANADA_AP_5GHz,1556898357988,651207668197
00246c7df682,2472,-66,Welcome_1st_KAIST,1556898357988,651207668193
86251928f086,2462,-86,DIRECT-qYM262x 282x Series,1556898357988,651207668187
88366cd655e8,2462,-60,VIA,1556898357988,651207668181
00246c7df422,2452,-71,Welcome_1st_KAIST,1556898357988,651207668177
00246c7df421,2452,-71,eduroam,1556898357988,651207668171
00246c7df420,2452,-71,Welcome_KAIST,1556898357988,651207668166
2c56dc84dd88,2442,-68,ISILAB_2,1556898357988,651207668159
6cf37ffaab32,5240,-63,Welcome_1st_KAIST,1556898357988,651207668154
00246c7df6d2,5220,-88,Welcome_1st_KAIST,1556898357988,651207668150
00246c7df712,5220,-83,Welcome_1st_KAIST,1556898357988,651207668146
00246c7df6d0,5220,-87,Welcome_KAIST,1556898357988,651207668140
00246c7df710,5220,-82,Welcome_KAIST,1556898357988,651207668136
00246c7a88e0,2412,-93,Welcome_KAIST,1556898357988,651207668131
00246c7df702,2412,-74,Welcome_1st_KAIST,1556898357988,651207668123
00246c7df700,2412,-74,Welcome_KAIST,1556898357988,651207667942
00246c7dfb41,2412,-77,eduroam,1556898357988,651207667938
00246c7df512,5180,-78,Welcome_1st_KAIST,1556898357988,651207667929
00246c7df6b2,5180,-72,Welcome_1st_KAIST,1556898357988,651207667923
00246c7df6b1,5180,-72,eduroam,1556898357988,651207667919
00246c7df6b0,5180,-73,Welcome_KAIST,1556898357988,651207667914
00246c7df7e0,2472,-84,Welcome_KAIST,1556898357988,651207667909
6c709fe0927f,5785,-86,HCIL,1556898357988,651207667905
6e7f92e09f70,5785,-85,HCIL guest,1556898357988,651207667897
00246c7df581,2472,-95,eduroam,1556898357988,651207667892
00246c7df580,2472,-98,Welcome_KAIST,1556898357988,651207667884
00246c7dfe10,5765,-92,Welcome_KAIST,1556898357988,651207667876
00246c7df6c0,2472,-80,Welcome_KAIST,1556898357988,651207667867
6c709fe33aa6,2462,-79,Air WiFi,1556898357988,651207667864
8472071b1790,2437,-76,WINIX SMART Air,1556898357988,651207667857
00246c7df6a2,2432,-61,Welcome_1st_KAIST,1556898357988,651207667852
00246c7df6a1,2432,-61,eduroam,1556898357988,651207667845
6cf37ffaab31,5240,-63,eduroam,1556898357988,651207667841
6cf37ffaab30,5240,-65,Welcome_KAIST,1556898357988,651207667834
00246c7df711,5220,-87,eduroam,1556898357988,651207667827
00246c7df312,5180,-75,Welcome_1st_KAIST,1556898357988,651207667820
88366c4540fc,2462,-75,LANADA_AP,1556898357988,651207667815
fada0c49f05f,2462,-76,DIRECT-5f-HP M377 LaserJet,1556898357988,651207667806
00246c7df6e0,2432,-66,Welcome_KAIST,1556898357988,651207667794
00246c7dfb42,2412,-75,Welcome_1st_KAIST,1556898357988,651207667790
00246c7dfda0,2412,-80,Welcome_KAIST,1556898357988,651207667779
00246c7df310,5180,-68,Welcome_KAIST,1556898357988,651207667760
88366c4540fc,2462,-87,LANADA_AP,1556898359842,651209518230
00246c7df301,2472,-74,eduroam,1556898359842,651209518227
00246c7df300,2472,-74,Welcome_KAIST,1556898359842,651209518223
909f33ad29e8,2472,-87,Jmiptime2,1556898359842,651209518219
aa40a05608f5,2472,-69,,1556898359842,651209518215
40270b036d28,2472,-81,ME-Y51WL_036D28,1556898359842,651209518211
00246c7df732,5805,-63,Welcome_1st_KAIST,1556898359842,651209518207
00246c7df731,5805,-64,eduroam,1556898359842,651209518204
00246c7df3f1,5805,-71,eduroam,1556898359842,651209518199
00246c7df8a2,2472,-93,Welcome_1st_KAIST,1556898359842,651209518191
00246c7df3f0,5805,-71,Welcome_KAIST,1556898359842,651209518186
00246c7df730,5805,-63,Welcome_KAIST,1556898359842,651209518181
909f33f911de,5805,-76,wit_5G,1556898359842,651209518178
00246c7df8a1,2472,-91,eduroam,1556898359842,651209518174
00246c7df8a0,2472,-92,Welcome_KAIST,1556898359842,651209518168
002666c2d368,2472,-79,WISRL,1556898359842,651209518166
00246c7df682,2472,-70,Welcome_1st_KAIST,1556898359842,651209518162
00246c7df681,2472,-70,eduroam,1556898359842,651209518158
6c709fe0927f,5785,-86,HCIL,1556898359842,651209518154
6e7f92e09f70,5785,-85,HCIL guest,1556898359842,651209518149
2c56dc84dd8c,5785,-71,ISILAB_5,1556898359842,651209518143
a640a05608f5,2472,-68,NMSL_N1_721,1556898359842,651209518139
b06ebfa39084,5765,-92,Askai-ASUS_80_5G,1556898359842,651209518133
00246c7df5c2,2472,-73,Welcome_1st_KAIST,1556898359842,651209518129
00246c7a8b32,5765,-51,Welcome_1st_KAIST,1556898359842,651209518126
00246c7a8b31,5765,-49,eduroam,1556898359842,651209518121
00246c7a8b30,5765,-52,Welcome_KAIST,1556898359842,651209518118
00246c7df302,2472,-74,Welcome_1st_KAIST,1556898359842,651209518115
a040a05608f8,5745,-68,,1556898359842,651209518110
00246c7df680,2472,-72,Welcome_KAIST,1556898359842,651209518105
00246c7df6c0,2472,-84,Welcome_KAIST,1556898359842,651209518102
00246c7df7e0,2472,-96,Welcome_KAIST,1556898359842,651209518098
00246c7df6f2,5745,-60,Welcome_1st_KAIST,1556898359842,651209518090
00246c7df6f1,5745,-58,eduroam,1556898359842,651209518086
00246c7df6f0,5745,-59,Welcome_KAIST,1556898359842,651209518082
708bcd2f8264,5745,-43,LIT_5G,1556898359842,651209518078
88366cbe8e76,2467,-76,moonlab,1556898359842,651209518074
00246c7a8b22,2472,-55,Welcome_1st_KAIST,1556898359842,651209518069
00246c7df5c1,2472,-70,eduroam,1556898359842,651209518066
00246c7df5c0,2472,-70,Welcome_KAIST,1556898359842,651209518062
00246c7a8b21,2472,-54,eduroam,1556898359842,651209518059
00246c7a8b20,2472,-53,Welcome_KAIST,1556898359842,651209518055
88366cd655e8,2462,-71,VIA,1556898359842,651209518050
6cf37ffaab22,2452,-65,Welcome_1st_KAIST,1556898359842,651209518047
6cf37ffaab21,2452,-66,eduroam,1556898359842,651209518043
909f3341a788,2452,-73,artlab,1556898359842,651209518040
6cf37ffaab20,2452,-63,Welcome_KAIST,1556898359842,651209518036
00246c7df420,2452,-71,Welcome_KAIST,1556898359842,651209518033
00246c7df422,2452,-72,Welcome_1st_KAIST,1556898359842,651209518029
00246c7df421,2452,-71,eduroam,1556898359842,651209518025
2c56dc84dd88,2442,-69,ISILAB_2,1556898359842,651209518020
64e599da0368,2442,-70,WCSL 2.4GHz,1556898359842,651209518017
00246c7df6e1,2432,-75,eduroam,1556898359842,651209518013
6a140133c98c,2437,-67,DIRECT-8c-HP M477 LaserJet,1556898359842,651209518009
aa6bad409dba,2437,-73,DIRECT-ba-HP M477 LaserJet,1556898359842,651209518006
708bcd2f8260,2432,-44,LIT_2.4G,1556898359842,651209518003
00246c7df3e0,2432,-70,Welcome_KAIST,1556898359842,651209517998
00246c7df500,2432,-81,Welcome_KAIST,1556898359842,651209517990
00246c7df6e2,2432,-62,Welcome_1st_KAIST,1556898359842,651209517986
64e599da036c,5240,-52,WCSL 5GHz,1556898359842,651209517982
00246c7df2f2,5220,-88,Welcome_1st_KAIST,1556898359842,651209517977
00246c7df2f1,5220,-88,eduroam,1556898359842,651209517972
00246c7df2f0,5220,-88,Welcome_KAIST,1556898359842,651209517967
00246c7df722,2412,-71,Welcome_1st_KAIST,1556898359842,651209517964
00246c7df721,2412,-71,eduroam,1556898359842,651209517960
00246c7df601,2412,-84,eduroam,1556898359842,651209517953
286d9758cb77,2412,-68,[air purifier] Samsung,1556898359842,651209517949
00246c7df700,2412,-81,Welcome_KAIST,1556898359842,651209517946
00246c7df5d0,5180,-79,Welcome_KAIST,1556898359842,651209517943
00246c7df312,5180,-78,Welcome_1st_KAIST,1556898359842,651209517935
00246c7df6b2,5180,-76,Welcome_1st_KAIST,1556898359842,651209517931
00246c7df6b1,5180,-77,eduroam,1556898359842,651209517928
00246c7dfe02,2472,-88,Welcome_1st_KAIST,1556898359842,651209517923
00246c7df7e1,2472,-94,eduroam,1556898359842,651209517919
00246c7df692,5745,-65,Welcome_1st_KAIST,1556898359842,651209517915
00246c7df691,5745,-66,eduroam,1556898359842,651209517909
00246c7df690,5745,-67,Welcome_KAIST,1556898359842,651209517906
1831bf46ffdc,5745,-84,KECI_5G,1556898359842,651209517900
106f3f291378,2462,-77,Ns_nss,1556898359842,651209517895
00246c7a2622,2452,-84,Welcome_1st_KAIST,1556898359842,651209517891
00246c7a2621,2452,-83,eduroam,1556898359842,651209517886
00246c7a2620,2452,-83,Welcome_KAIST,1556898359842,651209517882
802bf9bc6a65,2437,-75,DIRECT-65-HP VIAPRINTER_M553,1556898359842,651209517875
00246c7df501,2432,-78,eduroam,1556898359842,651209517872
00246c7df3e2,2432,-76,Welcome_1st_KAIST,1556898359842,651209517868
00246c7df3e1,2432,-69,eduroam,1556898359842,651209517864
00246c7df6a0,2432,-64,Welcome_KAIST,1556898359842,651209517857
88366c925d86,2427,-70,DILAB-519-2.4Ghz,1556898359842,651209517853
00246c7e03d2,5240,-93,Welcome_1st_KAIST,1556898359842,651209517848
00246c7e03d1,5240,-93,eduroam,1556898359842,651209517844
00246c7e03d0,5240,-93,Welcome_KAIST,1556898359842,651209517834
a040a05608f7,5240,-76,NMSL_N1_721,1556898359842,651209517831
909f33fa11de,2422,-74,wit,1556898359842,651209517826
00246c7dfb40,2412,-79,Welcome_KAIST,1556898359842,651209517822
6038e0bbee02,5200,-91,Lapras_5GHz,1556898359842,651209517818
00246c7df432,5200,-82,Welcome_1st_KAIST,1556898359842,651209517814
00246c7df431,5200,-81,eduroam,1556898359842,651209517809
00246c7df430,5200,-84,Welcome_KAIST,1556898359842,651209517805
00246c7a88e2,2412,-91,Welcome_1st_KAIST,1556898359842,651209517801
00246c7a88e1,2412,-91,eduroam,1556898359842,651209517797
908d7863a550,2412,-91,YY,1556898359842,651209517791
00246c7df720,2412,-49,Welcome_KAIST,1556898359842,651209517787
00246c7df5d1,5180,-75,eduroam,1556898359842,651209517783
00246c7df510,5180,-78,Welcome_KAIST,1556898359842,651209517780
00246c7df311,5180,-76,eduroam,1556898359842,651209517775
00246c7df861,2472,-91,eduroam,1556898359842,651209517772
00246c7df860,2472,-92,Welcome_KAIST,1556898359842,651209517767
00246c7df3f2,5805,-78,Welcome_1st_KAIST,1556898359842,651209517762
9cd643c81182,5785,-93,JoyK,1556898359842,651209517754
00246c7df6c2,2472,-85,Welcome_1st_KAIST,1556898359842,651209517749
00246c7df6c1,2472,-85,eduroam,1556898359842,651209517745
00246c7df7e2,2472,-91,Welcome_1st_KAIST,1556898359842,651209517739
88366c4540fe,5745,-84,LANADA_AP_5GHz,1556898359842,651209517732
86251928f086,2462,-86,DIRECT-qYM262x 282x Series,1556898359842,651209517724
6cf37ffaab32,5240,-63,Welcome_1st_KAIST,1556898359842,651209517718
00246c7df6d2,5220,-88,Welcome_1st_KAIST,1556898359842,651209517710
00246c7df712,5220,-83,Welcome_1st_KAIST,1556898359842,651209517707
00246c7df6d0,5220,-87,Welcome_KAIST,1556898359842,651209517702
00246c7df710,5220,-82,Welcome_KAIST,1556898359842,651209517696
00246c7a88e0,2412,-93,Welcome_KAIST,1556898359842,651209517691
00246c7df702,2412,-74,Welcome_1st_KAIST,1556898359842,651209517684
00246c7dfb41,2412,-77,eduroam,1556898359842,651209517679
00246c7df512,5180,-78,Welcome_1st_KAIST,1556898359842,651209517673
00246c7df6b0,5180,-73,Welcome_KAIST,1556898359842,651209517667
00246c7df581,2472,-95,eduroam,1556898359842,651209517662
00246c7df580,2472,-98,Welcome_KAIST,1556898359842,651209517654
00246c7dfe10,5765,-92,Welcome_KAIST,1556898359842,651209517635
00246c7df582,2472,-94,Welcome_1st_KAIST,1556898360961,651210664690
00246c7df5c2,2472,-70,Welcome_1st_KAIST,1556898360961,651210664686
00246c7df5c1,2472,-70,eduroam,1556898360961,651210664684
00246c7df5c0,2472,-73,Welcome_KAIST,1556898360961,651210664680
88366c4540fc,2462,-88,LANADA_AP,1556898360961,651210664678
00246c7df6c2,2472,-84,Welcome_1st_KAIST,1556898360961,651210664674
00246c7df682,2472,-66,Welcome_1st_KAIST,1556898360961,651210664671
00246c7df732,5805,-67,Welcome_1st_KAIST,1556898360961,651210664668
00246c7df731,5805,-68,eduroam,1556898360961,651210664664
00246c7df730,5805,-61,Welcome_KAIST,1556898360961,651210664660
00246c7df3f2,5805,-69,Welcome_1st_KAIST,1556898360961,651210664658
00246c7df3f1,5805,-69,eduroam,1556898360961,651210664655
aa40a05608f5,2472,-74,,1556898360961,651210664651
00246c7df3f0,5805,-69,Welcome_KAIST,1556898360961,651210664646
909f33f911de,5805,-80,wit_5G,1556898360961,651210664644
40270b036d28,2472,-74,ME-Y51WL_036D28,1556898360961,651210664641
00246c7df861,2472,-88,eduroam,1556898360961,651210664639
00246c7a8b22,2472,-55,Welcome_1st_KAIST,1556898360961,651210664634
00246c7a8b21,2472,-55,eduroam,1556898360961,651210664632
00246c7a8b20,2472,-55,Welcome_KAIST,1556898360961,651210664629
00246c7df8a2,2472,-98,Welcome_1st_KAIST,1556898360961,651210664627
6c709fe0927f,5785,-91,HCIL,1556898360961,651210664624
2c56dc84dd8c,5785,-72,ISILAB_5,1556898360961,651210664621
6e7f92e09f70,5785,-88,HCIL guest,1556898360961,651210664616
00246c7df752,5765,-96,Welcome_1st_KAIST,1556898360961,651210664612
00246c7df751,5765,-95,eduroam,1556898360961,651210664610
00246c7df750,5765,-94,Welcome_KAIST,1556898360961,651210664606
00246c7df681,2472,-68,eduroam,1556898360961,651210664603
00246c7df680,2472,-67,Welcome_KAIST,1556898360961,651210664597
a640a05608f5,2472,-75,NMSL_N1_721,1556898360961,651210664595
00246c7a8b32,5765,-51,Welcome_1st_KAIST,1556898360961,651210664593
00246c7a8b31,5765,-50,eduroam,1556898360961,651210664589
00246c7a8b30,5765,-49,Welcome_KAIST,1556898360961,651210664586
88366cbe8e74,5745,-86,moonlab_5G,1556898360961,651210664584
00246c7df862,2472,-94,Welcome_1st_KAIST,1556898360961,651210664579
00246c7df302,2472,-74,Welcome_1st_KAIST,1556898360961,651210664577
00246c7df692,5745,-65,Welcome_1st_KAIST,1556898360961,651210664574
00246c7df691,5745,-64,eduroam,1556898360961,651210664570
a040a05608f8,5745,-66,,1556898360961,651210664568
00246c7df300,2472,-76,Welcome_KAIST,1556898360961,651210664566
88366c4540fe,5745,-74,LANADA_AP_5GHz,1556898360961,651210664562
708bcd2f8264,5745,-55,LIT_5G,1556898360961,651210664559
00246c7df6f0,5745,-63,Welcome_KAIST,1556898360961,651210664555
002666c2d368,2472,-67,WISRL,1556898360961,651210664552
88366cd655e8,2462,-75,VIA,1556898360961,651210664548
6cf37ffaab22,2452,-67,Welcome_1st_KAIST,1556898360961,651210664545
6cf37ffaab21,2452,-65,eduroam,1556898360961,651210664543
6cf37ffaab20,2452,-68,Welcome_KAIST,1556898360961,651210664540
88366c9f75c8,2452,-88,,1556898360961,651210664536
909f3341a788,2452,-64,artlab,1556898360961,651210664533
6a140133c98c,2437,-69,DIRECT-8c-HP M477 LaserJet,1556898360961,651210664530
64e599da0368,2442,-69,WCSL 2.4GHz,1556898360961,651210664528
142d272941e4,2437,-73,HP-Print-e4-LaserJet 200,1556898360961,651210664524
aa6bad409dba,2437,-84,DIRECT-ba-HP M477 LaserJet,1556898360961,651210664522
00246c7e03c2,2432,-81,Welcome_1st_KAIST,1556898360961,651210664513
00246c7df3e2,2432,-69,Welcome_1st_KAIST,1556898360961,651210664510
708bcd2f8260,2432,-39,LIT_2.4G,1556898360961,651210664508
00246c7df6e1,2432,-67,eduroam,1556898360961,651210664504
a040a05608f7,5240,-71,NMSL_N1_721,1556898360961,651210664502
64e599da036c,5240,-57,WCSL 5GHz,1556898360961,651210664499
00246c7df872,5220,-87,Welcome_1st_KAIST,1556898360961,651210664496
00246c7df871,5220,-88,eduroam,1556898360961,651210664492
00246c7df870,5220,-84,Welcome_KAIST,1556898360961,651210664489
00246c7df742,2412,-81,Welcome_1st_KAIST,1556898360961,651210664484
00246c7df432,5200,-67,Welcome_1st_KAIST,1556898360961,651210664482
00246c7df431,5200,-69,eduroam,1556898360961,651210664478
00246c7df430,5200,-69,Welcome_KAIST,1556898360961,651210664475
00246c7df722,2412,-51,Welcome_1st_KAIST,1556898360961,651210664473
00246c7df721,2412,-51,eduroam,1556898360961,651210664466
00246c7df720,2412,-50,Welcome_KAIST,1556898360961,651210664464
00246c7df5d1,5180,-71,eduroam,1556898360961,651210664461
00246c7df512,5180,-79,Welcome_1st_KAIST,1556898360961,651210664458
00246c7df510,5180,-80,Welcome_KAIST,1556898360961,651210664455
00246c7df311,5180,-79,eduroam,1556898360961,651210664453
00246c7df301,2472,-74,eduroam,1556898360961,651210664447
909f33ad29e8,2472,-87,Jmiptime2,1556898360961,651210664442
00246c7df8a1,2472,-91,eduroam,1556898360961,651210664439
00246c7df8a0,2472,-92,Welcome_KAIST,1556898360961,651210664435
b06ebfa39084,5765,-92,Askai-ASUS_80_5G,1556898360961,651210664429
00246c7df6c0,2472,-84,Welcome_KAIST,1556898360961,651210664425
00246c7df7e0,2472,-96,Welcome_KAIST,1556898360961,651210664423
00246c7df6f2,5745,-60,Welcome_1st_KAIST,1556898360961,651210664420
00246c7df6f1,5745,-58,eduroam,1556898360961,651210664418
88366cbe8e76,2467,-76,moonlab,1556898360961,651210664414
00246c7df420,2452,-71,Welcome_KAIST,1556898360961,651210664411
00246c7df422,2452,-72,Welcome_1st_KAIST,1556898360961,651210664409
00246c7df421,2452,-71,eduroam,1556898360961,651210664405
2c56dc84dd88,2442,-69,ISILAB_2,1556898360961,651210664401
00246c7df3e0,2432,-70,Welcome_KAIST,1556898360961,651210664393
00246c7df500,2432,-81,Welcome_KAIST,1556898360961,651210664390
00246c7df6e2,2432,-62,Welcome_1st_KAIST,1556898360961,651210664386
00246c7df2f2,5220,-88,Welcome_1st_KAIST,1556898360961,651210664382
00246c7df2f1,5220,-88,eduroam,1556898360961,651210664380
00246c7df2f0,5220,-88,Welcome_KAIST,1556898360961,651210664375
00246c7df601,2412,-84,eduroam,1556898360961,651210664372
286d9758cb77,2412,-68,[air purifier] Samsung,1556898360961,651210664370
00246c7df700,2412,-81,Welcome_KAIST,1556898360961,651210664368
00246c7df5d0,5180,-79,Welcome_KAIST,1556898360961,651210664364
00246c7df312,5180,-78,Welcome_1st_KAIST,1556898360961,651210664359
00246c7df6b2,5180,-76,Welcome_1st_KAIST,1556898360961,651210664356
00246c7df6b1,5180,-77,eduroam,1556898360961,651210664353
00246c7dfe02,2472,-88,Welcome_1st_KAIST,1556898360961,651210664349
00246c7df7e1,2472,-94,eduroam,1556898360961,651210664345
00246c7df690,5745,-67,Welcome_KAIST,1556898360961,651210664343
1831bf46ffdc,5745,-84,KECI_5G,1556898360961,651210664337
106f3f291378,2462,-77,Ns_nss,1556898360961,651210664330
00246c7a2622,2452,-84,Welcome_1st_KAIST,1556898360961,651210664326
00246c7a2621,2452,-83,eduroam,1556898360961,651210664321
00246c7a2620,2452,-83,Welcome_KAIST,1556898360961,651210664318
802bf9bc6a65,2437,-75,DIRECT-65-HP VIAPRINTER_M553,1556898360961,651210664312
00246c7df501,2432,-78,eduroam,1556898360961,651210664310
00246c7df3e1,2432,-69,eduroam,1556898360961,651210664307
00246c7df6a0,2432,-64,Welcome_KAIST,1556898360961,651210664300
88366c925d86,2427,-70,DILAB-519-2.4Ghz,1556898360961,651210664296
