bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df681,2452,-79,eduroam,1557228689067,588343693
00246c7df680,2452,-78,Welcome_KAIST,1557228689067,588343691
00246c7a8b21,2452,-64,eduroam,1557228689067,588343689
78542e4cf150,2457,-61,iDBLab-2.4GHz,1557228689067,588343686
00246c7a8b22,2452,-58,Welcome_1st_KAIST,1557228689067,588343683
b0c745764062,2452,-76,BUFFALO-764062_G,1557228689067,588343679
909f33bbc4e4,2452,-83,CaisLab,1557228689067,588343675
1831bf46ffd8,2447,-65,KECI,1557228689067,588343673
64e599da0368,2442,-65,WCSL 2.4GHz,1557228689067,588343670
6e7e92e09f70,2432,-53,HCIL guest,1557228689067,588343668
00246c7df6c2,2432,-69,Welcome_1st_KAIST,1557228689067,588343666
00246c7df6c1,2432,-68,eduroam,1557228689067,588343663
00246c7df6c0,2432,-68,Welcome_KAIST,1557228689067,588343661
708bcd2f8260,2432,-56,LIT_2.4G,1557228689067,588343659
6c709fe0927e,2432,-53,HCIL,1557228689067,588343657
a040a05608f7,5240,-58,NMSL_N1_721,1557228689067,588343654
00246c7df2f1,5240,-77,eduroam,1557228689067,588343652
00246c7df2f0,5240,-76,Welcome_KAIST,1557228689067,588343649
64e599da036c,5240,-55,WCSL 5GHz,1557228689067,588343645
9a541b68e5fc,2422,-81,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228689067,588343643
00246c7df2e0,2412,-76,Welcome_KAIST,1557228689067,588343640
00246c7a8b30,5220,-63,Welcome_KAIST,1557228689067,588343638
00246c7df592,5220,-77,Welcome_1st_KAIST,1557228689067,588343636
00246c7df591,5220,-78,eduroam,1557228689067,588343633
00246c7a88f1,5220,-80,eduroam,1557228689067,588343630
00246c7df6e2,2412,-46,Welcome_1st_KAIST,1557228689067,588343628
00246c7df691,5200,-68,eduroam,1557228689067,588343625
00246c7df690,5200,-67,Welcome_KAIST,1557228689067,588343624
00246c7df6e1,2412,-46,eduroam,1557228689067,588343621
00246c7df5d1,5200,-84,eduroam,1557228689067,588343619
00246c7df5d0,5200,-84,Welcome_KAIST,1557228689067,588343616
00246c7df6e0,2412,-47,Welcome_KAIST,1557228689067,588343613
64e599e33a54,2412,-67,HCIL-IPTIME,1557228689067,588343611
286d9758d43e,2412,-57,[air purifier] Samsung,1557228689067,588343608
00246c7df310,5180,-92,Welcome_KAIST,1557228689067,588343604
00246c7df6f2,5180,-47,Welcome_1st_KAIST,1557228689067,588343601
00246c7df6f1,5180,-48,eduroam,1557228689067,588343599
00246c7df6f0,5180,-50,Welcome_KAIST,1557228689067,588343597
909f33f911de,5805,-92,wit_5G,1557228689067,588343593
00246c7df511,5805,-83,eduroam,1557228689067,588343591
00246c7df510,5805,-82,Welcome_KAIST,1557228689067,588343588
b06ebfa39084,5765,-83,Askai-ASUS_80_5G,1557228689067,588343585
909f33591946,5745,-88,NDSL_5G,1557228689067,588343580
708bcd2f8264,5745,-62,LIT_5G,1557228689067,588343576
1831bf46ffdc,5745,-65,KECI_5G,1557228689067,588343572
00246c7df581,2472,-76,eduroam,1557228689067,588343564
00246c7df661,2472,-88,eduroam,1557228689067,588343561
00246c7df860,2472,-92,Welcome_KAIST,1557228689067,588343557
00246c7df600,2472,-70,Welcome_KAIST,1557228689067,588343555
8a366cc94e70,2472,-84,MLILAB824_2,1557228689067,588343550
00246c7df662,2472,-88,Welcome_1st_KAIST,1557228689067,588343548
00246c7df660,2472,-88,Welcome_KAIST,1557228689067,588343544
00246c7df861,2472,-92,eduroam,1557228689067,588343529
2c56dc84dd88,2442,-52,ISILAB_2,1557228692923,592210474
2c56dc84dd8c,5785,-66,ISILAB_5,1557228692923,592210470
00246c7df732,5785,-65,Welcome_1st_KAIST,1557228692923,592210468
00246c7df731,5785,-65,eduroam,1557228692923,592210465
6c709fe0927f,5785,-63,HCIL,1557228692923,592210462
503eaaa609c2,5785,-75,AutoVehi_edge,1557228692923,592210458
6e7f92e09f70,5785,-63,HCIL guest,1557228692923,592210455
88d7f6aaf61c,5765,-75,ANLAB_621_5G,1557228692923,592210451
1831bf46ffdc,5745,-82,KECI_5G,1557228692923,592210446
708bcd2f8264,5745,-69,LIT_5G,1557228692923,592210443
909f331083bc,5700,-81,iptime_dblab_5G,1557228692923,592210441
6cf37ffaab20,2472,-91,Welcome_KAIST,1557228692923,592210438
aa40a05608f5,2472,-51,,1557228692923,592210435
00246c7df822,2472,-81,Welcome_1st_KAIST,1557228692923,592210432
00246c7df821,2472,-82,eduroam,1557228692923,592210431
00246c7df820,2472,-79,Welcome_KAIST,1557228692923,592210428
00246c7df600,2472,-81,Welcome_KAIST,1557228692923,592210426
00246c7df5c1,2472,-79,eduroam,1557228692923,592210423
00246c7df5c0,2472,-79,Welcome_KAIST,1557228692923,592210421
00246c7df722,2472,-66,Welcome_1st_KAIST,1557228692923,592210418
00246c7df721,2472,-69,eduroam,1557228692923,592210416
00246c7df720,2472,-72,Welcome_KAIST,1557228692923,592210414
00246c7df502,2472,-72,Welcome_1st_KAIST,1557228692923,592210411
00246c7df501,2472,-69,eduroam,1557228692923,592210409
00246c7df500,2472,-68,Welcome_KAIST,1557228692923,592210407
00246c7df601,2472,-80,eduroam,1557228692923,592210403
00246c7df6a2,2472,-87,Welcome_1st_KAIST,1557228692923,592210397
00246c7e0422,2472,-85,Welcome_1st_KAIST,1557228692923,592210395
00246c7e0421,2472,-85,eduroam,1557228692923,592210393
6cf37ffaab22,2472,-86,Welcome_1st_KAIST,1557228692923,592210390
00246c7df862,2472,-91,Welcome_1st_KAIST,1557228692923,592210386
00246c7df5c2,2472,-79,Welcome_1st_KAIST,1557228692923,592210382
a640a05608f5,2472,-51,NMSL_N1_721,1557228692923,592210379
00246c7df682,2452,-76,Welcome_1st_KAIST,1557228692923,592210378
c4e984f8c773,2457,-77,irnlp,1557228692923,592210373
00246c7df681,2452,-67,eduroam,1557228692923,592210370
00246c7a8b22,2452,-63,Welcome_1st_KAIST,1557228692923,592210368
00246c7a8b21,2452,-62,eduroam,1557228692923,592210365
00246c7a8b20,2452,-62,Welcome_KAIST,1557228692923,592210362
00246c7df421,2452,-76,eduroam,1557228692923,592210357
64e599da0368,2442,-61,WCSL 2.4GHz,1557228692923,592210351
00246c7df6c2,2432,-63,Welcome_1st_KAIST,1557228692923,592210348
00246c7df6c1,2432,-62,eduroam,1557228692923,592210345
6c709fe0927e,2432,-58,HCIL,1557228692923,592210343
00246c7df6c0,2432,-62,Welcome_KAIST,1557228692923,592210341
6e7e92e09f70,2432,-61,HCIL guest,1557228692923,592210335
64e599da036c,5240,-57,WCSL 5GHz,1557228692923,592210331
00246c7df2f1,5240,-65,eduroam,1557228692923,592210328
00246c7df2f0,5240,-65,Welcome_KAIST,1557228692923,592210324
a040a05608f7,5240,-51,NMSL_N1_721,1557228692923,592210320
00246c7a8b32,5220,-60,Welcome_1st_KAIST,1557228692923,592210317
00246c7a8b31,5220,-62,eduroam,1557228692923,592210313
00246c7a8b30,5220,-58,Welcome_KAIST,1557228692923,592210309
6038e0bbee02,5200,-78,Lapras_5GHz,1557228692923,592210307
00246c7df5d2,5200,-88,Welcome_1st_KAIST,1557228692923,592210304
00246c7df5d1,5200,-87,eduroam,1557228692923,592210301
00246c7df5d0,5200,-88,Welcome_KAIST,1557228692923,592210298
00246c7df6d0,5200,-64,Welcome_KAIST,1557228692923,592210295
00246c7df692,5200,-64,Welcome_1st_KAIST,1557228692923,592210291
00246c7df691,5200,-68,eduroam,1557228692923,592210287
00246c7df690,5200,-67,Welcome_KAIST,1557228692923,592210284
64e599e33a54,2412,-63,HCIL-IPTIME,1557228692923,592210281
00246c7df2e0,2412,-61,Welcome_KAIST,1557228692923,592210279
00246c7df2e2,2412,-62,Welcome_1st_KAIST,1557228692923,592210276
00246c7df6e2,2412,-45,Welcome_1st_KAIST,1557228692923,592210274
286d9758d43e,2412,-51,[air purifier] Samsung,1557228692923,592210269
14cc20ef97e9,5180,-94,free_wifi,1557228692923,592210262
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228692923,592210259
00246c7df730,5785,-60,Welcome_KAIST,1557228692923,592210253
00246c7df582,2472,-77,Welcome_1st_KAIST,1557228692923,592210243
00246c7e0420,2472,-86,Welcome_KAIST,1557228692923,592210236
00246c7df602,2472,-74,Welcome_1st_KAIST,1557228692923,592210217
00226b8a100b,5825,-87,WINSLAB_AP1_5,1557228696769,596035665
78542e4cf152,5805,-82,iDBLab-5GHz,1557228696769,596035662
909f33f911de,5805,-84,wit_5G,1557228696769,596035657
6e7f92e09f70,5785,-72,HCIL guest,1557228696769,596035655
6c709fe0927f,5785,-72,HCIL,1557228696769,596035653
00246c7df732,5785,-67,Welcome_1st_KAIST,1557228696769,596035650
00246c7df731,5785,-66,eduroam,1557228696769,596035646
2c56dc84dd8c,5785,-68,ISILAB_5,1557228696769,596035643
88d7f6aaf61c,5765,-69,ANLAB_621_5G,1557228696769,596035639
708bcd2f8264,5745,-64,LIT_5G,1557228696769,596035637
909f33591946,5745,-75,NDSL_5G,1557228696769,596035634
909f331083bc,5700,-86,iptime_dblab_5G,1557228696769,596035631
aa40a05608f5,2472,-43,,1557228696769,596035629
00246c7df822,2472,-79,Welcome_1st_KAIST,1557228696769,596035626
00246c7df821,2472,-78,eduroam,1557228696769,596035624
00246c7df820,2472,-78,Welcome_KAIST,1557228696769,596035622
00246c7df862,2472,-86,Welcome_1st_KAIST,1557228696769,596035619
00246c7df602,2472,-81,Welcome_1st_KAIST,1557228696769,596035617
00246c7df5c2,2472,-76,Welcome_1st_KAIST,1557228696769,596035615
00246c7df5c1,2472,-75,eduroam,1557228696769,596035612
00246c7df6a0,2472,-91,Welcome_KAIST,1557228696769,596035609
00246c7df501,2472,-76,eduroam,1557228696769,596035607
00246c7df500,2472,-73,Welcome_KAIST,1557228696769,596035605
00246c7df600,2472,-82,Welcome_KAIST,1557228696769,596035604
00246c7df861,2472,-83,eduroam,1557228696769,596035601
00246c7df5c0,2472,-99,Welcome_KAIST,1557228696769,596035598
00246c7df6a2,2472,-86,Welcome_1st_KAIST,1557228696769,596035596
00246c7e0420,2472,-77,Welcome_KAIST,1557228696769,596035593
00246c7df502,2472,-73,Welcome_1st_KAIST,1557228696769,596035588
6cf37ffaab22,2472,-85,Welcome_1st_KAIST,1557228696769,596035586
6cf37ffaab21,2472,-87,eduroam,1557228696769,596035583
6cf37ffaab20,2472,-86,Welcome_KAIST,1557228696769,596035581
00246c7e0422,2472,-75,Welcome_1st_KAIST,1557228696769,596035578
00246c7e0421,2472,-75,eduroam,1557228696769,596035575
00246c7df722,2472,-70,Welcome_1st_KAIST,1557228696769,596035573
00246c7df721,2472,-71,eduroam,1557228696769,596035571
00246c7df720,2472,-69,Welcome_KAIST,1557228696769,596035567
a640a05608f5,2472,-44,NMSL_N1_721,1557228696769,596035563
909f33ac9910,2457,-73,NMSL_N1_706,1557228696769,596035561
00246c7df682,2452,-70,Welcome_1st_KAIST,1557228696769,596035559
00246c7a8b21,2452,-61,eduroam,1557228696769,596035556
00246c7df680,2452,-67,Welcome_KAIST,1557228696769,596035554
00246c7a8b20,2452,-60,Welcome_KAIST,1557228696769,596035553
00246c7df422,2452,-81,Welcome_1st_KAIST,1557228696769,596035547
909f3341a788,2452,-74,artlab,1557228696769,596035543
64e599da0368,2442,-57,WCSL 2.4GHz,1557228696769,596035541
2c56dc84dd88,2442,-57,ISILAB_2,1557228696769,596035536
30b5c2bdd28d,2437,-74,washu,1557228696769,596035535
00246c7df3e2,2432,-77,Welcome_1st_KAIST,1557228696769,596035532
00246c7df6c2,2432,-58,Welcome_1st_KAIST,1557228696769,596035529
00246c7df6c1,2432,-56,eduroam,1557228696769,596035525
6c709fe0927e,2432,-66,HCIL,1557228696769,596035524
00246c7df6c0,2432,-56,Welcome_KAIST,1557228696769,596035522
00246c7df872,5240,-88,Welcome_1st_KAIST,1557228696769,596035520
00246c7df871,5240,-92,eduroam,1557228696769,596035512
00246c7df870,5240,-91,Welcome_KAIST,1557228696769,596035510
6e7e92e09f70,2432,-72,HCIL guest,1557228696769,596035504
6cf37ffaab32,5240,-86,Welcome_1st_KAIST,1557228696769,596035502
6cf37ffaab31,5240,-85,eduroam,1557228696769,596035500
6cf37ffaab30,5240,-86,Welcome_KAIST,1557228696769,596035498
00246c7df612,5240,-88,Welcome_1st_KAIST,1557228696769,596035496
00246c7df611,5240,-87,eduroam,1557228696769,596035493
00246c7df610,5240,-88,Welcome_KAIST,1557228696769,596035492
00246c7e03d0,5240,-86,Welcome_KAIST,1557228696769,596035487
00246c7a8b32,5220,-60,Welcome_1st_KAIST,1557228696769,596035485
00246c7a8b31,5220,-59,eduroam,1557228696769,596035483
00246c7a8b30,5220,-59,Welcome_KAIST,1557228696769,596035479
00246c7df6d2,5200,-56,Welcome_1st_KAIST,1557228696769,596035475
00246c7df6d1,5200,-55,eduroam,1557228696769,596035473
00246c7df6d0,5200,-57,Welcome_KAIST,1557228696769,596035471
64e599e33a54,2412,-57,HCIL-IPTIME,1557228696769,596035467
00246c7df431,5200,-78,eduroam,1557228696769,596035464
00246c7df691,5200,-70,eduroam,1557228696769,596035461
00246c7df690,5200,-69,Welcome_KAIST,1557228696769,596035459
00246c7df432,5200,-77,Welcome_1st_KAIST,1557228696769,596035457
00246c7df430,5200,-78,Welcome_KAIST,1557228696769,596035453
00246c7df2e2,2412,-59,Welcome_1st_KAIST,1557228696769,596035449
286d9758d43e,2412,-70,[air purifier] Samsung,1557228696769,596035446
00246c7df2e1,2412,-60,eduroam,1557228696769,596035441
00246c7df6e2,2412,-41,Welcome_1st_KAIST,1557228696769,596035440
00246c7df6e1,2412,-41,eduroam,1557228696769,596035436
00246c7df6e0,2412,-42,Welcome_KAIST,1557228696769,596035433
00246c7df2e0,2412,-61,Welcome_KAIST,1557228696769,596035431
00246c7df6f1,5180,-39,eduroam,1557228696769,596035428
00246c7df6f0,5180,-40,Welcome_KAIST,1557228696769,596035426
14cc20ef97e9,5180,-81,free_wifi,1557228696769,596035422
00246c7df310,5180,-86,Welcome_KAIST,1557228696769,596035417
503eaaa609c2,5785,-75,AutoVehi_edge,1557228696769,596035411
1831bf46ffdc,5745,-82,KECI_5G,1557228696769,596035401
00246c7df601,2472,-80,eduroam,1557228696769,596035377
00226b8a100b,5825,-77,WINSLAB_AP1_5,1557228700660,599935623
78542e4cf152,5805,-81,iDBLab-5GHz,1557228700660,599935620
00246c7df512,5805,-71,Welcome_1st_KAIST,1557228700660,599935619
00246c7df511,5805,-70,eduroam,1557228700660,599935617
00246c7df510,5805,-70,Welcome_KAIST,1557228700660,599935614
00246c7df732,5785,-63,Welcome_1st_KAIST,1557228700660,599935610
00246c7df731,5785,-63,eduroam,1557228700660,599935608
00246c7df730,5785,-64,Welcome_KAIST,1557228700660,599935606
6c709fe0927f,5785,-77,HCIL,1557228700660,599935604
2c56dc84dd8c,5785,-64,ISILAB_5,1557228700660,599935601
6e7f92e09f70,5785,-75,HCIL guest,1557228700660,599935599
503eaaa609c2,5785,-76,AutoVehi_edge,1557228700660,599935595
909f331083bc,5700,-85,iptime_dblab_5G,1557228700660,599935593
00246c7e0420,2472,-79,Welcome_KAIST,1557228700660,599935591
00246c7df862,2472,-79,Welcome_1st_KAIST,1557228700660,599935588
00246c7df722,2472,-63,Welcome_1st_KAIST,1557228700660,599935586
00246c7df500,2472,-63,Welcome_KAIST,1557228700660,599935585
6cf37ffaab20,2472,-84,Welcome_KAIST,1557228700660,599935583
aa40a05608f5,2472,-50,,1557228700660,599935581
00246c7df822,2472,-79,Welcome_1st_KAIST,1557228700660,599935579
00246c7df821,2472,-79,eduroam,1557228700660,599935578
00246c7df820,2472,-79,Welcome_KAIST,1557228700660,599935574
00246c7df5c0,2472,-76,Welcome_KAIST,1557228700660,599935572
00246c7df6a1,2472,-84,eduroam,1557228700660,599935570
00246c7df502,2472,-67,Welcome_1st_KAIST,1557228700660,599935567
00246c7e0422,2472,-85,Welcome_1st_KAIST,1557228700660,599935566
00246c7df501,2472,-67,eduroam,1557228700660,599935563
00246c7df860,2472,-79,Welcome_KAIST,1557228700660,599935560
002666c2d368,2472,-86,WISRL,1557228700660,599935556
00246c7df5c2,2472,-76,Welcome_1st_KAIST,1557228700660,599935554
00246c7df6a2,2472,-85,Welcome_1st_KAIST,1557228700660,599935552
00246c7df601,2472,-83,eduroam,1557228700660,599935550
6cf37ffaab22,2472,-83,Welcome_1st_KAIST,1557228700660,599935548
6cf37ffaab21,2472,-83,eduroam,1557228700660,599935545
a640a05608f5,2472,-54,NMSL_N1_721,1557228700660,599935543
00246c7df721,2472,-61,eduroam,1557228700660,599935541
00246c7a8b22,2452,-56,Welcome_1st_KAIST,1557228700660,599935539
00246c7df421,2452,-71,eduroam,1557228700660,599935536
00246c7a8b20,2452,-60,Welcome_KAIST,1557228700660,599935535
909f3341a788,2452,-77,artlab,1557228700660,599935533
00246c7df682,2452,-76,Welcome_1st_KAIST,1557228700660,599935531
00246c7df681,2452,-75,eduroam,1557228700660,599935528
00246c7df680,2452,-77,Welcome_KAIST,1557228700660,599935526
00246c7a8b21,2452,-57,eduroam,1557228700660,599935523
64e599da0368,2442,-61,WCSL 2.4GHz,1557228700660,599935520
2c56dc84dd88,2442,-63,ISILAB_2,1557228700660,599935518
30b5c2bdd28d,2437,-72,washu,1557228700660,599935515
00246c7df6c2,2432,-66,Welcome_1st_KAIST,1557228700660,599935512
00246c7df6c1,2432,-66,eduroam,1557228700660,599935510
708bcd2f8260,2432,-66,LIT_2.4G,1557228700660,599935506
00246c7df872,5240,-77,Welcome_1st_KAIST,1557228700660,599935504
00246c7df871,5240,-78,eduroam,1557228700660,599935501
00246c7df870,5240,-78,Welcome_KAIST,1557228700660,599935499
6cf37ffaab32,5240,-86,Welcome_1st_KAIST,1557228700660,599935496
6cf37ffaab31,5240,-84,eduroam,1557228700660,599935494
6cf37ffaab30,5240,-83,Welcome_KAIST,1557228700660,599935492
64e599da036c,5240,-49,WCSL 5GHz,1557228700660,599935489
00246c7a88f1,5220,-88,eduroam,1557228700660,599935486
00246c7a88f0,5220,-87,Welcome_KAIST,1557228700660,599935484
00246c7df2e2,2412,-62,Welcome_1st_KAIST,1557228700660,599935481
00246c7a88f2,5220,-85,Welcome_1st_KAIST,1557228700660,599935477
00246c7a8b32,5220,-53,Welcome_1st_KAIST,1557228700660,599935475
00246c7a8b31,5220,-54,eduroam,1557228700660,599935470
00246c7a8b30,5220,-52,Welcome_KAIST,1557228700660,599935468
00246c7df432,5200,-76,Welcome_1st_KAIST,1557228700660,599935466
00246c7df431,5200,-76,eduroam,1557228700660,599935463
00246c7df430,5200,-76,Welcome_KAIST,1557228700660,599935461
6038e0bbee02,5200,-85,Lapras_5GHz,1557228700660,599935458
0026669b07cc,2412,-76,g,1557228700660,599935456
00246c7df6d2,5200,-65,Welcome_1st_KAIST,1557228700660,599935454
00246c7df6d1,5200,-67,eduroam,1557228700660,599935452
00246c7df6d0,5200,-65,Welcome_KAIST,1557228700660,599935447
00246c7df6e2,2412,-50,Welcome_1st_KAIST,1557228700660,599935445
00246c7df6e1,2412,-51,eduroam,1557228700660,599935443
286d9758d43e,2412,-70,[air purifier] Samsung,1557228700660,599935441
00246c7df6e0,2412,-50,Welcome_KAIST,1557228700660,599935437
00246c7df6f2,5180,-47,Welcome_1st_KAIST,1557228700660,599935434
00246c7df6f1,5180,-44,eduroam,1557228700660,599935431
00246c7df6f0,5180,-46,Welcome_KAIST,1557228700660,599935429
14cc20ef97e9,5180,-78,free_wifi,1557228700660,599935425
909f33f911de,5805,-84,wit_5G,1557228700660,599935421
88d7f6aaf61c,5765,-69,ANLAB_621_5G,1557228700660,599935416
708bcd2f8264,5745,-64,LIT_5G,1557228700660,599935413
909f33591946,5745,-75,NDSL_5G,1557228700660,599935408
00246c7df602,2472,-81,Welcome_1st_KAIST,1557228700660,599935404
00246c7df5c1,2472,-75,eduroam,1557228700660,599935398
00246c7df6a0,2472,-91,Welcome_KAIST,1557228700660,599935396
00246c7df600,2472,-82,Welcome_KAIST,1557228700660,599935392
00246c7df861,2472,-83,eduroam,1557228700660,599935390
00246c7e0421,2472,-75,eduroam,1557228700660,599935387
00246c7df720,2472,-69,Welcome_KAIST,1557228700660,599935372
00226b8a100b,5825,-84,WINSLAB_AP1_5,1557228704619,603884771
909f33f911de,5805,-82,wit_5G,1557228704619,603884768
00246c7df512,5805,-69,Welcome_1st_KAIST,1557228704619,603884766
2c56dc84dd8c,5785,-69,ISILAB_5,1557228704619,603884764
00246c7df732,5785,-64,Welcome_1st_KAIST,1557228704619,603884761
00246c7df730,5785,-62,Welcome_KAIST,1557228704619,603884759
6c709fe0927f,5785,-74,HCIL,1557228704619,603884757
6e7f92e09f70,5785,-72,HCIL guest,1557228704619,603884754
909f335901ae,5745,-88,iptime5G,1557228704619,603884750
4c3275c77c81,5745,-86,via_rhu,1557228704619,603884747
708bcd2f8264,5745,-65,LIT_5G,1557228704619,603884745
909f331083bc,5700,-91,iptime_dblab_5G,1557228704619,603884742
2c56dc84dd88,2442,-65,ISILAB_2,1557228704619,603884740
00246c7df822,2472,-86,Welcome_1st_KAIST,1557228704619,603884737
00246c7df821,2472,-85,eduroam,1557228704619,603884736
00246c7df561,2472,-91,eduroam,1557228704619,603884733
00246c7df5c2,2472,-69,Welcome_1st_KAIST,1557228704619,603884730
00246c7df5c1,2472,-70,eduroam,1557228704619,603884727
00246c7df5c0,2472,-70,Welcome_KAIST,1557228704619,603884725
00246c7df6a2,2472,-85,Welcome_1st_KAIST,1557228704619,603884723
40270b036d28,2472,-84,ME-Y51WL_036D28,1557228704619,603884720
00246c7df502,2472,-53,Welcome_1st_KAIST,1557228704619,603884718
00246c7df501,2472,-56,eduroam,1557228704619,603884716
00246c7df8a2,2472,-86,Welcome_1st_KAIST,1557228704619,603884713
00246c7df8a1,2472,-91,eduroam,1557228704619,603884710
00246c7df8a0,2472,-87,Welcome_KAIST,1557228704619,603884707
00246c7df862,2472,-72,Welcome_1st_KAIST,1557228704619,603884705
00246c7df580,2472,-80,Welcome_KAIST,1557228704619,603884700
aa40a05608f5,2472,-64,,1557228704619,603884697
002666c2d368,2472,-79,WISRL,1557228704619,603884694
00246c7df722,2472,-58,Welcome_1st_KAIST,1557228704619,603884692
6cf37ffaab20,2472,-86,Welcome_KAIST,1557228704619,603884690
00246c7e0421,2472,-84,eduroam,1557228704619,603884688
00246c7e0420,2472,-82,Welcome_KAIST,1557228704619,603884686
00246c7e0422,2472,-82,Welcome_1st_KAIST,1557228704619,603884683
00246c7df721,2472,-55,eduroam,1557228704619,603884681
00246c7df820,2472,-85,Welcome_KAIST,1557228704619,603884678
a640a05608f5,2472,-61,NMSL_N1_721,1557228704619,603884675
00246c7df500,2472,-55,Welcome_KAIST,1557228704619,603884673
00246c7df421,2452,-71,eduroam,1557228704619,603884672
00246c7df420,2452,-69,Welcome_KAIST,1557228704619,603884669
00246c7a8b21,2452,-58,eduroam,1557228704619,603884666
00246c7a8b20,2452,-64,Welcome_KAIST,1557228704619,603884663
00246c7df422,2452,-71,Welcome_1st_KAIST,1557228704619,603884659
00246c7a8b22,2452,-57,Welcome_1st_KAIST,1557228704619,603884655
64e599da0368,2442,-58,WCSL 2.4GHz,1557228704619,603884652
9e305badf44a,2437,-66,DIRECT-4a-HP M477 LaserJet,1557228704619,603884649
909f335a1946,2437,-69,NDSL,1557228704619,603884646
a040a05608f7,5240,-64,NMSL_N1_721,1557228704619,603884639
00266618157c,2422,-77,DoDo,1557228704619,603884637
00246c7a8b30,5220,-50,Welcome_KAIST,1557228704619,603884635
00246c7df5d2,5200,-76,Welcome_1st_KAIST,1557228704619,603884631
00246c7df5d1,5200,-77,eduroam,1557228704619,603884628
00246c7df5d0,5200,-76,Welcome_KAIST,1557228704619,603884624
00246c7a2622,2412,-81,Welcome_1st_KAIST,1557228704619,603884621
b0c74575c91e,2412,-69,SmartIoT2,1557228704619,603884616
00246c78f5a2,2412,-72,Welcome_1st_KAIST,1557228704619,603884613
00246c78f5a1,2412,-71,eduroam,1557228704619,603884611
00246c78f5a0,2412,-71,Welcome_KAIST,1557228704619,603884605
00246c7df6f2,5180,-57,Welcome_1st_KAIST,1557228704619,603884603
00246c7df6f1,5180,-60,eduroam,1557228704619,603884600
00246c7df6f0,5180,-58,Welcome_KAIST,1557228704619,603884598
14cc20ef97e9,5180,-77,free_wifi,1557228704619,603884593
78542e4cf152,5805,-81,iDBLab-5GHz,1557228704619,603884588
00246c7df511,5805,-70,eduroam,1557228704619,603884584
00246c7df510,5805,-70,Welcome_KAIST,1557228704619,603884580
00246c7df731,5785,-63,eduroam,1557228704619,603884575
503eaaa609c2,5785,-76,AutoVehi_edge,1557228704619,603884568
00246c7df6a1,2472,-84,eduroam,1557228704619,603884559
00246c7df860,2472,-79,Welcome_KAIST,1557228704619,603884535
00246c7df512,5805,-72,Welcome_1st_KAIST,1557228708523,607767163
00246c7df511,5805,-72,eduroam,1557228708523,607767159
00246c7a2631,5805,-93,eduroam,1557228708523,607767151
00246c7df732,5785,-66,Welcome_1st_KAIST,1557228708523,607767146
00246c7df731,5785,-66,eduroam,1557228708523,607767142
00246c7df730,5785,-67,Welcome_KAIST,1557228708523,607767137
b0c74575c91f,5765,-76,SmartIoT2-5Ghz,1557228708523,607767133
705dcc065a94,5745,-81,camelab,1557228708523,607767127
708bcd2f8264,5745,-64,LIT_5G,1557228708523,607767123
909f33591946,5745,-58,NDSL_5G,1557228708523,607767119
00246c7df5c2,2472,-64,Welcome_1st_KAIST,1557228708523,607767114
00246c7df6a2,2472,-86,Welcome_1st_KAIST,1557228708523,607767110
00246c7df722,2472,-64,Welcome_1st_KAIST,1557228708523,607767107
00246c7df721,2472,-64,eduroam,1557228708523,607767104
00246c7df720,2472,-68,Welcome_KAIST,1557228708523,607767098
00246c7df8a2,2472,-81,Welcome_1st_KAIST,1557228708523,607767095
00246c7df8a1,2472,-80,eduroam,1557228708523,607767090
00246c7df8a0,2472,-79,Welcome_KAIST,1557228708523,607767087
6cf37ffaab22,2472,-79,Welcome_1st_KAIST,1557228708523,607767083
6cf37ffaab21,2472,-80,eduroam,1557228708523,607767076
aa40a05608f5,2472,-66,,1557228708523,607767072
00246c7df861,2472,-78,eduroam,1557228708523,607767068
00246c7df860,2472,-77,Welcome_KAIST,1557228708523,607767064
00246c7df502,2472,-65,Welcome_1st_KAIST,1557228708523,607767061
00246c7df862,2472,-78,Welcome_1st_KAIST,1557228708523,607767057
6cf37ffaab20,2472,-78,Welcome_KAIST,1557228708523,607767053
002666c2d368,2472,-80,WISRL,1557228708523,607767048
40270b036d28,2472,-92,ME-Y51WL_036D28,1557228708523,607767044
00246c7e0420,2472,-82,Welcome_KAIST,1557228708523,607767037
00246c7df501,2472,-65,eduroam,1557228708523,607767032
00246c7df500,2472,-64,Welcome_KAIST,1557228708523,607767028
00246c7df5c1,2472,-64,eduroam,1557228708523,607767024
00246c7df5c0,2472,-64,Welcome_KAIST,1557228708523,607767020
909f33ac9910,2457,-71,NMSL_N1_706,1557228708523,607766917
00246c7a8b20,2452,-55,Welcome_KAIST,1557228708523,607766913
909f3341a788,2452,-70,artlab,1557228708523,607766909
9cd643c81180,2447,-75,,1557228708523,607766905
64e599da0368,2442,-47,WCSL 2.4GHz,1557228708523,607766901
802bf9bc6a65,2437,-86,DIRECT-65-HP VIAPRINTER_M553,1557228708523,607766896
9e305badf44a,2437,-71,DIRECT-4a-HP M477 LaserJet,1557228708523,607766891
6c709fe0927e,2432,-69,HCIL,1557228708523,607766886
6e7e92e09f70,2432,-69,HCIL guest,1557228708523,607766881
00246c7df3e2,2432,-64,Welcome_1st_KAIST,1557228708523,607766875
