bssid,frequency,rss,ssid,timeMillis,timestamp
802bf9bc6a65,2437,-66,DIRECT-65-HP VIAPRINTER_M553,1556898575743,651425430168
00246c7df6a0,2432,-61,Welcome_KAIST,1556898575743,651425430165
00246c7df6e2,2432,-63,Welcome_1st_KAIST,1556898575743,651425430160
708bcd2f8260,2432,-44,LIT_2.4G,1556898575743,651425430156
00246c7df6e1,2432,-65,eduroam,1556898575743,651425430153
8472071b1790,2437,-95,WINIX SMART Air,1556898575743,651425430147
a040a05608f7,5240,-74,NMSL_N1_721,1556898575743,651425430143
64e599da036c,5240,-58,WCSL 5GHz,1556898575743,651425430138
00246c7df6d2,5220,-88,Welcome_1st_KAIST,1556898575743,651425430133
00246c7df6d1,5220,-84,eduroam,1556898575743,651425430128
00246c7df6d0,5220,-86,Welcome_KAIST,1556898575743,651425430124
00246c7df711,5220,-87,eduroam,1556898575743,651425430120
00246c7df710,5220,-86,Welcome_KAIST,1556898575743,651425430116
00246c7df722,2412,-53,Welcome_1st_KAIST,1556898575743,651425430112
00246c7df430,5200,-78,Welcome_KAIST,1556898575743,651425430109
00246c7df741,2412,-88,eduroam,1556898575743,651425430095
00246c7df310,5180,-79,Welcome_KAIST,1556898575743,651425430091
00246c7df721,2412,-54,eduroam,1556898575743,651425430087
00246c7df6b2,5180,-71,Welcome_1st_KAIST,1556898575743,651425430082
00246c7df6b1,5180,-69,eduroam,1556898575743,651425430078
00246c7df6b0,5180,-71,Welcome_KAIST,1556898575743,651425430072
286d9758cb77,2412,-66,[air purifier] Samsung,1556898575743,651425430068
00246c7df720,2412,-52,Welcome_KAIST,1556898575743,651425430062
00246c7df512,5180,-88,Welcome_1st_KAIST,1556898575743,651425430057
00246c7df511,5180,-86,eduroam,1556898575743,651425430053
00246c7df312,5180,-79,Welcome_1st_KAIST,1556898575743,651425430049
00246c7df311,5180,-77,eduroam,1556898575743,651425430041
00246c7df732,5805,-53,Welcome_1st_KAIST,1556898575743,651425430035
00246c7df731,5805,-56,eduroam,1556898575743,651425430029
aa40a05608f5,2472,-72,,1556898575743,651425430022
00246c7df862,2472,-95,Welcome_1st_KAIST,1556898575743,651425430012
88366cbe8e74,5745,-77,moonlab_5G,1556898575743,651425430003
88366cd655e8,2462,-68,VIA,1556898575743,651425429993
00246c7df6a1,2432,-70,eduroam,1556898575743,651425429985
6cf37ffaab32,5240,-58,Welcome_1st_KAIST,1556898575743,651425429980
6cf37ffaab31,5240,-60,eduroam,1556898575743,651425429975
6cf37ffaab30,5240,-60,Welcome_KAIST,1556898575743,651425429968
00246c7dfb52,5220,-85,Welcome_1st_KAIST,1556898575743,651425429962
00246c7df712,5220,-79,Welcome_1st_KAIST,1556898575743,651425429956
909f33c3300e,2417,-69,iptime,1556898575743,651425429950
00246c7df432,5200,-84,Welcome_1st_KAIST,1556898575743,651425429945
00246c7df431,5200,-85,eduroam,1556898575743,651425429936
00246c7dfb42,2412,-70,Welcome_1st_KAIST,1556898575743,651425429930
00246c7dfb41,2412,-69,eduroam,1556898575743,651425429923
00246c7dfb40,2412,-69,Welcome_KAIST,1556898575743,651425429904
a640a05608f5,2472,-73,NMSL_N1_721,1556898578710,651428387580
00246c7df860,2472,-92,Welcome_KAIST,1556898578710,651428387577
00246c7df5c2,2472,-72,Welcome_1st_KAIST,1556898578710,651428387573
00246c7df5c0,2472,-72,Welcome_KAIST,1556898578710,651428387570
00246c7df302,2472,-73,Welcome_1st_KAIST,1556898578710,651428387566
00246c7df301,2472,-73,eduroam,1556898578710,651428387562
00246c7df732,5805,-64,Welcome_1st_KAIST,1556898578710,651428387558
00246c7df300,2472,-73,Welcome_KAIST,1556898578710,651428387552
00246c7df3f2,5805,-69,Welcome_1st_KAIST,1556898578710,651428387548
00246c7df3f1,5805,-67,eduroam,1556898578710,651428387544
00246c7df3f0,5805,-68,Welcome_KAIST,1556898578710,651428387539
909f33f911de,5805,-75,wit_5G,1556898578710,651428387534
00246c7df680,2472,-70,Welcome_KAIST,1556898578710,651428387531
00246c7df6c0,2472,-91,Welcome_KAIST,1556898578710,651428387527
909f33ad29e8,2472,-83,Jmiptime2,1556898578710,651428387522
aa40a05608f5,2472,-70,,1556898578710,651428387518
6c709fe0927f,5785,-85,HCIL,1556898578710,651428387513
6e7f92e09f70,5785,-84,HCIL guest,1556898578710,651428387508
2c56dc84dd8c,5785,-68,ISILAB_5,1556898578710,651428387504
00246c7a8b22,2472,-51,Welcome_1st_KAIST,1556898578710,651428387500
b0c74575c91f,5765,-93,SmartIoT2-5Ghz,1556898578710,651428387495
00246c7dfe02,2472,-93,Welcome_1st_KAIST,1556898578710,651428387490
00246c7dfe01,2472,-92,eduroam,1556898578710,651428387482
002666c2d368,2472,-77,WISRL,1556898578710,651428387478
00246c7df752,5765,-92,Welcome_1st_KAIST,1556898578710,651428387472
00246c7df862,2472,-87,Welcome_1st_KAIST,1556898578710,651428387468
00246c7a8b32,5765,-45,Welcome_1st_KAIST,1556898578710,651428387464
00246c7a8b31,5765,-45,eduroam,1556898578710,651428387458
00246c7a8b30,5765,-45,Welcome_KAIST,1556898578710,651428387455
00246c7df861,2472,-88,eduroam,1556898578710,651428387449
00246c7df682,2472,-70,Welcome_1st_KAIST,1556898578710,651428387446
00246c7df681,2472,-71,eduroam,1556898578710,651428387442
1831bf46ffdc,5745,-85,KECI_5G,1556898578710,651428387437
708bcd2f8264,5745,-48,LIT_5G,1556898578710,651428387433
00246c7df6f2,5745,-58,Welcome_1st_KAIST,1556898578710,651428387428
00246c7df6f1,5745,-58,eduroam,1556898578710,651428387424
00246c7df6f0,5745,-60,Welcome_KAIST,1556898578710,651428387419
00246c7df690,5745,-54,Welcome_KAIST,1556898578710,651428387416
00246c7a8b21,2472,-51,eduroam,1556898578710,651428387412
00246c7a8b20,2472,-51,Welcome_KAIST,1556898578710,651428387408
00246c7df5c1,2472,-73,eduroam,1556898578710,651428387400
40270b036d28,2472,-76,ME-Y51WL_036D28,1556898578710,651428387395
88366cbe8e76,2467,-77,moonlab,1556898578710,651428387392
106f3f291378,2462,-83,Ns_nss,1556898578710,651428387386
8625192e01fd,2462,-92,DIRECT-psC145x Series,1556898578710,651428387381
86251928f086,2462,-93,DIRECT-qYM262x 282x Series,1556898578710,651428387375
6cf37ffaab22,2452,-67,Welcome_1st_KAIST,1556898578710,651428387371
00246c7dfee0,2452,-82,Welcome_KAIST,1556898578710,651428387368
909f3341a788,2452,-62,artlab,1556898578710,651428387363
6cf37ffaab21,2452,-67,eduroam,1556898578710,651428387359
6cf37ffaab20,2452,-67,Welcome_KAIST,1556898578710,651428387355
00246c7df422,2452,-73,Welcome_1st_KAIST,1556898578710,651428387352
00246c7df421,2452,-72,eduroam,1556898578710,651428387347
00246c7df420,2452,-73,Welcome_KAIST,1556898578710,651428387344
6a140133c98c,2437,-72,DIRECT-8c-HP M477 LaserJet,1556898578710,651428387340
aa6bad409dba,2437,-80,DIRECT-ba-HP M477 LaserJet,1556898578710,651428387337
708bcd2f8260,2432,-46,LIT_2.4G,1556898578710,651428387334
00246c7df6a2,2432,-66,Welcome_1st_KAIST,1556898578710,651428387329
00246c7df6a1,2432,-67,eduroam,1556898578710,651428387325
00246c7df6e1,2432,-66,eduroam,1556898578710,651428387322
00246c7df6e0,2432,-66,Welcome_KAIST,1556898578710,651428387313
64e599da036c,5240,-55,WCSL 5GHz,1556898578710,651428387310
a040a05608f7,5240,-69,NMSL_N1_721,1556898578710,651428387306
6cf37ffaab30,5240,-79,Welcome_KAIST,1556898578710,651428387302
286d9758cb77,2412,-75,[air purifier] Samsung,1556898578710,651428387298
00246c7df721,2412,-54,eduroam,1556898578710,651428387294
00246c7df720,2412,-54,Welcome_KAIST,1556898578710,651428387291
00246c78f5b1,5200,-94,eduroam,1556898578710,651428387284
909f33c3300e,2417,-76,iptime,1556898578710,651428387280
00246c7df430,5200,-77,Welcome_KAIST,1556898578710,651428387276
00246c7df6b2,5180,-80,Welcome_1st_KAIST,1556898578710,651428387272
00246c7df6b1,5180,-81,eduroam,1556898578710,651428387269
00246c7df6b0,5180,-81,Welcome_KAIST,1556898578710,651428387263
00246c7df722,2412,-53,Welcome_1st_KAIST,1556898578710,651428387260
00246c7dfb41,2412,-91,eduroam,1556898578710,651428387256
28cfdab585ab,2412,-85,BREIL TC's network,1556898578710,651428387249
00246c7df312,5180,-77,Welcome_1st_KAIST,1556898578710,651428387246
00246c7df311,5180,-77,eduroam,1556898578710,651428387241
00246c7df310,5180,-78,Welcome_KAIST,1556898578710,651428387234
00246c7df730,5805,-58,Welcome_KAIST,1556898578710,651428387227
00246c7df6c2,2472,-87,Welcome_1st_KAIST,1556898578710,651428387220
00246c7df7e1,2472,-92,eduroam,1556898578710,651428387141
00246c7df7e0,2472,-92,Welcome_KAIST,1556898578710,651428387135
00246c7df8a1,2472,-94,eduroam,1556898578710,651428387127
909f33591946,5745,-81,NDSL_5G,1556898578710,651428387121
00246c7df692,5745,-59,Welcome_1st_KAIST,1556898578710,651428387117
00246c7df691,5745,-60,eduroam,1556898578710,651428387110
88366c4540fc,2462,-76,LANADA_AP,1556898578710,651428387103
909f33ac9910,2457,-93,NMSL_N1_706,1556898578710,651428387098
00246c7dfee1,2452,-91,eduroam,1556898578710,651428387090
64e599da0368,2442,-72,WCSL 2.4GHz,1556898578710,651428387085
142d272941e4,2437,-72,HP-Print-e4-LaserJet 200,1556898578710,651428387080
802bf9bc6a65,2437,-66,DIRECT-65-HP VIAPRINTER_M553,1556898578710,651428387076
00246c7df6a0,2432,-61,Welcome_KAIST,1556898578710,651428387071
00246c7df6e2,2432,-63,Welcome_1st_KAIST,1556898578710,651428387066
8472071b1790,2437,-95,WINIX SMART Air,1556898578710,651428387059
00246c7df6d2,5220,-88,Welcome_1st_KAIST,1556898578710,651428387054
00246c7df6d1,5220,-84,eduroam,1556898578710,651428387050
00246c7df6d0,5220,-86,Welcome_KAIST,1556898578710,651428387044
00246c7df711,5220,-87,eduroam,1556898578710,651428387037
00246c7df710,5220,-86,Welcome_KAIST,1556898578710,651428387032
00246c7df741,2412,-88,eduroam,1556898578710,651428386928
00246c7df512,5180,-88,Welcome_1st_KAIST,1556898578710,651428386922
00246c7df511,5180,-86,eduroam,1556898578710,651428386905
40270b036d28,2472,-69,ME-Y51WL_036D28,1556898581603,651431292302
00246c7df681,2472,-70,eduroam,1556898581603,651431292298
00246c7df8a0,2472,-86,Welcome_KAIST,1556898581603,651431292294
00246c7df861,2472,-86,eduroam,1556898581603,651431292288
00246c7df680,2472,-69,Welcome_KAIST,1556898581603,651431292286
00246c7df732,5805,-60,Welcome_1st_KAIST,1556898581603,651431292284
00246c7df731,5805,-61,eduroam,1556898581603,651431292282
00246c7df730,5805,-60,Welcome_KAIST,1556898581603,651431292279
909f33f911de,5805,-79,wit_5G,1556898581603,651431292277
00246c7df3f2,5805,-66,Welcome_1st_KAIST,1556898581603,651431292274
00246c7df3f1,5805,-65,eduroam,1556898581603,651431292271
00246c7df3f0,5805,-65,Welcome_KAIST,1556898581603,651431292267
a640a05608f5,2472,-71,NMSL_N1_721,1556898581603,651431292265
88366c8d3316,5785,-88,bongjoon,1556898581603,651431292262
00246c7df860,2472,-86,Welcome_KAIST,1556898581603,651431292258
9cd643c81182,5785,-80,JoyK,1556898581603,651431292255
2c56dc84dd8c,5785,-68,ISILAB_5,1556898581603,651431292250
6c709fe0927f,5785,-83,HCIL,1556898581603,651431292248
6e7f92e09f70,5785,-82,HCIL guest,1556898581603,651431292245
00246c7df6c2,2472,-78,Welcome_1st_KAIST,1556898581603,651431292242
00246c7df6c1,2472,-77,eduroam,1556898581603,651431292239
00246c7df300,2472,-87,Welcome_KAIST,1556898581603,651431292236
88d7f6aaf61c,5765,-94,ANLAB_621_5G,1556898581603,651431292234
00246c7a8b32,5765,-42,Welcome_1st_KAIST,1556898581603,651431292232
00246c7a8b31,5765,-41,eduroam,1556898581603,651431292224
00246c7a8b30,5765,-39,Welcome_KAIST,1556898581603,651431292222
b0c74575c91f,5765,-87,SmartIoT2-5Ghz,1556898581603,651431292219
88366cd655eb,5745,-82,VIA_5G-1,1556898581603,651431292217
1831bf46ffdc,5745,-82,KECI_5G,1556898581603,651431292215
88366c4540fe,5745,-75,LANADA_AP_5GHz,1556898581603,651431292211
909f33591946,5745,-77,NDSL_5G,1556898581603,651431292209
00246c7df692,5745,-60,Welcome_1st_KAIST,1556898581603,651431292207
00246c7df691,5745,-62,eduroam,1556898581603,651431292204
00246c7df6f2,5745,-53,Welcome_1st_KAIST,1556898581603,651431292201
00246c7df6f1,5745,-53,eduroam,1556898581603,651431292198
00246c7df6f0,5745,-52,Welcome_KAIST,1556898581603,651431292194
00246c7df690,5745,-62,Welcome_KAIST,1556898581603,651431292192
708bcd2f8264,5745,-49,LIT_5G,1556898581603,651431292188
00246c7a8b22,2472,-51,Welcome_1st_KAIST,1556898581603,651431292185
00246c7a8b21,2472,-54,eduroam,1556898581603,651431292183
00246c7a8b20,2472,-50,Welcome_KAIST,1556898581603,651431292181
00246c7df5c2,2472,-69,Welcome_1st_KAIST,1556898581603,651431292179
002666c2d368,2472,-66,WISRL,1556898581603,651431292177
00246c7df682,2472,-73,Welcome_1st_KAIST,1556898581603,651431292174
00246c7df5c0,2472,-71,Welcome_KAIST,1556898581603,651431292169
88366c4540fc,2462,-75,LANADA_AP,1556898581603,651431292167
00246c7df5c1,2472,-72,eduroam,1556898581603,651431292163
6cf37ffaab20,2452,-75,Welcome_KAIST,1556898581603,651431292161
00246c7e07e2,2452,-93,Welcome_1st_KAIST,1556898581603,651431292158
00246c7e07e1,2452,-92,eduroam,1556898581603,651431292155
00246c7e07e0,2452,-91,Welcome_KAIST,1556898581603,651431292151
909f3341a788,2452,-57,artlab,1556898581603,651431292148
6cf37ffaab21,2452,-74,eduroam,1556898581603,651431292144
64e599da0368,2442,-62,WCSL 2.4GHz,1556898581603,651431292143
00246c7df3e1,2432,-62,eduroam,1556898581603,651431292140
00246c7df3e0,2432,-66,Welcome_KAIST,1556898581603,651431292137
b25216686fa6,2437,-58,DIRECT-a6-HP M281 LaserJet,1556898581603,651431292134
00246c7df501,2432,-73,eduroam,1556898581603,651431292132
00246c7df3e2,2432,-61,Welcome_1st_KAIST,1556898581603,651431292124
00246c7e03c1,2432,-68,eduroam,1556898581603,651431292123
00246c7df6e2,2432,-59,Welcome_1st_KAIST,1556898581603,651431292120
00246c7df6e1,2432,-60,eduroam,1556898581603,651431292117
00246c7df6e0,2432,-61,Welcome_KAIST,1556898581603,651431292115
708bcd2f8260,2432,-50,LIT_2.4G,1556898581603,651431292112
00246c7e03d2,5240,-81,Welcome_1st_KAIST,1556898581603,651431292110
00246c7e03d1,5240,-82,eduroam,1556898581603,651431292107
64e599da036c,5240,-49,WCSL 5GHz,1556898581603,651431292104
6cf37ffaab30,5240,-78,Welcome_KAIST,1556898581603,651431292100
88366c8615f4,2422,-78,BREIL_2.4G,1556898581603,651431292097
00246c7df872,5220,-88,Welcome_1st_KAIST,1556898581603,651431292091
00246c7df6d0,5220,-85,Welcome_KAIST,1556898581603,651431292087
00246c7df432,5200,-71,Welcome_1st_KAIST,1556898581603,651431292085
00246c7df431,5200,-73,eduroam,1556898581603,651431292080
00246c7df430,5200,-74,Welcome_KAIST,1556898581603,651431292078
28cfdab585ab,2412,-88,BREIL TC's network,1556898581603,651431292074
00246c7df6b0,5180,-81,Welcome_KAIST,1556898581603,651431292072
00246c7df5d2,5180,-72,Welcome_1st_KAIST,1556898581603,651431292068
00246c7df5d1,5180,-72,eduroam,1556898581603,651431292066
00246c7df5d0,5180,-74,Welcome_KAIST,1556898581603,651431292061
00246c7df302,2472,-73,Welcome_1st_KAIST,1556898581603,651431292058
00246c7df301,2472,-73,eduroam,1556898581603,651431292053
00246c7df6c0,2472,-91,Welcome_KAIST,1556898581603,651431292048
909f33ad29e8,2472,-83,Jmiptime2,1556898581603,651431292043
aa40a05608f5,2472,-70,,1556898581603,651431292038
00246c7dfe02,2472,-93,Welcome_1st_KAIST,1556898581603,651431292035
00246c7dfe01,2472,-92,eduroam,1556898581603,651431292031
00246c7df752,5765,-92,Welcome_1st_KAIST,1556898581603,651431292023
00246c7df862,2472,-87,Welcome_1st_KAIST,1556898581603,651431292016
88366cbe8e76,2467,-77,moonlab,1556898581603,651431291971
106f3f291378,2462,-83,Ns_nss,1556898581603,651431291966
8625192e01fd,2462,-92,DIRECT-psC145x Series,1556898581603,651431291962
86251928f086,2462,-93,DIRECT-qYM262x 282x Series,1556898581603,651431291959
6cf37ffaab22,2452,-67,Welcome_1st_KAIST,1556898581603,651431291956
00246c7dfee0,2452,-82,Welcome_KAIST,1556898581603,651431291953
00246c7df422,2452,-73,Welcome_1st_KAIST,1556898581603,651431291950
00246c7df421,2452,-72,eduroam,1556898581603,651431291943
00246c7df420,2452,-73,Welcome_KAIST,1556898581603,651431291939
6a140133c98c,2437,-72,DIRECT-8c-HP M477 LaserJet,1556898581603,651431291935
aa6bad409dba,2437,-80,DIRECT-ba-HP M477 LaserJet,1556898581603,651431291932
00246c7df6a2,2432,-66,Welcome_1st_KAIST,1556898581603,651431291929
00246c7df6a1,2432,-67,eduroam,1556898581603,651431291924
a040a05608f7,5240,-69,NMSL_N1_721,1556898581603,651431291918
286d9758cb77,2412,-75,[air purifier] Samsung,1556898581603,651431291913
00246c7df721,2412,-54,eduroam,1556898581603,651431291910
00246c7df720,2412,-54,Welcome_KAIST,1556898581603,651431291907
00246c78f5b1,5200,-94,eduroam,1556898581603,651431291902
909f33c3300e,2417,-76,iptime,1556898581603,651431291897
00246c7df6b2,5180,-80,Welcome_1st_KAIST,1556898581603,651431291893
00246c7df6b1,5180,-81,eduroam,1556898581603,651431291888
00246c7df722,2412,-53,Welcome_1st_KAIST,1556898581603,651431291885
00246c7dfb41,2412,-91,eduroam,1556898581603,651431291879
00246c7df312,5180,-77,Welcome_1st_KAIST,1556898581603,651431291875
00246c7df311,5180,-77,eduroam,1556898581603,651431291870
00246c7df310,5180,-78,Welcome_KAIST,1556898581603,651431291857
00246c7df301,2472,-80,eduroam,1556898584482,651434187100
00246c7df300,2472,-85,Welcome_KAIST,1556898584482,651434187098
00246c7df7e0,2472,-94,Welcome_KAIST,1556898584482,651434187096
40270b036d28,2472,-84,ME-Y51WL_036D28,1556898584482,651434187090
00246c7df062,2472,-95,Welcome_1st_KAIST,1556898584482,651434187085
909f33f911de,5805,-84,wit_5G,1556898584482,651434187082
00246c7df732,5805,-69,Welcome_1st_KAIST,1556898584482,651434187078
00246c7df731,5805,-69,eduroam,1556898584482,651434187075
00246c7df730,5805,-68,Welcome_KAIST,1556898584482,651434187070
00246c7df8a0,2472,-82,Welcome_KAIST,1556898584482,651434187062
00246c7dfe02,2472,-94,Welcome_1st_KAIST,1556898584482,651434187059
00246c7dfe01,2472,-96,eduroam,1556898584482,651434187056
6c709fe0927f,5785,-86,HCIL,1556898584482,651434187052
503eaaa609c2,5785,-97,AutoVehi_edge,1556898584482,651434187047
6e7f92e09f70,5785,-87,HCIL guest,1556898584482,651434187044
2c56dc84dd8c,5785,-69,ISILAB_5,1556898584482,651434187041
00246c7df582,2472,-83,Welcome_1st_KAIST,1556898584482,651434187037
00246c7df581,2472,-84,eduroam,1556898584482,651434187033
00246c7df580,2472,-82,Welcome_KAIST,1556898584482,651434187030
00246c7df5c2,2472,-60,Welcome_1st_KAIST,1556898584482,651434187028
00246c7df5c1,2472,-60,eduroam,1556898584482,651434187023
00246c7df5c0,2472,-60,Welcome_KAIST,1556898584482,651434187021
00246c7df752,5765,-73,Welcome_1st_KAIST,1556898584482,651434187019
00246c7df751,5765,-74,eduroam,1556898584482,651434187012
00246c7a8b32,5765,-42,Welcome_1st_KAIST,1556898584482,651434187010
00246c7a8b31,5765,-42,eduroam,1556898584482,651434187006
00246c7a8b30,5765,-43,Welcome_KAIST,1556898584482,651434187003
88d7f6aaf61c,5765,-84,ANLAB_621_5G,1556898584482,651434187000
00246c7df302,2472,-80,Welcome_1st_KAIST,1556898584482,651434186995
a040a05608f8,5745,-68,,1556898584482,651434186932
00246c7df6c1,2472,-78,eduroam,1556898584482,651434186929
00246c7df6c0,2472,-78,Welcome_KAIST,1556898584482,651434186924
00246c7a8b22,2472,-42,Welcome_1st_KAIST,1556898584482,651434186922
00246c7df7e1,2472,-94,eduroam,1556898584482,651434186920
1831bf46ffdc,5745,-79,KECI_5G,1556898584482,651434186917
00246c7a8b21,2472,-42,eduroam,1556898584482,651434186913
88366c4540fe,5745,-77,LANADA_AP_5GHz,1556898584482,651434186909
909f33591946,5745,-70,NDSL_5G,1556898584482,651434186906
00246c7df6f2,5745,-56,Welcome_1st_KAIST,1556898584482,651434186902
00246c7df6f1,5745,-59,eduroam,1556898584482,651434186900
00246c7df6f0,5745,-57,Welcome_KAIST,1556898584482,651434186896
00246c7df692,5745,-63,Welcome_1st_KAIST,1556898584482,651434186894
00246c7df691,5745,-62,eduroam,1556898584482,651434186889
708bcd2f8264,5745,-60,LIT_5G,1556898584482,651434186885
00246c7df6c2,2472,-76,Welcome_1st_KAIST,1556898584482,651434186878
00246c7a8b20,2472,-43,Welcome_KAIST,1556898584482,651434186873
00246c7df8a2,2472,-82,Welcome_1st_KAIST,1556898584482,651434186870
00246c7df8a1,2472,-83,eduroam,1556898584482,651434186867
002666c2d368,2472,-66,WISRL,1556898584482,651434186861
a640a05608f5,2472,-70,NMSL_N1_721,1556898584482,651434186857
fada0c49f05f,2462,-91,DIRECT-5f-HP M377 LaserJet,1556898584482,651434186854
00246c7df421,2452,-58,eduroam,1556898584482,651434186850
6cf37ffaab20,2452,-71,Welcome_KAIST,1556898584482,651434186848
00246c7a2621,2452,-76,eduroam,1556898584482,651434186846
00246c7a2620,2452,-75,Welcome_KAIST,1556898584482,651434186842
6cf37ffaab22,2452,-74,Welcome_1st_KAIST,1556898584482,651434186840
909f3341a788,2452,-56,artlab,1556898584482,651434186835
00246c7df420,2452,-58,Welcome_KAIST,1556898584482,651434186832
6cf37ffaab21,2452,-74,eduroam,1556898584482,651434186755
00246c7df422,2452,-66,Welcome_1st_KAIST,1556898584482,651434186752
64e599da0368,2442,-64,WCSL 2.4GHz,1556898584482,651434186749
2c56dc84dd88,2442,-67,ISILAB_2,1556898584482,651434186745
8472071b1790,2437,-88,WINIX SMART Air,1556898584482,651434186740
b25216686fa6,2437,-64,DIRECT-a6-HP M281 LaserJet,1556898584482,651434186735
00246c7df3e2,2432,-62,Welcome_1st_KAIST,1556898584482,651434186733
00246c7df3e1,2432,-62,eduroam,1556898584482,651434186730
00246c7df6e0,2432,-74,Welcome_KAIST,1556898584482,651434186726
00246c7df3e0,2432,-61,Welcome_KAIST,1556898584482,651434186723
708bcd2f8260,2432,-50,LIT_2.4G,1556898584482,651434186719
909f335a1946,2437,-82,NDSL,1556898584482,651434186715
00246c7df570,5240,-92,Welcome_KAIST,1556898584482,651434186712
00246c7df612,5240,-91,Welcome_1st_KAIST,1556898584482,651434186709
00246c7df611,5240,-92,eduroam,1556898584482,651434186705
00246c7df610,5240,-91,Welcome_KAIST,1556898584482,651434186703
00246c7df6a1,2432,-75,eduroam,1556898584482,651434186699
00246c7e03c1,2432,-68,eduroam,1556898584482,651434186696
64e599da036c,5240,-53,WCSL 5GHz,1556898584482,651434186693
00246c7df2f1,5220,-86,eduroam,1556898584482,651434186686
00246c7df8b2,5220,-84,Welcome_1st_KAIST,1556898584482,651434186683
00246c7df8b1,5220,-84,eduroam,1556898584482,651434186680
00246c7df872,5220,-81,Welcome_1st_KAIST,1556898584482,651434186678
00246c7df871,5220,-81,eduroam,1556898584482,651434186672
00246c7df2f2,5220,-86,Welcome_1st_KAIST,1556898584482,651434186669
00246c7df2f0,5220,-85,Welcome_KAIST,1556898584482,651434186666
00246c78f5b2,5200,-87,Welcome_1st_KAIST,1556898584482,651434186662
28cfdab585ab,2412,-83,BREIL TC's network,1556898584482,651434186656
00246c7df5d0,5180,-76,Welcome_KAIST,1556898584482,651434186652
00246c7df722,2412,-64,Welcome_1st_KAIST,1556898584482,651434186650
00246c7df721,2412,-65,eduroam,1556898584482,651434186645
00246c7df720,2412,-64,Welcome_KAIST,1556898584482,651434186642
00246c7df511,5180,-75,eduroam,1556898584482,651434186640
00246c7df510,5180,-75,Welcome_KAIST,1556898584482,651434186635
00246c7df5d2,5180,-72,Welcome_1st_KAIST,1556898584482,651434186631
00246c7df5d1,5180,-71,eduroam,1556898584482,651434186626
00246c7df681,2472,-70,eduroam,1556898584482,651434186622
00246c7df861,2472,-86,eduroam,1556898584482,651434186618
00246c7df680,2472,-69,Welcome_KAIST,1556898584482,651434186613
00246c7df3f2,5805,-66,Welcome_1st_KAIST,1556898584482,651434186611
00246c7df3f1,5805,-65,eduroam,1556898584482,651434186607
00246c7df3f0,5805,-65,Welcome_KAIST,1556898584482,651434186600
88366c8d3316,5785,-88,bongjoon,1556898584482,651434186596
00246c7df860,2472,-86,Welcome_KAIST,1556898584482,651434186589
9cd643c81182,5785,-80,JoyK,1556898584482,651434186584
b0c74575c91f,5765,-87,SmartIoT2-5Ghz,1556898584482,651434186579
88366cd655eb,5745,-82,VIA_5G-1,1556898584482,651434186573
00246c7df690,5745,-62,Welcome_KAIST,1556898584482,651434186570
00246c7df682,2472,-73,Welcome_1st_KAIST,1556898584482,651434186566
88366c4540fc,2462,-75,LANADA_AP,1556898584482,651434186561
00246c7e07e2,2452,-93,Welcome_1st_KAIST,1556898584482,651434186556
00246c7e07e1,2452,-92,eduroam,1556898584482,651434186553
00246c7e07e0,2452,-91,Welcome_KAIST,1556898584482,651434186544
00246c7df501,2432,-73,eduroam,1556898584482,651434186540
00246c7df6e2,2432,-59,Welcome_1st_KAIST,1556898584482,651434186532
00246c7df6e1,2432,-60,eduroam,1556898584482,651434186530
00246c7e03d2,5240,-81,Welcome_1st_KAIST,1556898584482,651434186526
00246c7e03d1,5240,-82,eduroam,1556898584482,651434186520
6cf37ffaab30,5240,-78,Welcome_KAIST,1556898584482,651434186516
88366c8615f4,2422,-78,BREIL_2.4G,1556898584482,651434186509
00246c7df6d0,5220,-85,Welcome_KAIST,1556898584482,651434186502
00246c7df432,5200,-71,Welcome_1st_KAIST,1556898584482,651434186499
00246c7df431,5200,-73,eduroam,1556898584482,651434186495
00246c7df430,5200,-74,Welcome_KAIST,1556898584482,651434186491
00246c7df6b0,5180,-81,Welcome_KAIST,1556898584482,651434186472
00246c7df562,2472,-81,Welcome_1st_KAIST,1556898587465,651437144931
00246c7df561,2472,-81,eduroam,1556898587465,651437144925
00246c7df560,2472,-80,Welcome_KAIST,1556898587465,651437144919
00246c7df7e1,2472,-93,eduroam,1556898587465,651437144915
00246c7df7e0,2472,-93,Welcome_KAIST,1556898587465,651437144910
00246c7df060,2472,-86,Welcome_KAIST,1556898587465,651437144900
00246c7df861,2472,-72,eduroam,1556898587465,651437144895
00246c7dff01,2472,-86,eduroam,1556898587465,651437144888
00246c7df732,5805,-69,Welcome_1st_KAIST,1556898587465,651437144883
00246c7df731,5805,-68,eduroam,1556898587465,651437144879
00246c7df730,5805,-68,Welcome_KAIST,1556898587465,651437144873
2c56dc84dd8c,5785,-67,ISILAB_5,1556898587465,651437144869
88366c8d3316,5785,-93,bongjoon,1556898587465,651437144863
6c709fe0927f,5785,-75,HCIL,1556898587465,651437144859
503eaaa609c2,5785,-79,AutoVehi_edge,1556898587465,651437144853
6e7f92e09f70,5785,-75,HCIL guest,1556898587465,651437144847
00246c7df580,2472,-84,Welcome_KAIST,1556898587465,651437144844
00246c7df862,2472,-72,Welcome_1st_KAIST,1556898587465,651437144839
00246c7df5c2,2472,-61,Welcome_1st_KAIST,1556898587465,651437144835
