timeMillis,timeNanos,value
1552444073680,302980551593464,1012.5354
1552444073780,302980653414797,1012.5366
1552444073882,302980755102763,1012.53613
1552444073982,302980856823996,1012.5271
1552444074085,302980958545362,1012.5261
1552444074186,302981060266662,1012.5171
1552444074287,302981161921328,1012.49805
1552444074391,302981263542261,1012.4917
1552444074492,302981365063694,1012.4961
1552444074596,302981466518394,1012.49854
1552444074692,302981567873127,1012.50464
1552444074794,302981669127793,1012.4905
1552444074896,302981770482526,1012.4951
1552444075000,302981872003526,1012.48755
1552444075108,302981973657992,1012.49316
1552444075211,302982075479258,1012.5095
1552444075317,302982177400524,1012.5044
1552444075469,302982279455090,1012.50903
1552444075523,302982381509656,1012.50903
1552444075627,302982483564256,1012.5039
1552444075728,302982585585522,1012.5061
1552444075825,302982687473422,1012.5061
1552444075931,302982789394722,1012.51904
1552444076030,302982891315855,1012.50244
1552444076129,302982993236855,1012.50244
1552444076229,302983095191255,1012.5083
1552444076336,302983197312255,1012.5305
1552444076438,302983299466655,1012.52246
1552444076544,302983401687688,1012.5349
1552444076647,302983503975254,1012.51685
1552444076746,302983606197020,1012.50586
1552444076847,302983708451420,1012.5044
1552444076949,302983810705720,1012.51074
1552444077049,302983912926786,1012.51636
1552444077149,302984015147652,1012.51294
1552444077251,302984117368718,1012.50586
1552444077351,302984219490018,1012.4988
1552444077458,302984321545051,1012.5049
1552444077557,302984423766251,1012.51245
1552444077661,302984526054184,1012.5071
1552444077762,302984628342084,1012.51733
1552444077864,302984730596717,1012.5088
1552444077960,302984832717917,1012.51904
1552444078061,302984934672517,1012.52026
1552444078163,302985036493750,1012.5054
1552444078262,302985138214783,1012.50903
1552444078367,302985240002649,1012.489
1552444078482,302985341824015,1012.4785
1552444078579,302985443612048,1012.4785
1552444078678,302985545366648,1012.48535
1552444078784,302985647121314,1012.499
1552444078881,302985748876014,1012.499
1552444078981,302985850597314,1012.48926
1552444079091,302985952318647,1012.49097
1552444079192,302986054039913,1012.49097
1552444079284,302986155827813,1012.5005
1552444079391,302986257582379,1012.5073
1552444079491,302986359303679,1012.5073
1552444079596,302986461025045,1012.50024
1552444079700,302986562713145,1012.50024
1552444079798,302986664401145,1012.499
1552444079898,302986766055778,1012.5005
1552444080002,302986867710478,1012.5115
1552444080098,302986969365144,1012.51904
1552444080202,302987071019810,1012.50586
1552444080300,302987172674376,1012.5022
1552444080398,302987274328642,1012.50195
1552444080502,302987376049842,1012.5132
1552444080609,302987477737842,1012.50903
1552444080707,302987579325842,1012.5132
1552444080807,302987680913808,1012.50635
1552444080909,302987782501774,1012.4983
1552444081007,302987884089774,1012.5051
1552444081107,302987985677774,1012.5049
1552444081213,302988087365674,1012.4995
1552444081314,302988189120307,1012.4846
1552444081443,302988290874740,1012.4961
1552444081525,302988392595673,1012.49146
1552444081625,302988494316106,1012.4983
1552444081727,302988595937239,1012.51636
1552444081831,302988697591705,1012.501
1552444081935,302988799412738,1012.501
1552444082039,302988901333871,1012.50195
1552444082142,302989003288271,1012.49756
1552444082238,302989105242737,1012.49756
1552444082343,302989207263770,1012.49976
1552444082458,302989309284836,1012.49634
1552444082553,302989411339169,1012.49634
1552444082655,302989513293669,1012.499
1552444082760,302989615314969,1012.5078
1552444082859,302989717402935,1012.50415
1552444082962,302989819490868,1012.49536
1552444083064,302989921578834,1012.499
1552444083163,302990023666800,1012.49927
1552444083264,302990125754766,1012.5029
1552444083364,302990227842699,1012.499
1552444083462,302990329930665,1012.49097
1552444083565,302990431985098,1012.4905
1552444083669,302990533972731,1012.49365
1552444083766,302990635927297,1012.4907
1552444083866,302990737881930,1012.49316
1552444083968,302990839836563,1012.5022
1552444084070,302990941857896,1012.49414
1552444084171,302991043879196,1012.5029
1552444084272,302991145833896,1012.50024
1552444084372,302991247655196,1012.49976
1552444084470,302991349343196,1012.50806
1552444084572,302991450897896,1012.5137
1552444084675,302991552319829,1012.5044
1552444084770,302991653741129,1012.4956
1552444084877,302991755229162,1012.5073
1552444084977,302991856650528,1012.5032
1552444085076,302991958005194,1012.5105
1552444085179,302992059293260,1012.5178
1552444085277,302992160581293,1012.5017
1552444085378,302992261702726,1012.4929
1552444085489,302992362690792,1012.4929
1552444085585,302992463512192,1012.4929
1552444085677,302992564266792,1012.5088
1552444085780,302992664887925,1012.5051
1552444085881,302992765509258,1012.5051
1552444085984,302992866297391,1012.4851
1552444086091,302992967218757,1012.49805
1552444086195,302993068273457,1012.49805
1552444086297,302993169461490,1012.51465
1552444086402,302993270749490,1012.50757
1552444086506,302993372204190,1012.50757
1552444086609,302993473692156,1012.49414
1552444086713,302993575146789,1012.49023
1552444086811,302993676634522,1012.4988
1552444086912,302993778122255,1012.4939
1552444087018,302993879710055,1012.4968
1552444087120,302993981364455,1012.479
1552444087224,302994083152221,1012.47925
1552444087331,302994185073254,1012.4844
