bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df682,2452,-72,Welcome_1st_KAIST,1557228979263,1555350128322
00246c7a8b22,2452,-61,Welcome_1st_KAIST,1557228979263,1555350128320
00246c7a8b21,2452,-60,eduroam,1557228979263,1555350128317
00246c7a8b20,2452,-60,Welcome_KAIST,1557228979263,1555350128313
64e599d48de6,2447,-79,N1-814,1557228979263,1555350128309
64e599da0368,2442,-65,WCSL 2.4GHz,1557228979263,1555350128306
708bcd2f8260,2432,-51,LIT_2.4G,1557228979263,1555350128304
00246c7dfb41,2432,-82,eduroam,1557228979263,1555350128301
00246c7dfb40,2432,-83,Welcome_KAIST,1557228979263,1555350128298
00246c7dfb42,2432,-82,Welcome_1st_KAIST,1557228979263,1555350128294
00246c7df702,2432,-73,Welcome_1st_KAIST,1557228979263,1555350128292
00246c7df701,2432,-73,eduroam,1557228979263,1555350128288
909f33c3300e,2417,-83,iptime,1557228979263,1555350128287
a040a05608f7,5240,-72,NMSL_N1_721,1557228979263,1555350128285
6cf37ffaab32,5240,-56,Welcome_1st_KAIST,1557228979263,1555350128281
6cf37ffaab30,5240,-55,Welcome_KAIST,1557228979263,1555350128275
00246c7df3f2,5240,-78,Welcome_1st_KAIST,1557228979263,1555350128273
00246c7df3f1,5240,-78,eduroam,1557228979263,1555350128269
00246c7df3f0,5240,-79,Welcome_KAIST,1557228979263,1555350128266
00246c7a8b32,5220,-63,Welcome_1st_KAIST,1557228979263,1555350128263
9a541b68e5fc,2422,-66,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228979263,1555350128260
00246c7a8b31,5220,-63,eduroam,1557228979263,1555350128258
00246c7a8b30,5220,-63,Welcome_KAIST,1557228979263,1555350128254
00246c7df432,5200,-82,Welcome_1st_KAIST,1557228979263,1555350128250
00246c7df431,5200,-81,eduroam,1557228979263,1555350128247
00246c7df5d2,5200,-87,Welcome_1st_KAIST,1557228979263,1555350128244
00246c7df5d1,5200,-85,eduroam,1557228979263,1555350128241
00246c7df6d1,5200,-85,eduroam,1557228979263,1555350128237
00246c7df692,5200,-67,Welcome_1st_KAIST,1557228979263,1555350128235
00246c7df691,5200,-66,eduroam,1557228979263,1555350128230
00246c7df690,5200,-66,Welcome_KAIST,1557228979263,1555350128227
00246c7df6b2,5180,-64,Welcome_1st_KAIST,1557228979263,1555350128224
00246c7df310,5180,-59,Welcome_KAIST,1557228979263,1555350128222
00246c7df6f2,5180,-68,Welcome_1st_KAIST,1557228979263,1555350128220
00246c7df6f1,5180,-68,eduroam,1557228979263,1555350128216
00246c7df6f0,5180,-67,Welcome_KAIST,1557228979263,1555350128214
00246c7df5c0,2472,-84,Welcome_KAIST,1557228979263,1555350128212
00246c7df510,5805,-86,Welcome_KAIST,1557228979263,1555350128209
00246c7df511,5805,-88,eduroam,1557228979263,1555350128205
00246c7dfdb2,5785,-91,Welcome_1st_KAIST,1557228979263,1555350128201
00246c7dfdb1,5785,-93,eduroam,1557228979263,1555350128196
00246c7df7e1,2472,-69,eduroam,1557228979263,1555350128193
88366cd655e8,2462,-83,VIA,1557228979263,1555350128188
88366cbe8e76,2467,-66,moonlab,1557228979263,1555350128185
a040a05608f8,5745,-70,,1557228979263,1555350128181
00246c7df861,2472,-96,eduroam,1557228979263,1555350128176
88366cd655eb,5745,-72,VIA_5G-1,1557228979263,1555350128171
00246c7df501,2472,-85,eduroam,1557228979263,1555350128165
5eea1dbfd100,2472,-85,DIRECT-00-HP M477 LaserJet,1557228979263,1555350128158
1a4f3293bef1,2462,-79,DIRECT-f1-HP M402 LaserJet,1557228979263,1555350128152
fa8fca5e7b62,2437,-79,Ina lab.m,1557228979263,1555350128148
8472071b1790,2437,-70,WINIX SMART Air,1557228979263,1555350128144
802bf9bc6a65,2437,-74,DIRECT-65-HP VIAPRINTER_M553,1557228979263,1555350128141
6a140133c98c,2437,-73,DIRECT-8c-HP M477 LaserJet,1557228979263,1555350128135
6cf37ffaab31,5240,-58,eduroam,1557228979263,1555350128128
00246c7df6e2,2412,-69,Welcome_1st_KAIST,1557228979263,1555350128125
286d9758cb77,2412,-69,[air purifier] Samsung,1557228979263,1555350128122
00246c7df6e0,2412,-69,Welcome_KAIST,1557228979263,1555350128114
00246c7df6b1,5180,-63,eduroam,1557228979263,1555350128111
00246c7df312,5180,-58,Welcome_1st_KAIST,1557228979263,1555350128107
00246c7df311,5180,-59,eduroam,1557228979263,1555350128046
00246c7df6a1,2472,-61,eduroam,1557228982131,1555352971577
00246c7df6a0,2472,-60,Welcome_KAIST,1557228982131,1555352971574
00246c7df722,2472,-44,Welcome_1st_KAIST,1557228982131,1555352971573
00246c7df721,2472,-44,eduroam,1557228982131,1555352971571
00246c7df720,2472,-44,Welcome_KAIST,1557228982131,1555352971569
00246c7df501,2472,-81,eduroam,1557228982131,1555352971567
00246c7df512,5805,-83,Welcome_1st_KAIST,1557228982131,1555352971565
00246c7df511,5805,-86,eduroam,1557228982131,1555352971562
00246c7df510,5805,-85,Welcome_KAIST,1557228982131,1555352971560
909f33f911de,5805,-70,wit_5G,1557228982131,1555352971558
88366c8d3316,5785,-78,bongjoon,1557228982131,1555352971555
aa40a05608f5,2472,-71,,1557228982131,1555352971552
00246c7df732,5785,-46,Welcome_1st_KAIST,1557228982131,1555352971550
00246c7df731,5785,-47,eduroam,1557228982131,1555352971549
00246c7df730,5785,-47,Welcome_KAIST,1557228982131,1555352971544
6c709fe0927f,5785,-86,HCIL,1557228982131,1555352971542
6e7f92e09f70,5785,-88,HCIL guest,1557228982131,1555352971538
2c56dc84dd8c,5785,-72,ISILAB_5,1557228982131,1555352971534
00246c7df7f2,5765,-83,Welcome_1st_KAIST,1557228982131,1555352971532
00246c7df7f1,5765,-83,eduroam,1557228982131,1555352971530
00246c7df5c1,2472,-74,eduroam,1557228982131,1555352971527
909f33591946,5745,-85,NDSL_5G,1557228982131,1555352971524
88366c4540fe,5745,-86,LANADA_AP_5GHz,1557228982131,1555352971521
00246c7df5c0,2472,-73,Welcome_KAIST,1557228982131,1555352971519
00246c7df6a2,2472,-62,Welcome_1st_KAIST,1557228982131,1555352971516
a640a05608f5,2472,-70,NMSL_N1_721,1557228982131,1555352971513
00246c7dfb52,5745,-88,Welcome_1st_KAIST,1557228982131,1555352971510
00246c7dfb51,5745,-92,eduroam,1557228982131,1555352971507
00246c7dfb50,5745,-93,Welcome_KAIST,1557228982131,1555352971504
1831bf46ffdc,5745,-85,KECI_5G,1557228982131,1555352971501
708bcd2f8264,5745,-47,LIT_5G,1557228982131,1555352971498
6cf37ffaab21,2472,-58,eduroam,1557228982131,1555352971496
6cf37ffaab20,2472,-59,Welcome_KAIST,1557228982131,1555352971493
88366cbe8e76,2467,-67,moonlab,1557228982131,1555352971491
00246c7a8b21,2452,-59,eduroam,1557228982131,1555352971488
00246c7df302,2452,-66,Welcome_1st_KAIST,1557228982131,1555352971486
00246c7df301,2452,-67,eduroam,1557228982131,1555352971485
00246c7df300,2452,-69,Welcome_KAIST,1557228982131,1555352971482
00246c7a8b22,2452,-58,Welcome_1st_KAIST,1557228982131,1555352971480
00246c7a8b20,2452,-58,Welcome_KAIST,1557228982131,1555352971478
909f3341a788,2452,-76,artlab,1557228982131,1555352971476
00246c7df421,2452,-78,eduroam,1557228982131,1555352971474
00246c7df420,2452,-79,Welcome_KAIST,1557228982131,1555352971471
9cd643c81180,2447,-72,,1557228982131,1555352971469
802bf9bc6a65,2437,-63,DIRECT-65-HP VIAPRINTER_M553,1557228982131,1555352971465
aa6bad409dba,2437,-72,DIRECT-ba-HP M477 LaserJet,1557228982131,1555352971462
6a140133c98c,2437,-66,DIRECT-8c-HP M477 LaserJet,1557228982131,1555352971460
708bcd2f8260,2432,-45,LIT_2.4G,1557228982131,1555352971458
88366c925d86,2427,-75,DILAB-519-2.4Ghz,1557228982131,1555352971456
00246c7df2f1,5240,-93,eduroam,1557228982131,1555352971454
00246c7df2f0,5240,-93,Welcome_KAIST,1557228982131,1555352971450
6cf37ffaab30,5240,-59,Welcome_KAIST,1557228982131,1555352971448
00246c7df3f2,5240,-82,Welcome_1st_KAIST,1557228982131,1555352971446
00246c7df3f1,5240,-84,eduroam,1557228982131,1555352971444
00246c7df3f0,5240,-82,Welcome_KAIST,1557228982131,1555352971442
909f33fa11de,2422,-73,wit,1557228982131,1555352971440
909f33c3300e,2417,-70,iptime,1557228982131,1555352971438
00246c7df2e2,2412,-81,Welcome_1st_KAIST,1557228982131,1555352971436
00246c7df5d2,5200,-81,Welcome_1st_KAIST,1557228982131,1555352971434
00246c7df5d1,5200,-83,eduroam,1557228982131,1555352971432
00246c7df2e1,2412,-84,eduroam,1557228982131,1555352971428
286d9758cb77,2412,-69,[air purifier] Samsung,1557228982131,1555352971425
00246c7df6f2,5180,-64,Welcome_1st_KAIST,1557228982131,1555352971424
00246c7df6f1,5180,-64,eduroam,1557228982131,1555352971421
00246c7df312,5180,-70,Welcome_1st_KAIST,1557228982131,1555352971420
00246c7df311,5180,-70,eduroam,1557228982131,1555352971417
705dcc09fa36,2472,-81,WL24G,1557228982131,1555352971414
00246c7df5c2,2472,-86,Welcome_1st_KAIST,1557228982131,1555352971412
00246c7df502,2472,-83,Welcome_1st_KAIST,1557228982131,1555352971408
00246c7dfdb0,5785,-93,Welcome_KAIST,1557228982131,1555352971405
00246c7df7e2,2472,-77,Welcome_1st_KAIST,1557228982131,1555352971401
00246c7df7e0,2472,-77,Welcome_KAIST,1557228982131,1555352971398
00246c7df7f0,5765,-81,Welcome_KAIST,1557228982131,1555352971395
6c709fe33aa7,5745,-74,Air WiFi,1557228982131,1555352971391
6cf37ffaab22,2472,-64,Welcome_1st_KAIST,1557228982131,1555352971387
64e599d4d876,2462,-66,iptime_DY,1557228982131,1555352971383
00246c7df682,2452,-72,Welcome_1st_KAIST,1557228982131,1555352971381
64e599d48de6,2447,-79,N1-814,1557228982131,1555352971376
64e599da0368,2442,-65,WCSL 2.4GHz,1557228982131,1555352971374
00246c7dfb41,2432,-82,eduroam,1557228982131,1555352971372
00246c7dfb40,2432,-83,Welcome_KAIST,1557228982131,1555352971369
00246c7dfb42,2432,-82,Welcome_1st_KAIST,1557228982131,1555352971366
00246c7df702,2432,-73,Welcome_1st_KAIST,1557228982131,1555352971363
00246c7df701,2432,-73,eduroam,1557228982131,1555352971360
a040a05608f7,5240,-72,NMSL_N1_721,1557228982131,1555352971358
6cf37ffaab32,5240,-56,Welcome_1st_KAIST,1557228982131,1555352971354
00246c7a8b32,5220,-63,Welcome_1st_KAIST,1557228982131,1555352971350
9a541b68e5fc,2422,-66,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228982131,1555352971345
00246c7a8b31,5220,-63,eduroam,1557228982131,1555352971343
00246c7a8b30,5220,-63,Welcome_KAIST,1557228982131,1555352971341
00246c7df432,5200,-82,Welcome_1st_KAIST,1557228982131,1555352971338
00246c7df431,5200,-81,eduroam,1557228982131,1555352971334
00246c7df6d1,5200,-85,eduroam,1557228982131,1555352971331
00246c7df692,5200,-67,Welcome_1st_KAIST,1557228982131,1555352971330
00246c7df691,5200,-66,eduroam,1557228982131,1555352971326
00246c7df690,5200,-66,Welcome_KAIST,1557228982131,1555352971324
00246c7df6b2,5180,-64,Welcome_1st_KAIST,1557228982131,1555352971321
00246c7df310,5180,-59,Welcome_KAIST,1557228982131,1555352971317
00246c7df6f0,5180,-67,Welcome_KAIST,1557228982131,1555352971286
00246c7df5c2,2472,-76,Welcome_1st_KAIST,1557228984996,1555355857980
00246c7df5c1,2472,-75,eduroam,1557228984996,1555355857973
00246c7df5c0,2472,-75,Welcome_KAIST,1557228984996,1555355857971
00246c7df512,5805,-88,Welcome_1st_KAIST,1557228984996,1555355857969
00246c7df511,5805,-88,eduroam,1557228984996,1555355857966
00246c7df510,5805,-84,Welcome_KAIST,1557228984996,1555355857962
909f33f911de,5805,-72,wit_5G,1557228984996,1555355857960
6e7f92e09f70,5785,-91,HCIL guest,1557228984996,1555355857956
6c709fe0927f,5785,-93,HCIL,1557228984996,1555355857951
6cf37ffaab22,2472,-68,Welcome_1st_KAIST,1557228984996,1555355857949
00246c7df732,5785,-56,Welcome_1st_KAIST,1557228984996,1555355857946
00246c7df731,5785,-56,eduroam,1557228984996,1555355857944
00246c7df730,5785,-57,Welcome_KAIST,1557228984996,1555355857939
6cf37ffaab21,2472,-67,eduroam,1557228984996,1555355857936
aa40a05608f5,2472,-75,,1557228984996,1555355857934
00246c7df600,2472,-88,Welcome_KAIST,1557228984996,1555355857930
b06ebfa39084,5765,-92,Askai-ASUS_80_5G,1557228984996,1555355857927
002666c2d368,2472,-79,WISRL,1557228984996,1555355857925
909f33591946,5745,-82,NDSL_5G,1557228984996,1555355857921
88366c4540fe,5745,-88,LANADA_AP_5GHz,1557228984996,1555355857918
88366cd655eb,5745,-71,VIA_5G-1,1557228984996,1555355857913
40270b036d28,2472,-82,ME-Y51WL_036D28,1557228984996,1555355857906
708bcd2f8264,5745,-32,LIT_5G,1557228984996,1555355857904
00246c7df6a2,2472,-64,Welcome_1st_KAIST,1557228984996,1555355857900
00246c7df722,2472,-57,Welcome_1st_KAIST,1557228984996,1555355857898
00246c7df721,2472,-56,eduroam,1557228984996,1555355857894
00246c7df6a1,2472,-64,eduroam,1557228984996,1555355857892
00246c7df720,2472,-54,Welcome_KAIST,1557228984996,1555355857889
00246c7df6a0,2472,-68,Welcome_KAIST,1557228984996,1555355857886
88366c4540fc,2462,-77,LANADA_AP,1557228984996,1555355857881
00246c7df682,2452,-70,Welcome_1st_KAIST,1557228984996,1555355857878
00246c7df680,2452,-68,Welcome_KAIST,1557228984996,1555355857875
909f3341a788,2452,-68,artlab,1557228984996,1555355857871
00246c7df422,2452,-73,Welcome_1st_KAIST,1557228984996,1555355857868
00246c7df421,2452,-72,eduroam,1557228984996,1555355857864
00246c7df420,2452,-73,Welcome_KAIST,1557228984996,1555355857861
2c56dc84dd8c,5785,-77,ISILAB_5,1557228984996,1555355857855
00246c7a8b21,2452,-58,eduroam,1557228984996,1555355857830
00246c7a8b20,2452,-59,Welcome_KAIST,1557228984996,1555355857785
708bcd2f8260,2432,-57,LIT_2.4G,1557228984996,1555355857782
6a140133c98c,2437,-69,DIRECT-8c-HP M477 LaserJet,1557228984996,1555355857780
88366c925d86,2427,-72,DILAB-519-2.4Ghz,1557228984996,1555355857775
00246c7e03d2,5240,-87,Welcome_1st_KAIST,1557228984996,1555355857772
6cf37ffaab32,5240,-64,Welcome_1st_KAIST,1557228984996,1555355857769
6cf37ffaab31,5240,-66,eduroam,1557228984996,1555355857766
6cf37ffaab30,5240,-67,Welcome_KAIST,1557228984996,1555355857763
9a541b68e5fc,2422,-70,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228984996,1555355857760
909f33fa11de,2422,-70,wit,1557228984996,1555355857756
00246c7a8b32,5220,-56,Welcome_1st_KAIST,1557228984996,1555355857754
00246c7a8b31,5220,-58,eduroam,1557228984996,1555355857751
00246c7a8b30,5220,-58,Welcome_KAIST,1557228984996,1555355857748
00246c7df5d2,5200,-88,Welcome_1st_KAIST,1557228984996,1555355857746
00246c7df5d0,5200,-88,Welcome_KAIST,1557228984996,1555355857741
00246c7df431,5200,-80,eduroam,1557228984996,1555355857738
00246c7df692,5200,-73,Welcome_1st_KAIST,1557228984996,1555355857736
00246c7df691,5200,-75,eduroam,1557228984996,1555355857733
00246c7df690,5200,-74,Welcome_KAIST,1557228984996,1555355857731
286d9758cb77,2412,-67,[air purifier] Samsung,1557228984996,1555355857727
00246c7df311,5180,-75,eduroam,1557228984996,1555355857724
00246c7df310,5180,-78,Welcome_KAIST,1557228984996,1555355857721
00246c7df6f1,5180,-75,eduroam,1557228984996,1555355857718
00246c7df6f0,5180,-75,Welcome_KAIST,1557228984996,1555355857715
00246c7df501,2472,-81,eduroam,1557228984996,1555355857711
88366c8d3316,5785,-78,bongjoon,1557228984996,1555355857705
00246c7df7f2,5765,-83,Welcome_1st_KAIST,1557228984996,1555355857701
00246c7df7f1,5765,-83,eduroam,1557228984996,1555355857699
a640a05608f5,2472,-70,NMSL_N1_721,1557228984996,1555355857694
00246c7dfb52,5745,-88,Welcome_1st_KAIST,1557228984996,1555355857691
00246c7dfb51,5745,-92,eduroam,1557228984996,1555355857687
00246c7dfb50,5745,-93,Welcome_KAIST,1557228984996,1555355857683
1831bf46ffdc,5745,-85,KECI_5G,1557228984996,1555355857677
6cf37ffaab20,2472,-59,Welcome_KAIST,1557228984996,1555355857671
88366cbe8e76,2467,-67,moonlab,1557228984996,1555355857665
00246c7df302,2452,-66,Welcome_1st_KAIST,1557228984996,1555355857660
00246c7df301,2452,-67,eduroam,1557228984996,1555355857658
00246c7df300,2452,-69,Welcome_KAIST,1557228984996,1555355857654
00246c7a8b22,2452,-58,Welcome_1st_KAIST,1557228984996,1555355857650
9cd643c81180,2447,-72,,1557228984996,1555355857645
802bf9bc6a65,2437,-63,DIRECT-65-HP VIAPRINTER_M553,1557228984996,1555355857639
aa6bad409dba,2437,-72,DIRECT-ba-HP M477 LaserJet,1557228984996,1555355857633
00246c7df2f1,5240,-93,eduroam,1557228984996,1555355857629
00246c7df2f0,5240,-93,Welcome_KAIST,1557228984996,1555355857622
00246c7df3f2,5240,-82,Welcome_1st_KAIST,1557228984996,1555355857619
00246c7df3f1,5240,-84,eduroam,1557228984996,1555355857613
00246c7df3f0,5240,-82,Welcome_KAIST,1557228984996,1555355857609
909f33c3300e,2417,-70,iptime,1557228984996,1555355857606
00246c7df2e2,2412,-81,Welcome_1st_KAIST,1557228984996,1555355857603
00246c7df5d1,5200,-83,eduroam,1557228984996,1555355857598
00246c7df2e1,2412,-84,eduroam,1557228984996,1555355857591
00246c7df6f2,5180,-64,Welcome_1st_KAIST,1557228984996,1555355857586
00246c7df312,5180,-70,Welcome_1st_KAIST,1557228984996,1555355857568
00246c7df6a2,2472,-71,Welcome_1st_KAIST,1557228987852,1555358711877
00246c7df6a1,2472,-71,eduroam,1557228987852,1555358711875
a640a05608f5,2472,-69,NMSL_N1_721,1557228987852,1555358711872
00246c7df502,2472,-79,Welcome_1st_KAIST,1557228987852,1555358711870
00246c7df722,2472,-56,Welcome_1st_KAIST,1557228987852,1555358711867
00246c7df721,2472,-57,eduroam,1557228987852,1555358711863
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228987852,1555358711861
00246c7df511,5805,-82,eduroam,1557228987852,1555358711858
00246c7df510,5805,-81,Welcome_KAIST,1557228987852,1555358711855
909f33f911de,5805,-74,wit_5G,1557228987852,1555358711851
6cf37ffaab22,2472,-72,Welcome_1st_KAIST,1557228987852,1555358711846
6cf37ffaab21,2472,-77,eduroam,1557228987852,1555358711843
88366c8d3316,5785,-77,bongjoon,1557228987852,1555358711839
6cf37ffaab20,2472,-76,Welcome_KAIST,1557228987852,1555358711837
00246c7df732,5785,-58,Welcome_1st_KAIST,1557228987852,1555358711834
00246c7df731,5785,-58,eduroam,1557228987852,1555358711833
00246c7df730,5785,-58,Welcome_KAIST,1557228987852,1555358711827
aa40a05608f5,2472,-70,,1557228987852,1555358711824
6c709fe0927f,5785,-82,HCIL,1557228987852,1555358711822
6e7f92e09f70,5785,-83,HCIL guest,1557228987852,1555358711818
88366c4540fc,2462,-82,LANADA_AP,1557228987852,1555358711814
2c56dc84dd8c,5785,-69,ISILAB_5,1557228987852,1555358711805
00246c7df501,2472,-78,eduroam,1557228987852,1555358711802
002666c2d368,2472,-81,WISRL,1557228987852,1555358711799
00246c7df5c2,2472,-80,Welcome_1st_KAIST,1557228987852,1555358711797
00246c7df5c1,2472,-79,eduroam,1557228987852,1555358711794
909f33591946,5745,-76,NDSL_5G,1557228987852,1555358711789
88366c4540fe,5745,-71,LANADA_AP_5GHz,1557228987852,1555358711786
00246c7df601,2472,-93,eduroam,1557228987852,1555358711783
40270b036d28,2472,-78,ME-Y51WL_036D28,1557228987852,1555358711775
00246c7df6a0,2472,-73,Welcome_KAIST,1557228987852,1555358711773
1831bf46ffdc,5745,-77,KECI_5G,1557228987852,1555358711770
708bcd2f8264,5745,-47,LIT_5G,1557228987852,1555358711768
00246c7dff02,2472,-96,Welcome_1st_KAIST,1557228987852,1555358711763
00246c7df720,2472,-62,Welcome_KAIST,1557228987852,1555358711761
88366cbe8e76,2467,-80,moonlab,1557228987852,1555358711757
00246c7df682,2452,-71,Welcome_1st_KAIST,1557228987852,1555358711755
00246c7a8b22,2452,-54,Welcome_1st_KAIST,1557228987852,1555358711752
00246c7a8b21,2452,-55,eduroam,1557228987852,1555358711748
909f3341a788,2452,-68,artlab,1557228987852,1555358711745
00246c7df422,2452,-68,Welcome_1st_KAIST,1557228987852,1555358711742
00246c7a8b20,2452,-53,Welcome_KAIST,1557228987852,1555358711738
00246c7df421,2452,-70,eduroam,1557228987852,1555358711735
00246c7df420,2452,-71,Welcome_KAIST,1557228987852,1555358711733
00246c7df680,2452,-64,Welcome_KAIST,1557228987852,1555358711727
9cd643c81180,2447,-69,,1557228987852,1555358711721
6a140133c98c,2437,-69,DIRECT-8c-HP M477 LaserJet,1557228987852,1555358711718
8472071b1790,2437,-85,WINIX SMART Air,1557228987852,1555358711715
708bcd2f8260,2432,-42,LIT_2.4G,1557228987852,1555358711712
a040a05608f7,5240,-77,NMSL_N1_721,1557228987852,1555358711709
6cf37ffaab31,5240,-68,eduroam,1557228987852,1555358711707
6cf37ffaab30,5240,-69,Welcome_KAIST,1557228987852,1555358711705
64e599da036c,5240,-55,WCSL 5GHz,1557228987852,1555358711701
00246c7df3f0,5240,-68,Welcome_KAIST,1557228987852,1555358711699
909f33fa11de,2422,-80,wit,1557228987852,1555358711695
00246c7a8b30,5220,-56,Welcome_KAIST,1557228987852,1555358711693
00246c7df5d2,5200,-74,Welcome_1st_KAIST,1557228987852,1555358711689
00246c7df5d1,5200,-72,eduroam,1557228987852,1555358711687
00246c7df5d0,5200,-71,Welcome_KAIST,1557228987852,1555358711684
00246c7df692,5200,-68,Welcome_1st_KAIST,1557228987852,1555358711682
00246c7a88e0,2412,-80,Welcome_KAIST,1557228987852,1555358711675
00246c7df432,5200,-72,Welcome_1st_KAIST,1557228987852,1555358711671
00246c7df691,5200,-68,eduroam,1557228987852,1555358711666
00246c7df690,5200,-68,Welcome_KAIST,1557228987852,1555358711663
00246c7df6b0,5180,-81,Welcome_KAIST,1557228987852,1555358711659
00246c7df6f2,5180,-60,Welcome_1st_KAIST,1557228987852,1555358711656
00246c7df6f1,5180,-62,eduroam,1557228987852,1555358711652
00246c7df6f0,5180,-62,Welcome_KAIST,1557228987852,1555358711650
00246c7df5c0,2472,-75,Welcome_KAIST,1557228987852,1555358711647
00246c7df600,2472,-88,Welcome_KAIST,1557228987852,1555358711639
b06ebfa39084,5765,-92,Askai-ASUS_80_5G,1557228987852,1555358711633
88366cd655eb,5745,-71,VIA_5G-1,1557228987852,1555358711629
88366c925d86,2427,-72,DILAB-519-2.4Ghz,1557228987852,1555358711624
00246c7e03d2,5240,-87,Welcome_1st_KAIST,1557228987852,1555358711620
6cf37ffaab32,5240,-64,Welcome_1st_KAIST,1557228987852,1555358711613
9a541b68e5fc,2422,-70,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228987852,1555358711608
00246c7a8b32,5220,-56,Welcome_1st_KAIST,1557228987852,1555358711604
00246c7a8b31,5220,-58,eduroam,1557228987852,1555358711600
00246c7df431,5200,-80,eduroam,1557228987852,1555358711597
286d9758cb77,2412,-67,[air purifier] Samsung,1557228987852,1555358711589
00246c7df311,5180,-75,eduroam,1557228987852,1555358711582
00246c7df310,5180,-78,Welcome_KAIST,1557228987852,1555358711567
00246c7df5c1,2472,-69,eduroam,1557228990700,1555361570362
00246c7df5c0,2472,-63,Welcome_KAIST,1557228990700,1555361570359
40270b036d28,2472,-68,ME-Y51WL_036D28,1557228990700,1555361570356
00246c7df6a1,2472,-74,eduroam,1557228990700,1555361570353
a640a05608f5,2472,-73,NMSL_N1_721,1557228990700,1555361570350
00246c7dff02,2472,-96,Welcome_1st_KAIST,1557228990700,1555361570347
00246c7df502,2472,-77,Welcome_1st_KAIST,1557228990700,1555361570343
00246c7df8a2,2472,-87,Welcome_1st_KAIST,1557228990700,1555361570339
00246c7df8a0,2472,-87,Welcome_KAIST,1557228990700,1555361570335
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228990700,1555361570332
00246c7df511,5805,-80,eduroam,1557228990700,1555361570329
00246c7df510,5805,-80,Welcome_KAIST,1557228990700,1555361570325
6cf37ffaab22,2472,-77,Welcome_1st_KAIST,1557228990700,1555361570322
6cf37ffaab21,2472,-77,eduroam,1557228990700,1555361570318
88366c8d3316,5785,-82,bongjoon,1557228990700,1555361570315
6cf37ffaab20,2472,-77,Welcome_KAIST,1557228990700,1555361570311
aa40a05608f5,2472,-73,,1557228990700,1555361570306
88366c4540fc,2462,-92,LANADA_AP,1557228990700,1555361570302
6c709fe0927f,5785,-87,HCIL,1557228990700,1555361570299
00246c7df732,5785,-66,Welcome_1st_KAIST,1557228990700,1555361570295
00246c7df731,5785,-64,eduroam,1557228990700,1555361570292
00246c7df730,5785,-67,Welcome_KAIST,1557228990700,1555361570288
2c56dc84dd8c,5785,-72,ISILAB_5,1557228990700,1555361570283
00246c7df601,2472,-91,eduroam,1557228990700,1555361570280
00246c7df500,2472,-76,Welcome_KAIST,1557228990700,1555361570274
002666c2d368,2472,-68,WISRL,1557228990700,1555361570272
b0c74575c91f,5765,-84,SmartIoT2-5Ghz,1557228990700,1555361570265
00246c7df6a0,2472,-72,Welcome_KAIST,1557228990700,1555361570261
1831bf46ffdc,5745,-77,KECI_5G,1557228990700,1555361570257
88366cd655eb,5745,-80,VIA_5G-1,1557228990700,1555361570254
909f33591946,5745,-72,NDSL_5G,1557228990700,1555361570249
708bcd2f8264,5745,-55,LIT_5G,1557228990700,1555361570246
00246c7df860,2472,-86,Welcome_KAIST,1557228990700,1555361570241
00246c7df722,2472,-63,Welcome_1st_KAIST,1557228990700,1555361570238
00246c7df721,2472,-62,eduroam,1557228990700,1555361570233
00246c7df720,2472,-63,Welcome_KAIST,1557228990700,1555361570231
88366cbe8e76,2467,-78,moonlab,1557228990700,1555361570227
00246c7df5c2,2472,-75,Welcome_1st_KAIST,1557228990700,1555361570224
00246c7df422,2452,-69,Welcome_1st_KAIST,1557228990700,1555361570221
00246c7a8b21,2452,-53,eduroam,1557228990700,1555361570218
00246c7a8b20,2452,-53,Welcome_KAIST,1557228990700,1555361570213
00246c7df421,2452,-65,eduroam,1557228990700,1555361570210
00246c7df420,2452,-68,Welcome_KAIST,1557228990700,1555361570207
909f3341a788,2452,-63,artlab,1557228990700,1555361570204
9cd643c81180,2447,-77,,1557228990700,1555361570200
b25216686fa6,2437,-67,DIRECT-a6-HP M281 LaserJet,1557228990700,1555361570195
708bcd2f8260,2432,-49,LIT_2.4G,1557228990700,1555361570192
00246c7df3e2,2432,-63,Welcome_1st_KAIST,1557228990700,1555361570188
64e599da0368,2442,-80,WCSL 2.4GHz,1557228990700,1555361570185
00246c7df3e0,2432,-66,Welcome_KAIST,1557228990700,1555361570182
00246c7df3e1,2432,-70,eduroam,1557228990700,1555361570176
00246c7df2f2,5240,-82,Welcome_1st_KAIST,1557228990700,1555361570172
00246c7df2f1,5240,-84,eduroam,1557228990700,1555361570169
00246c7df2f0,5240,-85,Welcome_KAIST,1557228990700,1555361570165
00246c7df3f2,5240,-67,Welcome_1st_KAIST,1557228990700,1555361570161
00246c7df3f1,5240,-67,eduroam,1557228990700,1555361570156
00246c7df3f0,5240,-67,Welcome_KAIST,1557228990700,1555361570152
6cf37ffaab31,5240,-80,eduroam,1557228990700,1555361570149
88366c8615f4,2422,-78,BREIL_2.4G,1557228990700,1555361570057
