bssid,frequency,rss,ssid,timeMillis,timestamp
6c709fe33aa6,2462,-80,Air WiFi,1556898043728,650893412932
909f33ac9910,2457,-86,NMSL_N1_706,1556898043728,650893412929
00246c7df422,2452,-58,Welcome_1st_KAIST,1556898043728,650893412926
00246c7df420,2452,-58,Welcome_KAIST,1556898043728,650893412924
00246c7dfee2,2452,-79,Welcome_1st_KAIST,1556898043728,650893412920
909f3341a788,2452,-58,artlab,1556898043728,650893412917
00246c7df421,2452,-58,eduroam,1556898043728,650893412912
6cf37ffaab21,2452,-73,eduroam,1556898043728,650893412909
00246c7df6a1,2432,-84,eduroam,1556898043728,650893412906
708bcd2f8260,2432,-55,LIT_2.4G,1556898043728,650893412903
64e599da0368,2442,-60,WCSL 2.4GHz,1556898043728,650893412901
00246c7df6e1,2432,-63,eduroam,1556898043728,650893412897
00246c7df6e0,2432,-63,Welcome_KAIST,1556898043728,650893412889
b25216686fa6,2437,-66,DIRECT-a6-HP M281 LaserJet,1556898043728,650893412885
142d272941e4,2437,-71,HP-Print-e4-LaserJet 200,1556898043728,650893412882
00246c7df3e2,2432,-63,Welcome_1st_KAIST,1556898043728,650893412880
00246c7df3e1,2432,-62,eduroam,1556898043728,650893412877
6cf37ffaab32,5240,-78,Welcome_1st_KAIST,1556898043728,650893412874
00246c7e03d1,5240,-76,eduroam,1556898043728,650893412870
00246c7e03d0,5240,-77,Welcome_KAIST,1556898043728,650893412868
64e599da036c,5240,-53,WCSL 5GHz,1556898043728,650893412864
00246c7df872,5220,-85,Welcome_1st_KAIST,1556898043728,650893412861
00246c7df871,5220,-86,eduroam,1556898043728,650893412858
00246c7df870,5220,-83,Welcome_KAIST,1556898043728,650893412854
00246c7df2f2,5220,-92,Welcome_1st_KAIST,1556898043728,650893412852
48f8b3dcef4c,2417,-85,KIXLAB_WIFI,1556898043728,650893412848
00246c7df2f1,5220,-91,eduroam,1556898043728,650893412845
00246c7df2f0,5220,-92,Welcome_KAIST,1556898043728,650893412843
909f33c3300e,2417,-78,iptime,1556898043728,650893412841
00246c7df2e1,2412,-78,eduroam,1556898043728,650893412836
00246c7df432,5200,-66,Welcome_1st_KAIST,1556898043728,650893412834
00246c7df431,5200,-67,eduroam,1556898043728,650893412825
00246c7df430,5200,-67,Welcome_KAIST,1556898043728,650893412823
00246c7df2e0,2412,-78,Welcome_KAIST,1556898043728,650893412819
286d9758cb77,2412,-72,[air purifier] Samsung,1556898043728,650893412817
286d9758d43e,2412,-72,[air purifier] Samsung,1556898043728,650893412815
00246c7df601,2412,-73,eduroam,1556898043728,650893412812
847207181906,2412,-82,PM_AJIKA_181906,1556898043728,650893412807
00246c7df512,5180,-77,Welcome_1st_KAIST,1556898043728,650893412804
00246c7df5d2,5180,-72,Welcome_1st_KAIST,1556898043728,650893412802
00246c7df5d1,5180,-71,eduroam,1556898043728,650893412799
00246c7df5d0,5180,-70,Welcome_KAIST,1556898043728,650893412795
909f33ad29e8,2472,-85,Jmiptime2,1556898043728,650893412791
00246c7df6c0,2472,-78,Welcome_KAIST,1556898043728,650893412785
00246c7df730,5805,-63,Welcome_KAIST,1556898043728,650893412781
00246c7df3f2,5805,-65,Welcome_1st_KAIST,1556898043728,650893412778
503eaaa609c2,5785,-91,AutoVehi_edge,1556898043728,650893412773
88366c8d3316,5785,-91,bongjoon,1556898043728,650893412769
b06ebfa39084,5765,-94,Askai-ASUS_80_5G,1556898043728,650893412762
00246c7df562,2472,-87,Welcome_1st_KAIST,1556898043728,650893412755
00246c7df560,2472,-87,Welcome_KAIST,1556898043728,650893412751
88366c8615f6,5745,-93,BREIL_5G,1556898043728,650893412748
00246c7df690,5745,-65,Welcome_KAIST,1556898043728,650893412746
909f33591946,5745,-73,NDSL_5G,1556898043728,650893412741
88366c4540fc,2462,-70,LANADA_AP,1556898043728,650893412736
00246c7a2621,2452,-79,eduroam,1556898043728,650893412731
00246c7a2620,2452,-76,Welcome_KAIST,1556898043728,650893412685
6cf37ffaab20,2452,-67,Welcome_KAIST,1556898043728,650893412683
00246c7e0421,2432,-91,eduroam,1556898043728,650893412679
00246c7e0420,2432,-91,Welcome_KAIST,1556898043728,650893412675
00246c7df502,2432,-81,Welcome_1st_KAIST,1556898043728,650893412671
00246c7df6e2,2432,-67,Welcome_1st_KAIST,1556898043728,650893412668
00246c7df3e0,2432,-68,Welcome_KAIST,1556898043728,650893412665
a040a05608f7,5240,-67,NMSL_N1_721,1556898043728,650893412660
00246c7e03d2,5240,-78,Welcome_1st_KAIST,1556898043728,650893412656
00246c7df6d2,5220,-84,Welcome_1st_KAIST,1556898043728,650893412650
00246c7df6d1,5220,-81,eduroam,1556898043728,650893412565
28cfdab585ab,2412,-82,BREIL TC's network,1556898043728,650893412559
00246c7df742,2412,-77,Welcome_1st_KAIST,1556898043728,650893412557
00246c7df722,2412,-60,Welcome_1st_KAIST,1556898043728,650893412554
00246c7df720,2412,-56,Welcome_KAIST,1556898043728,650893412551
00246c7df511,5180,-77,eduroam,1556898043728,650893412546
00246c7df510,5180,-76,Welcome_KAIST,1556898043728,650893412543
00246c7df301,2472,-79,eduroam,1556898043728,650893412539
a040a05608f8,5745,-69,,1556898043728,650893412534
78542e4cf150,2457,-78,iDBLab-2.4GHz,1556898043728,650893412529
6cf37ffaab22,2452,-66,Welcome_1st_KAIST,1556898043728,650893412525
2c56dc84dd88,2442,-71,ISILAB_2,1556898043728,650893412519
00246c7e03c2,2432,-74,Welcome_1st_KAIST,1556898043728,650893412514
00246c7e03c1,2432,-74,eduroam,1556898043728,650893412511
00246c7e03c0,2432,-75,Welcome_KAIST,1556898043728,650893412507
00246c7df6a2,2432,-74,Welcome_1st_KAIST,1556898043728,650893412500
6038e0bbee02,5200,-88,Lapras_5GHz,1556898043728,650893412496
00246c7a88e0,2412,-81,Welcome_KAIST,1556898043728,650893412492
00246c7df721,2412,-58,eduroam,1556898043728,650893412488
00246c7df311,5180,-85,eduroam,1556898043728,650893412463
909f33f911de,5805,-76,wit_5G,1556898043728,650893412429
00089fba9cf4,2462,-92,nss,1556898043728,650893412424
00246c7df582,2472,-96,Welcome_1st_KAIST,1556898043728,650893412417
9cd643c81182,5785,-80,JoyK,1556898043728,650893412411
88366cd655eb,5745,-83,VIA_5G-1,1556898043728,650893412408
88366c4540fe,5745,-75,LANADA_AP_5GHz,1556898043728,650893412401
88366cbe8e76,2467,-80,moonlab,1556898043728,650893412396
fa8fca5e7b62,2437,-80,Ina lab.m,1556898043728,650893412392
6a140133c98c,2437,-67,DIRECT-8c-HP M477 LaserJet,1556898043728,650893412386
6cf37ffaab31,5240,-73,eduroam,1556898043728,650893412383
6cf37ffaab30,5240,-76,Welcome_KAIST,1556898043728,650893412379
00246c7df6d0,5220,-85,Welcome_KAIST,1556898043728,650893412371
00246c7dfb41,2412,-81,eduroam,1556898043728,650893412366
00246c7dfb40,2412,-80,Welcome_KAIST,1556898043728,650893412360
00246c7df702,2412,-77,Welcome_1st_KAIST,1556898043728,650893412338
00246c7df561,2472,-77,eduroam,1556898045316,650895014623
00246c7df560,2472,-81,Welcome_KAIST,1556898045316,650895014621
aa40a05608f5,2472,-76,,1556898045316,650895014617
00246c7df8a0,2472,-81,Welcome_KAIST,1556898045316,650895014615
002666c2d368,2472,-76,WISRL,1556898045316,650895014611
909f33f911de,5805,-79,wit_5G,1556898045316,650895014608
00246c7df732,5805,-67,Welcome_1st_KAIST,1556898045316,650895014605
00246c7df731,5805,-67,eduroam,1556898045316,650895014602
00246c7df730,5805,-67,Welcome_KAIST,1556898045316,650895014599
00246c7df3f2,5805,-57,Welcome_1st_KAIST,1556898045316,650895014597
00246c7df3f1,5805,-56,eduroam,1556898045316,650895014593
00246c7df3f0,5805,-57,Welcome_KAIST,1556898045316,650895014590
503eaaa609c2,5785,-87,AutoVehi_edge,1556898045316,650895014586
00246c7df682,2472,-66,Welcome_1st_KAIST,1556898045316,650895014583
a640a05608f5,2472,-72,NMSL_N1_721,1556898045316,650895014581
00246c7df681,2472,-66,eduroam,1556898045316,650895014579
88366c8d3316,5785,-91,bongjoon,1556898045316,650895014577
6c709fe0927f,5785,-85,HCIL,1556898045316,650895014573
2c56dc84dd8c,5785,-72,ISILAB_5,1556898045316,650895014571
00246c7df861,2472,-80,eduroam,1556898045316,650895014568
00246c7df862,2472,-81,Welcome_1st_KAIST,1556898045316,650895014560
00246c7df5c2,2472,-65,Welcome_1st_KAIST,1556898045316,650895014558
b06ebfa39084,5765,-93,Askai-ASUS_80_5G,1556898045316,650895014556
00246c7df5c0,2472,-65,Welcome_KAIST,1556898045316,650895014554
00246c7df302,2472,-76,Welcome_1st_KAIST,1556898045316,650895014552
00246c7df301,2472,-76,eduroam,1556898045316,650895014548
00246c7a8b32,5765,-43,Welcome_1st_KAIST,1556898045316,650895014546
00246c7a8b31,5765,-42,eduroam,1556898045316,650895014543
00246c7a8b30,5765,-43,Welcome_KAIST,1556898045316,650895014541
00246c7df752,5765,-75,Welcome_1st_KAIST,1556898045316,650895014537
00246c7df751,5765,-77,eduroam,1556898045316,650895014535
00246c7df750,5765,-74,Welcome_KAIST,1556898045316,650895014531
b0c74575c91f,5765,-82,SmartIoT2-5Ghz,1556898045316,650895014527
00246c7df6c0,2472,-81,Welcome_KAIST,1556898045316,650895014524
88366ce8ac0c,5745,-92,megumin,1556898045316,650895014520
40270b036d28,2472,-79,ME-Y51WL_036D28,1556898045316,650895014518
88366c4540fe,5745,-78,LANADA_AP_5GHz,1556898045316,650895014516
00246c7df6f2,5745,-53,Welcome_1st_KAIST,1556898045316,650895014514
00246c7df6f1,5745,-56,eduroam,1556898045316,650895014511
00246c7df6f0,5745,-53,Welcome_KAIST,1556898045316,650895014504
909f33591946,5745,-73,NDSL_5G,1556898045316,650895014502
6c709fe33aa7,5745,-80,Air WiFi,1556898045316,650895014498
00246c7df692,5745,-66,Welcome_1st_KAIST,1556898045316,650895014495
00246c7df5c1,2472,-62,eduroam,1556898045316,650895014492
00246c7df691,5745,-61,eduroam,1556898045316,650895014488
00246c7df690,5745,-65,Welcome_KAIST,1556898045316,650895014486
708bcd2f8264,5745,-60,LIT_5G,1556898045316,650895014483
00246c7a8b22,2472,-41,Welcome_1st_KAIST,1556898045316,650895014481
00246c7a8b21,2472,-41,eduroam,1556898045316,650895014478
00246c7a8b20,2472,-41,Welcome_KAIST,1556898045316,650895014475
00246c7df6c2,2472,-80,Welcome_1st_KAIST,1556898045316,650895014473
00246c7df6c1,2472,-80,eduroam,1556898045316,650895014468
88366c4540fc,2462,-62,LANADA_AP,1556898045316,650895014464
909f3341a788,2452,-64,artlab,1556898045316,650895014461
00246c7df422,2452,-60,Welcome_1st_KAIST,1556898045316,650895014459
00246c7df421,2452,-60,eduroam,1556898045316,650895014457
00246c7df420,2452,-60,Welcome_KAIST,1556898045316,650895014455
6cf37ffaab21,2452,-72,eduroam,1556898045316,650895014452
6cf37ffaab20,2452,-71,Welcome_KAIST,1556898045316,650895014450
00246c7a2621,2452,-74,eduroam,1556898045316,650895014444
9cd643c81180,2447,-75,,1556898045316,650895014441
2c56dc84dd88,2442,-70,ISILAB_2,1556898045316,650895014438
00246c7df3e1,2432,-54,eduroam,1556898045316,650895014436
00246c7df3e0,2432,-55,Welcome_KAIST,1556898045316,650895014433
00246c7df501,2432,-72,eduroam,1556898045316,650895014429
00246c7df500,2432,-73,Welcome_KAIST,1556898045316,650895014427
00246c7df3e2,2432,-54,Welcome_1st_KAIST,1556898045316,650895014424
00246c7e03c2,2432,-67,Welcome_1st_KAIST,1556898045316,650895014421
00246c7e03c1,2432,-67,eduroam,1556898045316,650895014419
00246c7e03c0,2432,-66,Welcome_KAIST,1556898045316,650895014416
00246c7df6a1,2432,-84,eduroam,1556898045316,650895014414
142d272941e4,2437,-84,HP-Print-e4-LaserJet 200,1556898045316,650895014410
a040a05608f7,5240,-71,NMSL_N1_721,1556898045316,650895014408
00246c7e03d2,5240,-70,Welcome_1st_KAIST,1556898045316,650895014405
00246c7e03d1,5240,-69,eduroam,1556898045316,650895014402
00246c7e03d0,5240,-72,Welcome_KAIST,1556898045316,650895014399
56137977bf42,2422,-79,DIRECT-42-HP visoft,1556898045316,650895014391
286d9758cb77,2412,-78,[air purifier] Samsung,1556898045316,650895014389
28cfdab585ab,2412,-79,BREIL TC's network,1556898045316,650895014386
00246c7df722,2412,-63,Welcome_1st_KAIST,1556898045316,650895014384
00246c7df720,2412,-63,Welcome_KAIST,1556898045316,650895014383
00246c7df310,5180,-83,Welcome_KAIST,1556898045316,650895014380
00246c7df512,5180,-77,Welcome_1st_KAIST,1556898045316,650895014378
00246c7df511,5180,-78,eduroam,1556898045316,650895014374
00246c7df510,5180,-77,Welcome_KAIST,1556898045316,650895014373
00246c7df581,2472,-91,eduroam,1556898045316,650895014369
00246c7df680,2472,-68,Welcome_KAIST,1556898045316,650895014366
00246c7e07f2,5805,-93,Welcome_1st_KAIST,1556898045316,650895014363
00246c7e07f1,5805,-92,eduroam,1556898045316,650895014358
00246c7df7e1,2472,-95,eduroam,1556898045316,650895014356
00246c7e07f0,5805,-91,Welcome_KAIST,1556898045316,650895014352
00246c7df062,2472,-96,Welcome_1st_KAIST,1556898045316,650895014348
00246c7df061,2472,-96,eduroam,1556898045316,650895014343
00246c7df8a2,2472,-85,Welcome_1st_KAIST,1556898045316,650895014337
00246c7df8a1,2472,-84,eduroam,1556898045316,650895014332
6e7f92e09f70,5785,-91,HCIL guest,1556898045316,650895014325
00246c7df580,2472,-92,Welcome_KAIST,1556898045316,650895014322
1831bf46ffdc,5745,-86,KECI_5G,1556898045316,650895014318
00246c7df860,2472,-81,Welcome_KAIST,1556898045316,650895014313
6c709fe33aa6,2462,-80,Air WiFi,1556898045316,650895014308
909f33ac9910,2457,-86,NMSL_N1_706,1556898045316,650895014304
00246c7dfee2,2452,-79,Welcome_1st_KAIST,1556898045316,650895014299
708bcd2f8260,2432,-55,LIT_2.4G,1556898045316,650895014297
64e599da0368,2442,-60,WCSL 2.4GHz,1556898045316,650895014294
00246c7df6e1,2432,-63,eduroam,1556898045316,650895014291
00246c7df6e0,2432,-63,Welcome_KAIST,1556898045316,650895014288
b25216686fa6,2437,-66,DIRECT-a6-HP M281 LaserJet,1556898045316,650895014283
6cf37ffaab32,5240,-78,Welcome_1st_KAIST,1556898045316,650895014279
64e599da036c,5240,-53,WCSL 5GHz,1556898045316,650895014275
00246c7df872,5220,-85,Welcome_1st_KAIST,1556898045316,650895014272
00246c7df871,5220,-86,eduroam,1556898045316,650895014269
00246c7df870,5220,-83,Welcome_KAIST,1556898045316,650895014266
00246c7df2f2,5220,-92,Welcome_1st_KAIST,1556898045316,650895014263
48f8b3dcef4c,2417,-85,KIXLAB_WIFI,1556898045316,650895014259
00246c7df2f1,5220,-91,eduroam,1556898045316,650895014256
00246c7df2f0,5220,-92,Welcome_KAIST,1556898045316,650895014253
909f33c3300e,2417,-78,iptime,1556898045316,650895014250
00246c7df2e1,2412,-78,eduroam,1556898045316,650895014246
00246c7df432,5200,-66,Welcome_1st_KAIST,1556898045316,650895014243
00246c7df431,5200,-67,eduroam,1556898045316,650895014234
00246c7df430,5200,-67,Welcome_KAIST,1556898045316,650895014231
00246c7df2e0,2412,-78,Welcome_KAIST,1556898045316,650895014227
286d9758d43e,2412,-72,[air purifier] Samsung,1556898045316,650895014224
00246c7df601,2412,-73,eduroam,1556898045316,650895014222
847207181906,2412,-82,PM_AJIKA_181906,1556898045316,650895014217
00246c7df5d2,5180,-72,Welcome_1st_KAIST,1556898045316,650895014214
00246c7df5d1,5180,-71,eduroam,1556898045316,650895014210
00246c7df5d0,5180,-70,Welcome_KAIST,1556898045316,650895014204
909f33ad29e8,2472,-85,Jmiptime2,1556898045316,650895014199
00246c7df562,2472,-87,Welcome_1st_KAIST,1556898045316,650895014191
88366c8615f6,5745,-93,BREIL_5G,1556898045316,650895014185
00246c7a2620,2452,-76,Welcome_KAIST,1556898045316,650895014181
00246c7e0421,2432,-91,eduroam,1556898045316,650895014178
00246c7e0420,2432,-91,Welcome_KAIST,1556898045316,650895014173
00246c7df502,2432,-81,Welcome_1st_KAIST,1556898045316,650895014168
00246c7df6e2,2432,-67,Welcome_1st_KAIST,1556898045316,650895014164
00246c7df6d2,5220,-84,Welcome_1st_KAIST,1556898045316,650895014160
00246c7df6d1,5220,-81,eduroam,1556898045316,650895014154
00246c7df742,2412,-77,Welcome_1st_KAIST,1556898045316,650895014149
a040a05608f8,5745,-69,,1556898045316,650895014144
78542e4cf150,2457,-78,iDBLab-2.4GHz,1556898045316,650895014137
6cf37ffaab22,2452,-66,Welcome_1st_KAIST,1556898045316,650895014132
00246c7df6a2,2432,-74,Welcome_1st_KAIST,1556898045316,650895014127
6038e0bbee02,5200,-88,Lapras_5GHz,1556898045316,650895014121
00246c7a88e0,2412,-81,Welcome_KAIST,1556898045316,650895014116
00246c7df721,2412,-58,eduroam,1556898045316,650895014108
00246c7df311,5180,-85,eduroam,1556898045316,650895014090
00246c7df6c0,2472,-84,Welcome_KAIST,1556898046693,650896361304
00246c7df7e2,2472,-92,Welcome_1st_KAIST,1556898046693,650896361297
00246c7e07f2,5805,-92,Welcome_1st_KAIST,1556898046693,650896361293
00246c7df862,2472,-79,Welcome_1st_KAIST,1556898046693,650896361288
00246c7e07f1,5805,-91,eduroam,1556898046693,650896361283
00246c7df861,2472,-79,eduroam,1556898046693,650896361279
40270b036d28,2472,-75,ME-Y51WL_036D28,1556898046693,650896361274
00246c7df730,5805,-67,Welcome_KAIST,1556898046693,650896361270
00246c7df3f0,5805,-55,Welcome_KAIST,1556898046693,650896361262
00246c7df732,5805,-71,Welcome_1st_KAIST,1556898046693,650896361257
00246c7df731,5805,-67,eduroam,1556898046693,650896361253
00246c7e07f0,5805,-92,Welcome_KAIST,1556898046693,650896361249
00246c7df8a2,2472,-79,Welcome_1st_KAIST,1556898046693,650896361243
6e7f92e09f70,5785,-86,HCIL guest,1556898046693,650896361239
00246c7df8a0,2472,-79,Welcome_KAIST,1556898046693,650896361234
6c709fe0927f,5785,-85,HCIL,1556898046693,650896361229
503eaaa609c2,5785,-87,AutoVehi_edge,1556898046693,650896361222
2c56dc84dd8c,5785,-76,ISILAB_5,1556898046693,650896361218
00246c7df582,2472,-84,Welcome_1st_KAIST,1556898046693,650896361214
00246c7df580,2472,-84,Welcome_KAIST,1556898046693,650896361210
00246c7a8b32,5765,-47,Welcome_1st_KAIST,1556898046693,650896361206
00246c7df682,2472,-68,Welcome_1st_KAIST,1556898046693,650896361201
00246c7a8b31,5765,-44,eduroam,1556898046693,650896361196
00246c7a8b30,5765,-41,Welcome_KAIST,1556898046693,650896361192
00246c7df752,5765,-78,Welcome_1st_KAIST,1556898046693,650896361187
00246c7df751,5765,-78,eduroam,1556898046693,650896361183
00246c7df5c1,2472,-58,eduroam,1556898046693,650896361178
00246c7df750,5765,-78,Welcome_KAIST,1556898046693,650896361172
b0c74575c91f,5765,-81,SmartIoT2-5Ghz,1556898046693,650896361161
00246c7df301,2472,-79,eduroam,1556898046693,650896361157
a040a05608f8,5745,-69,,1556898046693,650896361152
00246c7df300,2472,-77,Welcome_KAIST,1556898046693,650896361148
00246c7df681,2472,-69,eduroam,1556898046693,650896361145
00246c7a8b22,2472,-42,Welcome_1st_KAIST,1556898046693,650896361141
00246c7df302,2472,-76,Welcome_1st_KAIST,1556898046693,650896361136
88366c4540fe,5745,-77,LANADA_AP_5GHz,1556898046693,650896361132
909f33591946,5745,-71,NDSL_5G,1556898046693,650896361128
4c3275c77c81,5745,-92,via_rhu,1556898046693,650896361120
aa40a05608f5,2472,-71,,1556898046693,650896361115
6c709fe33aa7,5745,-76,Air WiFi,1556898046693,650896361109
708bcd2f8264,5745,-59,LIT_5G,1556898046693,650896361105
00246c7a8b21,2472,-41,eduroam,1556898046693,650896361099
00246c7df5c2,2472,-58,Welcome_1st_KAIST,1556898046693,650896361095
00246c7df5c0,2472,-57,Welcome_KAIST,1556898046693,650896361091
00246c7a8b20,2472,-41,Welcome_KAIST,1556898046693,650896361087
a640a05608f5,2472,-68,NMSL_N1_721,1556898046693,650896361083
00246c7df680,2472,-66,Welcome_KAIST,1556898046693,650896361078
88366c4540fc,2462,-64,LANADA_AP,1556898046693,650896361071
6cf37ffaab22,2452,-72,Welcome_1st_KAIST,1556898046693,650896360960
00246c7df422,2452,-54,Welcome_1st_KAIST,1556898046693,650896360957
00246c7df421,2452,-54,eduroam,1556898046693,650896360952
00246c7df420,2452,-55,Welcome_KAIST,1556898046693,650896360948
909f3341a788,2452,-66,artlab,1556898046693,650896360944
00246c7a2620,2452,-69,Welcome_KAIST,1556898046693,650896360935
9cd643c81180,2447,-72,,1556898046693,650896360931
64e599da0368,2442,-61,WCSL 2.4GHz,1556898046693,650896360928
2c56dc84dd88,2442,-61,ISILAB_2,1556898046693,650896360922
00246c7e03c2,2432,-61,Welcome_1st_KAIST,1556898046693,650896360917
00246c7e03c1,2432,-61,eduroam,1556898046693,650896360914
00246c7e03c0,2432,-60,Welcome_KAIST,1556898046693,650896360909
00246c7df3e2,2432,-50,Welcome_1st_KAIST,1556898046693,650896360905
00246c7df6e2,2432,-61,Welcome_1st_KAIST,1556898046693,650896360901
00246c7df501,2432,-71,eduroam,1556898046693,650896360896
00246c7df3e0,2432,-50,Welcome_KAIST,1556898046693,650896360892
00246c7df6e1,2432,-61,eduroam,1556898046693,650896360886
00246c7df6e0,2432,-61,Welcome_KAIST,1556898046693,650896360883
00246c7df3e1,2432,-49,eduroam,1556898046693,650896360879
00246c7df572,5240,-88,Welcome_1st_KAIST,1556898046693,650896360874
00246c7df571,5240,-88,eduroam,1556898046693,650896360869
00246c7df570,5240,-88,Welcome_KAIST,1556898046693,650896360860
00246c7df611,5240,-92,eduroam,1556898046693,650896360855
64e599da036c,5240,-53,WCSL 5GHz,1556898046693,650896360850
00246c7df2f2,5220,-82,Welcome_1st_KAIST,1556898046693,650896360846
00246c7df2f1,5220,-86,eduroam,1556898046693,650896360842
00246c7df2f0,5220,-82,Welcome_KAIST,1556898046693,650896360839
00246c7df8b2,5220,-80,Welcome_1st_KAIST,1556898046693,650896360833
00246c7df8b1,5220,-82,eduroam,1556898046693,650896360827
00246c7df8b0,5220,-80,Welcome_KAIST,1556898046693,650896360822
00246c7df592,5220,-87,Welcome_1st_KAIST,1556898046693,650896360816
00246c7df591,5220,-88,eduroam,1556898046693,650896360810
00246c7df590,5220,-86,Welcome_KAIST,1556898046693,650896360798
00246c7df2e0,2412,-82,Welcome_KAIST,1556898046693,650896360795
00226b8a100a,2412,-82,WINSLAB_AP1_2.4,1556898046693,650896360789
00246c78f5b2,5200,-81,Welcome_1st_KAIST,1556898046693,650896360784
00246c78f5b1,5200,-82,eduroam,1556898046693,650896360779
00246c78f5b0,5200,-82,Welcome_KAIST,1556898046693,650896360773
286d9758d43e,2412,-80,[air purifier] Samsung,1556898046693,650896360768
00246c7df5d2,5180,-69,Welcome_1st_KAIST,1556898046693,650896360764
00246c7df742,2412,-66,Welcome_1st_KAIST,1556898046693,650896360760
00246c7df741,2412,-66,eduroam,1556898046693,650896360752
00246c7df740,2412,-69,Welcome_KAIST,1556898046693,650896360747
00246c7df5d0,5180,-69,Welcome_KAIST,1556898046693,650896360743
00246c7df512,5180,-73,Welcome_1st_KAIST,1556898046693,650896360739
00246c7df511,5180,-74,eduroam,1556898046693,650896360729
00246c7df510,5180,-72,Welcome_KAIST,1556898046693,650896360725
00246c7df561,2472,-77,eduroam,1556898046693,650896360721
00246c7df560,2472,-81,Welcome_KAIST,1556898046693,650896360716
002666c2d368,2472,-76,WISRL,1556898046693,650896360709
909f33f911de,5805,-79,wit_5G,1556898046693,650896360702
00246c7df3f2,5805,-57,Welcome_1st_KAIST,1556898046693,650896360697
00246c7df3f1,5805,-56,eduroam,1556898046693,650896360690
88366c8d3316,5785,-91,bongjoon,1556898046693,650896360683
b06ebfa39084,5765,-93,Askai-ASUS_80_5G,1556898046693,650896360675
88366ce8ac0c,5745,-92,megumin,1556898046693,650896360669
00246c7df6f2,5745,-53,Welcome_1st_KAIST,1556898046693,650896360664
00246c7df6f1,5745,-56,eduroam,1556898046693,650896360659
00246c7df6f0,5745,-53,Welcome_KAIST,1556898046693,650896360654
00246c7df692,5745,-66,Welcome_1st_KAIST,1556898046693,650896360649
00246c7df691,5745,-61,eduroam,1556898046693,650896360643
00246c7df690,5745,-65,Welcome_KAIST,1556898046693,650896360639
00246c7df6c2,2472,-80,Welcome_1st_KAIST,1556898046693,650896360634
00246c7df6c1,2472,-80,eduroam,1556898046693,650896360627
6cf37ffaab21,2452,-72,eduroam,1556898046693,650896360621
6cf37ffaab20,2452,-71,Welcome_KAIST,1556898046693,650896360617
00246c7a2621,2452,-74,eduroam,1556898046693,650896360605
00246c7df500,2432,-73,Welcome_KAIST,1556898046693,650896360601
00246c7df6a1,2432,-84,eduroam,1556898046693,650896360596
142d272941e4,2437,-84,HP-Print-e4-LaserJet 200,1556898046693,650896360591
a040a05608f7,5240,-71,NMSL_N1_721,1556898046693,650896360586
00246c7e03d2,5240,-70,Welcome_1st_KAIST,1556898046693,650896360581
00246c7e03d1,5240,-69,eduroam,1556898046693,650896360575
00246c7e03d0,5240,-72,Welcome_KAIST,1556898046693,650896360570
56137977bf42,2422,-79,DIRECT-42-HP visoft,1556898046693,650896360564
286d9758cb77,2412,-78,[air purifier] Samsung,1556898046693,650896360560
28cfdab585ab,2412,-79,BREIL TC's network,1556898046693,650896360556
00246c7df722,2412,-63,Welcome_1st_KAIST,1556898046693,650896360551
00246c7df720,2412,-63,Welcome_KAIST,1556898046693,650896360547
00246c7df310,5180,-83,Welcome_KAIST,1556898046693,650896360542
00246c7df581,2472,-91,eduroam,1556898046693,650896360536
00246c7df7e1,2472,-95,eduroam,1556898046693,650896360532
00246c7df062,2472,-96,Welcome_1st_KAIST,1556898046693,650896360526
00246c7df061,2472,-96,eduroam,1556898046693,650896360518
00246c7df8a1,2472,-84,eduroam,1556898046693,650896360512
1831bf46ffdc,5745,-86,KECI_5G,1556898046693,650896360505
00246c7df860,2472,-81,Welcome_KAIST,1556898046693,650896360497
6c709fe33aa6,2462,-80,Air WiFi,1556898046693,650896360490
909f33ac9910,2457,-86,NMSL_N1_706,1556898046693,650896360480
00246c7dfee2,2452,-79,Welcome_1st_KAIST,1556898046693,650896360465
708bcd2f8260,2432,-55,LIT_2.4G,1556898046693,650896360459
b25216686fa6,2437,-66,DIRECT-a6-HP M281 LaserJet,1556898046693,650896360452
6cf37ffaab32,5240,-78,Welcome_1st_KAIST,1556898046693,650896360444
00246c7df872,5220,-85,Welcome_1st_KAIST,1556898046693,650896360440
00246c7df871,5220,-86,eduroam,1556898046693,650896360434
00246c7df870,5220,-83,Welcome_KAIST,1556898046693,650896360429
48f8b3dcef4c,2417,-85,KIXLAB_WIFI,1556898046693,650896360424
909f33c3300e,2417,-78,iptime,1556898046693,650896360420
00246c7df2e1,2412,-78,eduroam,1556898046693,650896360412
00246c7df432,5200,-66,Welcome_1st_KAIST,1556898046693,650896360408
00246c7df431,5200,-67,eduroam,1556898046693,650896360402
00246c7df430,5200,-67,Welcome_KAIST,1556898046693,650896360397
00246c7df601,2412,-73,eduroam,1556898046693,650896360392
847207181906,2412,-82,PM_AJIKA_181906,1556898046693,650896360384
00246c7df5d1,5180,-71,eduroam,1556898046693,650896360377
909f33ad29e8,2472,-85,Jmiptime2,1556898046693,650896360371
00246c7df562,2472,-87,Welcome_1st_KAIST,1556898046693,650896360360
88366c8615f6,5745,-93,BREIL_5G,1556898046693,650896360350
00246c7e0421,2432,-91,eduroam,1556898046693,650896360343
00246c7e0420,2432,-91,Welcome_KAIST,1556898046693,650896360334
