bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7e:03:d0,5785,true,-83,Welcome_KAIST,2075305060486,14
00:26:66:18:15:7c,2422,true,-84,DoDo,2075305060443,14
00:24:6c:7d:f5:71,5220,true,-87,eduroam,2075305060364,14
00:24:6c:78:f5:b0,5200,true,-89,Welcome_KAIST,2075305060341,14
00:24:6c:7d:f3:10,5785,true,-45,Welcome_KAIST,2075320165433,15
00:24:6c:7d:f3:11,5785,true,-47,eduroam,2075320165444,15
00:24:6c:7d:f3:10,5785,true,-47,Welcome_KAIST,2075321422832,16
00:24:6c:7d:f3:11,5785,true,-47,eduroam,2075321422841,16
00:24:6c:7d:f3:10,5785,true,-47,Welcome_KAIST,2075322681764,17
00:24:6c:7d:f3:11,5785,true,-47,eduroam,2075322681790,17
00:24:6c:7d:fd:b0,5785,true,-84,Welcome_KAIST,2075322681801,17
00:24:6c:7d:fd:b1,5785,true,-85,eduroam,2075322681809,17
00:24:6c:7d:f7:30,5240,true,-51,Welcome_KAIST,2075341076875,18
00:24:6c:7d:f7:31,5240,true,-51,eduroam,2075341076877,18
00:24:6c:7a:8b:30,5240,true,-59,Welcome_KAIST,2075341076878,18
00:24:6c:7a:8b:31,5240,true,-59,eduroam,2075341076880,18
00:24:6c:7d:f6:f0,5240,true,-66,Welcome_KAIST,2075341076872,18
00:24:6c:7d:f6:f1,5240,true,-67,eduroam,2075341076881,18
00:24:6c:7d:f7:30,5240,true,-54,Welcome_KAIST,2075342307808,19
00:24:6c:7d:f7:31,5240,true,-54,eduroam,2075342307905,19
00:24:6c:7a:8b:30,5240,true,-57,Welcome_KAIST,2075342307846,19
00:24:6c:7a:8b:31,5240,true,-57,eduroam,2075342307862,19
00:24:6c:7d:f6:f0,5240,true,-71,Welcome_KAIST,2075342307875,19
00:24:6c:7d:f6:f1,5240,true,-71,eduroam,2075342307890,19
00:24:6c:7a:8b:30,5240,true,-55,Welcome_KAIST,2075343597694,20
00:24:6c:7a:8b:31,5240,true,-55,eduroam,2075343597716,20
00:24:6c:7d:f7:30,5240,true,-59,Welcome_KAIST,2075343597675,20
00:24:6c:7d:f7:31,5240,true,-59,eduroam,2075343597687,20
00:24:6c:7d:f6:f0,5240,true,-69,Welcome_KAIST,2075343597702,20
00:24:6c:7d:f6:f1,5240,true,-69,eduroam,2075343597709,20
00:24:6c:7d:f6:f1,5240,true,-46,eduroam,2075363593859,21
00:24:6c:7d:f6:f0,5240,true,-47,Welcome_KAIST,2075363593856,21
00:24:6c:7a:8b:30,5240,true,-68,Welcome_KAIST,2075363593852,21
00:24:6c:7a:8b:31,5240,true,-68,eduroam,2075363593862,21
00:24:6c:7d:f7:30,5240,true,-75,Welcome_KAIST,2075363593838,21
00:24:6c:7d:f7:31,5240,true,-76,eduroam,2075363593849,21
00:24:6c:7a:88:f1,5240,true,-86,eduroam,2075363593866,21
00:24:6c:7d:f6:f0,5240,true,-38,Welcome_KAIST,2075364832915,22
00:24:6c:7d:f6:f1,5240,true,-38,eduroam,2075364832921,22
00:24:6c:7a:8b:31,5240,true,-70,eduroam,2075364832888,22
00:24:6c:7a:8b:30,5240,true,-71,Welcome_KAIST,2075364832865,22
00:24:6c:7d:f7:30,5240,true,-76,Welcome_KAIST,2075364832899,22
00:24:6c:7d:f7:31,5240,true,-76,eduroam,2075364832907,22
00:24:6c:7a:88:f0,5240,true,-86,Welcome_KAIST,2075364832930,22
00:24:6c:7a:88:f1,5240,true,-87,eduroam,2075364832939,22
00:24:6c:7d:f6:f1,5240,true,-40,eduroam,2075366098706,23
00:24:6c:7d:f6:f0,5240,true,-41,Welcome_KAIST,2075366098684,23
00:24:6c:7d:f7:30,5240,true,-76,Welcome_KAIST,2075366098615,23
00:24:6c:7d:f7:31,5240,true,-76,eduroam,2075366098671,23
00:24:6c:7a:8b:31,5240,true,-76,eduroam,2075366098720,23
00:24:6c:7a:8b:30,5240,true,-77,Welcome_KAIST,2075366098657,23
00:24:6c:7d:f6:90,5180,true,-40,Welcome_KAIST,2075379786268,24
00:24:6c:7d:f6:91,5180,true,-40,eduroam,2075379786272,24
48:f8:b3:dc:ef:4d,5180,true,-78,KIXLAB_WIFI_5GHz,2075379786256,24
00:24:6c:7e:08:11,5180,true,-86,eduroam,2075379786275,24
b0:c7:45:76:44:2b,5180,true,-86,WASHERE2,2075379786281,24
00:24:6c:7e:08:10,5180,true,-87,Welcome_KAIST,2075379786277,24
00:24:6c:7d:f6:90,5180,true,-41,Welcome_KAIST,2075381016391,25
00:24:6c:7d:f6:91,5180,true,-41,eduroam,2075381016429,25
48:f8:b3:dc:ef:4d,5180,true,-73,KIXLAB_WIFI_5GHz,2075381016499,25
00:24:6c:7e:08:11,5180,true,-82,eduroam,2075381016465,25
00:24:6c:7e:08:10,5180,true,-82,Welcome_KAIST,2075381016453,25
b0:c7:45:76:44:2b,5180,true,-86,WASHERE2,2075381016438,25
00:24:6c:7d:f2:f1,5180,true,-86,eduroam,2075381016489,25
00:24:6c:7d:f2:f0,5180,true,-87,Welcome_KAIST,2075381016473,25
00:24:6c:7d:f6:90,5180,true,-49,Welcome_KAIST,2075382325464,26
00:24:6c:7d:f6:91,5180,true,-49,eduroam,2075382325678,26
48:f8:b3:dc:ef:4d,5180,true,-72,KIXLAB_WIFI_5GHz,2075382325433,26
00:24:6c:7e:08:11,5180,true,-81,eduroam,2075382325706,26
00:24:6c:7e:08:10,5180,true,-83,Welcome_KAIST,2075382325694,26
00:24:6c:7d:f2:f0,5180,true,-88,Welcome_KAIST,2075382325716,26
00:24:6c:7d:f2:f1,5180,true,-88,eduroam,2075382325726,26
90:9f:33:12:29:c0,5180,true,-88,Sungpil_RESL5G,2075382325747,26
b0:c7:45:76:44:2b,5180,true,-89,WASHERE2,2075382325735,26
