timestamp,ssid,bssid,frequency,rss,wifiNo,legit
619191412066,Welcome_KAIST,00:24:6c:78:f5:b0,5765,-79,23,true
619191411534,Welcome_1st_KAIST,00:24:6c:7a:26:32,5180,-80,23,true
619191411385,Welcome_KAIST,00:24:6c:7a:26:30,5180,-80,23,true
619191411403,eduroam,00:24:6c:7a:26:31,5180,-80,23,true
619191412225,Welcome_1st_KAIST,00:24:6c:7d:f8:72,5785,-81,23,true
619191412084,eduroam,00:24:6c:78:f5:b1,5765,-81,23,true
619191412123,ANLAB_621_5G,88:d7:f6:aa:f6:1c,5765,-81,23,true
619191412193,eduroam,00:24:6c:7d:f8:71,5785,-82,23,true
619191411991,LANADA_AP_5GHz,88:36:6c:45:40:fe,5745,-83,23,true
619191411901,Welcome_KAIST,00:24:6c:7d:f2:f0,5240,-84,23,true
619191411882,eduroam,00:24:6c:7d:f2:f1,5240,-84,23,true
619191412296,Welcome_KAIST,00:24:6c:7d:f6:d0,5805,-84,23,true
619191412040,eduroam,00:24:6c:7d:f7:51,5745,-85,23,true
619191412055,Welcome_1st_KAIST,00:24:6c:7d:f7:52,5745,-85,23,true
619191411891,Welcome_1st_KAIST,00:24:6c:7d:f2:f2,5240,-85,23,true
619191412208,HCIL guest,6e:7f:92:e0:9f:70,5785,-85,23,true
619191412236,HCIL,6c:70:9f:e0:92:7f,5785,-85,23,true
619191412284,eduroam,00:24:6c:7d:f6:d1,5805,-85,23,true
619191411774,Welcome_KAIST,00:24:6c:7d:f0:70,5220,-85,23,true
619191411730,Welcome_1st_KAIST,00:24:6c:7d:f8:b2,5220,-86,23,true
619191411743,Welcome_KAIST,00:24:6c:7d:f8:b0,5220,-86,23,true
619191411789,eduroam,00:24:6c:7d:f0:71,5220,-86,23,true
619191412510,via_rhu,4c:32:75:c7:7c:80,2462,-86,23,true
619191411716,eduroam,00:24:6c:7d:f8:b1,5220,-87,23,true
619191411800,Welcome_1st_KAIST,00:24:6c:7d:f0:72,5220,-87,23,true
619191411374,Welcome_1st_KAIST,00:24:6c:7d:ff:12,5180,-88,23,true
619191412689,iptime_dblab_5G,90:9f:33:10:83:bc,5700,-88,23,true
