timeMillis,timeNanos,value
1552444199087,303105979632384,1012.5581
1552444199186,303106080953617,1012.553
1552444199287,303106182275050,1012.5554
1552444199389,303106283596416,1012.55347
1552444199487,303106384917816,1012.5508
1552444199590,303106486172482,1012.5525
1552444199696,303106587360582,1012.5537
1552444199790,303106688581948,1012.5486
1552444199888,303106789736681,1012.5486
1552444199993,303106890858081,1012.5576
1552444200088,303106991879281,1012.55005
1552444200191,303107092733747,1012.5537
1552444200292,303107193421713,1012.55347
1552444200390,303107293943179,1012.55225
1552444200491,303107394464612,1012.5488
1552444200595,303107495052712,1012.5498
1552444200693,303107595640812,1012.5442
1552444200795,303107696228245,1012.5388
1552444200893,303107796816345,1012.5337
1552444200993,303107897237778,1012.5337
1552444201095,303107997659211,1012.5332
1552444201199,303108098213677,1012.5388
1552444201302,303108198901477,1012.5388
1552444201406,303108299756010,1012.53906
1552444201513,303108400710543,1012.5327
1552444201614,303108501798376,1012.5327
1552444201716,303108602886209,1012.5259
1552444201817,303108703974075,1012.52295
1552444201917,303108805195208,1012.52295
1552444202018,303108906416374,1012.52466
1552444202121,303109007570807,1012.5281
1552444202223,303109108692007,1012.53784
1552444202325,303109209979673,1012.54175
1552444202431,303109311434239,1012.54224
1552444202532,303109412988939,1012.54004
1552444202634,303109514543639,1012.54346
1552444202741,303109616098305,1012.5386
1552444202836,303109717619671,1012.5405
1552444202937,303109819241037,1012.54297
1552444203043,303109920929003,1012.54175
1552444203139,303110022617003,1012.5464
1552444203244,303110124438303,1012.54614
1552444203352,303110226426103,1012.54126
1552444203455,303110328547069,1012.5393
1552444203558,303110430768302,1012.5359
1552444203684,303110532989602,1012.5205
1552444203757,303110635210135,1012.5205
1552444203859,303110737465435,1012.51685
1552444203962,303110839720001,1012.52856
1552444204060,303110941974634,1012.52856
1552444204161,303111044229267,1012.52466
1552444204266,303111146383867,1012.532
1552444204362,303111248405167,1012.532
1552444204463,303111350259667,1012.53174
1552444204566,303111452114233,1012.531
1552444204688,303111553868866,1012.531
1552444204766,303111655656899,1012.532
1552444204871,303111757511499,1012.52905
1552444204969,303111859232832,1012.52905
1552444205069,303111960920865,1012.52
1552444205171,303112062608898,1012.5166
1552444205270,303112164230231,1012.5166
1552444205371,303112265684897,1012.51685
1552444205471,303112366972763,1012.5349
1552444205569,303112468160496,1012.5349
1552444205698,303112569348462,1012.52124
1552444205774,303112670669795,1012.5288
1552444205877,303112772057828,1012.5266
1552444205981,303112873479128,1012.52905
1552444206083,303112974833828,1012.5325
1552444206182,303113076188494,1012.5359
1552444206282,303113177409860,1012.53784
1552444206384,303113278464560,1012.54126
1552444206482,303113379385926,1012.53906
1552444206583,303113480173726,1012.5305
1552444206716,303113580894792,1012.5232
1552444206781,303113681650092,1012.52637
1552444206883,303113782471292,1012.5198
1552444206992,303113883425858,1012.52686
1552444207092,303113984380358,1012.53345
1552444207190,303114085368224,1012.53174
1552444207292,303114186356090,1012.5325
1552444207391,303114287343923,1012.5344
1552444207491,303114388331823,1012.53174
1552444207593,303114489219689,1012.53516
1552444207693,303114590074155,1012.53564
1552444207789,303114690895421,1012.53345
1552444207896,303114791750254,1012.53564
1552444207998,303114892671687,1012.53955
1552444208097,303114993593087,1012.54395
1552444208203,303115094614520,1012.54834
1552444208302,303115195735953,1012.5437
1552444208405,303115296990719,1012.5359
1552444208514,303115398412052,1012.53735
1552444208621,303115499933418,1012.53735
1552444208714,303115601387884,1012.5371
1552444208817,303115702742317,1012.5315
1552444208917,303115804063617,1012.5315
1552444209020,303115905351717,1012.52344
1552444209124,303116006673083,1012.5288
1552444209225,303116108094483,1012.5288
1552444209326,303116209582516,1012.5171
1552444209431,303116311070549,1012.51465
1552444209526,303116412558582,1012.51953
1552444209629,303116514079915,1012.5215
1552444209728,303116615601281,1012.52563
1552444209827,303116717122514,1012.5242
1552444209929,303116818543814,1012.53076
1552444210029,303116919831847,1012.53296
1552444210133,303117021286547,1012.5276
1552444210235,303117122807880,1012.5325
1552444210338,303117224295880,1012.53564
1552444210436,303117325783913,1012.53735
1552444210535,303117427271946,1012.5408
1552444210637,303117528759946,1012.5398
1552444210735,303117630247946,1012.5271
1552444210835,303117731735779,1012.531
1552444210937,303117833090112,1012.5242
1552444211039,303117934444712,1012.51855
1552444211142,303118035932712,1012.5144
1552444211249,303118137487345,1012.5259
1552444211347,303118238941978,1012.5276
1552444211445,303118340263278,1012.52075
1552444211549,303118441418011,1012.5249
1552444211646,303118542472711,1012.52734
1552444211747,303118643527411,1012.5261
1552444211851,303118744548777,1012.5303
1552444211945,303118845536577,1012.5271
1552444212051,303118946557643,1012.52856
1552444212158,303119047645509,1012.511
1552444212256,303119148633375,1012.511
1552444212354,303119249587875,1012.50757
1552444212460,303119350709041,1012.50146
1552444212562,303119451963574,1012.50146
1552444212662,303119553184707,1012.50757
1552444212766,303119654439207,1012.49976
1552444212867,303119755693707,1012.49976
1552444212966,303119856948173,1012.50586
1552444213067,303119958202573,1012.50903
1552444213165,303120059290506,1012.50903
1552444213265,303120160278606,1012.50635
1552444213368,303120261266772,1012.5105
1552444213466,303120362254838,1012.5105
1552444213565,303120463242904,1012.49976
1552444213668,303120564297670,1012.5017
1552444213768,303120665452436,1012.5017
1552444213868,303120766607169,1012.5122
1552444213971,303120867761902,1012.5105
1552444214072,303120968883068,1012.5132
1552444214169,303121069870834,1012.5105
1552444214273,303121170692200,1012.5039
1552444214371,303121271513633,1012.5049
1552444214472,303121372335133,1012.50635
1552444214574,303121473156533,1012.50586
1552444214718,303121573977933,1012.50684
1552444214769,303121674832766,1012.5139
1552444214880,303121775820866,1012.5078
1552444214981,303121876975599,1012.4939
1552444215086,303121978130332,1012.5017
1552444215193,303122079351632,1012.5054
1552444215297,303122180738832,1012.50366
1552444215395,303122282093598,1012.51514
1552444215497,303122383281631,1012.5073
1552444215595,303122484335664,1012.5217
1552444215708,303122585390397,1012.5215
1552444215795,303122686411830,1012.5154
1552444215895,303122787399930,1012.51294
1552444215998,303122888387996,1012.5122
1552444216100,303122989476062,1012.51196
1552444216203,303123090697295,1012.50464
1552444216305,303123192051628,1012.5029
1552444216408,303123293406161,1012.5088
1552444216507,303123394794227,1012.5088
1552444216612,303123496315560,1012.5005
1552444216715,303123597770193,1012.49756
1552444216840,303123699158159,1012.49756
1552444216913,303123800546225,1012.4961
1552444217015,303123901934225,1012.49634
1552444217113,303124003288925,1012.49634
1552444217212,303124104643558,1012.5017
1552444217314,303124205998024,1012.5049
1552444217412,303124307352424,1012.5049
1552444217512,303124408706890,1012.5134
1552444217616,303124510127390,1012.52026
1552444217715,303124611615190,1012.52026
1552444217821,303124713069623,1012.51587
1552444217923,303124814390756,1012.5137
1552444218018,303124915611956,1012.51245
1552444218122,303125016833089,1012.49854
1552444218228,303125118020922,1012.499
1552444218329,303125219142822,1012.5088
1552444218433,303125320363822,1012.50854
1552444218537,303125421751688,1012.5095
1552444218638,303125523240421,1012.5149
1552444218741,303125624728521,1012.51465
1552444218840,303125726216521,1012.5134
1552444218940,303125827737854,1012.4988
1552444219045,303125929425887,1012.4922
1552444219153,303126031180520,1012.4929
1552444219253,303126132868520,1012.49756
1552444219359,303126234556553,1012.50024
1552444219457,303126336244386,1012.51465
1552444219559,303126437898686,1012.51465
1552444219655,303126539419952,1012.5056
1552444219756,303126640941385,1012.50415
1552444219856,303126742429418,1012.50415
1552444219955,303126843917418,1012.5027
1552444220060,303126945438751,1012.49854
1552444220159,303127046993451,1012.49854
1552444220259,303127148548151,1012.5
1552444220361,303127250102817,1012.50806
1552444220460,303127351657483,1012.50806
1552444220558,303127453212049,1012.5095
1552444220660,303127554700649,1012.4951
1552444220756,303127656122015,1012.4951
1552444220856,303127757543381,1012.5073
1552444220959,303127858964781,1012.5132
1552444221060,303127960352781,1012.5132
1552444221157,303128061607547,1012.5178
1552444221261,303128162728913,1012.51245
1552444221359,303128263750313,1012.51245
1552444221459,303128364671779,1012.5193
1552444221565,303128465526412,1012.5178
1552444221669,303128566347478,1012.5178
1552444221763,303128667202011,1012.51025
1552444221869,303128768156744,1012.5078
1552444221969,303128869178144,1012.5005
1552444222075,303128970199510,1012.49634
1552444222181,303129071220876,1012.4956
1552444222283,303129172308942,1012.49976
1552444222386,303129273363642,1012.49805
1552444222490,303129374485008,1012.50366
1552444222590,303129475673041,1012.50073
1552444222690,303129576860874,1012.4983
1552444222795,303129678148540,1012.5029
1552444222897,303129779469740,1012.51025
1552444222995,303129880824206,1012.5149
1552444223101,303129982212072,1012.5112
1552444223198,303130083566505,1012.5156
1552444223298,303130184954371,1012.5115
1552444223401,303130286342171,1012.5112
1552444223500,303130387729971,1012.51025
1552444223597,303130489117271,1012.5115
1552444223707,303130590604371,1012.511
1552444223801,303130692092104,1012.51
1552444223907,303130793746570,1012.50684
