timeMillis,timeNanos,value
1597466433648,339745508880171,1002.1172
1597466433746,339745608868337,1002.1201
1597466433848,339745708856503,1002.1194
1597466433954,339745808844669,1002.11646
1597466434047,339745908832869,1002.124
1597466434147,339746008821069,1002.126
1597466434248,339746108809235,1002.1167
1597466434348,339746208797401,1002.12354
1597466434448,339746308785267,1002.1238
1597466434549,339746408773133,1002.1245
1597466434647,339746508761133,1002.12134
1597466434750,339746608749133,1002.11816
1597466434850,339746708737099,1002.1101
1597466434956,339746808725065,1002.1106
1597466435067,339746908713065,1002.11523
1597466435147,339747008701065,1002.11597
1597466435248,339747108689031,1002.11523
1597466435349,339747208676997,1002.11523
1597466435451,339747308664963,1002.1196
1597466435549,339747408652796,1002.11646
1597466435649,339747508640696,1002.115
1597466435749,339747608628929,1002.103
1597466435849,339747708617162,1002.103
1597466435966,339747808605362,1002.1001
1597466436050,339747908593562,1002.10913
1597466436147,339748008581795,1002.10913
1597466436248,339748108570028,1002.10547
1597466436349,339748208558228,1002.09863
1597466436449,339748308546428,1002.09863
1597466436549,339748408534428,1002.1013
1597466436649,339748508522328,1002.1045
1597466436749,339748608510361,1002.1045
1597466436851,339748708498594,1002.10254
1597466436958,339748808486827,1002.1067
1597466437058,339748908475027,1002.1067
1597466437146,339749008463193,1002.11304
1597466437248,339749108451426,1002.10645
1597466437349,339749208439659,1002.10645
1597466437447,339749308427859,1002.10913
1597466437553,339749408416059,1002.1133
1597466437648,339749508404192,1002.1133
1597466437747,339749608392292,1002.11426
1597466437850,339749708380458,1002.1116
1597466437948,339749808368691,1002.1116
1597466438089,339749908356891,1002.1221
1597466438147,339750008345057,1002.1233
1597466438247,339750108333290,1002.1228
1597466438348,339750208321523,1002.1201
1597466438452,339750308309723,1002.1157
1597466438549,339750408297923,1002.11475
1597466438648,339750508286123,1002.11597
1597466438750,339750608273989,1002.1218
1597466438848,339750708261855,1002.11597
1597466438948,339750808250055,1002.1172
1597466439049,339750908238255,1002.11597
1597466439147,339751008226421,1002.1179
1597466439247,339751108214587,1002.1113
1597466439348,339751208202753,1002.10986
1597466439449,339751308190953,1002.1072
1597466439546,339751408179119,1002.10815
1597466439649,339751508167285,1002.10547
1597466439749,339751608155318,1002.1177
1597466439848,339751708143184,1002.10645
1597466439950,339751808131050,1002.1079
1597466440049,339751908119050,1002.10547
1597466440146,339752008107050,1002.1128
1597466440249,339752108095016,1002.10815
1597466440348,339752208082982,1002.10767
1597466440453,339752308070982,1002.1045
1597466440547,339752408058982,1002.105
1597466440648,339752508046915,1002.1052
1597466440749,339752608034881,1002.1057
1597466440849,339752708022814,1002.1035
1597466440948,339752808010680,1002.1057
1597466441047,339752907998746,1002.10986
1597466441148,339753007986979,1002.1113
1597466441247,339753107975179,1002.11475
1597466441347,339753207963379,1002.1089
1597466441448,339753307951612,1002.1011
1597466441548,339753407939878,1002.105
1597466441648,339753507928078,1002.1167
1597466441750,339753607916278,1002.09644
1597466441848,339753707904478,1002.09644
1597466441955,339753807892344,1002.10034
1597466442057,339753907880244,1002.1079
1597466442148,339754007868344,1002.1079
1597466442247,339754107856577,1002.11084
1597466442349,339754207844810,1002.1162
1597466442449,339754307833010,1002.1162
1597466442547,339754407821210,1002.1118
1597466442648,339754507809443,1002.1133
1597466442748,339754607797676,1002.1133
1597466442847,339754707785876,1002.1106
1597466442950,339754807774076,1002.11475
1597466443059,339754907762176,1002.11475
1597466443146,339755007750309,1002.1094
1597466443246,339755107738542,1002.1113
1597466443347,339755207726775,1002.1113
1597466443449,339755307714975,1002.1138
1597466443548,339755407703175,1002.1172
1597466443646,339755507691408,1002.1172
1597466443748,339755607679641,1002.1106
1597466443850,339755707667841,1002.10864
1597466443949,339755807656041,1002.10864
1597466444092,339755907644074,1002.105
1597466444148,339756007631940,1002.10547
1597466444246,339756107619840,1002.1018
1597466444346,339756207608040,1002.103
1597466444610,339756307596206,1002.105
1597466444610,339756407584339,1002.1057
1597466444646,339756507572505,1002.10913
1597466444747,339756607560705,1002.1101
1597466444848,339756707548871,1002.1052
1597466444946,339756807537071,1002.10425
1597466445046,339756907525237,1002.1072
1597466445144,339757007513270,1002.11035
1597466445244,339757107501136,1002.103
1597466445346,339757207489036,1002.09326
1597466445446,339757307477036,1002.1023
1597466445545,339757407465069,1002.10425
1597466445647,339757507453035,1002.10767
1597466445746,339757607441001,1002.1118
1597466445845,339757707429001,1002.10913
1597466445945,339757807417067,1002.10693
1597466446046,339757907405033,1002.1072
1597466446145,339758007392966,1002.1096
1597466446249,339758107414166,1002.10376
1597466446348,339758207435366,1002.1011
1597466446453,339758307456832,1002.0935
1597466446550,339758407478398,1002.1028
1597466446648,339758507499931,1002.10864
1597466446748,339758607521464,1002.1138
1597466446848,339758707543030,1002.11304
1597466446949,339758807564596,1002.1135
1597466447050,339758907586129,1002.1133
1597466447146,339759007607662,1002.1184
1597466447246,339759107629195,1002.11865
1597466447349,339759207650428,1002.115
1597466447450,339759307671694,1002.1089
1597466447554,339759407693194,1002.1057
1597466447648,339759507714760,1002.1074
1597466447750,339759607736293,1002.1111
1597466447848,339759707757859,1002.1111
1597466447948,339759807779425,1002.10547
1597466448079,339759907800991,1002.103
1597466448146,339760007822491,1002.103
1597466448246,339760107844024,1002.1094
1597466448351,339760207865524,1002.0991
1597466448450,339760307886957,1002.0991
1597466448547,339760407908357,1002.1006
1597466448649,339760507929923,1002.1113
1597466448749,339760607951489,1002.1113
1597466448848,339760707973022,1002.10156
1597466448951,339760807994488,1002.10547
1597466449060,339760908016054,1002.10547
1597466449146,339761008037620,1002.1118
1597466449247,339761108025820,1002.11523
1597466449349,339761208014020,1002.11523
1597466449448,339761308002020,1002.1201
1597466449549,339761407989886,1002.11865
1597466449650,339761507977886,1002.11865
1597466449748,339761607966086,1002.11597
1597466449849,339761707954252,1002.114
1597466449953,339761807942418,1002.114
1597466450053,339761907930584,1002.11597
1597466450148,339762007918817,1002.11914
1597466450247,339762107906983,1002.11743
1597466450349,339762207895149,1002.10547
1597466450449,339762307883282,1002.10376
1597466450547,339762407871215,1002.10547
1597466450648,339762507859081,1002.10376
1597466450748,339762607847081,1002.10425
1597466450848,339762707835081,1002.1072
1597466450948,339762807823047,1002.1028
1597466451048,339762907811013,1002.10205
1597466451146,339763007799013,1002.10376
1597466451246,339763107787013,1002.1033
1597466451348,339763207775013,1002.10693
1597466451449,339763307762979,1002.1067
1597466451548,339763407750979,1002.10645
1597466451648,339763507738845,1002.1062
1597466451746,339763607726711,1002.1079
1597466451848,339763707714877,1002.10693
1597466451950,339763807703110,1002.10547
1597466452047,339763907691310,1002.1089
1597466452159,339764007679510,1002.10254
1597466452247,339764107667743,1002.09863
1597466452347,339764207655976,1002.0918
1597466452448,339764307644142,1002.09106
1597466452549,339764407632342,1002.10254
1597466452647,339764507620442,1002.1052
1597466452747,339764607608342,1002.104
1597466452850,339764707596242,1002.1011
1597466452955,339764807584475,1002.094
1597466453046,339764907572708,1002.09595
1597466453147,339765007560874,1002.10767
1597466453246,339765107549074,1002.10474
1597466453347,339765207537307,1002.10376
1597466453448,339765307525540,1002.0935
1597466453549,339765407513740,1002.0969
1597466453648,339765507501940,1002.10254
1597466453750,339765607490040,1002.0996
1597466453848,339765707478140,1002.0996
1597466453947,339765807466306,1002.0864
1597466454048,339765907454539,1002.08496
1597466454146,339766007442739,1002.08496
1597466454245,339766107430939,1002.0825
1597466454347,339766207419139,1002.07886
1597466454448,339766307407439,1002.07886
1597466454548,339766407395639,1002.08374
1597466454648,339766507383839,1002.08984
1597466454746,339766607372039,1002.08984
1597466454846,339766707359972,1002.09033
1597466454949,339766807347905,1002.08276
1597466455065,339766907336005,1002.08276
1597466455150,339767007324205,1002.09424
1597466455246,339767107312371,1002.09985
1597466455346,339767207300537,1002.09985
1597466455448,339767307288770,1002.09863
1597466455549,339767407276970,1002.1094
1597466455649,339767507265170,1002.1094
1597466455747,339767607253336,1002.10815
1597466455850,339767707241502,1002.1028
1597466455948,339767807229435,1002.1028
1597466456050,339767907217301,1002.10034
1597466456149,339768007205301,1002.10156
1597466456247,339768107193301,1002.1028
1597466456347,339768207181267,1002.10547
1597466456449,339768307169300,1002.0989
1597466456548,339768407157300,1002.104
1597466456648,339768507145300,1002.1052
1597466456748,339768607133266,1002.1033
1597466456847,339768707121232,1002.10205
1597466456946,339768807109198,1002.0947
1597466457050,339768907097064,1002.0879
1597466457148,339769007084964,1002.09644
1597466457246,339769107073197,1002.0969
1597466457348,339769207061430,1002.09155
1597466457448,339769307049630,1002.09326
1597466457547,339769407037863,1002.0952
1597466457649,339769507026096,1002.1018
1597466457747,339769607014329,1002.10474
1597466457849,339769707002529,1002.0991
1597466457951,339769806990729,1002.0967
1597466458056,339769906978729,1002.0962
1597466458146,339770006966629,1002.0952
1597466458248,339770106954662,1002.095
1597466458346,339770206942895,1002.09033
1597466458448,339770306931128,1002.0847
1597466458556,339770406919328,1002.0867
1597466458651,339770506907494,1002.09106
1597466458747,339770606895727,1002.0928
1597466458848,339770706883960,1002.0967
1597466458946,339770806872160,1002.0906
1597466459045,339770906860360,1002.09644
1597466459150,339771006848493,1002.09766
1597466459245,339771106836593,1002.10205
1597466459345,339771206824759,1002.09863
1597466459447,339771306812992,1002.0842
1597466459544,339771406801192,1002.0891
1597466459644,339771506789392,1002.0952
1597466459745,339771606777625,1002.09717
1597466459844,339771706765858,1002.09717
1597466459944,339771806754091,1002.09326
1597466460046,339771906742291,1002.0967
1597466460145,339772006730524,1002.0967
1597466460244,339772106718390,1002.0945
1597466460346,339772206706256,1002.09155
1597466460446,339772306694389,1002.09155
1597466460546,339772406682555,1002.09595
1597466460646,339772506670721,1002.10156
1597466460747,339772606658887,1002.10156
1597466460845,339772706647053,1002.0991
1597466460947,339772806635253,1002.09766
1597466461045,339772906623419,1002.09766
1597466461147,339773006611585,1002.09546
1597466461246,339773106599618,1002.095
1597466461347,339773206587484,1002.095
1597466461445,339773306575350,1002.09375
1597466461546,339773406563350,1002.09644
1597466461645,339773506551350,1002.09644
1597466461747,339773606539316,1002.09766
1597466461849,339773706527282,1002.1013
1597466461948,339773806515282,1002.1013
1597466462048,339773906503282,1002.0962
1597466462172,339774006491215,1002.09375
1597466462244,339774106479181,1002.08887
1597466462346,339774206467114,1002.0925
1597466462447,339774306454980,1002.0906
1597466462546,339774406443046,1002.0874
1597466462645,339774506431279,1002.08984
1597466462748,339774606419479,1002.0852
1597466462847,339774706407679,1002.09155
1597466462951,339774806395879,1002.0935
1597466463056,339774906384145,1002.09937
1597466463145,339775006372311,1002.1057
1597466463245,339775106360511,1002.09985
1597466463346,339775206348711,1002.0918
1597466463446,339775306336677,1002.095
1597466463545,339775406324577,1002.0913
1597466463647,339775506312677,1002.0925
1597466463745,339775606300910,1002.08765
1597466463847,339775706289143,1002.0869
1597466463946,339775806277343,1002.08105
1597466464044,339775906265543,1002.08984
1597466464144,339776006253776,1002.0869
1597466464245,339776106242009,1002.0891
1597466464345,339776206230209,1002.08936
1597466464448,339776306218409,1002.0857
1597466464548,339776406206509,1002.09326
1597466464645,339776506194642,1002.0908
1597466464747,339776606182875,1002.0974
1597466464845,339776706171108,1002.0979
1597466464969,339776806159308,1002.0947
1597466465055,339776906147508,1002.08813
1597466465200,339777006135741,1002.0886
1597466465243,339777106123974,1002.0842
1597466465346,339777206112174,1002.0867
1597466465447,339777306100374,1002.0813
1597466465546,339777406088407,1002.083
1597466465646,339777506076273,1002.07935
1597466465747,339777606064173,1002.07983
1597466465846,339777706052373,1002.07983
1597466465951,339777806040573,1002.07227
1597466466063,339777906028706,1002.0779
1597466466144,339778006016872,1002.0779
1597466466245,339778106005072,1002.07104
1597466466346,339778205993272,1002.073
1597466466446,339778305981438,1002.073
1597466466546,339778405969604,1002.06885
1597466466646,339778505957604,1002.073
1597466466747,339778605945504,1002.073
1597466466847,339778705933404,1002.0757
1597466466948,339778805921404,1002.0698
1597466467075,339778905909404,1002.0698
1597466467144,339779005897370,1002.0842
1597466467245,339779105885336,1002.0857
1597466467346,339779205873336,1002.0857
1597466467445,339779305861336,1002.0867
1597466467546,339779405849302,1002.0835
1597466467645,339779505837235,1002.0835
1597466467746,339779605825101,1002.0869
1597466467847,339779705812967,1002.0825
1597466467946,339779805801067,1002.0825
1597466468045,339779905789300,1002.0847
1597466468145,339780005777500,1002.0813
1597466468244,339780105765700,1002.07495
1597466468345,339780205753933,1002.0757
1597466468447,339780305742166,1002.0696
1597466468545,339780405730399,1002.07324
1597466468644,339780505718599,1002.0781
1597466468747,339780605706799,1002.0774
1597466468847,339780705694699,1002.07837
1597466468946,339780805682565,1002.0759
1597466469052,339780905670731,1002.0869
1597466469145,339781005658964,1002.0857
1597466469244,339781105647164,1002.0864
1597466469346,339781205635364,1002.09155
1597466469446,339781305623564,1002.0791
1597466469545,339781405611797,1002.0803
1597466469645,339781505599997,1002.0862
1597466469746,339781605588163,1002.0737
1597466469846,339781705576329,1002.073
1597466469947,339781805564429,1002.07275
1597466470057,339781905552629,1002.0779
1597466470143,339782005540862,1002.0796
1597466470245,339782105529095,1002.07886
1597466470344,339782205517295,1002.0823
1597466470445,339782305505495,1002.0752
1597466470546,339782405493728,1002.08765
1597466470647,339782505481961,1002.09155
1597466470746,339782605470161,1002.0813
1597466470848,339782705458361,1002.0808
1597466470946,339782805446361,1002.0737
1597466471046,339782905434227,1002.0681
1597466471144,339783005422227,1002.07275
1597466471246,339783105410427,1002.07227
1597466471344,339783205398593,1002.072
1597466471447,339783305386759,1002.0801
1597466471545,339783405374892,1002.08765
1597466471645,339783505363092,1002.0874
1597466471747,339783605351258,1002.0918
1597466471846,339783705339424,1002.0918
1597466471945,339783805327624,1002.0862
1597466472049,339783905315557,1002.0906
1597466472144,339784005303423,1002.0906
1597466472243,339784105291423,1002.0967
1597466472345,339784205279423,1002.1028
1597466472445,339784305267423,1002.1028
1597466472544,339784405255389,1002.10254
1597466472645,339784505243389,1002.0908
1597466472746,339784605231389,1002.0908
1597466472846,339784705219389,1002.09766
1597466472955,339784805207389,1002.0925
1597466473061,339784905195289,1002.0925
1597466473145,339785005183189,1002.0867
1597466473244,339785105171055,1002.084
1597466473344,339785205159221,1002.084
1597466473443,339785305147454,1002.08374
1597466473548,339785405135654,1002.07837
1597466473644,339785505123854,1002.07837
1597466473744,339785605112087,1002.0652
1597466473846,339785705100320,1002.063
1597466473946,339785805088486,1002.063
1597466474071,339785905076686,1002.06885
1597466474144,339786005064786,1002.07837
1597466474243,339786105052686,1002.0803
1597466474344,339786205040586,1002.0752
1597466474447,339786305028819,1002.07886
1597466474546,339786405017052,1002.0835
1597466474644,339786505005252,1002.0823
1597466474747,339786604993452,1002.0813
1597466474845,339786704981685,1002.0818
1597466474945,339786804969885,1002.0764
1597466475046,339786904958085,1002.07715
1597466475142,339787004946285,1002.0764
1597466475245,339787104934385,1002.0796
1597466475345,339787204922485,1002.07446
1597466475445,339787304910585,1002.0703
1597466475546,339787404898818,1002.062
1597466475645,339787504887018,1002.05884
1597466475746,339787604875218,1002.062
1597466475847,339787704863418,1002.0596
1597466475945,339787804851584,1002.06445
1597466476043,339787904839784,1002.06665
