bssid,frequency,rss,ssid,timeMillis,timestamp
503eaaa609c2,5785,-68,AutoVehi_edge,1557228599960,499202922
00246c7df732,5785,-73,Welcome_1st_KAIST,1557228599960,499202917
00246c7df731,5785,-72,eduroam,1557228599960,499202913
00246c7df730,5785,-73,Welcome_KAIST,1557228599960,499202909
88d7f6aaf61c,5765,-77,ANLAB_621_5G,1557228599960,499202904
705dcc065a94,5745,-93,camelab,1557228599960,499202899
a040a05608f8,5745,-48,,1557228599960,499202896
1831bf46ffdc,5745,-79,KECI_5G,1557228599960,499202892
708bcd2f8264,5745,-72,LIT_5G,1557228599960,499202886
002666c2d368,2472,-81,WISRL,1557228599960,499202881
00246c7e0422,2472,-77,Welcome_1st_KAIST,1557228599960,499202878
00246c7e0421,2472,-76,eduroam,1557228599960,499202872
00246c7df722,2472,-73,Welcome_1st_KAIST,1557228599960,499202869
00246c7df721,2472,-74,eduroam,1557228599960,499202865
00246c7df501,2472,-57,eduroam,1557228599960,499202860
00246c7df862,2472,-79,Welcome_1st_KAIST,1557228599960,499202857
00246c7df8a1,2472,-92,eduroam,1557228599960,499202854
00246c7df582,2472,-79,Welcome_1st_KAIST,1557228599960,499202850
00246c7df580,2472,-76,Welcome_KAIST,1557228599960,499202845
6cf37ffaab20,2472,-86,Welcome_KAIST,1557228599960,499202842
aa40a05608f5,2472,-55,,1557228599960,499202836
00246c7df821,2472,-78,eduroam,1557228599960,499202833
00246c7df5c2,2472,-74,Welcome_1st_KAIST,1557228599960,499202829
00246c7df860,2472,-75,Welcome_KAIST,1557228599960,499202826
00246c7df5c1,2472,-75,eduroam,1557228599960,499202822
00246c7df5c0,2472,-76,Welcome_KAIST,1557228599960,499202819
00246c7df720,2472,-77,Welcome_KAIST,1557228599960,499202815
00246c7df8a2,2472,-88,Welcome_1st_KAIST,1557228599960,499202810
00246c7df8a0,2472,-88,Welcome_KAIST,1557228599960,499202805
6cf37ffaab22,2472,-87,Welcome_1st_KAIST,1557228599960,499202799
00246c7df822,2472,-82,Welcome_1st_KAIST,1557228599960,499202795
00246c7df820,2472,-82,Welcome_KAIST,1557228599960,499202790
00246c7df602,2472,-78,Welcome_1st_KAIST,1557228599960,499202785
00246c7df6a2,2472,-88,Welcome_1st_KAIST,1557228599960,499202781
00246c7df581,2472,-79,eduroam,1557228599960,499202775
00246c7df502,2472,-62,Welcome_1st_KAIST,1557228599960,499202772
00246c7df500,2472,-57,Welcome_KAIST,1557228599960,499202769
a640a05608f5,2472,-55,NMSL_N1_721,1557228599960,499202764
00089fbf6604,2462,-88,805_1,1557228599960,499202759
909f33ac9910,2457,-70,NMSL_N1_706,1557228599960,499202753
00246c7a8b22,2452,-60,Welcome_1st_KAIST,1557228599960,499202749
00246c7a8b21,2452,-60,eduroam,1557228599960,499202745
00246c7a8b20,2452,-59,Welcome_KAIST,1557228599960,499202742
9cd643c81180,2447,-70,,1557228599960,499202737
00246c7df302,2452,-88,Welcome_1st_KAIST,1557228599960,499202733
00246c7df300,2452,-91,Welcome_KAIST,1557228599960,499202727
00246c7df682,2452,-63,Welcome_1st_KAIST,1557228599960,499202720
2c56dc84dd88,2442,-53,ISILAB_2,1557228599960,499202716
64e599da0368,2442,-54,WCSL 2.4GHz,1557228599960,499202712
00246c7df3e0,2432,-79,Welcome_KAIST,1557228599960,499202707
6c709fe0927e,2432,-68,HCIL,1557228599960,499202703
00246c7df6c1,2432,-74,eduroam,1557228599960,499202700
00246c7df6c0,2432,-73,Welcome_KAIST,1557228599960,499202695
6e7e92e09f70,2432,-68,HCIL guest,1557228599960,499202691
00246c7e03d0,5240,-78,Welcome_KAIST,1557228599960,499202683
00246c7df3f1,5240,-75,eduroam,1557228599960,499202680
00246c7df3f0,5240,-73,Welcome_KAIST,1557228599960,499202676
64e599da036c,5240,-48,WCSL 5GHz,1557228599960,499202671
00246c7df8b2,5220,-85,Welcome_1st_KAIST,1557228599960,499202667
00246c7df8b1,5220,-85,eduroam,1557228599960,499202606
00246c7df8b0,5220,-84,Welcome_KAIST,1557228599960,499202603
00246c7a8b31,5220,-59,eduroam,1557228599960,499202599
00246c7a8b30,5220,-60,Welcome_KAIST,1557228599960,499202596
00246c7a8b32,5220,-58,Welcome_1st_KAIST,1557228599960,499202591
00246c7df6e0,2412,-49,Welcome_KAIST,1557228599960,499202586
909f335a01ae,2417,-79,iptime,1557228599960,499202582
00246c7df2e0,2412,-62,Welcome_KAIST,1557228599960,499202579
00246c7df6d2,5200,-71,Welcome_1st_KAIST,1557228599960,499202570
00246c7df431,5200,-73,eduroam,1557228599960,499202565
00246c7df5d0,5200,-74,Welcome_KAIST,1557228599960,499202560
64e599e33a54,2412,-72,HCIL-IPTIME,1557228599960,499202555
00246c7df6e2,2412,-50,Welcome_1st_KAIST,1557228599960,499202550
00246c7df6e1,2412,-50,eduroam,1557228599960,499202546
00246c78f5b2,5180,-73,Welcome_1st_KAIST,1557228599960,499202543
00246c7df6f2,5180,-43,Welcome_1st_KAIST,1557228599960,499202540
00246c7df6f1,5180,-47,eduroam,1557228599960,499202537
b0c74575c91e,2412,-62,SmartIoT2,1557228599960,499202533
00246c7df6f0,5180,-48,Welcome_KAIST,1557228599960,499202530
14cc20ef97e9,5180,-82,free_wifi,1557228599960,499202520
286d9758d43e,2412,-65,[air purifier] Samsung,1557228599960,499202513
00246c78f5b1,5180,-73,eduroam,1557228599960,499202508
00246c78f5b0,5180,-73,Welcome_KAIST,1557228599960,499202503
00246c7a88f2,5805,-91,Welcome_1st_KAIST,1557228599960,499202499
00246c7a88f0,5805,-91,Welcome_KAIST,1557228599960,499202492
2c56dc84dd8c,5785,-69,ISILAB_5,1557228599960,499202486
6c709fe0927f,5785,-72,HCIL,1557228599960,499202480
6e7f92e09f70,5785,-72,HCIL guest,1557228599960,499202472
00246c7a2632,5765,-86,Welcome_1st_KAIST,1557228599960,499202468
00246c7a2631,5765,-87,eduroam,1557228599960,499202462
00246c7a2630,5765,-87,Welcome_KAIST,1557228599960,499202458
b0c74575c91f,5765,-81,SmartIoT2-5Ghz,1557228599960,499202452
909f335901ae,5745,-83,iptime5G,1557228599960,499202445
4c3275c77c81,5745,-84,via_rhu,1557228599960,499202439
88366c4540fe,5745,-81,LANADA_AP_5GHz,1557228599960,499202434
909f33591946,5745,-66,NDSL_5G,1557228599960,499202427
909f331083bc,5700,-91,iptime_dblab_5G,1557228599960,499202418
00246c7df861,2472,-75,eduroam,1557228599960,499202408
00246c7df601,2472,-81,eduroam,1557228599960,499202386
2c56dc84dd88,2442,-51,ISILAB_2,1557228603892,503131781
00226b8a100b,5825,-79,WINSLAB_AP1_5,1557228603892,503131775
00246c7a88f2,5805,-88,Welcome_1st_KAIST,1557228603892,503131771
00246c7a88f1,5805,-91,eduroam,1557228603892,503131766
00246c7a88f0,5805,-88,Welcome_KAIST,1557228603892,503131761
00246c7df512,5805,-78,Welcome_1st_KAIST,1557228603892,503131756
6c709fe0927f,5785,-67,HCIL,1557228603892,503131752
00246c7df732,5785,-73,Welcome_1st_KAIST,1557228603892,503131747
6e7f92e09f70,5785,-65,HCIL guest,1557228603892,503131742
503eaaa609c2,5785,-65,AutoVehi_edge,1557228603892,503131737
2c56dc84dd8c,5785,-60,ISILAB_5,1557228603892,503131731
b0c74575c91f,5765,-84,SmartIoT2-5Ghz,1557228603892,503131727
88d7f6aaf61c,5765,-74,ANLAB_621_5G,1557228603892,503131721
909f335901ae,5745,-85,iptime5G,1557228603892,503131715
1831bf46ffdc,5745,-72,KECI_5G,1557228603892,503131709
909f331083bc,5700,-80,iptime_dblab_5G,1557228603892,503131705
aa40a05608f5,2472,-54,,1557228603892,503131700
00246c7df822,2472,-77,Welcome_1st_KAIST,1557228603892,503131695
00246c7df5c2,2472,-74,Welcome_1st_KAIST,1557228603892,503131692
00246c7e0421,2472,-81,eduroam,1557228603892,503131687
00246c7df721,2472,-69,eduroam,1557228603892,503131683
00246c7df821,2472,-76,eduroam,1557228603892,503131680
00246c7df820,2472,-76,Welcome_KAIST,1557228603892,503131675
00246c7df862,2472,-81,Welcome_1st_KAIST,1557228603892,503131672
00246c7df861,2472,-82,eduroam,1557228603892,503131667
00246c7df860,2472,-81,Welcome_KAIST,1557228603892,503131663
00246c7df5c0,2472,-76,Welcome_KAIST,1557228603892,503131661
00246c7df6a2,2472,-86,Welcome_1st_KAIST,1557228603892,503131657
00246c7df6a0,2472,-88,Welcome_KAIST,1557228603892,503131651
00246c7e0422,2472,-79,Welcome_1st_KAIST,1557228603892,503131647
00246c7df500,2472,-73,Welcome_KAIST,1557228603892,503131644
6cf37ffaab22,2472,-86,Welcome_1st_KAIST,1557228603892,503131637
00246c7df502,2472,-71,Welcome_1st_KAIST,1557228603892,503131634
00246c7df501,2472,-69,eduroam,1557228603892,503131629
8a366cc94e70,2472,-82,MLILAB824_2,1557228603892,503131622
00246c7df601,2472,-80,eduroam,1557228603892,503131618
00246c7df600,2472,-77,Welcome_KAIST,1557228603892,503131612
00246c7df5c1,2472,-77,eduroam,1557228603892,503131607
a640a05608f5,2472,-52,NMSL_N1_721,1557228603892,503131603
00089f0b9598,2462,-84,JTJ-RESL,1557228603892,503131596
00246c7a8b21,2452,-68,eduroam,1557228603892,503131592
00246c7a8b20,2452,-71,Welcome_KAIST,1557228603892,503131588
00246c7df421,2452,-73,eduroam,1557228603892,503131580
64e599da0368,2442,-61,WCSL 2.4GHz,1557228603892,503131576
142d272941e4,2437,-77,HP-Print-e4-LaserJet 200,1557228603892,503131570
00246c7df6c2,2432,-65,Welcome_1st_KAIST,1557228603892,503131566
00246c7df6c1,2432,-64,eduroam,1557228603892,503131562
00246c7df6c0,2432,-64,Welcome_KAIST,1557228603892,503131558
00246c7dfef2,5240,-85,Welcome_1st_KAIST,1557228603892,503131554
00246c7dfef1,5240,-85,eduroam,1557228603892,503131548
00246c7dfef0,5240,-86,Welcome_KAIST,1557228603892,503131545
00246c7df2f0,5240,-66,Welcome_KAIST,1557228603892,503131538
a040a05608f7,5240,-55,NMSL_N1_721,1557228603892,503131534
00246c7df872,5240,-82,Welcome_1st_KAIST,1557228603892,503131526
64e599da036c,5240,-50,WCSL 5GHz,1557228603892,503131521
00246c7a8b32,5220,-64,Welcome_1st_KAIST,1557228603892,503131517
00246c7a8b31,5220,-65,eduroam,1557228603892,503131514
00246c7a8b30,5220,-64,Welcome_KAIST,1557228603892,503131508
88366c70de22,2417,-68,WebEng,1557228603892,503131501
00246c7df6e1,2412,-49,eduroam,1557228603892,503131497
00246c7df692,5200,-63,Welcome_1st_KAIST,1557228603892,503131494
00246c7df691,5200,-61,eduroam,1557228603892,503131488
00246c7df690,5200,-60,Welcome_KAIST,1557228603892,503131485
00246c7df5d0,5200,-76,Welcome_KAIST,1557228603892,503131479
00246c7df6e2,2412,-50,Welcome_1st_KAIST,1557228603892,503131474
00246c7a88e1,2412,-83,eduroam,1557228603892,503131466
286d9758d43e,2412,-57,[air purifier] Samsung,1557228603892,503131461
00246c7df6e0,2412,-50,Welcome_KAIST,1557228603892,503131454
14cc20ef97e9,5180,-80,free_wifi,1557228603892,503131448
00246c7df6f2,5180,-38,Welcome_1st_KAIST,1557228603892,503131444
00246c7df6f1,5180,-38,eduroam,1557228603892,503131439
00246c7df6f0,5180,-39,Welcome_KAIST,1557228603892,503131435
00246c7df511,5805,-68,eduroam,1557228603892,503131432
00246c7df510,5805,-65,Welcome_KAIST,1557228603892,503131425
9cd643c81182,5785,-88,JoyK,1557228603892,503131417
00246c7df731,5785,-72,eduroam,1557228603892,503131411
00246c7df730,5785,-73,Welcome_KAIST,1557228603892,503131405
705dcc065a94,5745,-93,camelab,1557228603892,503131401
a040a05608f8,5745,-48,,1557228603892,503131396
708bcd2f8264,5745,-72,LIT_5G,1557228603892,503131388
002666c2d368,2472,-81,WISRL,1557228603892,503131380
00246c7df722,2472,-73,Welcome_1st_KAIST,1557228603892,503131373
00246c7df8a1,2472,-92,eduroam,1557228603892,503131370
00246c7df582,2472,-79,Welcome_1st_KAIST,1557228603892,503131365
00246c7df580,2472,-76,Welcome_KAIST,1557228603892,503131356
6cf37ffaab20,2472,-86,Welcome_KAIST,1557228603892,503131352
00246c7df720,2472,-77,Welcome_KAIST,1557228603892,503131346
00246c7df8a2,2472,-88,Welcome_1st_KAIST,1557228603892,503131340
00246c7df8a0,2472,-88,Welcome_KAIST,1557228603892,503131318
2c56dc84dd88,2442,-55,ISILAB_2,1557228607789,507026407
00226b8a100b,5825,-82,WINSLAB_AP1_5,1557228607789,507026402
00246c7a88f2,5805,-82,Welcome_1st_KAIST,1557228607789,507026398
00246c7a88f0,5805,-84,Welcome_KAIST,1557228607789,507026394
00246c7df592,5805,-87,Welcome_1st_KAIST,1557228607789,507026390
00246c7df511,5805,-76,eduroam,1557228607789,507026386
6c709fe0927f,5785,-60,HCIL,1557228607789,507026382
00246c7df732,5785,-76,Welcome_1st_KAIST,1557228607789,507026376
00246c7df731,5785,-75,eduroam,1557228607789,507026371
00246c7df730,5785,-75,Welcome_KAIST,1557228607789,507026368
2c56dc84dd8c,5785,-56,ISILAB_5,1557228607789,507026360
503eaaa609c2,5785,-75,AutoVehi_edge,1557228607789,507026356
6e7f92e09f70,5785,-64,HCIL guest,1557228607789,507026349
88d7f6aaf61c,5765,-76,ANLAB_621_5G,1557228607789,507026344
1831bf46ffdc,5745,-73,KECI_5G,1557228607789,507026338
708bcd2f8264,5745,-71,LIT_5G,1557228607789,507026332
909f331083bc,5700,-77,iptime_dblab_5G,1557228607789,507026327
00246c7df861,2472,-91,eduroam,1557228607789,507026322
aa40a05608f5,2472,-45,,1557228607789,507026318
00246c7df821,2472,-74,eduroam,1557228607789,507026315
00246c7df820,2472,-74,Welcome_KAIST,1557228607789,507026310
00246c7df600,2472,-76,Welcome_KAIST,1557228607789,507026307
00246c7e0422,2472,-76,Welcome_1st_KAIST,1557228607789,507026303
00246c7e0421,2472,-75,eduroam,1557228607789,507026299
00246c7e0420,2472,-75,Welcome_KAIST,1557228607789,507026293
00246c7df582,2472,-88,Welcome_1st_KAIST,1557228607789,507026288
00246c7df501,2472,-77,eduroam,1557228607789,507026284
00246c7df500,2472,-76,Welcome_KAIST,1557228607789,507026280
106f3fe7f284,2462,-94,DioOpenWrt,1557228607789,507026274
6cf37ffaab22,2472,-87,Welcome_1st_KAIST,1557228607789,507026271
6cf37ffaab21,2472,-87,eduroam,1557228607789,507026266
00246c7df602,2472,-76,Welcome_1st_KAIST,1557228607789,507026262
00246c7df601,2472,-77,eduroam,1557228607789,507026258
00246c7df5c2,2472,-84,Welcome_1st_KAIST,1557228607789,507026255
00246c7df5c1,2472,-85,eduroam,1557228607789,507026250
00246c7df6a1,2472,-92,eduroam,1557228607789,507026245
00246c7df722,2472,-74,Welcome_1st_KAIST,1557228607789,507026241
00246c7df822,2472,-74,Welcome_1st_KAIST,1557228607789,507026235
00246c7df721,2472,-72,eduroam,1557228607789,507026232
a640a05608f5,2472,-43,NMSL_N1_721,1557228607789,507026228
00246c7a8b22,2452,-80,Welcome_1st_KAIST,1557228607789,507026224
00246c7a8b21,2452,-80,eduroam,1557228607789,507026219
909f33ac9910,2457,-86,NMSL_N1_706,1557228607789,507026215
78542e4cf150,2457,-69,iDBLab-2.4GHz,1557228607789,507026209
00246c7df682,2452,-62,Welcome_1st_KAIST,1557228607789,507026205
00246c7df681,2452,-62,eduroam,1557228607789,507026200
00246c7df680,2452,-62,Welcome_KAIST,1557228607789,507026192
fa8fca78be1d,2452,-87,,1557228607789,507026185
64e599da0368,2442,-67,WCSL 2.4GHz,1557228607789,507026179
00246c7df6c2,2432,-58,Welcome_1st_KAIST,1557228607789,507026174
6c709fe0927e,2432,-71,HCIL,1557228607789,507026171
00246c7df6c1,2432,-59,eduroam,1557228607789,507026167
00246c7df6c0,2432,-59,Welcome_KAIST,1557228607789,507026164
6e7e92e09f70,2432,-73,HCIL guest,1557228607789,507026159
00246c7df2f0,5240,-70,Welcome_KAIST,1557228607789,507026153
a040a05608f7,5240,-40,NMSL_N1_721,1557228607789,507026148
64e599da036c,5240,-53,WCSL 5GHz,1557228607789,507026144
64e599e33a54,2412,-78,HCIL-IPTIME,1557228607789,507026139
00246c7a8b32,5220,-66,Welcome_1st_KAIST,1557228607789,507026135
00246c7a8b31,5220,-66,eduroam,1557228607789,507026132
00246c7a8b30,5220,-65,Welcome_KAIST,1557228607789,507026127
88366c70de22,2417,-76,WebEng,1557228607789,507026122
00246c7df5d2,5200,-83,Welcome_1st_KAIST,1557228607789,507026117
00246c7df6d2,5200,-52,Welcome_1st_KAIST,1557228607789,507026113
00246c7df6d1,5200,-53,eduroam,1557228607789,507026108
00246c7df6d0,5200,-51,Welcome_KAIST,1557228607789,507026099
00246c7df6e2,2412,-39,Welcome_1st_KAIST,1557228607789,507026095
00246c7df6e1,2412,-40,eduroam,1557228607789,507026092
00246c7df6e0,2412,-41,Welcome_KAIST,1557228607789,507026089
00246c7df2e1,2412,-60,eduroam,1557228607789,507026083
00246c7df2e0,2412,-60,Welcome_KAIST,1557228607789,507026080
286d9758d43e,2412,-61,[air purifier] Samsung,1557228607789,507026077
00246c7a88e0,2412,-76,Welcome_KAIST,1557228607789,507026066
00246c7df6f2,5180,-40,Welcome_1st_KAIST,1557228607789,507026063
00246c7df6f1,5180,-41,eduroam,1557228607789,507026059
00246c7df6f0,5180,-41,Welcome_KAIST,1557228607789,507026056
14cc20ef97e9,5180,-79,free_wifi,1557228607789,507026049
00246c7a88f1,5805,-91,eduroam,1557228607789,507026043
00246c7df512,5805,-78,Welcome_1st_KAIST,1557228607789,507026036
b0c74575c91f,5765,-84,SmartIoT2-5Ghz,1557228607789,507026030
909f335901ae,5745,-85,iptime5G,1557228607789,507026022
00246c7df862,2472,-81,Welcome_1st_KAIST,1557228607789,507026015
00246c7df860,2472,-81,Welcome_KAIST,1557228607789,507026009
00246c7df5c0,2472,-76,Welcome_KAIST,1557228607789,507026006
00246c7df6a2,2472,-86,Welcome_1st_KAIST,1557228607789,507026001
00246c7df6a0,2472,-88,Welcome_KAIST,1557228607789,507025991
00246c7df502,2472,-71,Welcome_1st_KAIST,1557228607789,507025972
00246c7df592,5805,-88,Welcome_1st_KAIST,1557228611701,510948088
6e7f92e09f70,5785,-63,HCIL guest,1557228611701,510948083
6c709fe0927f,5785,-63,HCIL,1557228611701,510948078
b06ebfa39084,5765,-83,Askai-ASUS_80_5G,1557228611701,510947996
1831bf46ffdc,5745,-72,KECI_5G,1557228611701,510947991
909f331083bc,5700,-85,iptime_dblab_5G,1557228611701,510947985
00246c7df721,2472,-72,eduroam,1557228611701,510947981
00246c7df581,2472,-94,eduroam,1557228611701,510947872
00246c7df580,2472,-92,Welcome_KAIST,1557228611701,510947868
aa40a05608f5,2472,-55,,1557228611701,510947862
00246c7df822,2472,-78,Welcome_1st_KAIST,1557228611701,510947858
00246c7df821,2472,-81,eduroam,1557228611701,510947855
00246c7df361,2472,-87,eduroam,1557228611701,510947851
00246c7df360,2472,-91,Welcome_KAIST,1557228611701,510947846
00246c7e0422,2472,-79,Welcome_1st_KAIST,1557228611701,510947842
00246c7df722,2472,-73,Welcome_1st_KAIST,1557228611701,510947838
00246c7df501,2472,-78,eduroam,1557228611701,510947834
00246c7df582,2472,-86,Welcome_1st_KAIST,1557228611701,510947830
6cf37ffaab22,2472,-93,Welcome_1st_KAIST,1557228611701,510947823
6cf37ffaab20,2472,-93,Welcome_KAIST,1557228611701,510947820
00246c7df820,2472,-78,Welcome_KAIST,1557228611701,510947815
00246c7df602,2472,-78,Welcome_1st_KAIST,1557228611701,510947810
00246c7df601,2472,-77,eduroam,1557228611701,510947806
8a366cc94e70,2472,-92,MLILAB824_2,1557228611701,510947798
00246c7df5c2,2472,-87,Welcome_1st_KAIST,1557228611701,510947795
00246c7df502,2472,-78,Welcome_1st_KAIST,1557228611701,510947792
00246c7df500,2472,-76,Welcome_KAIST,1557228611701,510947787
a640a05608f5,2472,-54,NMSL_N1_721,1557228611701,510947783
00246c7e0421,2472,-77,eduroam,1557228611701,510947780
00246c7e0420,2472,-75,Welcome_KAIST,1557228611701,510947774
00246c7df720,2472,-77,Welcome_KAIST,1557228611701,510947769
6038e0bbee01,2462,-69,Lapras,1557228611701,510947763
00246c7df680,2452,-61,Welcome_KAIST,1557228611701,510947760
00246c7df682,2452,-64,Welcome_1st_KAIST,1557228611701,510947757
00246c7df681,2452,-60,eduroam,1557228611701,510947752
00246c7a8b22,2452,-73,Welcome_1st_KAIST,1557228611701,510947748
00246c7a8b21,2452,-74,eduroam,1557228611701,510947743
b0c745764062,2452,-76,BUFFALO-764062_G,1557228611701,510947736
909f33bbc4e4,2452,-76,CaisLab,1557228611701,510947729
2c56dc84dd88,2442,-52,ISILAB_2,1557228611701,510947724
6c709fe0927e,2432,-62,HCIL,1557228611701,510947721
00246c7df6c2,2432,-66,Welcome_1st_KAIST,1557228611701,510947717
00246c7df6c1,2432,-63,eduroam,1557228611701,510947713
00246c7df6c0,2432,-64,Welcome_KAIST,1557228611701,510947710
6e7e92e09f70,2432,-68,HCIL guest,1557228611701,510947704
00246c7df2f2,5240,-75,Welcome_1st_KAIST,1557228611701,510947699
00246c7df2f1,5240,-77,eduroam,1557228611701,510947692
00246c7df2f0,5240,-76,Welcome_KAIST,1557228611701,510947686
a040a05608f7,5240,-57,NMSL_N1_721,1557228611701,510947596
00246c7a8b32,5220,-66,Welcome_1st_KAIST,1557228611701,510947592
00246c7a8b31,5220,-65,eduroam,1557228611701,510947589
00246c7a8b30,5220,-68,Welcome_KAIST,1557228611701,510947583
00246c7df2e2,2412,-68,Welcome_1st_KAIST,1557228611701,510947576
00246c7df6d2,5200,-66,Welcome_1st_KAIST,1557228611701,510947572
00246c7df6d1,5200,-64,eduroam,1557228611701,510947569
00246c7df6d0,5200,-68,Welcome_KAIST,1557228611701,510947563
00246c7df692,5200,-50,Welcome_1st_KAIST,1557228611701,510947560
00246c7df691,5200,-53,eduroam,1557228611701,510947556
00246c7df690,5200,-51,Welcome_KAIST,1557228611701,510947553
64e599e33a54,2412,-53,HCIL-IPTIME,1557228611701,510947548
00246c7df6e2,2412,-41,Welcome_1st_KAIST,1557228611701,510947544
286d9758d43e,2412,-59,[air purifier] Samsung,1557228611701,510947541
00246c7df6e1,2412,-41,eduroam,1557228611701,510947537
00246c7df6e0,2412,-41,Welcome_KAIST,1557228611701,510947530
00246c7df6f2,5180,-48,Welcome_1st_KAIST,1557228611701,510947527
00246c7df6f1,5180,-49,eduroam,1557228611701,510947523
00246c7df6f0,5180,-49,Welcome_KAIST,1557228611701,510947520
14cc20ef97e9,5180,-87,free_wifi,1557228611701,510947512
00226b8a100b,5825,-82,WINSLAB_AP1_5,1557228611701,510947508
00246c7a88f2,5805,-82,Welcome_1st_KAIST,1557228611701,510947503
00246c7a88f0,5805,-84,Welcome_KAIST,1557228611701,510947497
00246c7df511,5805,-76,eduroam,1557228611701,510947493
00246c7df732,5785,-76,Welcome_1st_KAIST,1557228611701,510947488
00246c7df731,5785,-75,eduroam,1557228611701,510947483
00246c7df730,5785,-75,Welcome_KAIST,1557228611701,510947477
2c56dc84dd8c,5785,-56,ISILAB_5,1557228611701,510947470
503eaaa609c2,5785,-75,AutoVehi_edge,1557228611701,510947463
88d7f6aaf61c,5765,-76,ANLAB_621_5G,1557228611701,510947457
708bcd2f8264,5745,-71,LIT_5G,1557228611701,510947447
00246c7df861,2472,-91,eduroam,1557228611701,510947438
00246c7df600,2472,-76,Welcome_KAIST,1557228611701,510947417
2c56dc84dd88,2442,-48,ISILAB_2,1557228615636,514865563
00246c7df591,5805,-81,eduroam,1557228615636,514865558
00246c7a88f0,5805,-88,Welcome_KAIST,1557228615636,514865554
00246c7df732,5785,-74,Welcome_1st_KAIST,1557228615636,514865549
00246c7df731,5785,-72,eduroam,1557228615636,514865545
00246c7df730,5785,-74,Welcome_KAIST,1557228615636,514865541
9cd643c81182,5785,-66,JoyK,1557228615636,514865536
6c709fe0927f,5785,-53,HCIL,1557228615636,514865532
503eaaa609c2,5785,-79,AutoVehi_edge,1557228615636,514865527
2c56dc84dd8c,5785,-54,ISILAB_5,1557228615636,514865523
6e7f92e09f70,5785,-54,HCIL guest,1557228615636,514865518
b06ebfa39084,5765,-80,Askai-ASUS_80_5G,1557228615636,514865512
a040a05608f8,5745,-55,,1557228615636,514865507
708bcd2f8264,5745,-75,LIT_5G,1557228615636,514865503
1831bf46ffdc,5745,-68,KECI_5G,1557228615636,514865496
00246c7df600,2472,-71,Welcome_KAIST,1557228615636,514865491
00246c7e0420,2472,-83,Welcome_KAIST,1557228615636,514865488
00246c7df500,2472,-82,Welcome_KAIST,1557228615636,514865485
00246c7df581,2472,-80,eduroam,1557228615636,514865482
aa40a05608f5,2472,-65,,1557228615636,514865478
00246c7df822,2472,-78,Welcome_1st_KAIST,1557228615636,514865472
00246c7df821,2472,-82,eduroam,1557228615636,514865469
00246c7df820,2472,-81,Welcome_KAIST,1557228615636,514865465
00246c7df5c2,2472,-92,Welcome_1st_KAIST,1557228615636,514865461
00246c7df5c1,2472,-87,eduroam,1557228615636,514865456
00246c7df5c0,2472,-88,Welcome_KAIST,1557228615636,514865453
00246c7df362,2472,-86,Welcome_1st_KAIST,1557228615636,514865448
00246c7df361,2472,-86,eduroam,1557228615636,514865444
00246c7df502,2472,-83,Welcome_1st_KAIST,1557228615636,514865441
00246c7df582,2472,-82,Welcome_1st_KAIST,1557228615636,514865436
00246c7df360,2472,-88,Welcome_KAIST,1557228615636,514865432
00246c7df602,2472,-71,Welcome_1st_KAIST,1557228615636,514865428
00246c7df601,2472,-70,eduroam,1557228615636,514865424
00246c7e0421,2472,-85,eduroam,1557228615636,514865420
00246c7df722,2472,-66,Welcome_1st_KAIST,1557228615636,514865413
00246c7df721,2472,-71,eduroam,1557228615636,514865408
a640a05608f5,2472,-65,NMSL_N1_721,1557228615636,514865405
00246c7df720,2472,-75,Welcome_KAIST,1557228615636,514865398
6038e0bbee01,2462,-62,Lapras,1557228615636,514865392
b0c745764062,2452,-78,BUFFALO-764062_G,1557228615636,514865387
00246c7a8b22,2452,-72,Welcome_1st_KAIST,1557228615636,514865383
00246c7a8b21,2452,-72,eduroam,1557228615636,514865380
00246c7df682,2452,-55,Welcome_1st_KAIST,1557228615636,514865377
00246c7df681,2452,-56,eduroam,1557228615636,514865373
00246c7df680,2452,-56,Welcome_KAIST,1557228615636,514865368
6c709fe0927e,2432,-58,HCIL,1557228615636,514865365
6e7e92e09f70,2432,-57,HCIL guest,1557228615636,514865361
708bcd2f8260,2432,-74,LIT_2.4G,1557228615636,514865355
00246c7df6c2,2432,-71,Welcome_1st_KAIST,1557228615636,514865351
00246c7df6c1,2432,-72,eduroam,1557228615636,514865347
00246c7df6c0,2432,-73,Welcome_KAIST,1557228615636,514865344
00246c7df612,5240,-76,Welcome_1st_KAIST,1557228615636,514865338
00246c7df611,5240,-77,eduroam,1557228615636,514865332
00246c7a8b32,5220,-68,Welcome_1st_KAIST,1557228615636,514865328
00246c7a8b31,5220,-67,eduroam,1557228615636,514865324
00246c7a8b30,5220,-67,Welcome_KAIST,1557228615636,514865320
00246c7df6e1,2412,-59,eduroam,1557228615636,514865315
00246c7df692,5200,-53,Welcome_1st_KAIST,1557228615636,514865312
6038e0bbee02,5200,-70,Lapras_5GHz,1557228615636,514865306
00246c7df691,5200,-52,eduroam,1557228615636,514865301
00246c7df690,5200,-51,Welcome_KAIST,1557228615636,514865298
64e599e33a54,2412,-59,HCIL-IPTIME,1557228615636,514865293
00246c7a88e2,2412,-69,Welcome_1st_KAIST,1557228615636,514865290
00246c7df6f2,5180,-52,Welcome_1st_KAIST,1557228615636,514865286
00246c7df6f1,5180,-52,eduroam,1557228615636,514865282
