bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f5:02,2472,true,-67,Welcome_1st_KAIST,1257705247438,13
00:24:6c:7d:f5:01,2472,true,-67,eduroam,1257705247435,13
00:24:6c:7d:f5:81,2472,true,-70,eduroam,1257705247432,13
00:24:6c:7d:f7:40,2472,true,-51,Welcome_KAIST,1257705247429,13
00:24:6c:7d:f7:42,2472,true,-49,Welcome_1st_KAIST,1257705247424,13
00:24:6c:7d:f5:62,2472,true,-74,Welcome_1st_KAIST,1257705247420,13
00:24:6c:7d:f7:41,2472,true,-50,eduroam,1257705247414,13
00:24:6c:7d:f5:60,2472,true,-71,Welcome_KAIST,1257705247410,13
00:24:6c:7d:f5:82,2472,true,-70,Welcome_1st_KAIST,1257705247404,13
00:24:6c:7d:f5:92,5240,true,-70,Welcome_1st_KAIST,1257705247401,13
00:24:6c:7d:f5:91,5240,true,-70,eduroam,1257705247398,13
00:24:6c:7d:f5:90,5240,true,-70,Welcome_KAIST,1257705247394,13
64:e5:99:da:03:6c,5240,true,-61,WCSL 5GHz,1257705247390,13
00:24:6c:7d:f5:12,5220,true,-58,Welcome_1st_KAIST,1257705247388,13
00:24:6c:7d:f5:11,5220,true,-58,eduroam,1257705247384,13
00:24:6c:7d:f5:10,5220,true,-60,Welcome_KAIST,1257705247381,13
00:24:6c:7d:f3:e1,2412,true,-51,eduroam,1257705247378,13
00:24:6c:7a:8b:32,5180,true,-66,Welcome_1st_KAIST,1257705247374,13
00:24:6c:7d:f3:f2,5180,true,-47,Welcome_1st_KAIST,1257705247365,13
00:24:6c:7d:f3:f1,5180,true,-45,eduroam,1257705247359,13
00:24:6c:7d:f3:f0,5180,true,-47,Welcome_KAIST,1257705247356,13
00:24:6c:7d:f3:12,5180,true,-63,Welcome_1st_KAIST,1257705247352,13
00:24:6c:7d:f3:11,5180,true,-65,eduroam,1257705247347,13
00:24:6c:7a:8b:31,5180,true,-67,eduroam,1257705247343,13
00:24:6c:7a:8b:30,5180,true,-66,Welcome_KAIST,1257705247339,13
00:24:6c:7d:f5:72,5805,true,-81,Welcome_1st_KAIST,1257705247337,13
00:24:6c:7d:f5:71,5805,true,-81,eduroam,1257705247332,13
00:24:6c:7d:f5:70,5805,true,-81,Welcome_KAIST,1257705247326,13
f8:1e:df:fa:73:d4,5785,true,-82,Drone-AP,1257705247321,13
00:24:6c:78:f5:b0,5765,true,-82,Welcome_KAIST,1257705247315,13
70:8b:cd:2f:82:64,5745,true,-77,LIT_5G,1257705247308,13
00:24:6c:7d:f7:32,5240,true,-82,Welcome_1st_KAIST,1257705247303,13
00:24:6c:7d:f7:31,5240,true,-83,eduroam,1257705247299,13
00:24:6c:7d:f7:30,5240,true,-82,Welcome_KAIST,1257705247292,13
00:24:6c:7d:f6:71,5220,true,-93,eduroam,1257705247284,13
00:24:6c:7d:f3:e0,2412,true,-46,Welcome_KAIST,1257705247278,13
90:8d:78:63:a5:52,5805,true,-78,YY-5GH,1257705247272,13
00:24:6c:7d:f6:f2,5785,true,-84,Welcome_1st_KAIST,1257705247269,13
00:24:6c:7d:f6:f1,5785,true,-84,eduroam,1257705247263,13
00:24:6c:7d:f6:f0,5785,true,-84,Welcome_KAIST,1257705247247,13
64:e5:99:d4:8d:e6,2437,false,-80,N1-814,1257703270127,13
00:24:6c:7d:f8:b2,5220,false,-86,Welcome_1st_KAIST,1257703270114,13
00:24:6c:7d:f8:b1,5220,false,-85,eduroam,1257703270111,13
00:24:6c:7d:f8:b0,5220,false,-85,Welcome_KAIST,1257703270102,13
00:24:6c:7d:fe:12,5180,false,-78,Welcome_1st_KAIST,1257703270098,13
00:24:6c:7d:f3:e2,2412,false,-57,Welcome_1st_KAIST,1257703270093,13
00:24:6c:7d:fe:11,5180,false,-79,eduroam,1257703270088,13
00:24:6c:7d:fe:10,5180,false,-79,Welcome_KAIST,1257703270083,13
b2:52:16:12:63:77,2412,false,-82,HP-Setup>77-M477 LaserJet,1257703270074,13
b0:c7:45:75:c9:1f,5765,false,-88,SmartIoT2-5Ghz,1257703270066,13
00:24:6c:7d:fd:b2,5180,false,-85,Welcome_1st_KAIST,1257703270045,13
00:24:6c:7d:f7:f2,5240,false,-72,Welcome_1st_KAIST,1257701303610,13
00:24:6c:7d:f7:f1,5240,false,-72,eduroam,1257701303602,13
00:24:6c:7d:f7:f0,5240,false,-70,Welcome_KAIST,1257701303598,13
00:24:6c:7e:03:d0,5220,false,-68,Welcome_KAIST,1257701303591,13
00:24:6c:7d:f2:b2,5200,false,-87,Welcome_1st_KAIST,1257701303587,13
00:24:6c:7d:f2:b1,5200,false,-87,eduroam,1257701303581,13
00:24:6c:7d:f2:b0,5200,false,-84,Welcome_KAIST,1257701303575,13
00:24:6c:7d:f5:00,2472,false,-62,Welcome_KAIST,1257701303558,13
1a:4f:32:93:be:f1,2462,false,-64,DIRECT-f1-HP M402 LaserJet,1257699366486,13
fa:da:0c:49:f0:5f,2462,false,-64,DIRECT-5f-HP M377 LaserJet,1257699366482,13
6c:70:9f:e3:3a:a6,2462,false,-46,Air WiFi,1257699366477,13
4c:32:75:c7:7c:80,2462,false,-75,via_rhu,1257699366473,13
00:24:6c:7a:8b:21,2452,false,-78,eduroam,1257699366469,13
00:24:6c:7a:8b:20,2452,false,-78,Welcome_KAIST,1257699366464,13
00:24:6c:7d:f3:02,2452,false,-52,Welcome_1st_KAIST,1257699366459,13
00:24:6c:7d:f3:01,2452,false,-52,eduroam,1257699366456,13
00:24:6c:7d:f3:00,2452,false,-57,Welcome_KAIST,1257699366450,13
34:68:95:09:c6:90,2437,false,-62,HP-Print-90-Color LaserJet MFP,1257699366446,13
96:53:30:7c:92:23,2437,false,-72,DIRECT-23-HP M402 LaserJet,1257699366441,13
2a:56:5a:61:f9:0b,2437,false,-73,DIRECT-0b-HP M477 LaserJet,1257699366434,13
00:24:6c:7d:fe:01,2432,false,-67,eduroam,1257699366430,13
00:24:6c:7d:fe:00,2432,false,-68,Welcome_KAIST,1257699366424,13
00:08:9f:dd:2d:0c,2427,false,-74,N1-813,1257699366412,13
88:36:6c:27:2a:10,2422,false,-76,DILAB-516-2.4Ghz,1257699366406,13
00:24:6c:7e:03:d2,5220,false,-76,Welcome_1st_KAIST,1257699366396,13
fa:da:0c:1b:05:69,2412,false,-80,HP-Setup>69-M277 LaserJet,1257699366374,13
00:08:9f:dd:2d:08,5805,false,-83,,1257699366360,13
6c:f3:7f:fa:ab:32,5805,false,-87,Welcome_1st_KAIST,1257699366354,13
6c:f3:7f:fa:ab:31,5805,false,-88,eduroam,1257699366350,13
6c:f3:7f:fa:ab:30,5805,false,-88,Welcome_KAIST,1257699366342,13
64:e5:99:19:4d:ba,2462,false,-86,iptime_shin,1257699366322,13
00:24:6c:7d:f8:62,2472,false,-84,Welcome_1st_KAIST,1257699366314,13
00:24:6c:7d:f7:22,2472,false,-58,Welcome_1st_KAIST,1257699366294,13
00:24:6c:7d:f5:70,5805,true,-80,Welcome_KAIST,1257707193251,14
00:24:6c:7d:f4:92,5765,true,-92,Welcome_1st_KAIST,1257707193246,14
00:24:6c:7d:f4:91,5765,true,-93,eduroam,1257707193241,14
00:24:6c:78:f5:b2,5765,true,-76,Welcome_1st_KAIST,1257707193237,14
00:24:6c:78:f5:b1,5765,true,-78,eduroam,1257707193234,14
00:24:6c:78:f5:b0,5765,true,-81,Welcome_KAIST,1257707193230,14
b0:c7:45:75:c9:1f,5765,true,-87,SmartIoT2-5Ghz,1257707193227,14
00:24:6c:7d:f5:d2,5745,true,-75,Welcome_1st_KAIST,1257707193223,14
00:24:6c:7d:f5:d1,5745,true,-74,eduroam,1257707193220,14
00:24:6c:7d:f5:d0,5745,true,-73,Welcome_KAIST,1257707193215,14
88:36:6c:45:40:fe,5745,true,-85,LANADA_AP_5GHz,1257707193211,14
90:9f:33:59:19:46,5745,true,-77,NDSL_5G,1257707193207,14
00:24:6c:7d:f7:52,5745,true,-51,Welcome_1st_KAIST,1257707193203,14
00:24:6c:7d:f7:51,5745,true,-49,eduroam,1257707193200,14
00:24:6c:7d:f7:50,5745,true,-49,Welcome_KAIST,1257707193196,14
6c:70:9f:e3:3a:a7,5745,true,-67,Air WiFi,1257707193191,14
00:24:6c:7d:f8:61,2472,true,-73,eduroam,1257707193187,14
00:24:6c:7d:f5:02,2472,true,-58,Welcome_1st_KAIST,1257707193184,14
00:24:6c:7d:f5:01,2472,true,-59,eduroam,1257707193182,14
00:24:6c:7d:f5:00,2472,true,-58,Welcome_KAIST,1257707193177,14
00:24:6c:7d:f6:c2,2472,true,-92,Welcome_1st_KAIST,1257707193172,14
00:24:6c:7d:f5:82,2472,true,-72,Welcome_1st_KAIST,1257707193169,14
00:24:6c:7d:f5:81,2472,true,-73,eduroam,1257707193165,14
00:24:6c:7d:f5:80,2472,true,-73,Welcome_KAIST,1257707193161,14
00:24:6c:7d:f7:20,2472,true,-84,Welcome_KAIST,1257707193156,14
00:24:6c:7d:f5:62,2472,true,-73,Welcome_1st_KAIST,1257707193153,14
00:24:6c:7d:f5:61,2472,true,-73,eduroam,1257707193147,14
00:24:6c:7d:f5:60,2472,true,-73,Welcome_KAIST,1257707193144,14
00:24:6c:7d:f6:c0,2472,true,-98,Welcome_KAIST,1257707193139,14
00:24:6c:7d:f6:81,2472,true,-96,eduroam,1257707193134,14
aa:40:a0:56:08:f5,2472,true,-83,,1257707193130,14
00:24:6c:7d:f8:62,2472,true,-74,Welcome_1st_KAIST,1257707193124,14
00:24:6c:7d:f8:60,2472,true,-75,Welcome_KAIST,1257707193120,14
6c:70:9f:e3:3a:a6,2462,true,-71,Air WiFi,1257707193117,14
00:24:6c:7d:f7:42,2472,true,-53,Welcome_1st_KAIST,1257707193115,14
00:24:6c:7d:f7:41,2472,true,-54,eduroam,1257707193111,14
00:24:6c:7d:f7:40,2472,true,-53,Welcome_KAIST,1257707193107,14
f8:1e:df:fa:73:d3,2462,true,-82,Drone-AP,1257707193101,14
00:24:6c:7a:8b:22,2452,true,-60,Welcome_1st_KAIST,1257707193097,14
00:24:6c:7a:8b:21,2452,true,-61,eduroam,1257707193094,14
00:24:6c:7a:8b:20,2452,true,-60,Welcome_KAIST,1257707193090,14
00:24:6c:7d:f3:00,2452,true,-71,Welcome_KAIST,1257707193085,14
5e:ea:1d:bf:d1:00,2452,true,-78,DIRECT-00-HP M477 LaserJet,1257707193082,14
90:9f:33:ac:99:10,2447,true,-72,NMSL_N1_706,1257707193078,14
64:e5:99:da:03:68,2442,true,-69,WCSL 2.4GHz,1257707193075,14
00:08:9f:94:77:70,2437,true,-72,Science_Museum,1257707193070,14
00:24:6c:7d:fe:02,2432,true,-80,Welcome_1st_KAIST,1257707193064,14
00:24:6c:7d:fe:00,2432,true,-77,Welcome_KAIST,1257707193062,14
00:24:6c:7a:26:21,2432,true,-85,eduroam,1257707193057,14
64:e5:99:da:03:6c,5240,true,-68,WCSL 5GHz,1257707193053,14
00:08:9f:dd:2d:0c,2427,true,-93,N1-813,1257707193050,14
00:24:6c:7d:fe:32,5240,true,-94,Welcome_1st_KAIST,1257707193045,14
00:24:6c:7d:f2:f2,5240,true,-88,Welcome_1st_KAIST,1257707193040,14
00:24:6c:7d:f2:f1,5240,true,-91,eduroam,1257707193036,14
00:24:6c:7d:f2:f0,5240,true,-92,Welcome_KAIST,1257707193032,14
00:24:6c:7d:f8:b1,5220,true,-85,eduroam,1257707193029,14
00:24:6c:7e:03:d2,5220,true,-63,Welcome_1st_KAIST,1257707193026,14
00:24:6c:7e:03:d1,5220,true,-65,eduroam,1257707193022,14
00:24:6c:7e:03:d0,5220,true,-62,Welcome_KAIST,1257707193017,14
00:24:6c:7d:f3:e2,2412,true,-39,Welcome_1st_KAIST,1257707193014,14
00:24:6c:7e:03:c2,2412,true,-66,Welcome_1st_KAIST,1257707193010,14
00:24:6c:7e:03:c1,2412,true,-66,eduroam,1257707193006,14
00:24:6c:7e:03:c0,2412,true,-66,Welcome_KAIST,1257707193001,14
90:8d:78:63:a5:50,2412,true,-62,YY,1257707192995,14
00:24:6c:7d:f8:a1,2412,true,-73,eduroam,1257707192990,14
00:24:6c:7d:f8:a0,2412,true,-73,Welcome_KAIST,1257707192982,14
00:24:6c:7d:f3:e1,2412,true,-39,eduroam,1257707192979,14
00:24:6c:7a:8b:32,5180,true,-61,Welcome_1st_KAIST,1257707192975,14
00:24:6c:7a:8b:31,5180,true,-63,eduroam,1257707192971,14
00:24:6c:7d:f3:e0,2412,true,-39,Welcome_KAIST,1257707192965,14
00:24:6c:7a:8b:30,5180,true,-61,Welcome_KAIST,1257707192960,14
00:24:6c:7d:f3:12,5180,true,-68,Welcome_1st_KAIST,1257707192957,14
00:24:6c:7d:f3:11,5180,true,-69,eduroam,1257707192953,14
00:24:6c:7d:f3:10,5180,true,-62,Welcome_KAIST,1257707192950,14
00:24:6c:7d:f8:72,5785,true,-79,Welcome_1st_KAIST,1257707192947,14
00:24:6c:7d:f8:71,5785,true,-79,eduroam,1257707192943,14
00:24:6c:7d:f8:70,5785,true,-79,Welcome_KAIST,1257707192939,14
4c:32:75:c7:7c:81,5745,true,-80,via_rhu,1257707192933,14
00:24:6c:7d:f5:92,5240,true,-70,Welcome_1st_KAIST,1257707192929,14
00:24:6c:7d:f5:91,5240,true,-70,eduroam,1257707192924,14
00:24:6c:7d:f5:90,5240,true,-70,Welcome_KAIST,1257707192921,14
00:24:6c:7d:f5:12,5220,true,-58,Welcome_1st_KAIST,1257707192917,14
00:24:6c:7d:f5:11,5220,true,-58,eduroam,1257707192912,14
00:24:6c:7d:f5:10,5220,true,-60,Welcome_KAIST,1257707192907,14
00:24:6c:7d:f3:f2,5180,true,-47,Welcome_1st_KAIST,1257707192902,14
00:24:6c:7d:f3:f1,5180,true,-45,eduroam,1257707192898,14
00:24:6c:7d:f3:f0,5180,true,-47,Welcome_KAIST,1257707192888,14
00:24:6c:7d:f5:72,5805,true,-81,Welcome_1st_KAIST,1257707192885,14
00:24:6c:7d:f5:71,5805,true,-81,eduroam,1257707192877,14
f8:1e:df:fa:73:d4,5785,true,-82,Drone-AP,1257707192870,14
70:8b:cd:2f:82:64,5745,true,-77,LIT_5G,1257707192851,14
00:24:6c:7d:f7:32,5240,false,-82,Welcome_1st_KAIST,1257705247303,14
00:24:6c:7d:f7:31,5240,false,-83,eduroam,1257705247299,14
00:24:6c:7d:f7:30,5240,false,-82,Welcome_KAIST,1257705247292,14
00:24:6c:7d:f6:71,5220,false,-93,eduroam,1257705247284,14
90:8d:78:63:a5:52,5805,false,-78,YY-5GH,1257705247272,14
00:24:6c:7d:f6:f2,5785,false,-84,Welcome_1st_KAIST,1257705247269,14
00:24:6c:7d:f6:f1,5785,false,-84,eduroam,1257705247263,14
00:24:6c:7d:f6:f0,5785,false,-84,Welcome_KAIST,1257705247247,14
64:e5:99:d4:8d:e6,2437,false,-80,N1-814,1257703270127,14
00:24:6c:7d:f8:b2,5220,false,-86,Welcome_1st_KAIST,1257703270114,14
00:24:6c:7d:f8:b0,5220,false,-85,Welcome_KAIST,1257703270102,14
00:24:6c:7d:fe:12,5180,false,-78,Welcome_1st_KAIST,1257703270098,14
00:24:6c:7d:fe:11,5180,false,-79,eduroam,1257703270088,14
00:24:6c:7d:fe:10,5180,false,-79,Welcome_KAIST,1257703270083,14
b2:52:16:12:63:77,2412,false,-82,HP-Setup>77-M477 LaserJet,1257703270074,14
00:24:6c:7d:fd:b2,5180,false,-85,Welcome_1st_KAIST,1257703270045,14
00:24:6c:7d:f7:f2,5240,false,-72,Welcome_1st_KAIST,1257701303610,14
00:24:6c:7d:f7:f1,5240,false,-72,eduroam,1257701303602,14
00:24:6c:7d:f7:f0,5240,false,-70,Welcome_KAIST,1257701303598,14
00:24:6c:7d:f2:b2,5200,false,-87,Welcome_1st_KAIST,1257701303587,14
00:24:6c:7d:f2:b1,5200,false,-87,eduroam,1257701303581,14
00:24:6c:7d:f2:b0,5200,false,-84,Welcome_KAIST,1257701303575,14
00:24:6c:7d:f3:10,5180,true,-67,Welcome_KAIST,1257709141744,15
00:24:6c:7d:f5:71,5805,true,-82,eduroam,1257709141740,15
00:24:6c:7d:f5:70,5805,true,-83,Welcome_KAIST,1257709141734,15
2c:56:dc:84:dd:8c,5785,true,-94,ISILAB_5,1257709141727,15
00:24:6c:7e:07:f1,5785,true,-92,eduroam,1257709141719,15
00:24:6c:7e:07:f0,5785,true,-91,Welcome_KAIST,1257709141712,15
88:d7:f6:aa:f6:1c,5765,true,-92,ANLAB_621_5G,1257709141707,15
00:24:6c:7d:f4:92,5765,true,-87,Welcome_1st_KAIST,1257709141702,15
00:24:6c:7d:f4:91,5765,true,-87,eduroam,1257709141698,15
00:24:6c:7d:f4:90,5765,true,-87,Welcome_KAIST,1257709141693,15
00:24:6c:78:f5:b2,5765,true,-76,Welcome_1st_KAIST,1257709141688,15
00:24:6c:78:f5:b1,5765,true,-76,eduroam,1257709141684,15
00:24:6c:78:f5:b0,5765,true,-78,Welcome_KAIST,1257709141678,15
b0:c7:45:75:c9:1f,5765,true,-82,SmartIoT2-5Ghz,1257709141675,15
70:8b:cd:2f:82:64,5745,true,-80,LIT_5G,1257709141670,15
88:36:6c:45:40:fe,5745,true,-80,LANADA_AP_5GHz,1257709141666,15
00:24:6c:7d:f5:d2,5745,true,-69,Welcome_1st_KAIST,1257709141662,15
00:24:6c:7d:f5:d1,5745,true,-70,eduroam,1257709141658,15
00:24:6c:7d:f5:d0,5745,true,-74,Welcome_KAIST,1257709141652,15
90:9f:33:59:19:46,5745,true,-70,NDSL_5G,1257709141647,15
00:24:6c:7d:f7:52,5745,true,-54,Welcome_1st_KAIST,1257709141642,15
00:24:6c:7d:f7:51,5745,true,-55,eduroam,1257709141639,15
00:24:6c:7d:f7:50,5745,true,-55,Welcome_KAIST,1257709141634,15
90:9f:33:10:83:bc,5700,true,-93,iptime_dblab_5G,1257709141629,15
00:24:6c:7d:f5:00,2472,true,-54,Welcome_KAIST,1257709141622,15
00:24:6c:7d:f5:02,2472,true,-53,Welcome_1st_KAIST,1257709141617,15
00:24:6c:7d:f7:42,2472,true,-67,Welcome_1st_KAIST,1257709141613,15
00:24:6c:7d:f7:41,2472,true,-67,eduroam,1257709141609,15
00:24:6c:7a:8b:20,2452,true,-57,Welcome_KAIST,1257709141606,15
64:e5:99:da:03:6c,5240,true,-66,WCSL 5GHz,1257709141601,15
00:24:6c:7d:f2:f1,5240,true,-93,eduroam,1257709141598,15
a0:40:a0:56:08:f7,5240,true,-92,NMSL_N1_721,1257709141593,15
00:24:6c:7d:f7:32,5240,true,-85,Welcome_1st_KAIST,1257709141588,15
00:24:6c:7d:f5:92,5240,true,-68,Welcome_1st_KAIST,1257709141584,15
00:24:6c:7d:f5:91,5240,true,-67,eduroam,1257709141579,15
00:24:6c:7d:f5:90,5240,true,-70,Welcome_KAIST,1257709141575,15
00:24:6c:7d:f5:10,5220,true,-59,Welcome_KAIST,1257709141571,15
00:24:6c:7d:fe:f1,5220,true,-83,eduroam,1257709141565,15
00:24:6c:7d:f8:b1,5220,true,-77,eduroam,1257709141562,15
00:24:6c:7d:f8:b0,5220,true,-78,Welcome_KAIST,1257709141558,15
00:24:6c:7d:f5:c1,2412,true,-68,eduroam,1257709141552,15
00:24:6c:7d:f3:e2,2412,true,-42,Welcome_1st_KAIST,1257709141548,15
00:24:6c:7d:f3:e1,2412,true,-41,eduroam,1257709141542,15
00:24:6c:7d:f3:e0,2412,true,-42,Welcome_KAIST,1257709141538,15
00:24:6c:7a:8b:32,5180,true,-64,Welcome_1st_KAIST,1257709141533,15
00:24:6c:7a:8b:31,5180,true,-62,eduroam,1257709141529,15
00:24:6c:7a:8b:30,5180,true,-62,Welcome_KAIST,1257709141525,15
00:24:6c:7d:f4:32,5180,true,-77,Welcome_1st_KAIST,1257709141516,15
6c:70:9f:e3:3a:a7,5745,true,-67,Air WiFi,1257709141511,15
00:24:6c:7d:f8:61,2472,true,-73,eduroam,1257709141506,15
00:24:6c:7d:f5:01,2472,true,-59,eduroam,1257709141502,15
00:24:6c:7d:f6:c2,2472,true,-92,Welcome_1st_KAIST,1257709141498,15
00:24:6c:7d:f5:82,2472,true,-72,Welcome_1st_KAIST,1257709141493,15
00:24:6c:7d:f5:81,2472,true,-73,eduroam,1257709141488,15
00:24:6c:7d:f5:80,2472,true,-73,Welcome_KAIST,1257709141483,15
00:24:6c:7d:f7:20,2472,true,-84,Welcome_KAIST,1257709141478,15
00:24:6c:7d:f5:62,2472,true,-73,Welcome_1st_KAIST,1257709141474,15
00:24:6c:7d:f5:61,2472,true,-73,eduroam,1257709141468,15
00:24:6c:7d:f5:60,2472,true,-73,Welcome_KAIST,1257709141463,15
00:24:6c:7d:f6:c0,2472,true,-98,Welcome_KAIST,1257709141458,15
00:24:6c:7d:f6:81,2472,true,-96,eduroam,1257709141453,15
aa:40:a0:56:08:f5,2472,true,-83,,1257709141449,15
00:24:6c:7d:f8:62,2472,true,-74,Welcome_1st_KAIST,1257709141445,15
00:24:6c:7d:f8:60,2472,true,-75,Welcome_KAIST,1257709141439,15
6c:70:9f:e3:3a:a6,2462,true,-71,Air WiFi,1257709141435,15
00:24:6c:7d:f7:40,2472,true,-53,Welcome_KAIST,1257709141431,15
f8:1e:df:fa:73:d3,2462,true,-82,Drone-AP,1257709141426,15
00:24:6c:7a:8b:22,2452,true,-60,Welcome_1st_KAIST,1257709141422,15
00:24:6c:7a:8b:21,2452,true,-61,eduroam,1257709141413,15
00:24:6c:7d:f3:00,2452,true,-71,Welcome_KAIST,1257709141406,15
5e:ea:1d:bf:d1:00,2452,true,-78,DIRECT-00-HP M477 LaserJet,1257709141401,15
90:9f:33:ac:99:10,2447,true,-72,NMSL_N1_706,1257709141397,15
64:e5:99:da:03:68,2442,true,-69,WCSL 2.4GHz,1257709141391,15
00:08:9f:94:77:70,2437,true,-72,Science_Museum,1257709141387,15
00:24:6c:7d:fe:02,2432,true,-80,Welcome_1st_KAIST,1257709141383,15
00:24:6c:7d:fe:00,2432,true,-77,Welcome_KAIST,1257709141379,15
00:24:6c:7a:26:21,2432,true,-85,eduroam,1257709141373,15
00:08:9f:dd:2d:0c,2427,true,-93,N1-813,1257709141365,15
00:24:6c:7d:fe:32,5240,true,-94,Welcome_1st_KAIST,1257709141357,15
00:24:6c:7d:f2:f2,5240,true,-88,Welcome_1st_KAIST,1257709141351,15
00:24:6c:7d:f2:f0,5240,true,-92,Welcome_KAIST,1257709141346,15
00:24:6c:7e:03:d2,5220,true,-63,Welcome_1st_KAIST,1257709141342,15
00:24:6c:7e:03:d1,5220,true,-65,eduroam,1257709141337,15
00:24:6c:7e:03:d0,5220,true,-62,Welcome_KAIST,1257709141329,15
00:24:6c:7e:03:c2,2412,true,-66,Welcome_1st_KAIST,1257709141326,15
00:24:6c:7e:03:c1,2412,true,-66,eduroam,1257709141321,15
00:24:6c:7e:03:c0,2412,true,-66,Welcome_KAIST,1257709141316,15
90:8d:78:63:a5:50,2412,true,-62,YY,1257709141309,15
00:24:6c:7d:f8:a1,2412,true,-73,eduroam,1257709141304,15
00:24:6c:7d:f8:a0,2412,true,-73,Welcome_KAIST,1257709141291,15
00:24:6c:7d:f3:12,5180,true,-68,Welcome_1st_KAIST,1257709141287,15
00:24:6c:7d:f3:11,5180,true,-69,eduroam,1257709141278,15
00:24:6c:7d:f8:72,5785,true,-79,Welcome_1st_KAIST,1257709141273,15
00:24:6c:7d:f8:71,5785,true,-79,eduroam,1257709141266,15
00:24:6c:7d:f8:70,5785,true,-79,Welcome_KAIST,1257709141261,15
4c:32:75:c7:7c:81,5745,true,-80,via_rhu,1257709141240,15
00:24:6c:7d:f5:12,5220,false,-58,Welcome_1st_KAIST,1257707192917,15
00:24:6c:7d:f5:11,5220,false,-58,eduroam,1257707192912,15
00:24:6c:7d:f3:f2,5180,false,-47,Welcome_1st_KAIST,1257707192902,15
00:24:6c:7d:f3:f1,5180,false,-45,eduroam,1257707192898,15
00:24:6c:7d:f3:f0,5180,false,-47,Welcome_KAIST,1257707192888,15
00:24:6c:7d:f5:72,5805,false,-81,Welcome_1st_KAIST,1257707192885,15
f8:1e:df:fa:73:d4,5785,false,-82,Drone-AP,1257707192870,15
00:24:6c:7d:f7:31,5240,false,-83,eduroam,1257705247299,15
00:24:6c:7d:f7:30,5240,false,-82,Welcome_KAIST,1257705247292,15
00:24:6c:7d:f6:71,5220,false,-93,eduroam,1257705247284,15
90:8d:78:63:a5:52,5805,false,-78,YY-5GH,1257705247272,15
00:24:6c:7d:f6:f2,5785,false,-84,Welcome_1st_KAIST,1257705247269,15
00:24:6c:7d:f6:f1,5785,false,-84,eduroam,1257705247263,15
00:24:6c:7d:f6:f0,5785,false,-84,Welcome_KAIST,1257705247247,15
64:e5:99:d4:8d:e6,2437,false,-80,N1-814,1257703270127,15
00:24:6c:7d:f8:b2,5220,false,-86,Welcome_1st_KAIST,1257703270114,15
00:24:6c:7d:fe:12,5180,false,-78,Welcome_1st_KAIST,1257703270098,15
00:24:6c:7d:fe:11,5180,false,-79,eduroam,1257703270088,15
00:24:6c:7d:fe:10,5180,false,-79,Welcome_KAIST,1257703270083,15
b2:52:16:12:63:77,2412,false,-82,HP-Setup>77-M477 LaserJet,1257703270074,15
00:24:6c:7d:fd:b2,5180,false,-85,Welcome_1st_KAIST,1257703270045,15
00:22:6b:8a:10:0b,5825,true,-82,WINSLAB_AP1_5,1257711134653,16
00:24:6c:7d:f6:f2,5785,true,-73,Welcome_1st_KAIST,1257711134650,16
00:24:6c:7d:f6:f1,5785,true,-72,eduroam,1257711134646,16
00:24:6c:7d:f6:f0,5785,true,-71,Welcome_KAIST,1257711134640,16
00:24:6c:7d:f8:72,5785,true,-70,Welcome_1st_KAIST,1257711134637,16
00:24:6c:7d:f8:71,5785,true,-70,eduroam,1257711134633,16
00:24:6c:7d:f8:70,5785,true,-72,Welcome_KAIST,1257711134630,16
00:24:6c:7e:07:f2,5785,true,-79,Welcome_1st_KAIST,1257711134622,16
00:24:6c:7e:07:f1,5785,true,-78,eduroam,1257711134618,16
b0:c7:45:75:c9:1f,5765,true,-74,SmartIoT2-5Ghz,1257711134615,16
00:24:6c:7d:f5:d2,5745,true,-66,Welcome_1st_KAIST,1257711134611,16
00:24:6c:7d:f5:d1,5745,true,-67,eduroam,1257711134609,16
00:24:6c:7d:f5:d0,5745,true,-66,Welcome_KAIST,1257711134604,16
4c:32:75:c7:7c:81,5745,true,-82,via_rhu,1257711134599,16
88:36:6c:45:40:fe,5745,true,-74,LANADA_AP_5GHz,1257711134595,16
6c:70:9f:e3:3a:a7,5745,true,-69,Air WiFi,1257711134591,16
90:9f:33:59:19:46,5745,true,-59,NDSL_5G,1257711134587,16
00:24:6c:7d:f7:50,5745,true,-62,Welcome_KAIST,1257711134583,16
90:9f:33:10:83:bc,5700,true,-87,iptime_dblab_5G,1257711134578,16
00:24:6c:7d:f5:92,5240,true,-63,Welcome_1st_KAIST,1257711134575,16
00:24:6c:7d:f5:91,5240,true,-64,eduroam,1257711134572,16
00:24:6c:7d:f5:90,5240,true,-63,Welcome_KAIST,1257711134569,16
64:e5:99:da:03:6c,5240,true,-58,WCSL 5GHz,1257711134565,16
00:24:6c:7d:f8:b1,5220,true,-81,eduroam,1257711134562,16
00:24:6c:7d:f8:b0,5220,true,-80,Welcome_KAIST,1257711134559,16
00:24:6c:7d:f5:12,5220,true,-48,Welcome_1st_KAIST,1257711134556,16
00:24:6c:7d:f5:11,5220,true,-47,eduroam,1257711134552,16
00:24:6c:7d:f5:10,5220,true,-47,Welcome_KAIST,1257711134549,16
00:24:6c:7d:f8:b2,5220,true,-80,Welcome_1st_KAIST,1257711134547,16
