bssid,frequency,rss,ssid,timeMillis,timestamp
6a140133c98c,2437,-86,DIRECT-8c-HP M477 LaserJet,1557228869707,1555240536450
64e599da0368,2442,-61,WCSL 2.4GHz,1557228869707,1555240536446
9e305badf44a,2437,-85,DIRECT-4a-HP M477 LaserJet,1557228869707,1555240536438
00246c7a88f0,5220,-92,Welcome_KAIST,1557228869707,1555240536431
6038e0bbee02,5200,-91,Lapras_5GHz,1557228869707,1555240536421
00246c7df6e0,2412,-63,Welcome_KAIST,1557228869707,1555240536414
286d9758d43e,2412,-73,[air purifier] Samsung,1557228869707,1555240536408
00246c7df600,2472,-86,Welcome_KAIST,1557228869707,1555240536384
00246c7df5c2,2472,-67,Welcome_1st_KAIST,1557228870708,1555241563949
00246c7df5c1,2472,-66,eduroam,1557228870708,1555241563943
00246c7df5c0,2472,-66,Welcome_KAIST,1557228870708,1555241563940
00246c7df6a1,2472,-74,eduroam,1557228870708,1555241563937
00246c7df6a0,2472,-76,Welcome_KAIST,1557228870708,1555241563934
40270b036d28,2472,-78,ME-Y51WL_036D28,1557228870708,1555241563931
a640a05608f5,2472,-72,NMSL_N1_721,1557228870708,1555241563928
00246c7df722,2472,-64,Welcome_1st_KAIST,1557228870708,1555241563925
00246c7df501,2472,-77,eduroam,1557228870708,1555241563923
00246c7df500,2472,-76,Welcome_KAIST,1557228870708,1555241563920
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228870708,1555241563918
00246c7df511,5805,-79,eduroam,1557228870708,1555241563914
00246c7df510,5805,-80,Welcome_KAIST,1557228870708,1555241563910
00246c7df752,5805,-83,Welcome_1st_KAIST,1557228870708,1555241563908
909f33f911de,5805,-83,wit_5G,1557228870708,1555241563904
6cf37ffaab21,2472,-73,eduroam,1557228870708,1555241563902
6cf37ffaab20,2472,-73,Welcome_KAIST,1557228870708,1555241563898
88366c8d3316,5785,-87,bongjoon,1557228870708,1555241563895
6c709fe0927f,5785,-80,HCIL,1557228870708,1555241563892
00246c7df732,5785,-62,Welcome_1st_KAIST,1557228870708,1555241563889
00246c7df731,5785,-63,eduroam,1557228870708,1555241563886
00246c7df730,5785,-62,Welcome_KAIST,1557228870708,1555241563881
6e7f92e09f70,5785,-81,HCIL guest,1557228870708,1555241563877
2c56dc84dd8c,5785,-64,ISILAB_5,1557228870708,1555241563871
00246c7df861,2472,-82,eduroam,1557228870708,1555241563868
00246c7df6a2,2472,-73,Welcome_1st_KAIST,1557228870708,1555241563863
909f33591946,5745,-71,NDSL_5G,1557228870708,1555241563858
88366c4540fe,5745,-70,LANADA_AP_5GHz,1557228870708,1555241563855
00246c7df602,2472,-87,Welcome_1st_KAIST,1557228870708,1555241563850
1831bf46ffdc,5745,-80,KECI_5G,1557228870708,1555241563847
00246c7df721,2472,-65,eduroam,1557228870708,1555241563843
00246c7df720,2472,-69,Welcome_KAIST,1557228870708,1555241563841
00246c7df8a2,2472,-86,Welcome_1st_KAIST,1557228870708,1555241563837
00246c7df8a1,2472,-86,eduroam,1557228870708,1555241563834
00246c7df8a0,2472,-85,Welcome_KAIST,1557228870708,1555241563830
00246c7df862,2472,-84,Welcome_1st_KAIST,1557228870708,1555241563827
00246c7df860,2472,-84,Welcome_KAIST,1557228870708,1555241563821
6c709fe33aa6,2462,-80,Air WiFi,1557228870708,1555241563819
00246c7a8b22,2452,-48,Welcome_1st_KAIST,1557228870708,1555241563817
00246c7dfee2,2452,-77,Welcome_1st_KAIST,1557228870708,1555241563814
00246c7a8b21,2452,-48,eduroam,1557228870708,1555241563810
00246c7df420,2452,-62,Welcome_KAIST,1557228870708,1555241563806
00246c7a8b20,2452,-48,Welcome_KAIST,1557228870708,1555241563804
909f3341a788,2452,-65,artlab,1557228870708,1555241563799
00246c7df421,2452,-63,eduroam,1557228870708,1555241563797
00246c7df680,2452,-75,Welcome_KAIST,1557228870708,1555241563794
64e599da0368,2442,-62,WCSL 2.4GHz,1557228870708,1555241563792
34689509c43f,2437,-80,HP-Print-3f-Color LaserJet MFP,1557228870708,1555241563788
00246c7df3e2,2432,-69,Welcome_1st_KAIST,1557228870708,1555241563785
00246c7df3e1,2432,-68,eduroam,1557228870708,1555241563782
00246c7df3e0,2432,-70,Welcome_KAIST,1557228870708,1555241563780
708bcd2f8260,2432,-63,LIT_2.4G,1557228870708,1555241563778
a040a05608f7,5240,-78,NMSL_N1_721,1557228870708,1555241563776
64e599da036c,5240,-59,WCSL 5GHz,1557228870708,1555241563772
00246c7df3f2,5240,-65,Welcome_1st_KAIST,1557228870708,1555241563770
00246c7df3f1,5240,-64,eduroam,1557228870708,1555241563766
00246c7df3f0,5240,-66,Welcome_KAIST,1557228870708,1555241563763
909f33fa11de,2422,-79,wit,1557228870708,1555241563758
00246c7a8b30,5220,-53,Welcome_KAIST,1557228870708,1555241563755
00246c7df5d0,5200,-71,Welcome_KAIST,1557228870708,1555241563753
00246c7df432,5200,-71,Welcome_1st_KAIST,1557228870708,1555241563750
00246c7df430,5200,-70,Welcome_KAIST,1557228870708,1555241563746
00246c7df5d2,5200,-69,Welcome_1st_KAIST,1557228870708,1555241563743
00246c7df5d1,5200,-70,eduroam,1557228870708,1555241563739
00246c7df6e2,2412,-58,Welcome_1st_KAIST,1557228870708,1555241563734
00246c7dff02,2472,-93,Welcome_1st_KAIST,1557228870708,1555241563728
6cf37ffaab22,2472,-76,Welcome_1st_KAIST,1557228870708,1555241563722
aa40a05608f5,2472,-73,,1557228870708,1555241563719
88366c4540fc,2462,-74,LANADA_AP,1557228870708,1555241563715
88366cbe8e76,2467,-87,moonlab,1557228870708,1555241563709
002666c2d368,2472,-70,WISRL,1557228870708,1555241563705
b0c74575c91f,5765,-86,SmartIoT2-5Ghz,1557228870708,1555241563699
00246c7df502,2472,-80,Welcome_1st_KAIST,1557228870708,1555241563696
88366cd655eb,5745,-79,VIA_5G-1,1557228870708,1555241563691
708bcd2f8264,5745,-55,LIT_5G,1557228870708,1555241563687
00246c7df681,2452,-68,eduroam,1557228870708,1555241563685
00246c7df422,2452,-66,Welcome_1st_KAIST,1557228870708,1555241563682
2c56dc84dd88,2442,-75,ISILAB_2,1557228870708,1555241563675
00246c7e03c2,2432,-72,Welcome_1st_KAIST,1557228870708,1555241563671
88366c8615f4,2422,-75,BREIL_2.4G,1557228870708,1555241563667
00246c7a8b31,5220,-54,eduroam,1557228870708,1555241563664
00246c7df8b1,5220,-93,eduroam,1557228870708,1555241563662
00246c7df8b2,5220,-94,Welcome_1st_KAIST,1557228870708,1555241563659
00246c7df431,5200,-75,eduroam,1557228870708,1555241563655
00246c7df2e2,2412,-79,Welcome_1st_KAIST,1557228870708,1555241563652
00246c7df2e1,2412,-77,eduroam,1557228870708,1555241563649
00246c7df6e1,2412,-61,eduroam,1557228870708,1555241563647
7cdd9073566d,2412,-81,v2vAP,1557228870708,1555241563643
00246c7df311,5180,-83,eduroam,1557228870708,1555241563640
00246c7df310,5180,-82,Welcome_KAIST,1557228870708,1555241563637
00246c7df2e0,2412,-78,Welcome_KAIST,1557228870708,1555241563634
00246c7df6f2,5180,-58,Welcome_1st_KAIST,1557228870708,1555241563631
00246c7df6f1,5180,-58,eduroam,1557228870708,1555241563628
00246c7df6f0,5180,-59,Welcome_KAIST,1557228870708,1555241563625
00246c7df601,2472,-91,eduroam,1557228870708,1555241563619
00246c7df751,5805,-94,eduroam,1557228870708,1555241563616
9cd643c81182,5785,-87,JoyK,1557228870708,1555241563609
a040a05608f8,5745,-72,,1557228870708,1555241563605
28cfdab585ac,5745,-92,BREIL TC's network,1557228870708,1555241563597
b25216686fa6,2437,-68,DIRECT-a6-HP M281 LaserJet,1557228870708,1555241563590
00246c7df6c2,2432,-79,Welcome_1st_KAIST,1557228870708,1555241563545
00246c7e03d2,5240,-83,Welcome_1st_KAIST,1557228870708,1555241563539
00246c7e03d1,5240,-80,eduroam,1557228870708,1555241563536
00246c7e03d0,5240,-81,Welcome_KAIST,1557228870708,1555241563531
00246c7a88f1,5220,-86,eduroam,1557228870708,1555241563526
00246c7a8b32,5220,-55,Welcome_1st_KAIST,1557228870708,1555241563522
00246c7df710,5200,-94,Welcome_KAIST,1557228870708,1555241563519
00246c7df692,5200,-65,Welcome_1st_KAIST,1557228870708,1555241563517
00246c7df691,5200,-64,eduroam,1557228870708,1555241563512
00246c7df690,5200,-67,Welcome_KAIST,1557228870708,1555241563509
286d9758cb77,2412,-78,[air purifier] Samsung,1557228870708,1555241563506
88366cd655ea,5180,-87,VIA_5G-2,1557228870708,1555241563501
00246c7df312,5180,-77,Welcome_1st_KAIST,1557228870708,1555241563499
00246c7df6b2,5180,-83,Welcome_1st_KAIST,1557228870708,1555241563496
00246c7df6b1,5180,-82,eduroam,1557228870708,1555241563493
00246c7df6b0,5180,-83,Welcome_KAIST,1557228870708,1555241563488
00246c7df750,5805,-92,Welcome_KAIST,1557228870708,1555241563482
00246c7df682,2452,-69,Welcome_1st_KAIST,1557228870708,1555241563472
6a140133c98c,2437,-86,DIRECT-8c-HP M477 LaserJet,1557228870708,1555241563468
9e305badf44a,2437,-85,DIRECT-4a-HP M477 LaserJet,1557228870708,1555241563463
00246c7a88f0,5220,-92,Welcome_KAIST,1557228870708,1555241563457
6038e0bbee02,5200,-91,Lapras_5GHz,1557228870708,1555241563448
00246c7df6e0,2412,-63,Welcome_KAIST,1557228870708,1555241563440
286d9758d43e,2412,-73,[air purifier] Samsung,1557228870708,1555241563419
6cf37ffaab21,2472,-76,eduroam,1557228872611,1555243456382
6cf37ffaab20,2472,-77,Welcome_KAIST,1557228872611,1555243456376
aa40a05608f5,2472,-68,,1557228872611,1555243456373
00246c7df860,2472,-81,Welcome_KAIST,1557228872611,1555243456369
00246c7df562,2472,-84,Welcome_1st_KAIST,1557228872611,1555243456364
909f33f911de,5805,-81,wit_5G,1557228872611,1555243456360
00246c7df751,5805,-80,eduroam,1557228872611,1555243456356
00246c7df6a1,2472,-84,eduroam,1557228872611,1555243456353
00246c7df5c0,2472,-63,Welcome_KAIST,1557228872611,1555243456349
00246c7df6a0,2472,-81,Welcome_KAIST,1557228872611,1555243456346
40270b036d28,2472,-78,ME-Y51WL_036D28,1557228872611,1555243456340
a640a05608f5,2472,-69,NMSL_N1_721,1557228872611,1555243456335
9cd643c81182,5785,-81,JoyK,1557228872611,1555243456330
00246c7df732,5785,-69,Welcome_1st_KAIST,1557228872611,1555243456325
00246c7df731,5785,-67,eduroam,1557228872611,1555243456321
00246c7df730,5785,-69,Welcome_KAIST,1557228872611,1555243456316
6c709fe0927f,5785,-86,HCIL,1557228872611,1555243456312
6e7f92e09f70,5785,-85,HCIL guest,1557228872611,1555243456307
2c56dc84dd8c,5785,-66,ISILAB_5,1557228872611,1555243456301
00246c7dff01,2472,-91,eduroam,1557228872611,1555243456296
00246c7df8a2,2472,-78,Welcome_1st_KAIST,1557228872611,1555243456291
00246c7df8a0,2472,-77,Welcome_KAIST,1557228872611,1555243456286
b0c74575c91f,5765,-82,SmartIoT2-5Ghz,1557228872611,1555243456281
6cf37ffaab22,2472,-79,Welcome_1st_KAIST,1557228872611,1555243456273
705dcc065a94,5745,-91,camelab,1557228872611,1555243456267
88366cd655eb,5745,-84,VIA_5G-1,1557228872611,1555243456262
1831bf46ffdc,5745,-83,KECI_5G,1557228872611,1555243456258
88366c4540fc,2462,-84,LANADA_AP,1557228872611,1555243456253
88366c4540fe,5745,-71,LANADA_AP_5GHz,1557228872611,1555243456248
909f33591946,5745,-71,NDSL_5G,1557228872611,1555243456241
708bcd2f8264,5745,-59,LIT_5G,1557228872611,1555243456236
00246c7df5c2,2472,-63,Welcome_1st_KAIST,1557228872611,1555243456232
00246c7df5c1,2472,-63,eduroam,1557228872611,1555243456224
00246c7df502,2472,-76,Welcome_1st_KAIST,1557228872611,1555243456220
00246c7df722,2472,-67,Welcome_1st_KAIST,1557228872611,1555243456217
00246c7df6a2,2472,-79,Welcome_1st_KAIST,1557228872611,1555243456212
00246c7df721,2472,-66,eduroam,1557228872611,1555243456207
00246c7df720,2472,-66,Welcome_KAIST,1557228872611,1555243456204
106f3f291436,2462,-87,nss_private_909,1557228872611,1555243456198
4c3275c77c80,2462,-85,via_rhu,1557228872611,1555243456192
6c709fe33aa6,2462,-78,Air WiFi,1557228872611,1555243456188
00246c7a8b22,2452,-53,Welcome_1st_KAIST,1557228872611,1555243456184
00246c7df422,2452,-62,Welcome_1st_KAIST,1557228872611,1555243456180
00246c7df421,2452,-62,eduroam,1557228872611,1555243456176
00246c7a8b21,2452,-52,eduroam,1557228872611,1555243456172
909f3341a788,2452,-64,artlab,1557228872611,1555243456167
00246c7a8b20,2452,-50,Welcome_KAIST,1557228872611,1555243456163
64e599da0368,2442,-67,WCSL 2.4GHz,1557228872611,1555243456158
b25216686fa6,2437,-64,DIRECT-a6-HP M281 LaserJet,1557228872611,1555243456152
00246c7e03c2,2432,-67,Welcome_1st_KAIST,1557228872611,1555243456148
00246c7e03c1,2432,-66,eduroam,1557228872611,1555243456142
00246c7e03c0,2432,-67,Welcome_KAIST,1557228872611,1555243456134
00246c7df3e2,2432,-67,Welcome_1st_KAIST,1557228872611,1555243456131
00246c7df3e1,2432,-66,eduroam,1557228872611,1555243456125
00246c7df3e0,2432,-63,Welcome_KAIST,1557228872611,1555243456047
708bcd2f8260,2432,-62,LIT_2.4G,1557228872611,1555243456042
00246c7df572,5240,-84,Welcome_1st_KAIST,1557228872611,1555243456037
00246c7df872,5240,-83,Welcome_1st_KAIST,1557228872611,1555243456031
00246c7df871,5240,-84,eduroam,1557228872611,1555243456024
00246c7df870,5240,-82,Welcome_KAIST,1557228872611,1555243456019
6cf37ffaab32,5240,-77,Welcome_1st_KAIST,1557228872611,1555243456014
6cf37ffaab31,5240,-79,eduroam,1557228872611,1555243456009
00246c7df612,5240,-92,Welcome_1st_KAIST,1557228872611,1555243456004
00246c7df611,5240,-91,eduroam,1557228872611,1555243455999
00246c7e03d2,5240,-70,Welcome_1st_KAIST,1557228872611,1555243455994
00246c7e03d1,5240,-68,eduroam,1557228872611,1555243455989
00246c7e03d0,5240,-67,Welcome_KAIST,1557228872611,1555243455984
88366c8615f4,2422,-75,BREIL_2.4G,1557228872611,1555243455980
00246c7a8b32,5220,-47,Welcome_1st_KAIST,1557228872611,1555243455975
00246c7a8b31,5220,-47,eduroam,1557228872611,1555243455971
00246c7a8b30,5220,-45,Welcome_KAIST,1557228872611,1555243455965
00246c7df431,5200,-69,eduroam,1557228872611,1555243455960
00246c7df430,5200,-69,Welcome_KAIST,1557228872611,1555243455956
00246c7df5d2,5200,-67,Welcome_1st_KAIST,1557228872611,1555243455951
00246c7df692,5200,-72,Welcome_1st_KAIST,1557228872611,1555243455947
00246c7df742,2412,-73,Welcome_1st_KAIST,1557228872611,1555243455942
00246c78f5a0,2412,-83,Welcome_KAIST,1557228872611,1555243455936
00246c7df741,2412,-74,eduroam,1557228872611,1555243455932
00246c7a2620,2412,-84,Welcome_KAIST,1557228872611,1555243455923
00246c7df740,2412,-76,Welcome_KAIST,1557228872611,1555243455917
00246c7df501,2472,-77,eduroam,1557228872611,1555243455913
00246c7df500,2472,-76,Welcome_KAIST,1557228872611,1555243455906
00246c7df512,5805,-80,Welcome_1st_KAIST,1557228872611,1555243455901
00246c7df511,5805,-79,eduroam,1557228872611,1555243455781
00246c7df510,5805,-80,Welcome_KAIST,1557228872611,1555243455775
00246c7df752,5805,-83,Welcome_1st_KAIST,1557228872611,1555243455769
88366c8d3316,5785,-87,bongjoon,1557228872611,1555243455761
00246c7df861,2472,-82,eduroam,1557228872611,1555243455756
00246c7df602,2472,-87,Welcome_1st_KAIST,1557228872611,1555243455750
00246c7df8a1,2472,-86,eduroam,1557228872611,1555243455745
00246c7df862,2472,-84,Welcome_1st_KAIST,1557228872611,1555243455740
00246c7dfee2,2452,-77,Welcome_1st_KAIST,1557228872611,1555243455736
00246c7df420,2452,-62,Welcome_KAIST,1557228872611,1555243455730
00246c7df680,2452,-75,Welcome_KAIST,1557228872611,1555243455724
34689509c43f,2437,-80,HP-Print-3f-Color LaserJet MFP,1557228872611,1555243455717
a040a05608f7,5240,-78,NMSL_N1_721,1557228872611,1555243455712
64e599da036c,5240,-59,WCSL 5GHz,1557228872611,1555243455706
00246c7df3f2,5240,-65,Welcome_1st_KAIST,1557228872611,1555243455703
00246c7df3f1,5240,-64,eduroam,1557228872611,1555243455696
00246c7df3f0,5240,-66,Welcome_KAIST,1557228872611,1555243455690
909f33fa11de,2422,-79,wit,1557228872611,1555243455684
00246c7df5d0,5200,-71,Welcome_KAIST,1557228872611,1555243455679
00246c7df432,5200,-71,Welcome_1st_KAIST,1557228872611,1555243455675
00246c7df5d1,5200,-70,eduroam,1557228872611,1555243455669
00246c7df6e2,2412,-58,Welcome_1st_KAIST,1557228872611,1555243455663
00246c7dff02,2472,-93,Welcome_1st_KAIST,1557228872611,1555243455657
88366cbe8e76,2467,-87,moonlab,1557228872611,1555243455650
002666c2d368,2472,-70,WISRL,1557228872611,1555243455646
00246c7df681,2452,-68,eduroam,1557228872611,1555243455640
2c56dc84dd88,2442,-75,ISILAB_2,1557228872611,1555243455633
00246c7df8b1,5220,-93,eduroam,1557228872611,1555243455628
00246c7df8b2,5220,-94,Welcome_1st_KAIST,1557228872611,1555243455621
00246c7df2e2,2412,-79,Welcome_1st_KAIST,1557228872611,1555243455616
00246c7df2e1,2412,-77,eduroam,1557228872611,1555243455611
00246c7df6e1,2412,-61,eduroam,1557228872611,1555243455607
7cdd9073566d,2412,-81,v2vAP,1557228872611,1555243455601
00246c7df311,5180,-83,eduroam,1557228872611,1555243455595
00246c7df310,5180,-82,Welcome_KAIST,1557228872611,1555243455589
00246c7df2e0,2412,-78,Welcome_KAIST,1557228872611,1555243455583
00246c7df6f2,5180,-58,Welcome_1st_KAIST,1557228872611,1555243455578
00246c7df6f1,5180,-58,eduroam,1557228872611,1555243455572
00246c7df6f0,5180,-59,Welcome_KAIST,1557228872611,1555243455569
00246c7df601,2472,-91,eduroam,1557228872611,1555243455560
a040a05608f8,5745,-72,,1557228872611,1555243455553
28cfdab585ac,5745,-92,BREIL TC's network,1557228872611,1555243455531
00246c7df560,2472,-91,Welcome_KAIST,1557228873641,1555244464260
00246c7a2632,5805,-94,Welcome_1st_KAIST,1557228873641,1555244464254
00246c7e0420,2472,-88,Welcome_KAIST,1557228873641,1555244464248
00246c7df6a2,2472,-82,Welcome_1st_KAIST,1557228873641,1555244464244
40270b036d28,2472,-74,ME-Y51WL_036D28,1557228873641,1555244464239
909f33f911de,5805,-86,wit_5G,1557228873641,1555244464235
00246c7df752,5805,-71,Welcome_1st_KAIST,1557228873641,1555244464230
00246c7df751,5805,-72,eduroam,1557228873641,1555244464227
00246c7df750,5805,-71,Welcome_KAIST,1557228873641,1555244464222
00246c7df512,5805,-72,Welcome_1st_KAIST,1557228873641,1555244464219
00246c7df511,5805,-74,eduroam,1557228873641,1555244464214
00246c7df510,5805,-79,Welcome_KAIST,1557228873641,1555244464209
00246c7df500,2472,-77,Welcome_KAIST,1557228873641,1555244464204
00246c7df860,2472,-81,Welcome_KAIST,1557228873641,1555244464200
00246c7df732,5785,-63,Welcome_1st_KAIST,1557228873641,1555244464195
00246c7df731,5785,-62,eduroam,1557228873641,1555244464192
00246c7df730,5785,-65,Welcome_KAIST,1557228873641,1555244464186
6c709fe0927f,5785,-79,HCIL,1557228873641,1555244464182
6e7f92e09f70,5785,-81,HCIL guest,1557228873641,1555244464178
6cf37ffaab22,2472,-78,Welcome_1st_KAIST,1557228873641,1555244464172
6cf37ffaab20,2472,-77,Welcome_KAIST,1557228873641,1555244464168
00246c7df7f0,5765,-93,Welcome_KAIST,1557228873641,1555244464164
aa40a05608f5,2472,-68,,1557228873641,1555244464161
b0c74575c91f,5765,-82,SmartIoT2-5Ghz,1557228873641,1555244464157
a040a05608f8,5745,-73,,1557228873641,1555244464153
88366ce8ac0c,5745,-95,megumin,1557228873641,1555244464145
88366c4540fe,5745,-75,LANADA_AP_5GHz,1557228873641,1555244464139
909f33591946,5745,-72,NDSL_5G,1557228873641,1555244464134
708bcd2f8264,5745,-58,LIT_5G,1557228873641,1555244464129
00246c7df5c2,2472,-63,Welcome_1st_KAIST,1557228873641,1555244464122
00246c7df5c1,2472,-63,eduroam,1557228873641,1555244464044
00246c7df5c0,2472,-63,Welcome_KAIST,1557228873641,1555244464041
a640a05608f5,2472,-69,NMSL_N1_721,1557228873641,1555244464035
00246c7df722,2472,-63,Welcome_1st_KAIST,1557228873641,1555244464032
00246c7df721,2472,-61,eduroam,1557228873641,1555244464027
00246c7df720,2472,-64,Welcome_KAIST,1557228873641,1555244464024
88366c4540fc,2462,-70,LANADA_AP,1557228873641,1555244464020
00246c7a8b21,2452,-51,eduroam,1557228873641,1555244464014
00246c7df420,2452,-55,Welcome_KAIST,1557228873641,1555244464009
00246c7df421,2452,-55,eduroam,1557228873641,1555244464006
2c56dc84dd8c,5785,-66,ISILAB_5,1557228873641,1555244464000
00246c7df422,2452,-57,Welcome_1st_KAIST,1557228873641,1555244463996
00246c7a8b20,2452,-49,Welcome_KAIST,1557228873641,1555244463991
00246c7a8b22,2452,-51,Welcome_1st_KAIST,1557228873641,1555244463987
64e599da0368,2442,-56,WCSL 2.4GHz,1557228873641,1555244463984
aa6bada549e0,2437,-85,DIRECT-e0-HP M477 LaserJet,1557228873641,1555244463979
00246c7e03c1,2432,-66,eduroam,1557228873641,1555244463975
00246c7e03c0,2432,-66,Welcome_KAIST,1557228873641,1555244463971
00246c7df3e2,2432,-55,Welcome_1st_KAIST,1557228873641,1555244463967
00246c7df3e1,2432,-54,eduroam,1557228873641,1555244463963
00246c7df3e0,2432,-54,Welcome_KAIST,1557228873641,1555244463960
00246c7e07e2,2432,-81,Welcome_1st_KAIST,1557228873641,1555244463954
00246c7dfef2,5240,-80,Welcome_1st_KAIST,1557228873641,1555244463948
00246c7e03d2,5240,-63,Welcome_1st_KAIST,1557228873641,1555244463943
00246c7e03d1,5240,-66,eduroam,1557228873641,1555244463936
00246c7e03d0,5240,-67,Welcome_KAIST,1557228873641,1555244463933
00246c7df872,5240,-81,Welcome_1st_KAIST,1557228873641,1555244463927
00246c7df591,5220,-87,eduroam,1557228873641,1555244463921
00246c7a8b32,5220,-48,Welcome_1st_KAIST,1557228873641,1555244463917
00246c7a8b31,5220,-49,eduroam,1557228873641,1555244463913
00246c7a8b30,5220,-50,Welcome_KAIST,1557228873641,1555244463908
00246c7df5d0,5200,-69,Welcome_KAIST,1557228873641,1555244463904
00246c7df432,5200,-59,Welcome_1st_KAIST,1557228873641,1555244463900
00246c7df431,5200,-58,eduroam,1557228873641,1555244463895
00246c7df430,5200,-61,Welcome_KAIST,1557228873641,1555244463892
00246c7df6e1,2412,-65,eduroam,1557228873641,1555244463888
00246c7df6e0,2412,-64,Welcome_KAIST,1557228873641,1555244463883
6cf37ffaab21,2472,-76,eduroam,1557228873641,1555244463879
00246c7df562,2472,-84,Welcome_1st_KAIST,1557228873641,1555244463874
00246c7df6a1,2472,-84,eduroam,1557228873641,1555244463870
00246c7df6a0,2472,-81,Welcome_KAIST,1557228873641,1555244463866
9cd643c81182,5785,-81,JoyK,1557228873641,1555244463861
00246c7dff01,2472,-91,eduroam,1557228873641,1555244463858
00246c7df8a2,2472,-78,Welcome_1st_KAIST,1557228873641,1555244463853
00246c7df8a0,2472,-77,Welcome_KAIST,1557228873641,1555244463848
705dcc065a94,5745,-91,camelab,1557228873641,1555244463842
88366cd655eb,5745,-84,VIA_5G-1,1557228873641,1555244463835
1831bf46ffdc,5745,-83,KECI_5G,1557228873641,1555244463830
00246c7df502,2472,-76,Welcome_1st_KAIST,1557228873641,1555244463825
106f3f291436,2462,-87,nss_private_909,1557228873641,1555244463820
4c3275c77c80,2462,-85,via_rhu,1557228873641,1555244463814
6c709fe33aa6,2462,-78,Air WiFi,1557228873641,1555244463810
909f3341a788,2452,-64,artlab,1557228873641,1555244463805
b25216686fa6,2437,-64,DIRECT-a6-HP M281 LaserJet,1557228873641,1555244463798
00246c7e03c2,2432,-67,Welcome_1st_KAIST,1557228873641,1555244463791
708bcd2f8260,2432,-62,LIT_2.4G,1557228873641,1555244463787
00246c7df572,5240,-84,Welcome_1st_KAIST,1557228873641,1555244463782
00246c7df871,5240,-84,eduroam,1557228873641,1555244463777
00246c7df870,5240,-82,Welcome_KAIST,1557228873641,1555244463771
6cf37ffaab32,5240,-77,Welcome_1st_KAIST,1557228873641,1555244463766
6cf37ffaab31,5240,-79,eduroam,1557228873641,1555244463761
00246c7df612,5240,-92,Welcome_1st_KAIST,1557228873641,1555244463758
00246c7df611,5240,-91,eduroam,1557228873641,1555244463753
88366c8615f4,2422,-75,BREIL_2.4G,1557228873641,1555244463748
00246c7df5d2,5200,-67,Welcome_1st_KAIST,1557228873641,1555244463744
00246c7df692,5200,-72,Welcome_1st_KAIST,1557228873641,1555244463739
00246c7df742,2412,-73,Welcome_1st_KAIST,1557228873641,1555244463735
00246c78f5a0,2412,-83,Welcome_KAIST,1557228873641,1555244463732
00246c7df741,2412,-74,eduroam,1557228873641,1555244463728
00246c7a2620,2412,-84,Welcome_KAIST,1557228873641,1555244463723
00246c7df740,2412,-76,Welcome_KAIST,1557228873641,1555244463719
00246c7df501,2472,-77,eduroam,1557228873641,1555244463714
88366c8d3316,5785,-87,bongjoon,1557228873641,1555244463706
00246c7df861,2472,-82,eduroam,1557228873641,1555244463698
00246c7df602,2472,-87,Welcome_1st_KAIST,1557228873641,1555244463691
00246c7df8a1,2472,-86,eduroam,1557228873641,1555244463686
00246c7df862,2472,-84,Welcome_1st_KAIST,1557228873641,1555244463678
00246c7dfee2,2452,-77,Welcome_1st_KAIST,1557228873641,1555244463674
00246c7df680,2452,-75,Welcome_KAIST,1557228873641,1555244463668
34689509c43f,2437,-80,HP-Print-3f-Color LaserJet MFP,1557228873641,1555244463661
a040a05608f7,5240,-78,NMSL_N1_721,1557228873641,1555244463657
64e599da036c,5240,-59,WCSL 5GHz,1557228873641,1555244463650
00246c7df3f2,5240,-65,Welcome_1st_KAIST,1557228873641,1555244463646
00246c7df3f1,5240,-64,eduroam,1557228873641,1555244463638
00246c7df3f0,5240,-66,Welcome_KAIST,1557228873641,1555244463632
909f33fa11de,2422,-79,wit,1557228873641,1555244463627
00246c7df5d1,5200,-70,eduroam,1557228873641,1555244463619
00246c7df6e2,2412,-58,Welcome_1st_KAIST,1557228873641,1555244463612
00246c7dff02,2472,-93,Welcome_1st_KAIST,1557228873641,1555244463606
88366cbe8e76,2467,-87,moonlab,1557228873641,1555244463600
002666c2d368,2472,-70,WISRL,1557228873641,1555244463595
00246c7df681,2452,-68,eduroam,1557228873641,1555244463588
2c56dc84dd88,2442,-75,ISILAB_2,1557228873641,1555244463581
00246c7df8b1,5220,-93,eduroam,1557228873641,1555244463578
00246c7df8b2,5220,-94,Welcome_1st_KAIST,1557228873641,1555244463570
00246c7df2e2,2412,-79,Welcome_1st_KAIST,1557228873641,1555244463566
00246c7df2e1,2412,-77,eduroam,1557228873641,1555244463561
7cdd9073566d,2412,-81,v2vAP,1557228873641,1555244463555
00246c7df311,5180,-83,eduroam,1557228873641,1555244463548
00246c7df310,5180,-82,Welcome_KAIST,1557228873641,1555244463542
00246c7df2e0,2412,-78,Welcome_KAIST,1557228873641,1555244463511
00246c7df6f2,5180,-58,Welcome_1st_KAIST,1557228873641,1555244463505
00246c7df6f1,5180,-58,eduroam,1557228873641,1555244463497
00246c7df6f0,5180,-59,Welcome_KAIST,1557228873641,1555244463483
00246c7df6a2,2472,-83,Welcome_1st_KAIST,1557228875408,1555246271562
00246c7df5c2,2472,-61,Welcome_1st_KAIST,1557228875408,1555246271560
