timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7586145636841,eduroam,24:de:c6:ec:65:b1,5220,-56,2,true
7586145636774,eduroam,24:de:c6:e3:43:e1,2412,-57,2,true
7586145636901,Welcome_KAIST,d8:c7:c8:de:3a:a1,2432,-58,2,true
7586145636966,KI_Fu,90:9f:33:ac:7c:32,2442,-58,2,true
7586145636770,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-58,2,true
7586145636993,eduroam,24:de:c6:e3:43:f1,5805,-62,2,true
7586145637016,,96:3b:ad:0e:b8:48,2442,-62,2,true
7586145636891,eduroam,d8:c7:c8:de:3a:a0,2432,-63,2,true
7586145637007,med001,92:3b:ad:0e:b8:48,2442,-63,2,true
7586145636989,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-63,2,true
7586145636998,med002,9e:3b:ad:0e:b8:48,2442,-63,2,true
7586145637021,eduroam,d8:c7:c8:df:02:60,2452,-64,2,true
7586145636951,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-64,2,true
7586145636784,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-64,2,true
7586145636956,eduroam,00:24:6c:5b:7d:39,5785,-65,2,true
7586145636823,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-65,2,true
7586145636885,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-65,2,true
7586145636947,eduroam,24:de:c6:db:1b:e1,2432,-66,2,true
7586145636943,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-66,2,true
7586145636974,MVnet,88:36:6c:70:9a:12,2427,-66,2,true
7586145637027,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-67,2,true
7586145637067,cnsleep,90:9f:33:bd:20:58,2472,-67,2,true
7586145637100,KIEED,88:36:6c:c2:31:32,2467,-69,2,true
7586145637012,BOIME,70:5d:cc:5c:66:62,2447,-69,2,true
7586145637037,iptime,88:36:6c:cb:c5:dc,2452,-70,2,true
7586145636919,KIEED,88:36:6c:c2:31:30,5745,-73,2,true
7586145637002,EMDL403,88:36:6c:33:b1:b8,2442,-73,2,true
7586145637042,eduroam,24:de:c6:db:15:21,2452,-74,2,true
7586145636979,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-75,2,true
7586145636805,eduroam,24:de:c6:db:1d:61,2412,-75,2,true
7586145636850,med002,96:3b:ad:0e:b8:4a,5240,-75,2,true
7586145636984,eduroam,24:de:c6:e3:28:f1,5805,-76,2,true
7586145636779,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-76,2,true
7586145636961,,92:3b:ad:0e:b8:4b,5785,-76,2,true
7586145637090,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-76,2,true
7586145636895,BOIME-5G,70:5d:cc:5c:66:60,5745,-77,2,true
