bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f5:02,2472,true,-61,Welcome_1st_KAIST,1257842937887,26
00:24:6c:7d:f5:82,2472,true,-71,Welcome_1st_KAIST,1257842937884,26
00:24:6c:7d:f7:41,2472,true,-54,eduroam,1257842937880,26
00:24:6c:7d:f7:42,2472,true,-56,Welcome_1st_KAIST,1257842937876,26
00:24:6c:7d:f7:32,5240,true,-81,Welcome_1st_KAIST,1257842937873,26
00:24:6c:7d:f5:92,5240,true,-71,Welcome_1st_KAIST,1257842937870,26
00:24:6c:7d:f5:91,5240,true,-69,eduroam,1257842937865,26
00:24:6c:7d:f7:40,2472,true,-54,Welcome_KAIST,1257842937859,26
64:e5:99:da:03:6c,5240,true,-59,WCSL 5GHz,1257842937854,26
4c:32:75:c7:7c:80,2462,true,-69,via_rhu,1257842937849,26
00:24:6c:7d:f2:f1,5240,true,-93,eduroam,1257842937845,26
00:24:6c:7d:f5:90,5240,true,-73,Welcome_KAIST,1257842937841,26
00:24:6c:7d:f7:f2,5240,true,-78,Welcome_1st_KAIST,1257842937838,26
00:24:6c:7d:f7:f1,5240,true,-77,eduroam,1257842937834,26
00:24:6c:7d:f7:f0,5240,true,-77,Welcome_KAIST,1257842937831,26
00:24:6c:7d:f7:31,5240,true,-82,eduroam,1257842937828,26
00:24:6c:7d:f7:30,5240,true,-82,Welcome_KAIST,1257842937822,26
00:24:6c:7d:fe:32,5240,true,-87,Welcome_1st_KAIST,1257842937819,26
00:24:6c:7d:fe:31,5240,true,-88,eduroam,1257842937814,26
30:b5:c2:bd:d2:8c,5240,true,-88,CYBSER_SEC_TESTBED_5G,1257842937808,26
00:24:6c:7d:f2:f2,5240,true,-88,Welcome_1st_KAIST,1257842937802,26
a0:40:a0:56:08:f7,5240,true,-85,NMSL_N1_721,1257842937798,26
00:24:6c:7d:f3:00,2452,true,-61,Welcome_KAIST,1257842937792,26
00:24:6c:7d:f5:12,5220,true,-60,Welcome_1st_KAIST,1257842937788,26
00:24:6c:7d:f5:11,5220,true,-61,eduroam,1257842937786,26
00:24:6c:7d:f5:10,5220,true,-63,Welcome_KAIST,1257842937782,26
00:24:6c:7e:03:d2,5220,true,-59,Welcome_1st_KAIST,1257842937778,26
00:24:6c:7e:03:d1,5220,true,-59,eduroam,1257842937775,26
00:24:6c:7e:03:d0,5220,true,-60,Welcome_KAIST,1257842937771,26
00:24:6c:7d:fe:f1,5220,true,-74,eduroam,1257842937766,26
00:08:9f:0b:e7:9c,2452,true,-77,WL24G,1257842937761,26
00:24:6c:7d:fe:f2,5220,true,-74,Welcome_1st_KAIST,1257842937756,26
00:24:6c:7d:fe:f0,5220,true,-75,Welcome_KAIST,1257842937748,26
00:24:6c:7a:8b:22,2452,true,-64,Welcome_1st_KAIST,1257842937745,26
00:24:6c:7d:f8:b0,5220,true,-80,Welcome_KAIST,1257842937740,26
00:24:6c:7a:8b:21,2452,true,-64,eduroam,1257842937736,26
00:24:6c:7d:f3:02,2452,true,-58,Welcome_1st_KAIST,1257842937733,26
00:24:6c:7d:f3:01,2452,true,-58,eduroam,1257842937727,26
00:24:6c:7d:f6:d1,5220,true,-86,eduroam,1257842937724,26
00:24:6c:7d:f0:70,5220,true,-88,Welcome_KAIST,1257842937719,26
64:e5:99:da:03:68,2442,true,-60,WCSL 2.4GHz,1257842937714,26
00:24:6c:7a:8b:32,5180,true,-64,Welcome_1st_KAIST,1257842937711,26
00:24:6c:7a:8b:31,5180,true,-61,eduroam,1257842937707,26
00:24:6c:7d:f3:f2,5180,true,-43,Welcome_1st_KAIST,1257842937702,26
00:24:6c:7d:f3:f1,5180,true,-43,eduroam,1257842937699,26
00:24:6c:7d:f3:f0,5180,true,-45,Welcome_KAIST,1257842937695,26
00:24:6c:7a:8b:30,5180,true,-63,Welcome_KAIST,1257842937690,26
00:24:6c:7d:f3:12,5180,true,-59,Welcome_1st_KAIST,1257842937687,26
00:24:6c:7d:f3:11,5180,true,-58,eduroam,1257842937681,26
00:24:6c:7d:f3:10,5180,true,-57,Welcome_KAIST,1257842937677,26
00:24:6c:7a:26:31,5180,true,-79,eduroam,1257842937672,26
00:24:6c:7e:03:c0,2412,true,-58,Welcome_KAIST,1257842937669,26
00:24:6c:7d:f3:e1,2412,true,-42,eduroam,1257842937664,26
00:24:6c:7d:f3:e2,2412,true,-43,Welcome_1st_KAIST,1257842937661,26
00:24:6c:7d:fe:12,5180,true,-79,Welcome_1st_KAIST,1257842937658,26
00:24:6c:7d:f3:e0,2412,true,-45,Welcome_KAIST,1257842937654,26
00:24:6c:7d:fe:11,5180,true,-81,eduroam,1257842937649,26
00:24:6c:7d:fe:10,5180,true,-80,Welcome_KAIST,1257842937644,26
00:24:6c:7d:f8:92,5805,true,-87,Welcome_1st_KAIST,1257842937640,26
00:24:6c:7d:f8:91,5805,true,-88,eduroam,1257842937637,26
90:8d:78:63:a5:52,5805,true,-87,YY-5GH,1257842937631,26
00:24:6c:7d:f2:92,5805,true,-91,Welcome_1st_KAIST,1257842937626,26
00:24:6c:7d:f2:91,5805,true,-92,eduroam,1257842937623,26
00:24:6c:7d:f2:90,5805,true,-91,Welcome_KAIST,1257842937617,26
00:24:6c:7d:f8:72,5785,true,-70,Welcome_1st_KAIST,1257842937614,26
00:24:6c:7d:f8:71,5785,true,-69,eduroam,1257842937609,26
00:24:6c:7d:f8:70,5785,true,-68,Welcome_KAIST,1257842937605,26
00:24:6c:7d:f6:f2,5785,true,-76,Welcome_1st_KAIST,1257842937601,26
00:24:6c:7d:f6:f1,5785,true,-75,eduroam,1257842937598,26
00:24:6c:7d:f6:f0,5785,true,-75,Welcome_KAIST,1257842937592,26
2c:56:dc:84:dd:8c,5785,true,-86,ISILAB_5,1257842937589,26
00:24:6c:7e:07:f2,5785,true,-82,Welcome_1st_KAIST,1257842937585,26
00:24:6c:7e:07:f1,5785,true,-81,eduroam,1257842937582,26
00:24:6c:7e:07:f0,5785,true,-80,Welcome_KAIST,1257842937576,26
f8:1e:df:fa:73:d4,5785,true,-95,Drone-AP,1257842937571,26
00:24:6c:78:f5:b1,5765,true,-72,eduroam,1257842937567,26
00:24:6c:78:f5:b0,5765,true,-74,Welcome_KAIST,1257842937562,26
00:24:6c:7d:f5:d2,5745,true,-70,Welcome_1st_KAIST,1257842937558,26
00:24:6c:7d:f5:d1,5745,true,-71,eduroam,1257842937553,26
00:24:6c:7d:f5:d0,5745,true,-71,Welcome_KAIST,1257842937549,26
88:36:6c:45:40:fe,5745,true,-73,LANADA_AP_5GHz,1257842937544,26
00:24:6c:7d:f7:52,5745,true,-61,Welcome_1st_KAIST,1257842937540,26
00:24:6c:7d:f7:51,5745,true,-61,eduroam,1257842937537,26
00:24:6c:7d:f7:50,5745,true,-60,Welcome_KAIST,1257842937530,26
6c:70:9f:e3:3a:a7,5745,true,-62,Air WiFi,1257842937524,26
4c:32:75:c7:7c:81,5745,true,-83,via_rhu,1257842937517,26
88:36:6c:e8:ac:0c,5745,true,-88,megumin,1257842937513,26
90:9f:33:59:01:ae,5745,true,-77,iptime5G,1257842937506,26
90:9f:33:59:19:46,5745,true,-64,NDSL_5G,1257842937501,26
00:24:6c:7d:f2:e0,2472,true,-83,Welcome_KAIST,1257842937494,26
aa:40:a0:56:08:f5,2472,true,-80,,1257842937488,26
00:24:6c:7d:f5:80,2472,true,-73,Welcome_KAIST,1257842937484,26
00:24:6c:7d:f8:62,2472,true,-71,Welcome_1st_KAIST,1257842937480,26
00:24:6c:7d:f8:61,2472,true,-70,eduroam,1257842937476,26
00:24:6c:7d:f8:60,2472,true,-69,Welcome_KAIST,1257842937472,26
a6:40:a0:56:08:f5,2472,true,-79,NMSL_N1_721,1257842937466,26
00:24:6c:7d:f5:81,2472,true,-73,eduroam,1257842937459,26
00:24:6c:7d:f2:f0,5240,true,-83,Welcome_KAIST,1257842937453,26
00:24:6c:7d:f8:b1,5220,true,-75,eduroam,1257842937450,26
00:08:dc:1b:01:03,2447,true,-79,PM_AJIKA_1B0103,1257842937444,26
00:24:6c:7d:f0:71,5220,true,-76,eduroam,1257842937439,26
00:24:6c:7d:f6:92,5220,true,-87,Welcome_1st_KAIST,1257842937435,26
00:24:6c:7d:f6:90,5220,true,-86,Welcome_KAIST,1257842937431,26
00:24:6c:7d:f8:b2,5220,true,-77,Welcome_1st_KAIST,1257842937425,26
00:24:6c:7d:f6:d2,5220,true,-80,Welcome_1st_KAIST,1257842937422,26
00:24:6c:7d:f6:d0,5220,true,-80,Welcome_KAIST,1257842937413,26
00:24:6c:7d:f8:a1,2412,true,-83,eduroam,1257842937408,26
00:24:6c:7d:f4:21,2412,true,-73,eduroam,1257842937401,26
00:24:6c:7e:03:c1,2412,true,-65,eduroam,1257842937394,26
00:24:6c:7d:f4:32,5180,true,-71,Welcome_1st_KAIST,1257842937380,26
6c:f3:7f:fa:ab:31,5805,false,-92,eduroam,1257841883083,26
00:24:6c:78:f5:b2,5765,false,-72,Welcome_1st_KAIST,1257841883074,26
b0:c7:45:75:c9:1f,5765,false,-74,SmartIoT2-5Ghz,1257841883056,26
00:24:6c:7d:f2:e1,2472,false,-86,eduroam,1257838283353,26
60:33:4b:e2:fc:49,2462,false,-84,OfficeKuy01,1257838283319,26
b6:07:f9:fb:bb:a4,2462,false,-66,DIRECT-GF[TV]UN46ES7100,1257838283314,26
00:24:6c:7a:8b:20,2452,false,-66,Welcome_KAIST,1257838283310,26
00:24:6c:7d:f2:80,2452,false,-77,Welcome_KAIST,1257838283303,26
90:9f:33:ac:99:10,2447,false,-65,NMSL_N1_706,1257838283290,26
00:24:6c:78:f5:a2,2432,false,-65,Welcome_1st_KAIST,1257838283287,26
00:24:6c:78:f5:a1,2432,false,-65,eduroam,1257838283281,26
00:24:6c:78:f5:a0,2432,false,-65,Welcome_KAIST,1257838283278,26
00:24:6c:7d:fe:e2,2432,false,-72,Welcome_1st_KAIST,1257838283274,26
00:24:6c:7d:fe:e1,2432,false,-72,eduroam,1257838283264,26
00:24:6c:7d:fe:e0,2432,false,-71,Welcome_KAIST,1257838283259,26
88:36:6c:8d:33:14,2427,false,-85,bongjun_2.4G,1257838283235,26
84:72:07:18:19:06,2412,false,-72,PM_AJIKA_181906,1257838283162,26
b0:c7:45:75:c9:1e,2412,false,-63,SmartIoT2,1257838283154,26
00:24:6c:7d:f4:31,5180,false,-67,eduroam,1257838283149,26
00:24:6c:7d:f4:30,5180,false,-67,Welcome_KAIST,1257838283145,26
00:24:6c:7d:f5:c2,2412,false,-65,Welcome_1st_KAIST,1257838283141,26
00:24:6c:7d:f5:c1,2412,false,-65,eduroam,1257838283133,26
00:24:6c:7d:ff:11,5180,false,-74,eduroam,1257838283103,26
90:9f:33:10:83:bc,5700,false,-93,iptime_dblab_5G,1257838283066,26
00:24:6c:7d:fe:21,2472,false,-85,eduroam,1257838283057,26
00:08:9f:94:77:70,2437,false,-71,Science_Museum,1257838283052,26
00:1d:93:93:4f:30,2432,false,-66,T Pocket-Fi 0019853,1257838283047,26
00:24:6c:7d:f6:e2,2432,false,-79,Welcome_1st_KAIST,1257838283041,26
00:24:6c:7d:ee:12,5240,false,-88,Welcome_1st_KAIST,1257838283036,26
00:24:6c:7d:ee:11,5240,false,-87,eduroam,1257838283028,26
00:24:6c:7d:f6:71,5220,false,-87,eduroam,1257838283005,26
00:24:6c:7d:f6:70,5220,false,-88,Welcome_KAIST,1257838283000,26
00:24:6c:7e:03:c2,2412,false,-83,Welcome_1st_KAIST,1257838282995,26
90:8d:78:63:a5:50,2412,false,-77,YY,1257838282974,26
14:cc:20:ef:97:e9,5180,false,-87,free_wifi,1257838282963,26
00:26:66:9b:07:cc,2412,false,-47,g,1257838282954,26
88:36:6c:9f:75:c8,2452,false,-56,,1257838282934,26
2c:56:dc:84:dd:88,2452,false,-67,ISILAB_2,1257821732678,26
00:24:6c:7d:f2:e0,2472,true,-92,Welcome_KAIST,1257843203455,27
00:24:6c:7d:f6:c0,2472,true,-96,Welcome_KAIST,1257843203452,27
00:24:6c:7d:f5:81,2472,true,-75,eduroam,1257843203450,27
00:24:6c:7d:f5:80,2472,true,-76,Welcome_KAIST,1257843203448,27
00:24:6c:7d:f7:22,2472,true,-79,Welcome_1st_KAIST,1257843203444,27
00:24:6c:7d:f7:21,2472,true,-78,eduroam,1257843203440,27
00:24:6c:7d:f5:62,2472,true,-72,Welcome_1st_KAIST,1257843203436,27
00:24:6c:7d:f5:60,2472,true,-72,Welcome_KAIST,1257843203432,27
00:24:6c:7d:f5:01,2472,true,-63,eduroam,1257843203429,27
00:24:6c:7d:f5:00,2472,true,-58,Welcome_KAIST,1257843203426,27
00:24:6c:7d:f6:c2,2472,true,-92,Welcome_1st_KAIST,1257843203423,27
00:24:6c:7d:f6:c1,2472,true,-91,eduroam,1257843203419,27
00:24:6c:7d:f5:02,2472,true,-61,Welcome_1st_KAIST,1257843203415,27
00:24:6c:7d:f5:82,2472,true,-71,Welcome_1st_KAIST,1257843203413,27
00:24:6c:7d:f7:41,2472,true,-52,eduroam,1257843203411,27
00:24:6c:7d:f7:42,2472,true,-56,Welcome_1st_KAIST,1257843203408,27
00:24:6c:7d:f7:32,5240,true,-81,Welcome_1st_KAIST,1257843203404,27
00:24:6c:7d:f5:92,5240,true,-71,Welcome_1st_KAIST,1257843203402,27
00:24:6c:7d:f5:91,5240,true,-69,eduroam,1257843203399,27
00:24:6c:7d:f7:40,2472,true,-53,Welcome_KAIST,1257843203395,27
64:e5:99:da:03:6c,5240,true,-59,WCSL 5GHz,1257843203392,27
4c:32:75:c7:7c:80,2462,true,-69,via_rhu,1257843203389,27
00:24:6c:7d:f2:f1,5240,true,-93,eduroam,1257843203386,27
00:24:6c:7d:f5:90,5240,true,-73,Welcome_KAIST,1257843203384,27
00:24:6c:7d:f7:f2,5240,true,-78,Welcome_1st_KAIST,1257843203381,27
00:24:6c:7d:f7:f1,5240,true,-77,eduroam,1257843203378,27
00:24:6c:7d:f7:f0,5240,true,-77,Welcome_KAIST,1257843203375,27
00:24:6c:7d:f7:31,5240,true,-82,eduroam,1257843203373,27
00:24:6c:7d:f7:30,5240,true,-82,Welcome_KAIST,1257843203369,27
00:24:6c:7d:fe:32,5240,true,-87,Welcome_1st_KAIST,1257843203366,27
00:24:6c:7d:fe:31,5240,true,-88,eduroam,1257843203363,27
30:b5:c2:bd:d2:8c,5240,true,-88,CYBSER_SEC_TESTBED_5G,1257843203359,27
00:24:6c:7d:f2:f2,5240,true,-88,Welcome_1st_KAIST,1257843203354,27
a0:40:a0:56:08:f7,5240,true,-85,NMSL_N1_721,1257843203351,27
00:24:6c:7d:f3:00,2452,true,-61,Welcome_KAIST,1257843203346,27
00:24:6c:7d:f5:12,5220,true,-60,Welcome_1st_KAIST,1257843203343,27
00:24:6c:7d:f5:11,5220,true,-61,eduroam,1257843203340,27
00:24:6c:7d:f5:10,5220,true,-63,Welcome_KAIST,1257843203337,27
00:24:6c:7e:03:d2,5220,true,-59,Welcome_1st_KAIST,1257843203336,27
00:24:6c:7e:03:d1,5220,true,-59,eduroam,1257843203334,27
00:24:6c:7e:03:d0,5220,true,-60,Welcome_KAIST,1257843203331,27
00:24:6c:7d:fe:f1,5220,true,-74,eduroam,1257843203328,27
00:08:9f:0b:e7:9c,2452,true,-77,WL24G,1257843203324,27
00:24:6c:7d:fe:f2,5220,true,-74,Welcome_1st_KAIST,1257843203322,27
00:24:6c:7d:fe:f0,5220,true,-75,Welcome_KAIST,1257843203319,27
00:24:6c:7a:8b:22,2452,true,-64,Welcome_1st_KAIST,1257843203316,27
00:24:6c:7d:f8:b0,5220,true,-80,Welcome_KAIST,1257843203313,27
00:24:6c:7a:8b:21,2452,true,-64,eduroam,1257843203311,27
00:24:6c:7d:f3:02,2452,true,-58,Welcome_1st_KAIST,1257843203307,27
00:24:6c:7d:f3:01,2452,true,-58,eduroam,1257843203303,27
00:24:6c:7d:f6:d1,5220,true,-86,eduroam,1257843203300,27
00:24:6c:7d:f0:70,5220,true,-88,Welcome_KAIST,1257843203297,27
64:e5:99:da:03:68,2442,true,-60,WCSL 2.4GHz,1257843203294,27
00:24:6c:7a:8b:32,5180,true,-64,Welcome_1st_KAIST,1257843203291,27
00:24:6c:7a:8b:31,5180,true,-61,eduroam,1257843203288,27
00:24:6c:7d:f3:f2,5180,true,-43,Welcome_1st_KAIST,1257843203284,27
00:24:6c:7d:f3:f1,5180,true,-43,eduroam,1257843203282,27
00:24:6c:7d:f3:f0,5180,true,-45,Welcome_KAIST,1257843203279,27
00:24:6c:7a:8b:30,5180,true,-63,Welcome_KAIST,1257843203276,27
00:24:6c:7d:f3:12,5180,true,-59,Welcome_1st_KAIST,1257843203273,27
00:24:6c:7d:f3:11,5180,true,-58,eduroam,1257843203269,27
00:24:6c:7d:f3:10,5180,true,-57,Welcome_KAIST,1257843203266,27
00:24:6c:7a:26:31,5180,true,-79,eduroam,1257843203262,27
00:24:6c:7e:03:c0,2412,true,-58,Welcome_KAIST,1257843203260,27
00:24:6c:7d:f3:e1,2412,true,-42,eduroam,1257843203257,27
00:24:6c:7d:f3:e2,2412,true,-43,Welcome_1st_KAIST,1257843203254,27
00:24:6c:7d:fe:12,5180,true,-79,Welcome_1st_KAIST,1257843203252,27
00:24:6c:7d:f3:e0,2412,true,-45,Welcome_KAIST,1257843203250,27
00:24:6c:7d:fe:11,5180,true,-81,eduroam,1257843203247,27
00:24:6c:7d:fe:10,5180,true,-80,Welcome_KAIST,1257843203243,27
00:24:6c:7d:f8:92,5805,true,-87,Welcome_1st_KAIST,1257843203240,27
00:24:6c:7d:f8:91,5805,true,-88,eduroam,1257843203237,27
90:8d:78:63:a5:52,5805,true,-87,YY-5GH,1257843203234,27
00:24:6c:7d:f2:92,5805,true,-91,Welcome_1st_KAIST,1257843203230,27
00:24:6c:7d:f2:91,5805,true,-92,eduroam,1257843203228,27
00:24:6c:7d:f2:90,5805,true,-91,Welcome_KAIST,1257843203224,27
00:24:6c:7d:f8:72,5785,true,-70,Welcome_1st_KAIST,1257843203222,27
00:24:6c:7d:f8:71,5785,true,-69,eduroam,1257843203218,27
00:24:6c:7d:f8:70,5785,true,-68,Welcome_KAIST,1257843203216,27
00:24:6c:7d:f6:f2,5785,true,-76,Welcome_1st_KAIST,1257843203213,27
00:24:6c:7d:f6:f1,5785,true,-75,eduroam,1257843203210,27
00:24:6c:7d:f6:f0,5785,true,-75,Welcome_KAIST,1257843203206,27
2c:56:dc:84:dd:8c,5785,true,-86,ISILAB_5,1257843203201,27
00:24:6c:7e:07:f2,5785,true,-82,Welcome_1st_KAIST,1257843203198,27
00:24:6c:7e:07:f1,5785,true,-81,eduroam,1257843203196,27
00:24:6c:7e:07:f0,5785,true,-80,Welcome_KAIST,1257843203192,27
f8:1e:df:fa:73:d4,5785,true,-95,Drone-AP,1257843203188,27
00:24:6c:78:f5:b1,5765,true,-72,eduroam,1257843203185,27
00:24:6c:78:f5:b0,5765,true,-74,Welcome_KAIST,1257843203180,27
00:24:6c:7d:f5:d2,5745,true,-70,Welcome_1st_KAIST,1257843203178,27
00:24:6c:7d:f5:d1,5745,true,-71,eduroam,1257843203175,27
00:24:6c:7d:f5:d0,5745,true,-71,Welcome_KAIST,1257843203172,27
88:36:6c:45:40:fe,5745,true,-73,LANADA_AP_5GHz,1257843203169,27
00:24:6c:7d:f7:52,5745,true,-61,Welcome_1st_KAIST,1257843203165,27
00:24:6c:7d:f7:51,5745,true,-61,eduroam,1257843203162,27
00:24:6c:7d:f7:50,5745,true,-60,Welcome_KAIST,1257843203158,27
6c:70:9f:e3:3a:a7,5745,true,-62,Air WiFi,1257843203154,27
4c:32:75:c7:7c:81,5745,true,-83,via_rhu,1257843203149,27
88:36:6c:e8:ac:0c,5745,true,-88,megumin,1257843203146,27
90:9f:33:59:01:ae,5745,true,-77,iptime5G,1257843203142,27
90:9f:33:59:19:46,5745,true,-64,NDSL_5G,1257843203138,27
aa:40:a0:56:08:f5,2472,true,-80,,1257843203134,27
00:24:6c:7d:f8:62,2472,true,-71,Welcome_1st_KAIST,1257843203131,27
00:24:6c:7d:f8:61,2472,true,-70,eduroam,1257843203128,27
00:24:6c:7d:f8:60,2472,true,-69,Welcome_KAIST,1257843203125,27
a6:40:a0:56:08:f5,2472,true,-79,NMSL_N1_721,1257843203121,27
00:24:6c:7d:f2:f0,5240,true,-83,Welcome_KAIST,1257843203117,27
00:24:6c:7d:f8:b1,5220,true,-75,eduroam,1257843203114,27
00:08:dc:1b:01:03,2447,true,-79,PM_AJIKA_1B0103,1257843203111,27
00:24:6c:7d:f0:71,5220,true,-76,eduroam,1257843203108,27
00:24:6c:7d:f6:92,5220,true,-87,Welcome_1st_KAIST,1257843203104,27
00:24:6c:7d:f6:90,5220,true,-86,Welcome_KAIST,1257843203102,27
00:24:6c:7d:f8:b2,5220,true,-77,Welcome_1st_KAIST,1257843203098,27
00:24:6c:7d:f6:d2,5220,true,-80,Welcome_1st_KAIST,1257843203095,27
00:24:6c:7d:f6:d0,5220,true,-80,Welcome_KAIST,1257843203089,27
00:24:6c:7d:f8:a1,2412,true,-83,eduroam,1257843203086,27
00:24:6c:7d:f4:21,2412,true,-73,eduroam,1257843203082,27
00:24:6c:7e:03:c1,2412,true,-65,eduroam,1257843203077,27
00:24:6c:7d:f4:32,5180,true,-71,Welcome_1st_KAIST,1257843203067,27
6c:f3:7f:fa:ab:31,5805,false,-92,eduroam,1257841883083,27
00:24:6c:78:f5:b2,5765,false,-72,Welcome_1st_KAIST,1257841883074,27
b0:c7:45:75:c9:1f,5765,false,-74,SmartIoT2-5Ghz,1257841883056,27
00:24:6c:7d:f2:e1,2472,false,-86,eduroam,1257838283353,27
60:33:4b:e2:fc:49,2462,false,-84,OfficeKuy01,1257838283319,27
b6:07:f9:fb:bb:a4,2462,false,-66,DIRECT-GF[TV]UN46ES7100,1257838283314,27
00:24:6c:7a:8b:20,2452,false,-66,Welcome_KAIST,1257838283310,27
00:24:6c:7d:f2:80,2452,false,-77,Welcome_KAIST,1257838283303,27
90:9f:33:ac:99:10,2447,false,-65,NMSL_N1_706,1257838283290,27
00:24:6c:78:f5:a2,2432,false,-65,Welcome_1st_KAIST,1257838283287,27
00:24:6c:78:f5:a1,2432,false,-65,eduroam,1257838283281,27
00:24:6c:78:f5:a0,2432,false,-65,Welcome_KAIST,1257838283278,27
00:24:6c:7d:fe:e2,2432,false,-72,Welcome_1st_KAIST,1257838283274,27
00:24:6c:7d:fe:e1,2432,false,-72,eduroam,1257838283264,27
00:24:6c:7d:fe:e0,2432,false,-71,Welcome_KAIST,1257838283259,27
88:36:6c:8d:33:14,2427,false,-85,bongjun_2.4G,1257838283235,27
84:72:07:18:19:06,2412,false,-72,PM_AJIKA_181906,1257838283162,27
b0:c7:45:75:c9:1e,2412,false,-63,SmartIoT2,1257838283154,27
00:24:6c:7d:f4:31,5180,false,-67,eduroam,1257838283149,27
00:24:6c:7d:f4:30,5180,false,-67,Welcome_KAIST,1257838283145,27
00:24:6c:7d:f5:c2,2412,false,-65,Welcome_1st_KAIST,1257838283141,27
00:24:6c:7d:f5:c1,2412,false,-65,eduroam,1257838283133,27
00:24:6c:7d:ff:11,5180,false,-74,eduroam,1257838283103,27
90:9f:33:10:83:bc,5700,false,-93,iptime_dblab_5G,1257838283066,27
00:24:6c:7d:fe:21,2472,false,-85,eduroam,1257838283057,27
00:08:9f:94:77:70,2437,false,-71,Science_Museum,1257838283052,27
00:1d:93:93:4f:30,2432,false,-66,T Pocket-Fi 0019853,1257838283047,27
00:24:6c:7d:f6:e2,2432,false,-79,Welcome_1st_KAIST,1257838283041,27
00:24:6c:7d:ee:12,5240,false,-88,Welcome_1st_KAIST,1257838283036,27
00:24:6c:7d:ee:11,5240,false,-87,eduroam,1257838283028,27
00:24:6c:7d:f6:71,5220,false,-87,eduroam,1257838283005,27
00:24:6c:7d:f6:70,5220,false,-88,Welcome_KAIST,1257838283000,27
00:24:6c:7e:03:c2,2412,false,-83,Welcome_1st_KAIST,1257838282995,27
90:8d:78:63:a5:50,2412,false,-77,YY,1257838282974,27
14:cc:20:ef:97:e9,5180,false,-87,free_wifi,1257838282963,27
00:26:66:9b:07:cc,2412,false,-47,g,1257838282954,27
88:36:6c:9f:75:c8,2452,false,-56,,1257838282934,27
2c:56:dc:84:dd:88,2452,false,-67,ISILAB_2,1257821732678,27
00:24:6c:7d:f2:e0,2472,true,-92,Welcome_KAIST,1257843418096,28
00:24:6c:7d:f6:c0,2472,true,-96,Welcome_KAIST,1257843418091,28
00:24:6c:7d:f5:81,2472,true,-75,eduroam,1257843418087,28
00:24:6c:7d:f5:80,2472,true,-76,Welcome_KAIST,1257843418084,28
00:24:6c:7d:f7:22,2472,true,-79,Welcome_1st_KAIST,1257843418079,28
00:24:6c:7d:f7:21,2472,true,-78,eduroam,1257843418075,28
00:24:6c:7d:f5:62,2472,true,-72,Welcome_1st_KAIST,1257843418070,28
00:24:6c:7d:f5:60,2472,true,-72,Welcome_KAIST,1257843418063,28
00:24:6c:7d:f5:01,2472,true,-63,eduroam,1257843418060,28
00:24:6c:7d:f5:00,2472,true,-58,Welcome_KAIST,1257843418054,28
00:24:6c:7d:f6:c2,2472,true,-92,Welcome_1st_KAIST,1257843418051,28
00:24:6c:7d:f6:c1,2472,true,-91,eduroam,1257843418047,28
00:24:6c:7d:f5:02,2472,true,-61,Welcome_1st_KAIST,1257843418041,28
00:24:6c:7d:f5:82,2472,true,-71,Welcome_1st_KAIST,1257843418038,28
00:24:6c:7d:f7:41,2472,true,-52,eduroam,1257843418035,28
00:24:6c:7d:f7:42,2472,true,-56,Welcome_1st_KAIST,1257843418030,28
00:24:6c:7d:f7:32,5240,true,-81,Welcome_1st_KAIST,1257843418026,28
00:24:6c:7d:f5:92,5240,true,-71,Welcome_1st_KAIST,1257843418023,28
00:24:6c:7d:f5:91,5240,true,-69,eduroam,1257843418019,28
00:24:6c:7d:f7:40,2472,true,-53,Welcome_KAIST,1257843418012,28
64:e5:99:da:03:6c,5240,true,-59,WCSL 5GHz,1257843418008,28
4c:32:75:c7:7c:80,2462,true,-69,via_rhu,1257843418004,28
00:24:6c:7d:f2:f1,5240,true,-93,eduroam,1257843418000,28
00:24:6c:7d:f5:90,5240,true,-73,Welcome_KAIST,1257843417997,28
00:24:6c:7d:f7:f2,5240,true,-78,Welcome_1st_KAIST,1257843417993,28
00:24:6c:7d:f7:f1,5240,true,-77,eduroam,1257843417989,28
00:24:6c:7d:f7:f0,5240,true,-77,Welcome_KAIST,1257843417986,28
00:24:6c:7d:f7:31,5240,true,-82,eduroam,1257843417982,28
00:24:6c:7d:f7:30,5240,true,-82,Welcome_KAIST,1257843417976,28
00:24:6c:7d:fe:32,5240,true,-87,Welcome_1st_KAIST,1257843417973,28
00:24:6c:7d:fe:31,5240,true,-88,eduroam,1257843417968,28
30:b5:c2:bd:d2:8c,5240,true,-88,CYBSER_SEC_TESTBED_5G,1257843417961,28
00:24:6c:7d:f2:f2,5240,true,-88,Welcome_1st_KAIST,1257843417956,28
a0:40:a0:56:08:f7,5240,true,-85,NMSL_N1_721,1257843417951,28
00:24:6c:7d:f3:00,2452,true,-61,Welcome_KAIST,1257843417946,28
00:24:6c:7d:f5:12,5220,true,-60,Welcome_1st_KAIST,1257843417941,28
00:24:6c:7d:f5:11,5220,true,-61,eduroam,1257843417936,28
00:24:6c:7d:f5:10,5220,true,-63,Welcome_KAIST,1257843417932,28
00:24:6c:7e:03:d2,5220,true,-59,Welcome_1st_KAIST,1257843417928,28
00:24:6c:7e:03:d1,5220,true,-59,eduroam,1257843417924,28
00:24:6c:7e:03:d0,5220,true,-60,Welcome_KAIST,1257843417920,28
